Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
440783022897836,0,0,0,-0.0555215,0.000641546,-0.0501577,0.000596968,-0.00409412,0.00336786
440785048898270,0,0,0,-0.0555574,0.000639795,-0.0500942,0.000619639,-0.00377197,0.00341275
440787074898428,0,0,0,-0.0555147,0.000655128,-0.0502918,0.000600861,-0.00282154,0.00314434
