Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
937785830666085,0,0,0,-12.2649,0.0016732,-2.08867,0.00172156,-12.1742,0.00761765
937785836667521,0,0,0,-12.233,0.0036501,-2.0768,0.00678462,-12.2337,0.00149504
937785842666893,0,0,0,-12.2186,0.00425283,-2.04609,0.00615932,-12.2223,0.00880659
937785848665678,0,0,0,-12.2258,0.00398142,-2.04222,0.00489022,-12.1566,0.00410404
937785854665758,0,0,0,-12.2568,0.00204507,-2.03855,0.00173379,-12.1539,0.00349305
937785860664733,0,0,0,-12.2397,0.00467794,-2.03228,0.00392797,-12.131,0.00266393
937785866667538,0,0,0,-12.2051,0.00401785,-2.01149,0.00305673,-12.121,0.00116397
937785872665434,0,0,0,-12.1788,0.00167461,-2.0329,0.00146966,-12.0223,0.0122843
937785878665730,0,0,0,-12.1805,0.00529728,-2.0432,0.00395381,-11.9459,0.00865124
937785884664802,0,0,0,-12.2124,0.00583334,-2.06695,0.00450569,-11.8954,0.0128206
937785890667270,0,0,0,-12.2332,0.00394619,-2.06473,0.00419372,-11.9386,0.0137425
937785896666727,0,0,0,-12.2608,0.0015766,-2.07252,0.00274487,-12.0545,0.0106629
937785902666183,0,0,0,-12.243,0.00760946,-2.05968,0.00257083,-12.1522,0.00760972
937785908666623,0,0,0,-12.2185,0.0036285,-2.02747,0.00125715,-12.2118,0.00388038
937785914667099,0,0,0,-12.1939,0.00434975,-2.00286,0.00145489,-12.1131,0.00837477
937785920666999,0,0,0,-12.1998,0.00185029,-1.99816,0.00440727,-11.9768,0.00731695
937785926664691,0,0,0,-12.2286,0.00424273,-2.05221,0.0022803,-11.8682,0.00593352
937785932666740,0,0,0,-12.2231,0.00457407,-2.0752,0.00237936,-11.8619,0.0136775
937785938665584,0,0,0,-12.2217,0.00376748,-2.08304,0.00336402,-12.0152,0.0172334
937785944665136,0,0,0,-12.211,0.00302474,-2.07427,0.00366551,-12.1026,0.008548
937785950664556,0,0,0,-12.2334,0.00307393,-2.0669,0.00385758,-12.1313,0.00581647
937785956667012,0,0,0,-12.2311,0.00184215,-2.07675,0.00280458,-12.1289,0.00189591
937785962666264,0,0,0,-12.2514,0.00358927,-2.03788,0.00740533,-12.0937,0.00317789
937785968667016,0,0,0,-12.219,0.00262546,-1.99306,0.00318436,-12.0832,0.00281409
937785974667432,0,0,0,-12.2582,0.00410753,-1.98262,0.0019169,-12.0918,0.00427578
937785980664465,0,0,0,-12.2605,0.00381086,-2.00825,0.00496717,-12.1087,0.00178023
937785986665601,0,0,0,-12.237,0.00217658,-2.03068,0.00393463,-12.1576,0.0140471
937785992666041,0,0,0,-12.2386,0.00564041,-2.06084,0.00618457,-12.183,0.00135768
937785998666433,0,0,0,-12.2143,0.00117374,-2.08516,0.00431352,-12.1624,0.00294533
937786004665493,0,0,0,-12.2377,0.00484668,-2.11045,0.00550471,-12.1021,0.00622163
937786010666917,0,0,0,-12.249,0.00515008,-2.12068,0.00144993,-12.0169,0.0123586
937786016666938,0,0,0,-12.2634,0.00372978,-2.09935,0.00281165,-11.9662,0.00781141
937786022664870,0,0,0,-12.2547,0.00206624,-2.10073,0.00174129,-12.0307,0.0107693
937786028664890,0,0,0,-12.2411,0.0035324,-2.0986,0.00362508,-12.081,0.0074827
937786034665486,0,0,0,-12.2071,0.00473722,-2.1127,0.00510198,-12.1377,0.00473351
937786040665974,0,0,0,-12.173,0.00182354,-2.09534,0.00243932,-11.9988,0.015697
937786046664554,0,0,0,-12.1714,0.00441346,-2.06196,0.00685037,-11.8873,0.0150207
937786052665042,0,0,0,-12.2029,0.00853003,-2.0277,0.00165173,-11.8037,0.00539709
937786058664391,0,0,0,-12.2155,0.00206262,-2.0021,0.00227091,-11.8329,0.014522
937786064665947,0,0,0,-12.2353,0.00243233,-1.99647,0.000861771,-11.8521,0.00249565
937786070665091,0,0,0,-12.2495,0.00202083,-2.01962,0.00364545,-11.8514,0.00439964
937786076664439,0,0,0,-12.2516,0.00543599,-1.99058,0.00231328,-11.8114,0.00626463
937786082665659,0,0,0,-12.2462,0.00662515,-2.00682,0.00546101,-11.7824,0.0124429
937786088667611,0,0,0,-12.2121,0.00571653,-2.02971,0.00265958,-11.8813,0.00975076
937786094665280,0,0,0,-12.201,0.00212,-2.05867,0.00750129,-11.9356,0.00607551
937786100665528,0,0,0,-12.2107,0.00661191,-2.06988,0.00796225,-12.0182,0.00432678
937786106666748,0,0,0,-12.197,0.00581731,-2.07927,0.00319501,-12.0357,0.00558762
937786112666144,0,0,0,-12.2446,0.00395657,-2.11082,0.0017141,-12.1086,0.00649346
937786118664964,0,0,0,-12.2459,0.00403704,-2.11084,0.00337025,-12.1556,0.00360263
937786124665740,0,0,0,-12.2735,0.00413654,-2.08826,0.00351488,-12.0631,0.015684
937786130664836,0,0,0,-12.2392,0.00751265,-2.07653,0.00559066,-11.9576,0.0116483
937786136664664,0,0,0,-12.2466,0.00279993,-2.06432,0.00288915,-11.8356,0.00507109
937786142665177,0,0,0,-12.2445,0.0082825,-2.07257,0.00193025,-11.887,0.00432661
937786148667201,0,0,0,-12.2891,0.00117644,-2.08352,0.00721318,-11.9875,0.00722447
937786154666057,0,0,0,-12.2866,0.00872549,-2.10705,0.00133923,-12.0159,0.0104879
937786160666042,0,0,0,-12.2697,0.00678782,-2.10676,0.00129232,-12.0109,0.00224428
937786166665402,0,0,0,-12.241,0.00249882,-2.12186,0.00431999,-12.0678,0.0019704
937786172664833,0,0,0,-12.2447,0.00341941,-2.09596,0.00215551,-12.146,0.00200229
937786178665730,0,0,0,-12.2155,0.00194206,-2.0783,0.00355621,-12.1006,0.00988153
937786184666902,0,0,0,-12.2375,0.00410811,-2.04036,0.00257409,-11.9724,0.0106456
937786190666838,0,0,0,-12.2218,0.0033331,-2.02742,0.00469757,-11.9578,0.00307827
937786196665166,0,0,0,-12.2516,0.00338325,-2.02677,0.00237738,-12.0576,0.0113234
937786202665630,0,0,0,-12.2592,0.00411887,-2.0437,0.00304414,-12.1975,0.0138095
937786208665470,0,0,0,-12.2613,0.00429512,-2.05529,0.00673228,-12.209,0.0073298
937786214665479,0,0,0,-12.2733,0.00199283,-2.0479,0.00335594,-12.1316,0.00301472
937786220664683,0,0,0,-12.3072,0.00098317,-2.02324,0.00232709,-12.0921,0.0122828
937786226665423,0,0,0,-12.3121,0.00422691,-2.00324,0.00178572,-12.009,0.00301472
937786232666175,0,0,0,-12.3008,0.00527056,-2.02286,0.00241996,-12.0808,0.00395391
937786238664443,0,0,0,-12.2765,0.00456788,-2.04799,0.00377886,-12.0832,0.00449188
937786244667272,0,0,0,-12.2713,0.00100976,-2.05705,0.00280373,-12.1858,0.00992881
937786250666296,0,0,0,-12.2521,0.000944712,-2.02596,0.00197723,-12.2163,0.00334152
937786256665776,0,0,0,-12.2567,0.00331361,-1.98965,0.00369021,-12.196,0.00583632
937786262665088,0,0,0,-12.282,0.00372685,-1.95546,0.00220011,-12.097,0.00642271
937786268665168,0,0,0,-12.3038,0.00809405,-1.96967,0.00113737,-12.0176,0.00745239
937786274664600,0,0,0,-12.2993,0.00290074,-1.97117,0.00321419,-11.9536,0.00380314
937786280664572,0,0,0,-12.2978,0.000374251,-1.98708,0.00196199,-12.009,0.00651718
937786286667160,0,0,0,-12.2483,0.0018119,-1.96304,0.00376843,-12.0709,0.00946212
937786292666977,0,0,0,-12.2312,0.00184735,-1.9788,0.00327686,-12.136,0.00464929
937786298666061,0,0,0,-12.2337,0.00311392,-1.98011,0.00132449,-12.188,0.00407512
937786304667665,0,0,0,-12.2662,0.00334771,-2.02909,0.00357723,-12.2267,0.00314509
937786310665585,0,0,0,-12.3066,0.00294826,-2.03016,0.00153328,-12.1887,0.00566486
937786316667537,0,0,0,-12.312,0.00209886,-2.01276,0.00232322,-12.1691,0.0115503
937786322664545,0,0,0,-12.3028,0.00534745,-2.00357,0.00708379,-12.1282,0.00566027
937786328667326,0,0,0,-12.2886,0.00234564,-1.96426,0.00424785,-12.083,0.007261
937786334666974,0,0,0,-12.2966,0.00175648,-2.01904,0.00377402,-12.0069,0.00764085
937786340664498,0,0,0,-12.2964,0.00498124,-2.02312,0.00504066,-11.9388,0.00528785
937786346665778,0,0,0,-12.3087,0.00680608,-2.02644,0.00762601,-11.9845,0.00254563
937786352679898,0,0,0,-12.2822,0.0086797,-2.01078,0.00611636,-12.026,0.00707216
937786358665818,0,0,0,-12.2432,0.0027734,-1.99823,0.00328448,-12.0951,0.00846564
937786364664386,0,0,0,-12.2334,0.00370486,-2.02346,0.000847434,-12.1077,0.0101238
937786370665655,0,0,0,-12.2073,0.00095995,-2.05405,0.00357199,-12.1076,0.00349517
937786376667223,0,0,0,-12.2465,0.00203794,-2.05045,0.000943661,-12.1379,0.00216937
937786382665455,0,0,0,-12.2614,0.00566747,-2.05597,0.00222296,-12.1854,0.0101603
937786388667323,0,0,0,-12.2326,0.00358921,-2.02978,0.00235604,-12.2219,0.00479498
937786394666575,0,0,0,-12.2023,0.00877065,-1.99206,0.00169724,-12.1563,0.0134096
937786400665503,0,0,0,-12.1704,0.00613563,-1.96638,0.00896983,-12.0642,0.00417359
937786406667708,0,0,0,-12.1765,0.0047183,-1.96478,0.00281777,-12.0327,0.00537045
937786412666960,0,0,0,-12.1706,0.00164141,-1.9871,0.00491331,-12.0159,0.00305815
937786418667568,0,0,0,-12.1892,0.00173606,-2.0211,0.00241321,-11.9761,0.00916793
937786424664624,0,0,0,-12.1912,0.00443979,-2.01214,0.00517969,-12.0093,0.00452932
937786430665148,0,0,0,-12.1966,0.0059581,-1.9758,0.00200659,-12.019,0.00733971
937786436667340,0,0,0,-12.2223,0.00171424,-1.9511,0.0021449,-12.1036,0.00369799
937786442665800,0,0,0,-12.2258,0.00187252,-1.93372,0.00186134,-12.1332,0.00273565
937786448664728,0,0,0,-12.2616,0.003674,-1.95358,0.00920639,-12.0977,0.0056241
937786454664533,0,0,0,-12.2408,0.00427431,-1.97389,0.0084038,-12.1101,0.00232422
937786460664613,0,0,0,-12.2354,0.002556,-1.96598,0.00258059,-12.1641,0.00184289
937786466664609,0,0,0,-12.2374,0.00151375,-2.0031,0.00523687,-12.1209,0.00490163
937786472666849,0,0,0,-12.2258,0.00372438,-2.00653,0.00205577,-12.1252,0.00345294
937786478667830,0,0,0,-12.2108,0.00541031,-2.01578,0.00188465,-12.0864,0.0107912
937786484666709,0,0,0,-12.2096,0.00260509,-2.0092,0.00266584,-12.0914,0.00803316
937786490665794,0,0,0,-12.2196,0.00343921,-2.01409,0.00211934,-12.0482,0.00907696
937786496667122,0,0,0,-12.241,0.00266145,-1.99835,0.00223116,-11.9476,0.00719496
937786502667130,0,0,0,-12.2557,0.00195785,-1.98715,0.00111169,-11.893,0.00321662
937786508664738,0,0,0,-12.2581,0.00211696,-1.95253,0.00101981,-11.9177,0.016557
937786514665742,0,0,0,-12.2541,0.00318041,-1.9454,0.00499265,-12.0658,0.0179515
937786520664802,0,0,0,-12.2434,0.00540558,-1.94683,0.00275391,-12.1765,0.00908443
937786526666718,0,0,0,-12.2487,0.00510992,-1.92492,0.00112481,-12.2126,0.00650497
937786532665899,0,0,0,-12.2554,0.00561547,-1.90084,0.00532473,-12.1549,0.00910851
937786538666147,0,0,0,-12.257,0.00119766,-1.87252,0.00375547,-12.1473,0.00214023
937786544667559,0,0,0,-12.2403,0.0053183,-1.88003,0.00230932,-12.1656,0.00138664
937786550667603,0,0,0,-12.224,0.00198141,-1.90706,0.00299643,-12.2128,0.00506734
937786556665704,0,0,0,-12.2265,0.00345868,-1.94507,0.0025824,-12.2297,0.00502731
937786562667296,0,0,0,-12.2351,0.00634165,-1.98607,0.00327664,-12.2117,0.00249674
937786568667256,0,0,0,-12.2707,0.00100107,-1.98786,0.00298979,-12.2074,0.00354445
937786574667372,0,0,0,-12.2538,0.00236093,-1.9788,0.00525381,-12.1704,0.00265964
937786580664608,0,0,0,-12.2448,0.00177491,-1.99115,0.00306512,-12.1695,0.00387193
937786586666776,0,0,0,-12.2359,0.00137459,-1.99423,0.00202934,-12.1403,0.00331519
937786592665476,0,0,0,-12.2274,0.00381028,-2.01886,0.00265075,-12.1239,0.00784329
937786598667572,0,0,0,-12.2213,0.00578266,-2.021,0.00454462,-12.0342,0.00871453
937786604664221,0,0,0,-12.2164,0.00219725,-2.01755,0.00266445,-12.0202,0.0071927
937786610665705,0,0,0,-12.2299,0.00529553,-2.02252,0.00172248,-12.0368,0.0035781
937786616665233,0,0,0,-12.2765,0.00186395,-2.02701,0.00204809,-12.1383,0.0122775
937786622666393,0,0,0,-12.2849,0.00424614,-2.00887,0.00239849,-12.2011,0.00160713
937786628664685,0,0,0,-12.293,0.0027749,-2.01094,0.00430243,-12.196,0.0017783
937786634664381,0,0,0,-12.2922,0.00344749,-1.98088,0.00388483,-12.2332,0.00360438
937786640667090,0,0,0,-12.3071,0.00406597,-1.97337,0.00454417,-12.203,0.00426174
937786646665178,0,0,0,-12.2829,0.00183896,-2.00603,0.00239448,-12.1915,0.00335749
937786652666566,0,0,0,-12.2673,0.00357094,-2.00858,0.0010533,-12.1874,0.00554575
937786658665458,0,0,0,-12.2693,0.00274621,-2.02203,0.00183153,-12.198,0.00433543
937786664665790,0,0,0,-12.301,0.00247388,-2.00038,0.00347832,-12.2176,0.00346324
937786670667610,0,0,0,-12.3175,0.00443659,-2.00281,0.00237476,-12.2108,0.00226167
937786676665734,0,0,0,-12.3114,0.00462142,-2.00172,0.00291279,-12.2284,0.00467203
937786682666895,0,0,0,-12.29,0.00396986,-2.01292,0.00262963,-12.2459,0.00251608
937786688666063,0,0,0,-12.2782,0.00372982,-2.01206,0.00100115,-12.2756,0.0044487
937786694665255,0,0,0,-12.2776,0.00165657,-2.01118,0.00346748,-12.2782,0.00403152
937786700667507,0,0,0,-12.2702,0.00408124,-1.98891,0.00201407,-12.2197,0.00544002
937786706666471,0,0,0,-12.2303,0.000869354,-1.97337,0.00515925,-12.1935,0.00165657
937786712665195,0,0,0,-12.2233,0.00214583,-1.95005,0.00299724,-12.1767,0.00468462
937786718664543,0,0,0,-12.2206,0.00481831,-1.95835,0.00704785,-12.1536,0.00135768
937786724665620,0,0,0,-12.2315,0.00552571,-1.98431,0.00334073,-12.1632,0.0019463
937786730665280,0,0,0,-12.2163,0.00241469,-1.98257,0.00386494,-12.1555,0.00456311
937786736665888,0,0,0,-12.2402,0.00262831,-2.00836,0.00453402,-12.1144,0.00403393
937786742667072,0,0,0,-12.2389,0.00138691,-1.98846,0.00189205,-12.1503,0.00242604
937786748665928,0,0,0,-12.2504,0.00105558,-1.99525,0.000576715,-12.1635,0.0049869
937786754665732,0,0,0,-12.2545,0.00280476,-2.00386,0.00195215,-12.2336,0.0120168
937786760665788,0,0,0,-12.2262,0.00442771,-2.01571,0.000806236,-12.2209,0.00217333
937786766665149,0,0,0,-12.2265,0.0028901,-2.01468,0.00524873,-12.1861,0.00601469
937786772667437,0,0,0,-12.2344,0.0047373,-2.0081,0.00543608,-12.1694,0.00509863
937786778665621,0,0,0,-12.2333,0.0015302,-1.97251,0.00303247,-12.1589,0.00510902
937786784665569,0,0,0,-12.2268,0.00139657,-1.98359,0.00354722,-12.1253,0.00284526
937786790667233,0,0,0,-12.196,0.00631897,-2.00357,0.00430009,-12.1569,0.00418396
937786796665009,0,0,0,-12.2107,0.00703653,-2.01929,0.00165875,-12.124,0.00328516
937786802667058,0,0,0,-12.2239,0.00319266,-1.96412,0.000422798,-12.1589,0.00532434
937786808666682,0,0,0,-12.2436,0.00240604,-1.92306,0.00791453,-12.1645,0.00304872
937786814665562,0,0,0,-12.2653,0.00362561,-1.90926,0.0054314,-12.209,0.00650347
937786820664550,0,0,0,-12.2197,0.00152203,-1.9424,0.00315755,-12.2086,0.00392934
937786826667006,0,0,0,-12.2016,0.00409226,-1.98362,0.00726302,-12.1581,0.00761637
937786832666870,0,0,0,-12.1979,0.00306221,-2.0273,0.00150261,-12.0664,0.0106293
937786838664706,0,0,0,-12.197,0.00758157,-2.01411,0.00430948,-12.0582,0.00660979
937786844665627,0,0,0,-12.1865,0.00325446,-2.01066,0.00304926,-12.0996,0.00930007
937786850666871,0,0,0,-12.1575,0.00138607,-2.01256,0.00352792,-12.1665,0.00297158
937786856666819,0,0,0,-12.1605,0.00347828,-2.05941,0.00366839,-12.1671,0.00228243
937786862665579,0,0,0,-12.1775,0.00429617,-2.0998,0.00347005,-12.1698,0.00328516
937786868667844,0,0,0,-12.1916,0.00421557,-2.07436,0.00261795,-12.1644,0.00278862
937786874665416,0,0,0,-12.1965,0.00550138,-2.0462,0.000953428,-12.191,0.00479495
937786880666011,0,0,0,-12.1913,0.00801334,-2.00772,0.00994801,-12.1606,0.00654892
937786886666848,0,0,0,-12.1678,0.00400694,-2.0011,0.00339496,-12.119,0.0081025
