Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
79648181678942,250,0,350,0,0,0,0,0,0
79653603679862,250,40,350,0,0,0,0,0,0
