Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
13348819025851,756.993,109.998,575,-4.60372,0.0392583,-3.08821,0.0385796,-13.936,0.0558292
13353239024956,756.993,120,575,-4.11217,0.0500548,-3.17702,0.0451846,-12.4508,0.0538878
13357659024469,756.993,129.993,575,-4.2131,0.0396019,-3.40731,0.0428114,-10.83,0.0642492
13362079022962,756.993,139.995,575,-4.95976,0.03533,-3.5768,0.0398603,-9.13936,0.0500026
13366499025415,756.993,149.998,575,-6.33931,0.033394,-3.77843,0.0451235,-7.86482,0.0589399
13370919024028,756.993,160,575,-8.18674,0.033901,-3.77235,0.0572218,-7.89401,0.0523636
13375339025665,756.993,169.993,575,-8.97327,0.0366657,-3.81856,0.0453099,-8.82715,0.0508007
13379759024014,756.993,179.995,575,-9.3569,0.0343057,-3.96028,0.0477409,-8.94293,0.0549936
13384179023551,756.993,189.998,575,-10.264,0.0350135,-3.98976,0.0491261,-9.47865,0.0573277
13388599024420,756.993,200,575,-9.87135,0.0362485,-3.99755,0.048349,-11.1004,0.0585732
13393019023249,756.993,209.993,575,-8.89574,0.0394384,-3.9497,0.0522029,-10.6781,0.0446471
13397439022990,756.993,219.995,575,-8.96922,0.0367908,-3.90637,0.0430683,-10.7511,0.0677319
13401859025647,756.993,229.998,575,-8.72232,0.0329703,-3.84576,0.0454322,-11.3707,0.049251
13406279025016,756.993,240,575,-7.70429,0.0426763,-3.65511,0.0475028,-11.5944,0.0584228
13410699024193,756.993,249.993,575,-7.06985,0.0373921,-3.5332,0.039365,-9.68797,0.0545915
13415119024174,756.993,259.995,575,-8.2798,0.037834,-3.4383,0.0458438,-8.76776,0.0492101
13419539023267,756.993,269.998,575,-8.92735,0.0407197,-3.30695,0.0562673,-9.36749,0.0533088
13423959024364,756.993,280,575,-8.60196,0.0384777,-3.27638,0.0508875,-9.96642,0.0516497
13428379024573,756.993,289.993,575,-8.02482,0.0315866,-3.14266,0.0446224,-8.91014,0.067829
13432799023991,756.993,299.995,575,-9.18419,0.0354052,-3.13859,0.0433883,-7.48828,0.0504838
13437219025796,756.993,309.998,575,-10.4077,0.0334445,-3.0721,0.0642358,-7.99669,0.0529014
13441639024001,756.993,320,575,-10.8884,0.0380233,-3.19005,0.0518067,-8.65749,0.0519613
13446059026322,756.993,329.993,575,-11.1044,0.0410136,-3.29101,0.0615646,-8.48069,0.0635337
13450479024827,756.993,339.995,575,-12.6465,0.0354561,-3.20195,0.0526703,-8.24761,0.0505159
13454899024904,756.993,349.998,575,-13.5138,0.0389266,-3.18926,0.0625383,-10.0745,0.0543749
13459319024669,756.993,360,575,-13.4887,0.0331608,-3.14248,0.0451827,-10.9835,0.0544266
13487003026300,756.993,0,575,-13.4148,0.0386594,-3.16347,0.0576471,-10.9086,0.0468391
