Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
513443045749787,756.993,179.995,700,-8.60656,0.0370887,-3.54657,0.0559422,-11.1653,0.0467758
513448067748294,756.993,180.085,700,-8.65916,0.0341854,-3.50273,0.0481803,-11.2019,0.043647
513497653749793,756.993,219.995,700,-7.80247,0.0342949,-3.5267,0.0682479,-11.7723,0.0458709
513502675750437,756.993,240,700,-7.08394,0.041983,-3.39871,0.0428449,-11.9078,0.0430151
513507695749113,756.993,259.995,700,-7.07053,0.0421484,-3.37985,0.052688,-10.6604,0.0381111
513512715749769,756.993,280,700,-7.09532,0.0329381,-3.20545,0.0593333,-11.0962,0.0466777
513517735747473,756.993,299.995,700,-7.09681,0.0306868,-3.31267,0.0582369,-9.85473,0.0438037
513522755749102,756.993,320,700,-7.70235,0.0378577,-3.29565,0.0635458,-10.1068,0.0464418
513527777748725,756.993,322.026,700,-7.65482,0.0364517,-3.27294,0.0511976,-10.1124,0.0540411
513606003749137,756.993,360,700,-8.50247,0.0449057,-3.31074,0.0420501,-10.3896,0.0519467
513633685749941,756.993,0,700,-8.483,0.0436841,-3.40044,0.043101,-10.4561,0.0501285
513639519748893,756.993,0,650,-8.4933,0.0351772,-3.34385,0.0435426,-10.39,0.0611078
513644541749957,756.993,19.9953,650,-8.58235,0.0369954,-3.39664,0.0448482,-11.0301,0.0422144
513649563747337,756.993,40,650,-8.05944,0.0414937,-3.29386,0.0496405,-11.2172,0.0444792
513654585747992,756.993,59.9953,650,-8.04463,0.0443598,-3.23171,0.0420033,-11.0692,0.0399207
513659607747844,756.993,80,650,-8.10832,0.0477596,-3.22348,0.0504794,-11.363,0.0407967
513664629749207,756.993,99.9953,650,-7.82977,0.0363135,-3.20806,0.0477617,-11.7035,0.0612269
513669651749743,756.993,120,650,-7.39615,0.0469965,-3.39025,0.0484841,-11.5049,0.0505024
513674673747747,756.993,122.679,650,-7.32074,0.0295904,-3.34502,0.0412029,-11.3981,0.0442241
513712441749897,756.993,160,650,-8.21252,0.0432759,-3.54076,0.0457551,-10.6418,0.0432697
513717463748177,756.993,179.995,650,-8.30623,0.0412006,-3.60364,0.0651936,-11.1834,0.047463
513722485748844,756.993,182.475,650,-8.29011,0.0351821,-3.62437,0.0422983,-11.2374,0.0492938
513772471749877,756.993,219.995,650,-7.54352,0.0438192,-3.60678,0.0450746,-11.7859,0.0587854
513777491749909,756.993,240,650,-6.79967,0.0371742,-3.40428,0.0492025,-11.9994,0.070392
513782513747901,756.993,259.995,650,-6.89352,0.0400716,-3.36809,0.0529105,-10.716,0.050631
513787535748701,756.993,280,650,-6.81152,0.0343795,-3.28745,0.0431394,-11.1328,0.0338746
513792557747904,756.993,299.995,650,-6.81284,0.0353291,-3.29852,0.0414588,-9.8656,0.0435698
513797579747924,756.993,320,650,-7.39677,0.0330389,-3.30461,0.053297,-10.0786,0.0484705
513802601749863,756.993,339.995,650,-7.98705,0.0334199,-3.30305,0.0398193,-9.62619,0.0487504
513807623749199,756.993,360,650,-8.37227,0.0458312,-3.336,0.0481984,-10.3729,0.0468496
513835307749762,756.993,0,650,-8.25379,0.0443356,-3.36211,0.0457612,-10.3674,0.0459583
513841141750358,756.993,0,600,-8.21906,0.0433761,-3.3301,0.0484009,-10.3728,0.0493095
513846163749802,756.993,19.9953,600,-8.40336,0.0380883,-3.28445,0.047048,-11.0056,0.0661706
513851185749234,756.993,40,600,-7.87971,0.0394912,-3.22128,0.0547832,-11.0723,0.0518067
513856207749481,756.993,59.9953,600,-7.88546,0.0343099,-3.26341,0.0516093,-11.0549,0.060333
513861229749897,756.993,80,600,-7.9499,0.0438434,-3.23529,0.0402508,-11.2759,0.0492237
513866251749184,756.993,99.9953,600,-7.6376,0.0431729,-3.27998,0.0442451,-11.6431,0.0405136
513871273750416,756.993,102.748,600,-7.54751,0.0481528,-3.27295,0.0404647,-11.6003,0.0511567
513905235748373,756.993,139.995,600,-7.08105,0.0400164,-3.43333,0.047294,-10.6946,0.0437826
513910257747732,756.993,160,600,-7.90973,0.0428733,-3.52997,0.0491161,-10.5196,0.056889
513915279748136,756.993,162.514,600,-7.9872,0.0426447,-3.50991,0.047188,-10.7167,0.0468488
513961459749151,756.993,200,600,-7.89185,0.0381641,-3.63075,0.0539988,-11.9569,0.0459026
513966481747562,756.993,202.406,600,-7.65181,0.041634,-3.63351,0.0496716,-12.0239,0.0444207
514020273750689,756.993,240,600,-6.52937,0.0362041,-3.44421,0.0530458,-12.0428,0.0389118
514025295747721,756.993,259.995,600,-6.49912,0.0470855,-3.35866,0.0468611,-10.7436,0.0439746
514030317747788,756.993,280,600,-6.37269,0.0332446,-3.28511,0.0454938,-11.138,0.0393263
514035339749092,756.993,299.995,600,-6.38005,0.0395609,-3.2522,0.0531439,-9.90615,0.0422934
514040361750336,756.993,320,600,-6.95712,0.0397498,-3.20932,0.0428302,-10.0906,0.0483312
514045383748639,756.993,339.995,600,-7.59143,0.0373482,-3.23183,0.0465839,-9.64774,0.0480998
514050405748623,756.993,360,600,-7.92433,0.0415467,-3.25571,0.054239,-10.3888,0.0473456
514078087749318,756.993,0,600,-7.9064,0.0445864,-3.36059,0.0539072,-10.4196,0.0411291
514083921749951,756.993,0,550,-7.88172,0.0421127,-3.26304,0.045403,-10.4019,0.0446539
514088943748122,756.993,19.9953,550,-8.0381,0.0400638,-3.24354,0.055881,-11.0144,0.0514347
514093963749426,756.993,40,550,-7.51528,0.0359333,-3.29775,0.0386231,-11.2281,0.0417454
514098985749374,756.993,59.9953,550,-7.44311,0.0441014,-3.27825,0.04998,-11.0979,0.0537946
514104007750774,756.993,80,550,-7.52229,0.0316188,-3.29265,0.0404437,-11.3866,0.040754
514109027749642,756.993,99.9953,550,-7.22194,0.0360701,-3.33592,0.0389597,-11.7583,0.0369619
514114047750574,756.993,102.718,550,-7.16902,0.0334555,-3.34471,0.0482729,-11.6919,0.0578722
514147811749189,756.993,139.995,550,-6.64125,0.0365923,-3.54254,0.053653,-10.8583,0.0469924
514152833749509,756.993,160,550,-7.53012,0.0446646,-3.59365,0.0519485,-10.6641,0.0549057
514157855748928,756.993,179.995,550,-7.65041,0.0386104,-3.66283,0.0465564,-11.1711,0.0400209
514162877747784,756.993,182.358,550,-7.70011,0.0321586,-3.66199,0.0499298,-11.2067,0.0391599
514212463748779,756.993,219.995,550,-6.92015,0.0331059,-3.61502,0.0524653,-11.8021,0.040374
514217485749458,756.993,240,550,-6.21345,0.0344725,-3.55868,0.0406755,-12.0899,0.0477254
514222507749370,756.993,259.995,550,-6.2684,0.0366921,-3.44296,0.0385433,-10.8014,0.04205
514227529748489,756.993,280,550,-6.24335,0.0364549,-3.30324,0.0475433,-11.1837,0.05937
514232551750441,756.993,299.995,550,-6.22881,0.0346205,-3.26682,0.045254,-10.0392,0.0421491
514237571750317,756.993,320,550,-6.78802,0.0375654,-3.33752,0.046053,-10.1914,0.0477445
514242593750241,756.993,339.995,550,-7.40583,0.0450497,-3.37876,0.0420164,-9.70052,0.0406704
514247615750200,756.993,360,550,-7.78737,0.0381173,-3.28272,0.0433162,-10.4824,0.0513322
514275297750404,756.993,0,550,-7.70055,0.042979,-3.27232,0.048648,-10.4716,0.048968
514281131749764,756.993,0,500,-7.68102,0.0371537,-3.22872,0.0438127,-10.5535,0.0570377
514286153749424,756.993,19.9953,500,-7.84196,0.0375109,-3.25354,0.0540317,-11.1144,0.0501891
514291175748436,756.993,40,500,-7.24082,0.036341,-3.23635,0.0510879,-11.2367,0.0456699
514296195748948,756.993,59.9953,500,-7.24383,0.0326655,-3.19583,0.0442171,-11.198,0.0400912
514301215747504,756.993,80,500,-7.36545,0.0348776,-3.26676,0.0603029,-11.4062,0.0499933
514306237749683,756.993,99.9953,500,-7.00939,0.0467003,-3.31771,0.0508701,-11.7763,0.0427075
514311259747819,756.993,102.718,500,-6.94756,0.0406204,-3.37282,0.0492114,-11.8036,0.040734
514345021748463,756.993,139.995,500,-6.45769,0.0379324,-3.54217,0.0452454,-10.9489,0.0604313
514350041749155,756.993,160,500,-7.35966,0.0404231,-3.56187,0.0512043,-10.686,0.0507814
514355063750530,756.993,179.995,500,-7.45164,0.0359476,-3.63583,0.0477203,-11.2075,0.0534041
514360083748271,756.993,200,500,-7.39621,0.0492979,-3.5129,0.0517943,-12.1127,0.0510107
514365105749310,756.993,219.995,500,-6.77489,0.0337917,-3.54547,0.0439779,-11.8541,0.0535121
514370127750350,756.993,240,500,-6.12111,0.0386971,-3.48654,0.0388458,-12.1106,0.045754
514375149750405,756.993,259.995,500,-6.15161,0.0409475,-3.38573,0.0499517,-10.9084,0.0393297
514380171750617,756.993,280,500,-6.14816,0.037,-3.25947,0.0499539,-11.2602,0.0379303
514385193749761,756.993,299.995,500,-6.07222,0.0405369,-3.19623,0.0441981,-10.1094,0.0487248
514390215749804,756.993,320,500,-6.63169,0.032958,-3.27407,0.04701,-10.277,0.0378399
514395237749464,756.993,339.995,500,-7.2581,0.039715,-3.34069,0.041916,-9.77522,0.0437513
514400259747539,756.993,360,500,-7.61422,0.0348329,-3.19251,0.0621068,-10.5734,0.0437603
514427941750407,756.993,0,500,-7.56381,0.0384233,-3.24101,0.0520133,-10.5217,0.0485963
514433773748964,756.993,0,450,-7.60588,0.0361508,-3.19611,0.0634371,-10.5476,0.037818
514438795747388,756.993,19.9953,450,-7.74176,0.0400337,-3.19131,0.0458374,-11.1158,0.042174
514443815749988,756.993,40,450,-7.16992,0.0416082,-3.16089,0.0511672,-11.3253,0.0459724
514448835748652,756.993,59.9953,450,-7.16923,0.0486605,-3.20697,0.0381649,-11.2025,0.0486627
514453855750100,756.993,80,450,-7.16056,0.0346398,-3.28446,0.0567739,-11.4232,0.0665731
514458875748296,756.993,99.9953,450,-6.86732,0.0376244,-3.33113,0.0489442,-11.7983,0.0446327
514463895747620,756.993,120,450,-6.38781,0.0410034,-3.43968,0.0455696,-11.5816,0.0379442
514468915749093,756.993,122.621,450,-6.32085,0.039723,-3.44116,0.0434841,-11.4606,0.0415486
514506883748352,756.993,160,450,-7.23958,0.037775,-3.60702,0.0464103,-10.6636,0.0455773
514511903748504,756.993,179.995,450,-7.31515,0.0397645,-3.62374,0.0569646,-11.1517,0.0522501
514516923747589,756.993,184.952,450,-7.42215,0.0417547,-3.56151,0.0530612,-11.3259,0.0457089
514567107749187,756.993,219.995,450,-6.56052,0.0413396,-3.61728,0.0506715,-11.8655,0.0463581
514572127747971,756.993,240,450,-5.89441,0.0380674,-3.58585,0.050293,-12.113,0.0430229
514577147749168,756.993,259.995,450,-6.02784,0.0336825,-3.39124,0.0497941,-10.8935,0.0428454
514582167750220,756.993,280,450,-5.91965,0.034424,-3.27504,0.0494146,-11.2534,0.0392147
514587187748872,756.993,299.995,450,-5.88899,0.0389242,-3.11618,0.043347,-10.0694,0.0405349
514592207749804,756.993,320,450,-6.42378,0.0416506,-3.27717,0.04812,-10.2564,0.0416895
514597227748492,756.993,339.995,450,-7.07788,0.0372255,-3.40715,0.0461632,-9.7915,0.0483272
514602247747456,756.993,360,450,-7.37911,0.0399556,-3.29181,0.0496372,-10.5618,0.0508508
514629929747648,756.993,0,450,-7.40066,0.0339174,-3.28185,0.0479851,-10.5264,0.0432543
514635761747765,756.993,0,400,-7.42268,0.0460708,-3.22768,0.0513949,-10.602,0.0466991
514640781750209,756.993,19.9953,400,-7.45471,0.0410737,-3.16513,0.045397,-11.215,0.0496563
514645801749389,756.993,40,400,-6.93309,0.0418017,-3.26627,0.0524802,-11.3392,0.0441656
514650821750274,756.993,59.9953,400,-6.89992,0.0404589,-3.23643,0.0448991,-11.2643,0.0445
514655843749717,756.993,80,400,-6.93371,0.0343069,-3.34966,0.05678,-11.5092,0.0431093
514660863747613,756.993,99.9953,400,-6.60156,0.0447346,-3.38309,0.0460324,-11.8757,0.050083
514665883749722,756.993,120,400,-6.08054,0.0345214,-3.48011,0.0510622,-11.6082,0.0476274
514670903750414,756.993,139.995,400,-6.13638,0.0363621,-3.67099,0.059658,-10.8104,0.0523894
514675923749570,756.993,145.088,400,-6.29631,0.0387986,-3.64685,0.0642394,-10.6173,0.0474944
514718095748046,756.993,179.995,400,-7.18492,0.0340322,-3.62198,0.0457135,-11.1304,0.0561119
514723115748234,756.993,182.446,400,-7.24851,0.0368275,-3.59339,0.0470689,-11.1757,0.0430425
514773097749677,756.993,219.995,400,-6.37452,0.0376886,-3.47738,0.0418555,-11.7826,0.049244
514778117750417,756.993,222.396,400,-6.33561,0.0343359,-3.54664,0.0469642,-11.8198,0.0406515
514836311749738,756.993,259.995,400,-5.78648,0.045482,-3.29423,0.0424489,-10.9059,0.0439741
514841331749218,756.993,280,400,-5.64471,0.0340132,-3.18654,0.0420594,-11.2728,0.0446168
514846351748638,756.993,299.995,400,-5.5963,0.0358472,-2.95639,0.0453107,-10.0806,0.0505447
514851371748503,756.993,320,400,-6.05453,0.0393059,-3.28666,0.0475315,-10.2942,0.0452839
514856391749003,756.993,339.995,400,-6.84694,0.0345368,-3.35356,0.05076,-9.79296,0.0555012
514861411748639,756.993,360,400,-7.16718,0.0389648,-3.14177,0.0476003,-10.6084,0.0479407
514889091749215,756.993,0,400,-7.16872,0.0366306,-3.14409,0.0520529,-10.6246,0.0370262
514894923750316,756.993,0,350,-7.17262,0.0373965,-3.1192,0.0557153,-10.605,0.0374171
514899943747384,756.993,19.9953,350,-7.22426,0.0360089,-3.05048,0.0518391,-11.2639,0.0421019
514904963748569,756.993,40,350,-6.6474,0.0389464,-3.07376,0.0512031,-11.3291,0.0514543
514909983749657,756.993,59.9953,350,-6.64342,0.0361295,-3.14229,0.0573374,-11.2722,0.0433426
514915003749017,756.993,80,350,-6.69851,0.0372748,-3.23274,0.0421161,-11.5578,0.0446168
514920025747993,756.993,99.9953,350,-6.32274,0.0344215,-3.39932,0.0565352,-11.9107,0.0465966
514925045747617,756.993,120,350,-5.81715,0.0384746,-3.47062,0.0458915,-11.6433,0.0498562
514930067748440,756.993,139.995,350,-5.8635,0.0334744,-3.62208,0.0495676,-10.8401,0.0477632
514935087749361,756.993,160,350,-6.7971,0.034499,-3.73381,0.040878,-10.676,0.0428999
514940107749837,756.993,179.995,350,-7.02703,0.0357022,-3.60576,0.0505033,-11.2185,0.0426032
514945127749209,756.993,184.922,350,-7.12842,0.0438384,-3.58399,0.0619105,-11.3637,0.0512947
514995311750039,756.993,219.995,350,-6.12437,0.0326158,-3.41651,0.0433013,-11.8638,0.0431466
515000331748380,756.993,222.396,350,-6.10629,0.0437436,-3.51185,0.0475885,-11.9403,0.0454282
515058529747664,756.993,259.995,350,-5.54933,0.0404396,-3.25524,0.0382857,-10.9563,0.0565239
515063549750336,756.993,262.289,350,-5.7027,0.0346529,-3.2573,0.0468768,-10.961,0.0478906
515129759750594,756.993,299.995,350,-5.34072,0.0362151,-3.00504,0.0396645,-10.153,0.0533809
515134781748094,756.993,320,350,-5.73064,0.0403746,-3.35255,0.0445076,-10.221,0.0394433
515139801748642,756.993,339.995,350,-6.67933,0.0361108,-3.37277,0.0572083,-9.68079,0.0404355
515144821748230,756.993,360,350,-6.92419,0.0342872,-3.16281,0.046061,-10.5875,0.04674
515172501750307,756.993,0,350,-6.93717,0.0340268,-3.17418,0.0524005,-10.6178,0.0531321
515178333747435,756.993,0,300,-6.98458,0.0342114,-3.1402,0.0502796,-10.6208,0.0476859
515183353747636,756.993,19.9953,300,-7.0181,0.0345817,-3.08674,0.0604355,-11.2612,0.0450646
515188373748616,756.993,40,300,-6.4103,0.0428752,-3.101,0.0483352,-11.3454,0.0500158
515193393749980,756.993,59.9953,300,-6.351,0.0456198,-3.25171,0.0377288,-11.2803,0.0519014
515198413748788,756.993,80,300,-6.40544,0.0396585,-3.36711,0.0474286,-11.5475,0.0414407
515203435747920,756.993,99.9953,300,-6.08914,0.037206,-3.49609,0.0396639,-11.8867,0.0507713
515208455749188,756.993,120,300,-5.55262,0.0346327,-3.61559,0.0441729,-11.6627,0.0496711
515213475749292,756.993,139.995,300,-5.56743,0.0317795,-3.74968,0.0490917,-10.8899,0.0432998
515218495749408,756.993,160,300,-6.50022,0.0401327,-3.7391,0.0522278,-10.6386,0.045639
515223517750076,756.993,179.995,300,-6.75636,0.0324749,-3.60988,0.0440867,-11.227,0.0423889
515228537747708,756.993,200,300,-6.65752,0.0397666,-3.46243,0.048263,-12.2947,0.0477032
515233557748976,756.993,202.377,300,-6.4096,0.0377746,-3.4142,0.0536836,-12.4349,0.0439474
515287745748255,756.993,240,300,-5.35347,0.0362737,-3.70619,0.0527597,-11.8858,0.0480674
515292767747986,756.993,242.328,300,-5.2287,0.0295062,-3.62609,0.0458326,-11.6902,0.0510837
515354967749571,756.993,280,300,-5.24393,0.0338252,-3.28825,0.0461485,-11.1179,0.0503511
515359987748763,756.993,299.995,300,-5.14039,0.0417432,-2.91356,0.0417664,-10.2416,0.0443253
515365009750558,756.993,320,300,-5.48771,0.0390321,-3.34222,0.048208,-10.1467,0.0456237
515370029749559,756.993,339.995,300,-6.54002,0.0409126,-3.34875,0.0576915,-9.65422,0.046092
515375051748186,756.993,360,300,-6.78726,0.0341257,-3.09746,0.0536895,-10.5874,0.0428298
515402733747682,756.993,0,300,-6.73135,0.03882,-3.13255,0.0504738,-10.5878,0.0473294
515408565750319,756.993,0,250,-6.72661,0.0403682,-3.073,0.0394435,-10.6637,0.0497183
515413585749799,756.993,19.9953,250,-6.74456,0.0344256,-3.0558,0.0485756,-11.2582,0.0499174
515418605749147,756.993,40,250,-6.20418,0.0413447,-3.11736,0.0503672,-11.3447,0.0457928
515423625750235,756.993,59.9953,250,-6.1568,0.0405256,-3.23181,0.0460366,-11.3359,0.0530841
515428647749271,756.993,80,250,-6.18563,0.0409782,-3.37873,0.0470221,-11.5392,0.0497825
515433667747983,756.993,99.9953,250,-5.82453,0.029374,-3.57113,0.0442703,-11.8271,0.0433882
515438687748939,756.993,120,250,-5.30577,0.0390308,-3.72965,0.048715,-11.7104,0.0450471
515443709748827,756.993,139.995,250,-5.33993,0.0346807,-3.81515,0.0556503,-10.8379,0.0435812
515448729747707,756.993,160,250,-6.26602,0.0346736,-3.77117,0.0491519,-10.5989,0.0483902
515453749748435,756.993,179.995,250,-6.54607,0.0380853,-3.70617,0.0405889,-11.1811,0.0442172
515458769750411,756.993,200,250,-6.49521,0.0349807,-3.53912,0.0536359,-12.3111,0.0476087
