Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1832974038112492,756.993,360,980,-9.92276,0.0200862,-2.65007,0.0343075,-11.1528,0.0441721
1832974240111414,756.993,360,980,-9.87627,0.0371179,-2.59729,0.0458397,-11.1567,0.0256796
1832974442110839,756.993,360,980,-9.89457,0.0294395,-2.60614,0.0369313,-11.0578,0.127702
1832974646111367,756.993,360,980,-9.90174,0.039946,-2.61285,0.0426518,-11.09,0.0322207
1832974848112977,756.993,360,980,-9.90498,0.0324081,-2.58469,0.0340485,-11.0694,0.0434897
1832975052111525,756.993,360,980,-9.91454,0.0356316,-2.63104,0.0317164,-11.1116,0.0327377
1832975256112137,756.993,360,980,-9.94223,0.0297016,-2.67344,0.0338723,-11.1689,0.0592246
1832975460112798,756.993,360,980,-9.87175,0.0419506,-2.69431,0.0384467,-11.1321,0.0313685
1832975662112692,756.993,360,980,-9.88621,0.0226431,-2.66912,0.0379137,-11.1551,0.0331742
1832975864113750,756.993,360,980,-9.9283,0.0262159,-2.65924,0.0376689,-10.9964,0.138917
1832976068112094,756.993,360,980,-9.91674,0.0269224,-2.70173,0.0369582,-11.1561,0.0294327
1832976272112574,756.993,360,980,-9.93302,0.0302099,-2.72286,0.0367136,-11.087,0.0558769
1832976474112672,756.993,360,980,-9.9213,0.0433793,-2.65276,0.0537365,-11.1088,0.0303112
1832976678112204,756.993,360,980,-9.92227,0.02805,-2.68525,0.0245233,-11.1061,0.0325726
1832976880112889,756.993,360,980,-9.922,0.0377427,-2.64924,0.0313931,-11.1206,0.0364854
1832977084111522,756.993,360,980,-9.93725,0.039178,-2.64051,0.0269266,-11.0807,0.0324838
1832977286112543,756.993,360,980,-9.94539,0.0296172,-2.6416,0.0367428,-11.0546,0.0437501
1832977488111477,756.993,360,980,-9.94994,0.0306493,-2.56924,0.0292356,-11.1043,0.0321547
1832977692111442,756.993,360,980,-9.95295,0.024713,-2.63461,0.0408066,-11.0529,0.0333763
1832977896112102,756.993,360,980,-9.92282,0.0422242,-2.58789,0.040214,-11.0905,0.0400696
1832978100111394,756.993,360,980,-9.93473,0.0249302,-2.59888,0.0496737,-11.071,0.0328703
1832978304111695,756.993,360,980,-9.91734,0.0299349,-2.64143,0.0515082,-11.094,0.0482961
1832978508111263,756.993,360,980,-9.89703,0.0222961,-2.67892,0.0447501,-11.1263,0.0273615
1832978712110447,756.993,360,980,-9.92941,0.0304639,-2.64827,0.0356769,-11.0926,0.0358932
1832978916113436,756.993,360,980,-9.96236,0.0337249,-2.62405,0.0395644,-11.1008,0.0523717
1832979120111312,756.993,360,980,-9.92208,0.0252847,-2.65229,0.0250339,-11.1275,0.0256899
1832979324111888,756.993,360,980,-9.94083,0.0278155,-2.65039,0.0319248,-11.1238,0.0446359
1832979528111385,756.993,360,980,-9.95085,0.0424039,-2.64899,0.0355518,-11.1569,0.0419389
1832979732112609,756.993,360,980,-9.91646,0.0390914,-2.63513,0.0215667,-11.1404,0.0368794
1832979936113785,756.993,360,980,-9.91656,0.0259306,-2.63717,0.0460081,-11.1293,0.0331774
1832980140111602,756.993,360,980,-9.92356,0.0258483,-2.61925,0.0313351,-11.132,0.0400158
1832980344111962,756.993,360,980,-9.87778,0.0260784,-2.59672,0.0466428,-11.1294,0.0302872
1832980548110906,756.993,360,980,-9.92729,0.041273,-2.64269,0.0346563,-11.1133,0.0310043
1832980752113271,756.993,360,980,-9.88045,0.029997,-2.64035,0.0294775,-11.1068,0.0311408
1832980956111711,756.993,360,980,-9.93146,0.0263205,-2.67328,0.0361372,-11.1174,0.0266253
1832981160111507,756.993,360,980,-9.91237,0.0265032,-2.64266,0.057231,-11.0981,0.0334518
1832981364111125,756.993,360,980,-9.92002,0.0233809,-2.63307,0.0577516,-11.1188,0.0315179
1832981568112841,756.993,360,980,-9.93303,0.0340877,-2.68983,0.0354623,-11.1343,0.0355906
1832981772113645,756.993,360,980,-9.94395,0.0296213,-2.65432,0.0450427,-11.1314,0.0404973
1832981976111606,756.993,360,980,-9.92887,0.0419708,-2.69604,0.0378695,-11.1613,0.0347664
1832982180113106,756.993,360,980,-9.95219,0.0261833,-2.64712,0.0322343,-11.1811,0.0439807
1832982384112062,756.993,360,980,-9.9393,0.023265,-2.69071,0.0512874,-11.1448,0.0294542
1832982588112975,756.993,360,980,-9.92976,0.0315561,-2.68668,0.0379025,-11.1114,0.0279344
1832982792112447,756.993,360,980,-9.91904,0.0231313,-2.69112,0.0465378,-11.1254,0.035142
1832982996112171,756.993,360,980,-9.92213,0.0284694,-2.68962,0.0402407,-11.1443,0.0459973
1832983200112256,756.993,360,980,-9.91804,0.0372248,-2.65604,0.0351749,-11.1565,0.0385413
1832983404111728,756.993,360,980,-9.9545,0.0314867,-2.66553,0.0515743,-11.1392,0.0447367
1832983608111572,756.993,360,980,-9.92351,0.0244557,-2.69117,0.0377243,-11.1089,0.0913871
1832983812110900,756.993,360,980,-9.93895,0.0330114,-2.68851,0.0276356,-11.1663,0.0340523
1832984016111633,756.993,360,980,-9.97297,0.0314704,-2.68072,0.0408951,-11.235,0.0506034
1832984220110793,756.993,360,980,-9.89031,0.0310276,-2.71064,0.0261157,-11.1621,0.0223334
1832984424111261,756.993,360,980,-9.93656,0.0288962,-2.69731,0.0325991,-11.1782,0.0455211
1832984628111274,756.993,360,980,-9.97502,0.0332721,-2.73393,0.0333163,-11.1662,0.0379958
1832984832112822,756.993,360,980,-9.95187,0.0387579,-2.68929,0.0359636,-11.1653,0.0290301
1832985036111947,756.993,360,980,-9.94915,0.0260686,-2.71748,0.0409543,-11.1688,0.0286238
1832985240112607,756.993,360,980,-9.89986,0.0344735,-2.71852,0.0379722,-11.1355,0.0438711
1832985444110891,756.993,360,980,-9.90844,0.0262322,-2.69534,0.0456753,-11.1913,0.0368939
1832985648112284,756.993,360,980,-9.9292,0.0338751,-2.65408,0.0335245,-11.1948,0.04439
1832985852111925,756.993,360,980,-9.93756,0.0255765,-2.65487,0.038784,-11.1909,0.0499013
1832986056111853,756.993,360,980,-9.91965,0.0304556,-2.68831,0.0569044,-11.1775,0.0235434
1832986260113761,756.993,360,980,-9.93541,0.0256189,-2.66577,0.0269221,-11.173,0.0340197
1832986464111278,756.993,360,980,-9.93959,0.0284338,-2.70503,0.043651,-11.1632,0.0197101
1832986668111422,756.993,360,980,-9.91259,0.0267369,-2.67332,0.032612,-11.1891,0.0409997
1832986872112922,756.993,360,980,-9.90963,0.0410381,-2.71091,0.0369632,-11.1817,0.0237733
1832987076113739,756.993,360,980,-9.90897,0.0310949,-2.67428,0.0357516,-11.1571,0.0348513
1832987280110487,756.993,360,980,-9.91513,0.0325046,-2.68552,0.0296672,-11.1484,0.0257619
1832987484112551,756.993,360,980,-9.88779,0.029472,-2.69575,0.0427818,-11.1235,0.0358746
1832987688113704,756.993,360,980,-9.92496,0.0413919,-2.72477,0.0461827,-11.1383,0.0447734
1832987892112948,756.993,360,980,-9.9209,0.0321054,-2.71005,0.0283797,-11.1256,0.0472962
1832988096110716,756.993,360,980,-9.93783,0.0228281,-2.68733,0.0454402,-11.0916,0.0348026
1832988300111941,756.993,360,980,-9.95587,0.0269662,-2.67278,0.0382064,-11.1442,0.0265663
1832988504111389,756.993,360,980,-9.98451,0.0254917,-2.7056,0.0311974,-11.144,0.0270623
1832988708112553,756.993,360,980,-9.90746,0.0272663,-2.71704,0.0234315,-11.1328,0.0563169
1832988912113178,756.993,360,980,-9.92511,0.0268757,-2.7288,0.0437646,-11.1385,0.0539295
1832989116113526,756.993,360,980,-9.90527,0.0227164,-2.75106,0.0252213,-11.163,0.0350516
1832989320111282,756.993,360,980,-9.96194,0.0375065,-2.73016,0.0327053,-11.121,0.0575024
1832989524110731,756.993,360,980,-9.92853,0.0232036,-2.70776,0.0254694,-11.1033,0.0548193
1832989728112699,756.993,360,980,-9.93911,0.0357451,-2.69843,0.0434114,-11.0841,0.0363
1832989932112592,756.993,360,980,-9.88026,0.0310494,-2.6565,0.0297402,-11.1616,0.0533208
1832990136112221,756.993,360,980,-9.8806,0.0198977,-2.65389,0.0361054,-11.1596,0.027646
1832990340111177,756.993,360,980,-9.89128,0.038234,-2.67431,0.0410677,-11.1176,0.03276
1832990544111033,756.993,360,980,-9.88145,0.0267379,-2.6714,0.0438144,-11.1076,0.0287519
1832990748112102,756.993,360,980,-9.89471,0.0324099,-2.6954,0.0328395,-11.1117,0.0306986
1832990952113158,756.993,360,980,-9.94198,0.0312234,-2.72512,0.0414056,-11.1265,0.036898
1832991156113458,756.993,360,980,-9.94849,0.0281434,-2.70374,0.0295644,-11.1323,0.0399788
1832991360112811,756.993,360,980,-9.95068,0.0323057,-2.73827,0.0345952,-11.1115,0.0306712
1832991564112295,756.993,360,980,-9.93881,0.0320209,-2.73215,0.0265022,-11.1369,0.037751
1832991768112727,756.993,360,980,-9.93549,0.0365735,-2.71757,0.0500599,-11.1809,0.0357383
1832991972112380,756.993,360,980,-9.95053,0.0316017,-2.72501,0.0373826,-11.1762,0.038301
1832992176111120,756.993,360,980,-9.94621,0.0424514,-2.70126,0.0288309,-11.1579,0.0268571
1832992380110820,756.993,360,980,-9.95419,0.0278772,-2.65127,0.0358019,-11.1674,0.0525358
1832992584113761,756.993,360,980,-9.96325,0.0364049,-2.72291,0.0436308,-11.171,0.0369269
1832992788110917,756.993,360,980,-9.94552,0.0304713,-2.71188,0.0306062,-11.1718,0.0311553
1832992992112957,756.993,360,980,-9.92551,0.0218972,-2.73651,0.0329971,-11.1415,0.0393277
1832993196113282,756.993,360,980,-9.89881,0.0317119,-2.72883,0.042954,-11.1869,0.0284814
1832993400111074,756.993,360,980,-9.92948,0.0308118,-2.67,0.033698,-11.2303,0.0352039
1832993604111146,756.993,360,980,-9.91538,0.0218391,-2.66606,0.0405306,-11.2426,0.0826201
1832993808112491,756.993,360,980,-9.94097,0.035039,-2.60238,0.0384337,-11.1849,0.0725121
1832994012112059,756.993,360,980,-9.96035,0.0275611,-2.64877,0.0347869,-11.2083,0.0380347
1832994216111640,756.993,360,980,-9.95467,0.0340562,-2.66254,0.0298561,-11.1885,0.0430116
1832994420111832,756.993,360,980,-9.89687,0.0336477,-2.64797,0.0512141,-11.1834,0.0393749
1832994624111413,756.993,360,980,-9.89728,0.045703,-2.67949,0.0324694,-11.2135,0.0267565
1832994828110525,756.993,360,980,-9.92315,0.0347218,-2.66113,0.0489864,-11.2288,0.0331071
1832995032111569,756.993,360,980,-9.92055,0.0228658,-2.62789,0.0514981,-11.2205,0.0354089
1832995236113094,756.993,360,980,-9.89844,0.0345789,-2.65296,0.0306806,-11.171,0.0544915
1832995440111966,756.993,360,980,-9.94773,0.0344314,-2.65529,0.0267565,-11.1826,0.0397817
1832995644111018,756.993,360,980,-9.91396,0.0302081,-2.70914,0.0389745,-11.1536,0.0386278
1832995848111487,756.993,360,980,-9.90661,0.0454895,-2.70403,0.0447795,-11.2076,0.035282
1832996052111523,756.993,360,980,-9.92877,0.0421252,-2.65146,0.0650392,-11.1591,0.0445424
1832996256111175,756.993,360,980,-9.93991,0.0435708,-2.65804,0.0356614,-11.1545,0.0455166
1832996460110564,756.993,360,980,-9.9645,0.0311114,-2.67509,0.0389694,-11.1642,0.0282335
1832996664113444,756.993,360,980,-9.92986,0.0290813,-2.68376,0.0585483,-11.1914,0.0427745
1832996868113840,756.993,360,980,-9.94705,0.0246394,-2.69573,0.036856,-11.2003,0.0405153
1832997072110577,756.993,360,980,-9.97214,0.0314887,-2.74867,0.0487898,-11.2157,0.0342442
1832997276111885,756.993,360,980,-9.95083,0.0330469,-2.74087,0.0429789,-11.199,0.0332908
1832997480112077,756.993,360,980,-9.91853,0.0270125,-2.72049,0.0271104,-11.177,0.0442854
1832997684110518,756.993,360,980,-9.92146,0.0396949,-2.72854,0.0387688,-11.1528,0.0433559
1832997888111802,756.993,360,980,-9.90567,0.0274389,-2.70874,0.0403945,-11.1538,0.0370915
1832998092127103,756.993,360,980,-9.88213,0.025127,-2.69576,0.0299618,-11.1582,0.0299754
1832998296111911,756.993,360,980,-9.88561,0.0280892,-2.70292,0.0339626,-11.2011,0.0463217
1832998500112020,756.993,360,980,-9.87978,0.0268592,-2.65819,0.0318795,-11.2232,0.0408879
1832998704111012,756.993,360,980,-9.87479,0.0258354,-2.66191,0.0471336,-11.1685,0.0323543
1832998908111097,756.993,360,980,-9.86475,0.0340893,-2.69525,0.0448899,-11.1683,0.0457073
1832999112111337,756.993,360,980,-9.87201,0.0185821,-2.6479,0.0410774,-11.0998,0.101823
1832999318113076,756.993,360,980,-9.86538,0.029095,-2.64657,0.0349488,-11.1197,0.124261
1832999526112306,756.993,360,980,-9.88029,0.0308191,-2.63871,0.0400715,-11.1469,0.0466626
1832999730113134,756.993,360,980,-9.86413,0.0329062,-2.69798,0.043248,-11.1297,0.0466102
1832999934112331,756.993,360,980,-9.88665,0.0323167,-2.68448,0.0458662,-11.1689,0.0221969
1833000138113999,756.993,360,980,-9.8755,0.0272872,-2.67261,0.0270149,-11.1574,0.0377093
1833000342112367,756.993,360,980,-9.88903,0.0454354,-2.6823,0.0303511,-11.1331,0.0289362
1833000546112356,756.993,360,980,-9.89954,0.0227247,-2.60795,0.0284029,-11.1171,0.0614227
1833000750111996,756.993,360,980,-9.88,0.028018,-2.63826,0.032119,-11.1653,0.0241299
1833000954112825,756.993,360,980,-9.89134,0.0421277,-2.62022,0.035744,-11.0433,0.134017
1833001158111157,756.993,360,980,-9.87033,0.0345782,-2.67939,0.051446,-11.1243,0.0346935
1833001362113233,756.993,360,980,-9.8973,0.0308171,-2.65423,0.0239245,-11.1241,0.0629704
1833001566112946,756.993,360,980,-9.89953,0.0427722,-2.6574,0.0329547,-11.0981,0.0600726
1833001770112658,756.993,360,980,-9.8838,0.040078,-2.66543,0.0484179,-11.1013,0.138258
1833001974111290,756.993,360,980,-9.85449,0.0204471,-2.66131,0.0321752,-11.1633,0.0441443
1833002178113763,756.993,360,980,-9.88776,0.0193643,-2.68261,0.047434,-11.1477,0.0387462
1833002382113343,756.993,360,980,-9.8809,0.0223075,-2.74368,0.0302013,-11.184,0.0421096
1833002586113499,756.993,360,980,-9.85773,0.0409721,-2.71516,0.040485,-11.1295,0.0478579
1833002790112240,756.993,360,980,-9.85012,0.0348016,-2.68268,0.0325843,-11.1115,0.0359482
1833002994112337,756.993,360,980,-9.8474,0.0182517,-2.58281,0.0289179,-11.128,0.0553299
1833003198113345,756.993,360,980,-9.86591,0.0426606,-2.67456,0.0280728,-11.1286,0.0196433
1833003402111137,756.993,360,980,-9.86779,0.0239582,-2.62119,0.0403453,-11.0902,0.0254942
1833003606111689,756.993,360,980,-9.85582,0.030829,-2.64239,0.0623215,-11.076,0.0341123
1833003810113742,756.993,360,980,-9.84708,0.0329002,-2.58935,0.0428286,-11.1078,0.0317777
1833004014112243,756.993,360,980,-9.867,0.0398528,-2.61104,0.0371191,-11.0611,0.0423817
1833004218113911,756.993,360,980,-9.87454,0.0241447,-2.63357,0.0349509,-11.1378,0.045735
1833004422110527,756.993,360,980,-9.90765,0.0341008,-2.66668,0.0531254,-11.1576,0.0320932
1833004626111440,756.993,360,980,-9.93223,0.0300563,-2.67298,0.0195698,-11.0949,0.0404353
1833004830111884,756.993,360,980,-9.89627,0.0292605,-2.68916,0.033647,-11.1021,0.0382164
1833005034111464,756.993,360,980,-9.88623,0.0240862,-2.72686,0.0626405,-11.1045,0.0358932
1833005238112425,756.993,360,980,-9.89989,0.0301329,-2.69428,0.031486,-11.041,0.0968743
1833005442112917,756.993,360,980,-9.92013,0.0318775,-2.71028,0.0416049,-11.0994,0.0337309
1833005644114970,756.993,360,980,-9.87111,0.027699,-2.60758,0.0371952,-11.0628,0.0334856
1833005848113483,756.993,360,980,-9.89546,0.031465,-2.65733,0.0326269,-11.1445,0.0429911
1833006052111671,756.993,360,980,-9.92952,0.0301129,-2.68884,0.0392443,-11.1653,0.0455386
1833006256110855,756.993,360,980,-9.9117,0.0375925,-2.67055,0.0287952,-11.154,0.0262064
1833006460113232,756.993,360,980,-9.87109,0.0227963,-2.69652,0.0359936,-11.1375,0.0391733
1833006662112406,756.993,360,980,-9.87175,0.0271147,-2.73093,0.0343257,-11.1483,0.0380559
1833006866110942,756.993,360,980,-9.91122,0.0382684,-2.67239,0.0385612,-11.1078,0.0319632
1833007070111039,756.993,360,980,-9.90789,0.0260788,-2.71096,0.0455735,-11.0761,0.0366292
1833007274113343,756.993,360,980,-9.89809,0.0243432,-2.6893,0.0294549,-11.1334,0.0574713
1833007478112935,756.993,360,980,-9.90613,0.0394706,-2.72414,0.0503979,-11.1515,0.026987
1833007682113788,756.993,360,980,-9.9004,0.0312705,-2.65565,0.0303702,-11.1384,0.0461195
1833007886113032,756.993,360,980,-9.89669,0.0300532,-2.68958,0.0395556,-11.1528,0.0396983
1833008090112984,756.993,360,980,-9.91787,0.0371191,-2.65733,0.0387185,-11.1421,0.0343483
1833008294113093,756.993,360,980,-9.92578,0.0340462,-2.66642,0.0365202,-11.1532,0.0259545
1833008498113513,756.993,360,980,-9.93491,0.0306762,-2.65041,0.040523,-11.1511,0.0606234
1833008702111425,756.993,360,980,-9.90024,0.0320844,-2.66624,0.0385216,-11.1003,0.0294356
1833008906111318,756.993,360,980,-9.88257,0.0356822,-2.79047,0.0392232,-11.1556,0.0498205
1833009110111606,756.993,360,980,-9.89269,0.0289953,-2.75919,0.0339931,-11.1515,0.0415007
1833009314112122,756.993,360,980,-9.90618,0.0217403,-2.6965,0.0366047,-11.1437,0.0319591
1833009518111247,756.993,360,980,-9.90535,0.0412079,-2.73043,0.028122,-11.1311,0.0439978
1833009720112928,756.993,360,980,-9.91713,0.0350613,-2.75048,0.0380976,-11.1709,0.0519724
1833009924112916,756.993,360,980,-9.91702,0.0215847,-2.7584,0.0268154,-11.1139,0.037799
1833010128113625,756.993,360,980,-9.9017,0.0283101,-2.75047,0.033814,-11.1901,0.0313026
1833010332112690,756.993,360,980,-9.91873,0.0346749,-2.7232,0.0532943,-11.1405,0.0857848
1833010536111166,756.993,360,980,-9.92868,0.0283111,-2.74647,0.0338194,-11.1278,0.0437238
1833010740112703,756.993,360,980,-9.93195,0.0365257,-2.77606,0.0330988,-11.1519,0.0385331
1833010944111755,756.993,360,980,-9.91124,0.033218,-2.7419,0.0371113,-11.1529,0.0370319
1833011148112955,756.993,360,980,-9.92232,0.0307934,-2.72739,0.0611121,-11.1787,0.0498384
1833011352113640,756.993,360,980,-9.90525,0.0348748,-2.66935,0.041382,-11.1928,0.0362315
1833011556113712,756.993,360,980,-9.9042,0.0296445,-2.7123,0.0434907,-11.2341,0.0400317
1833011760113328,756.993,360,980,-9.92848,0.0447837,-2.719,0.0465068,-11.2561,0.0338749
1833011964113197,756.993,360,980,-9.92942,0.0386218,-2.69462,0.0427873,-11.1995,0.0353815
1833012168113353,756.993,360,980,-9.94802,0.0345668,-2.69929,0.0456081,-11.1877,0.0313398
1833012370124203,756.993,360,980,-9.97658,0.0324241,-2.62607,0.0353364,-11.2014,0.0333479
1833012574110631,756.993,360,980,-9.97895,0.0243309,-2.66096,0.0305914,-11.2159,0.0241163
1833012778112311,756.993,360,980,-9.95027,0.0328918,-2.73096,0.0503762,-11.2388,0.0323893
1833012982113499,756.993,360,980,-9.96288,0.0276682,-2.74115,0.0399314,-11.2232,0.0274173
1833013186110860,756.993,360,980,-9.94562,0.0454613,-2.73671,0.0328747,-11.2219,0.0345133
1833013390111886,756.993,360,980,-9.94318,0.031767,-2.72358,0.0387026,-11.2408,0.0341783
1833013594113534,756.993,360,980,-9.94041,0.0377563,-2.69424,0.0351993,-11.2505,0.02818
1833013798112265,756.993,360,980,-9.91153,0.0318099,-2.73267,0.0347461,-11.2653,0.0465766
1833014002112077,756.993,360,980,-9.93222,0.0515569,-2.76435,0.0313946,-11.2149,0.0283087
1833014206111037,756.993,360,980,-9.96349,0.0244472,-2.7479,0.0435373,-11.1437,0.0178413
1833014410113681,756.993,360,980,-9.96252,0.0286267,-2.70692,0.0325399,-11.1864,0.0410516
1833014614112904,756.993,360,980,-9.94885,0.0249772,-2.68508,0.034803,-11.224,0.0492128
1833014818112260,756.993,360,980,-9.94081,0.0245645,-2.62698,0.0376585,-11.2373,0.036875
1833015022110476,756.993,360,980,-9.96104,0.0385778,-2.61577,0.0399065,-11.1857,0.0484293
1833015224111729,756.993,360,980,-9.9517,0.0260634,-2.70624,0.0497809,-11.198,0.037652
1833015428111673,756.993,360,980,-9.95455,0.034463,-2.71,0.0366349,-11.1838,0.0368496
1833015632110560,756.993,360,980,-9.96255,0.0275128,-2.68419,0.0474192,-11.1449,0.0331667
1833015836112028,756.993,360,980,-9.91967,0.0259746,-2.67816,0.0423247,-11.1499,0.0837863
1833016040112631,756.993,360,980,-9.90516,0.0269474,-2.64335,0.0531601,-11.1651,0.0354826
1833016244112096,756.993,360,980,-9.90942,0.0377534,-2.68976,0.0452205,-11.1902,0.0433421
1833016448112532,756.993,360,980,-9.9082,0.0489674,-2.69235,0.0336496,-11.1605,0.0384237
1833016652113423,756.993,360,980,-9.88765,0.0279509,-2.71352,0.0259651,-11.174,0.0401418
1833016856113151,756.993,360,980,-9.90702,0.0257204,-2.68974,0.0474946,-11.1821,0.0345411
1833017060110814,756.993,360,980,-9.93682,0.0331813,-2.68455,0.0365331,-11.2084,0.0505185
1833017264112066,756.993,360,980,-9.94853,0.0235944,-2.65127,0.0327688,-11.1907,0.0553151
1833017468111890,756.993,360,980,-9.92936,0.048667,-2.6686,0.0327105,-11.2605,0.0464026
1833017672113238,756.993,360,980,-9.92048,0.0423445,-2.67105,0.0294407,-11.1925,0.0423499
1833017876111046,756.993,360,980,-9.92978,0.0278385,-2.64601,0.0278685,-11.2161,0.0505639
1833018080112105,756.993,360,980,-9.94688,0.0325104,-2.64324,0.0230867,-11.1606,0.040627
1833018284111977,756.993,360,980,-9.94512,0.0219469,-2.65077,0.051773,-11.1574,0.0304891
1833018488113709,756.993,360,980,-9.92681,0.0249144,-2.62826,0.040772,-11.1524,0.0230673
1833018692111036,756.993,360,980,-9.92036,0.0260941,-2.68139,0.0418584,-11.1613,0.033135
1833018896112192,756.993,360,980,-9.92987,0.0302001,-2.69818,0.0370084,-11.1686,0.0427165
1833019100110419,756.993,360,980,-9.93093,0.0261585,-2.68276,0.029487,-11.155,0.0464869
1833019304113736,756.993,360,980,-9.93991,0.0450903,-2.65192,0.0408421,-11.1313,0.0490914
1833019508113319,756.993,360,980,-9.96427,0.0306543,-2.64654,0.0320508,-11.1519,0.0308846
1833019712111607,756.993,360,980,-9.93216,0.0306852,-2.60771,0.0345444,-11.1799,0.0457995
1833019916113471,756.993,360,980,-9.90581,0.0332908,-2.59777,0.0331788,-11.1783,0.0420215
1833020120112010,756.993,360,980,-9.92466,0.0378655,-2.56444,0.0310757,-11.1231,0.0433934
1833020324113034,756.993,360,980,-9.94475,0.0243803,-2.60508,0.0458731,-11.1298,0.0467145
1833020528111034,756.993,360,980,-9.9427,0.0340139,-2.63323,0.03661,-11.1192,0.0318283
1833020732113186,756.993,360,980,-9.96855,0.0253073,-2.58809,0.0266191,-11.1625,0.0474095
1833020936113886,756.993,360,980,-9.96002,0.033707,-2.5538,0.0513613,-11.1332,0.0436031
1833021140112749,756.993,360,980,-9.98648,0.0296515,-2.61086,0.0209717,-11.1338,0.0432688
1833021344113509,756.993,360,980,-9.91535,0.0350367,-2.67218,0.0426366,-11.1006,0.0308715
1833021548113068,756.993,360,980,-9.93758,0.0311428,-2.62383,0.0496575,-11.0507,0.0604268
1833021752111944,756.993,360,980,-9.93336,0.0355355,-2.62164,0.0380005,-11.1495,0.0455762
1833021956112680,756.993,360,980,-9.91733,0.0290773,-2.61398,0.0405604,-11.095,0.0431529
1833022160111616,756.993,360,980,-9.94725,0.0261061,-2.62947,0.0473089,-11.0931,0.0382326
1833022364111776,756.993,360,980,-9.94721,0.0324057,-2.65509,0.0477877,-11.0967,0.0431459
1833022568112115,756.993,360,980,-9.96113,0.0302798,-2.65951,0.0334487,-11.0671,0.0733247
1833022772112611,756.993,360,980,-9.91331,0.0402329,-2.61712,0.0386021,-11.1388,0.0389265
1833022976111907,756.993,360,980,-9.90242,0.0361395,-2.59621,0.0292337,-11.112,0.0366453
1833023180110590,756.993,360,980,-9.90228,0.0279956,-2.59108,0.0319318,-11.123,0.0307642
1833023384112634,756.993,360,980,-9.94152,0.0340724,-2.63293,0.0410655,-11.1459,0.0661742
1833023588110334,756.993,360,980,-9.96278,0.0247714,-2.6476,0.0276796,-11.1332,0.0416566
1833023792110722,756.993,360,980,-9.93995,0.0146291,-2.59439,0.0418862,-11.1407,0.0447407
1833023996110366,756.993,360,980,-9.94342,0.0220925,-2.59793,0.0308452,-11.1348,0.0444021
1833024200112121,756.993,360,980,-9.90374,0.0276692,-2.64085,0.0303168,-11.1249,0.0365654
1833024404111237,756.993,360,980,-9.92382,0.0303906,-2.65258,0.0409825,-11.1457,0.0457933
1833024606112142,756.993,360,980,-9.95044,0.017876,-2.64836,0.0438708,-11.2345,0.0302501
