Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
108231671692718,500,314.994,900,-8.52346,0.0421421,-3.4105,0.0410955,-9.77511,0.0576979
108235689694185,500,320,900,-8.70286,0.0323587,-3.43752,0.0398797,-9.74464,0.0515354
108239707693457,500,324.996,900,-8.85822,0.0389584,-3.3899,0.0448764,-9.71863,0.0555716
108243725694492,500,329.993,900,-8.98135,0.0353017,-3.45656,0.0458666,-9.67415,0.0499111
108247743695444,500,334.999,900,-9.13929,0.0370431,-3.36442,0.0498258,-9.6212,0.0473537
108251761693564,500,339.995,900,-9.29276,0.0356848,-3.4219,0.044538,-9.63594,0.050074
108255779694707,500,344.992,900,-9.38994,0.0395281,-3.41947,0.0512972,-9.70261,0.0498734
108259797695395,500,349.998,900,-9.53479,0.0389746,-3.39537,0.0378817,-9.82349,0.0499053
108263815692722,500,354.994,900,-9.6502,0.0381093,-3.46042,0.0411175,-9.8872,0.0455743
108267833694298,500,360,900,-9.71777,0.0439005,-3.46097,0.0452625,-10.0044,0.0478589
108295515692798,500,0,850,-9.75944,0.0409681,-3.44717,0.0534389,-9.91638,0.0418102
108299533692753,500,4.99649,850,-9.75275,0.041644,-3.45988,0.0434958,-10.0859,0.0448925
108303551692709,500,9.99298,850,-9.79303,0.0415354,-3.49285,0.0422363,-10.2044,0.055384
108307569694716,500,14.9988,850,-9.78656,0.0350747,-3.50184,0.0448978,-10.281,0.045879
108311587693184,500,19.9953,850,-9.7956,0.0389263,-3.46264,0.0548354,-10.4599,0.0456218
108315605694135,500,24.9918,850,-9.75861,0.0391164,-3.46019,0.0546929,-10.5062,0.0495078
108319623694067,500,29.9977,850,-9.74946,0.0349561,-3.40211,0.0416764,-10.6208,0.0476357
108323641692847,500,34.9942,850,-9.69643,0.038114,-3.43613,0.0538956,-10.6118,0.050947
108327659693594,500,40,850,-9.62406,0.0441084,-3.40139,0.0532826,-10.6299,0.0558964
108331677694690,500,44.9965,850,-9.63282,0.040748,-3.37656,0.0532105,-10.7047,0.0555755
108335695694717,500,49.993,850,-9.62701,0.0526115,-3.40835,0.0446969,-10.7215,0.0424299
108339713695477,500,54.9988,850,-9.5917,0.0452504,-3.33189,0.0457609,-10.7767,0.0584034
108343731694196,500,59.9953,850,-9.55907,0.0334024,-3.3783,0.0502045,-10.7544,0.0508977
108347749692640,500,64.9918,850,-9.56378,0.036566,-3.36263,0.0576108,-10.8516,0.0440964
108351767692595,500,69.9977,850,-9.54844,0.0373784,-3.29449,0.0544822,-10.9089,0.0467046
108355785693799,500,74.9942,850,-9.52936,0.03714,-3.32656,0.0531553,-10.9514,0.0456002
108359803693047,500,80,850,-9.50492,0.0428033,-3.307,0.044895,-10.9814,0.0472561
108363821693458,500,84.9965,850,-9.47267,0.0366372,-3.28779,0.0470811,-10.9973,0.0465713
108367839695610,500,89.993,850,-9.48094,0.0374215,-3.27712,0.0557866,-10.9822,0.0561112
108371857695013,500,94.9988,850,-9.407,0.0352974,-3.22048,0.0545431,-11.0349,0.0497709
108375875694321,500,99.9953,850,-9.34466,0.0401329,-3.22968,0.0402884,-10.9893,0.0396678
108379893694504,500,104.992,850,-9.30683,0.0390053,-3.24563,0.0621818,-11.0771,0.0533552
108383911692564,500,109.998,850,-9.27883,0.0397124,-3.21307,0.0498429,-11.0641,0.0470427
108387929695915,500,114.994,850,-9.33357,0.0429901,-3.24115,0.0573024,-11.0784,0.0424009
108391947693987,500,120,850,-9.23453,0.0374123,-3.17473,0.0446983,-10.9884,0.044451
108395965695011,500,124.996,850,-9.18575,0.0394657,-3.27625,0.0520096,-10.9783,0.0570679
108399983695146,500,129.993,850,-9.21177,0.0449774,-3.33158,0.0468898,-10.9233,0.0477467
108404001695942,500,134.999,850,-9.21137,0.0442443,-3.34468,0.0544363,-10.8419,0.0435316
108408019693737,500,139.995,850,-9.26511,0.03691,-3.26947,0.0472905,-10.7813,0.0464059
108412037694401,500,144.992,850,-9.34849,0.0436724,-3.28458,0.0498434,-10.7642,0.0566393
108416055694740,500,149.998,850,-9.40262,0.03634,-3.32183,0.0426165,-10.7321,0.0530436
108420073693964,500,154.994,850,-9.47422,0.0371016,-3.33321,0.0464121,-10.8083,0.0524907
108424091695035,500,160,850,-9.55991,0.0375893,-3.4133,0.0518935,-10.8469,0.0605588
108428109695255,500,164.996,850,-9.64831,0.0463143,-3.38394,0.0469617,-11.0045,0.0485316
108432127693039,500,169.993,850,-9.65318,0.0393155,-3.4866,0.0456439,-11.0665,0.0486779
108436145694410,500,174.999,850,-9.70345,0.0366364,-3.57623,0.0487738,-11.1894,0.0545922
108440163692710,500,179.995,850,-9.65685,0.03649,-3.59128,0.0454138,-11.3281,0.0520363
108444181695881,500,184.992,850,-9.61028,0.0348099,-3.55217,0.0594527,-11.4964,0.0446685
108448199693593,500,189.998,850,-9.52373,0.0360602,-3.53951,0.0507523,-11.5728,0.04458
108452217693068,500,194.994,850,-9.45759,0.0325075,-3.60426,0.0497922,-11.6511,0.0542825
108456235694680,500,200,850,-9.31997,0.0368918,-3.63759,0.0466926,-11.8166,0.0516796
108460253694275,500,204.996,850,-9.21178,0.0355604,-3.66831,0.0496253,-11.8369,0.0514359
108464271693691,500,209.993,850,-9.00478,0.0336659,-3.66,0.045829,-11.8859,0.0450556
108468289693047,500,214.999,850,-8.86279,0.0405638,-3.6512,0.045574,-11.8672,0.0462088
108472307694454,500,219.995,850,-8.67301,0.045076,-3.5665,0.0540512,-11.8597,0.0539541
108476325693174,500,224.992,850,-8.50612,0.0356349,-3.56578,0.0391764,-11.846,0.049485
108480343694305,500,229.998,850,-8.41461,0.038339,-3.50568,0.04294,-11.7546,0.0448627
108484361692641,500,234.994,850,-8.27268,0.0382653,-3.51673,0.0521842,-11.6694,0.0480242
108488379695236,500,240,850,-8.18875,0.0383471,-3.50683,0.041868,-11.4934,0.0495431
108492397694028,500,244.996,850,-8.08043,0.0370808,-3.48475,0.0491935,-11.3535,0.0384683
108496415693731,500,249.993,850,-8.02109,0.0347731,-3.41953,0.0519804,-11.2296,0.046495
108500433693051,500,254.999,850,-7.99929,0.0354374,-3.38958,0.0509584,-11.0843,0.0465369
108504451694303,500,259.995,850,-7.92411,0.0362421,-3.38967,0.0515824,-10.9631,0.0455821
108508469694078,500,264.992,850,-7.93306,0.0622031,-3.36221,0.0586674,-10.8434,0.0561211
108512487693194,500,269.998,850,-7.96468,0.0435123,-3.39855,0.0579688,-10.7162,0.0556575
108516505694877,500,274.994,850,-7.96845,0.0443553,-3.3613,0.0456195,-10.6658,0.0464976
108520523695325,500,280,850,-8.02202,0.0407121,-3.35404,0.0462361,-10.4638,0.0445582
108524541695508,500,284.996,850,-8.07381,0.0354364,-3.34231,0.0542843,-10.3685,0.0405914
108528559695872,500,289.993,850,-8.10897,0.0411728,-3.33649,0.0507124,-10.2732,0.0502635
108532577693704,500,294.999,850,-8.17162,0.0390859,-3.30264,0.0472802,-10.0787,0.0443656
108536595693899,500,299.995,850,-8.24345,0.0411007,-3.33722,0.0491451,-9.97191,0.048956
108540613692547,500,304.992,850,-8.33153,0.0339687,-3.28896,0.0516414,-9.80343,0.0495486
108544631695634,500,309.998,850,-8.48705,0.0451921,-3.39126,0.058939,-9.76575,0.0442121
108548649693862,500,314.994,850,-8.57407,0.0435705,-3.38871,0.0441907,-9.69538,0.0596883
108552667695593,500,320,850,-8.72018,0.0383088,-3.30632,0.046498,-9.61465,0.0455959
108556685695669,500,324.996,850,-8.86948,0.0380197,-3.34786,0.0619173,-9.6294,0.0543632
108560703694244,500,329.993,850,-8.99616,0.036347,-3.37379,0.0440022,-9.58089,0.0487463
108564721694272,500,334.999,850,-9.06481,0.0435109,-3.4423,0.0473266,-9.62134,0.0464842
108568739695908,500,339.995,850,-9.24465,0.042253,-3.41418,0.0459895,-9.64538,0.0506128
108572757694375,500,344.992,850,-9.38816,0.0408647,-3.37933,0.0486116,-9.68383,0.0530908
108576775695327,500,349.998,850,-9.51599,0.0463166,-3.40396,0.0523118,-9.8293,0.0455939
108580793695666,500,354.994,850,-9.57495,0.0392668,-3.44777,0.0494034,-9.92442,0.0514748
108584811693738,500,360,850,-9.64297,0.0398223,-3.42351,0.0553199,-10.0335,0.0530172
108612493695898,500,0,800,-9.69783,0.0358763,-3.39797,0.0442019,-10.0231,0.0571752
108616511693717,500,4.99649,800,-9.75292,0.0381856,-3.45678,0.0471983,-10.1392,0.043646
108620529695437,500,9.99298,800,-9.80688,0.0407044,-3.40624,0.0442795,-10.2599,0.0478835
108624547692668,500,14.9988,800,-9.81616,0.0379714,-3.39005,0.0471395,-10.3738,0.0550561
108628565695528,500,19.9953,800,-9.80051,0.0482597,-3.42454,0.0468342,-10.4604,0.0468213
108632583695267,500,24.9918,800,-9.78316,0.0391145,-3.393,0.0581544,-10.5594,0.0441024
108636601695943,500,29.9977,800,-9.77288,0.0384994,-3.41589,0.0457261,-10.6158,0.0496731
108640619693726,500,34.9942,800,-9.78807,0.0413708,-3.4676,0.0496993,-10.646,0.0538038
108644637692878,500,40,800,-9.71053,0.0345024,-3.47655,0.0561972,-10.7209,0.0546245
108648655695474,500,44.9965,800,-9.6666,0.0431918,-3.449,0.0708185,-10.786,0.045876
108652673695393,500,49.993,800,-9.63792,0.0373116,-3.4124,0.0450214,-10.8371,0.0536958
108656691693417,500,54.9988,800,-9.62465,0.0352348,-3.43553,0.0431573,-10.8939,0.0395832
108660709695136,500,59.9953,800,-9.60536,0.0354297,-3.43915,0.0553806,-10.9335,0.0449241
108664727695728,500,64.9918,800,-9.60375,0.0424912,-3.4782,0.0576427,-10.9592,0.0497542
108668745693595,500,69.9977,800,-9.54576,0.0418681,-3.36326,0.0523837,-10.9753,0.051993
108672763694775,500,74.9942,800,-9.5481,0.0348079,-3.34134,0.0477469,-10.9126,0.0450166
108676781695762,500,80,800,-9.51767,0.0420134,-3.31234,0.0434885,-11.0169,0.0494696
108680799692586,500,84.9965,800,-9.51664,0.0396244,-3.40877,0.0476127,-11.0577,0.0466237
108684817694510,500,89.993,800,-9.40896,0.0410402,-3.33944,0.0549004,-11.1045,0.0428962
108688835695197,500,94.9988,800,-9.40231,0.0425423,-3.30376,0.0529044,-11.091,0.045273
108692853695897,500,99.9953,800,-9.39025,0.0462857,-3.33461,0.0496272,-11.1352,0.048676
108696871695252,500,104.992,800,-9.30954,0.0328059,-3.39754,0.0475274,-11.1811,0.0559064
108700889692748,500,109.998,800,-9.2557,0.0404153,-3.3725,0.0583489,-11.1743,0.0480358
108704907694719,500,114.994,800,-9.2154,0.0449193,-3.30771,0.0437934,-11.1236,0.0467063
108708925694759,500,120,800,-9.16605,0.0456548,-3.28946,0.0472723,-11.1298,0.0535103
108712943694834,500,124.996,800,-9.12959,0.0448546,-3.28757,0.0625859,-11.0507,0.0612119
108716961692990,500,129.993,800,-9.12195,0.0420431,-3.26973,0.0476591,-10.9792,0.0445173
108720979695622,500,134.999,800,-9.15317,0.0396981,-3.3637,0.0618671,-10.9762,0.0456834
108724997695109,500,139.995,800,-9.25209,0.0398179,-3.34285,0.0427269,-10.9551,0.0487942
108729015694105,500,144.992,800,-9.3054,0.0412201,-3.40322,0.0457929,-10.9439,0.0477189
108733033693424,500,149.998,800,-9.31164,0.0340441,-3.3997,0.0459823,-10.8952,0.0400664
108737051692636,500,154.994,800,-9.39125,0.0430021,-3.38691,0.0441563,-10.9694,0.0549016
108741069694331,500,160,800,-9.4786,0.0350766,-3.4673,0.0617788,-10.9647,0.0504992
108745087693015,500,164.996,800,-9.56777,0.0369654,-3.50674,0.0467786,-11.0632,0.0535925
108749105693487,500,169.993,800,-9.5538,0.0383178,-3.43225,0.0542787,-11.2068,0.0501837
108753123693442,500,174.999,800,-9.57506,0.0385148,-3.52094,0.0508768,-11.3252,0.0452776
108757141693674,500,179.995,800,-9.59278,0.0433411,-3.53142,0.0508809,-11.4041,0.0560655
108761159693497,500,184.992,800,-9.50436,0.0436485,-3.5434,0.0432988,-11.5565,0.0517825
108765177693621,500,189.998,800,-9.46246,0.0452601,-3.60165,0.0435124,-11.6316,0.0453428
108769195692700,500,194.994,800,-9.40597,0.0379411,-3.60187,0.0461163,-11.7489,0.0461457
108773213693880,500,200,800,-9.22401,0.0442495,-3.67964,0.0509142,-11.8582,0.0494052
108777231693619,500,204.996,800,-9.10106,0.0335031,-3.61888,0.0505514,-11.9356,0.0512777
108781249695507,500,209.993,800,-8.94458,0.0399993,-3.61992,0.0395821,-11.9118,0.0444855
108785267694263,500,214.999,800,-8.78041,0.038596,-3.64897,0.0573518,-11.9583,0.0445836
108789285692994,500,219.995,800,-8.66153,0.0450226,-3.52782,0.0469202,-11.8941,0.0487305
108793303694150,500,224.992,800,-8.48794,0.0462581,-3.58712,0.0454568,-11.8324,0.0424178
108797321694789,500,229.998,800,-8.36152,0.0382237,-3.59577,0.0586437,-11.7468,0.0451162
108801339693365,500,234.994,800,-8.24355,0.0357278,-3.53703,0.0488428,-11.6197,0.0485165
108805357695648,500,240,800,-8.16238,0.0324138,-3.48964,0.044676,-11.5602,0.0589756
108809375692616,500,244.996,800,-8.03505,0.0418239,-3.51906,0.0487332,-11.4845,0.0511812
108813393695535,500,249.993,800,-8.00804,0.0387241,-3.52274,0.0430851,-11.2947,0.0493239
108817411692995,500,254.999,800,-7.95357,0.0337658,-3.51713,0.0544688,-11.1515,0.0607148
108821429693947,500,259.995,800,-7.9355,0.0367151,-3.53556,0.060296,-11.029,0.0444781
108825447693902,500,264.992,800,-7.90318,0.0338434,-3.50008,0.0425687,-10.9226,0.0489842
108829465693234,500,269.998,800,-7.90027,0.0365176,-3.43797,0.0553934,-10.7598,0.0527841
108833483694965,500,274.994,800,-7.93003,0.041614,-3.39713,0.0550282,-10.6182,0.059334
108837501692773,500,280,800,-7.97985,0.0431671,-3.40035,0.0454299,-10.4933,0.0432649
108841519693220,500,284.996,800,-8.03387,0.0365385,-3.36637,0.0527719,-10.35,0.0432009
108845537692696,500,289.993,800,-8.078,0.0411715,-3.43635,0.0454361,-10.2487,0.0522777
108849555693515,500,294.999,800,-8.14051,0.0491666,-3.44231,0.0603117,-10.1058,0.0490686
108853573693315,500,299.995,800,-8.23161,0.0323174,-3.37363,0.0444601,-9.98351,0.0433759
108857591692719,500,304.992,800,-8.30688,0.0398508,-3.36892,0.0763588,-9.8991,0.0437629
108861609693982,500,309.998,800,-8.38819,0.0405356,-3.33714,0.0527348,-9.81647,0.0594037
108865627693638,500,314.994,800,-8.51763,0.0370038,-3.367,0.0438849,-9.75781,0.0450916
108869645695957,500,320,800,-8.62202,0.0469792,-3.34121,0.054624,-9.6951,0.0672195
108873663694713,500,324.996,800,-8.75876,0.0366709,-3.36685,0.0474332,-9.62444,0.0412393
108877681695568,500,329.993,800,-8.93205,0.0412997,-3.34568,0.0575379,-9.62385,0.0550298
108881699693640,500,334.999,800,-9.09363,0.0398989,-3.4137,0.0538627,-9.55267,0.0620873
108885717695071,500,339.995,800,-9.21405,0.0471962,-3.44325,0.059577,-9.63592,0.0650716
108889735694451,500,344.992,800,-9.37169,0.0427999,-3.42186,0.0584185,-9.66574,0.0556723
108893753695919,500,349.998,800,-9.51747,0.0396248,-3.34364,0.04291,-9.81353,0.0519338
108897771693978,500,354.994,800,-9.58548,0.0591588,-3.37942,0.0612561,-9.83999,0.0517782
108901789694090,500,360,800,-9.68608,0.034467,-3.37358,0.0553071,-10.0308,0.0452404
108929471695721,500,0,750,-9.70075,0.0395554,-3.42029,0.0410533,-9.99996,0.0434727
108933489693121,500,4.99649,750,-9.76246,0.0462964,-3.42313,0.0429158,-10.121,0.0453095
108937507693833,500,9.99298,750,-9.78924,0.0448697,-3.43269,0.0532316,-10.2521,0.0531452
108941525693140,500,14.9988,750,-9.80445,0.0371935,-3.4348,0.0550038,-10.3464,0.0408246
108945543695280,500,19.9953,750,-9.80101,0.0372572,-3.39089,0.0536572,-10.4499,0.0509614
108949561693495,500,24.9918,750,-9.7491,0.0379746,-3.36729,0.0412759,-10.5563,0.039689
108953579695155,500,29.9977,750,-9.75965,0.0414788,-3.40797,0.0627081,-10.5731,0.0502478
108957597694066,500,34.9942,750,-9.73963,0.0402899,-3.35144,0.0529279,-10.6429,0.0461855
108961615693734,500,40,750,-9.75211,0.0416387,-3.31198,0.0467897,-10.718,0.0408934
108965633693821,500,44.9965,750,-9.69108,0.0366651,-3.27756,0.0374933,-10.7664,0.0438816
108969651692757,500,49.993,750,-9.6589,0.0382747,-3.32814,0.0560896,-10.7958,0.0522283
108973669692725,500,54.9988,750,-9.65514,0.0363707,-3.31229,0.048292,-10.84,0.055942
108977687693964,500,59.9953,750,-9.62512,0.0390563,-3.32092,0.0527379,-10.8503,0.0460787
108981705693404,500,64.9918,750,-9.60247,0.0413777,-3.32013,0.0436769,-10.8873,0.0483336
108985723693263,500,69.9977,750,-9.60431,0.0359446,-3.36541,0.0412138,-10.9252,0.0459459
108989741695115,500,74.9942,750,-9.59082,0.0388054,-3.30311,0.0567235,-10.9413,0.0520328
108993759693174,500,80,750,-9.58796,0.0402498,-3.29944,0.0411041,-11.0413,0.0424551
108997777694330,500,84.9965,750,-9.55043,0.0444945,-3.3431,0.0437223,-11.0959,0.0424968
109001795694406,500,89.993,750,-9.48685,0.048129,-3.30328,0.0422728,-11.1222,0.0408112
109005813695477,500,94.9988,750,-9.44451,0.03922,-3.35821,0.0510497,-11.2069,0.0458028
109009831695337,500,99.9953,750,-9.37371,0.0377231,-3.36038,0.0527951,-11.1552,0.0562214
109013849693288,500,104.992,750,-9.34186,0.03596,-3.36015,0.0508956,-11.1617,0.0492414
109017867692980,500,109.998,750,-9.30065,0.0399011,-3.39903,0.0424111,-11.0731,0.0527955
109021885695299,500,114.994,750,-9.21632,0.0356839,-3.34953,0.0445529,-11.0687,0.043468
109025903692699,500,120,750,-9.18703,0.0384515,-3.42911,0.0597444,-11.0109,0.057893
109029921694394,500,124.996,750,-9.24176,0.0419483,-3.36477,0.048442,-11.0225,0.0656559
109033939695142,500,129.993,750,-9.22704,0.0318562,-3.39823,0.0489786,-10.9679,0.0505112
109037957693970,500,134.999,750,-9.22523,0.0342402,-3.4245,0.0426983,-10.9598,0.0555545
109041975695689,500,139.995,750,-9.25605,0.0366607,-3.46937,0.0533418,-10.9302,0.0494833
109045993694577,500,144.992,750,-9.33532,0.0385155,-3.52816,0.0527289,-10.8558,0.051729
109050011693008,500,149.998,750,-9.41513,0.0358885,-3.46631,0.0501848,-10.8143,0.0530456
109054029694596,500,154.994,750,-9.46986,0.041304,-3.50237,0.0494371,-10.8407,0.0444272
109058047695199,500,160,750,-9.57069,0.0351609,-3.54674,0.0501945,-10.9608,0.044464
109062065692791,500,164.996,750,-9.55482,0.041088,-3.50421,0.0439088,-11.0295,0.0459779
109066083693046,500,169.993,750,-9.61918,0.0402453,-3.54759,0.0481669,-11.1184,0.070957
109070101693134,500,174.999,750,-9.62847,0.0394748,-3.56561,0.0474253,-11.2222,0.0586302
109074119693402,500,179.995,750,-9.58598,0.0370542,-3.54888,0.0470168,-11.4018,0.0489625
109078137695877,500,184.992,750,-9.5548,0.0440657,-3.55005,0.0466239,-11.5339,0.0574659
109082155693037,500,189.998,750,-9.48782,0.0411611,-3.59469,0.0652019,-11.6625,0.0504942
109086173693568,500,194.994,750,-9.40971,0.0410533,-3.62549,0.0460858,-11.7685,0.0580916
109090191693104,500,200,750,-9.28674,0.0423248,-3.61294,0.0625664,-11.8261,0.0498764
109094209695183,500,204.996,750,-9.18191,0.0316515,-3.61733,0.0495964,-11.8589,0.054087
109098227693339,500,209.993,750,-8.99084,0.0371986,-3.63654,0.0466208,-11.8287,0.0540648
109102245692802,500,214.999,750,-8.84175,0.0377194,-3.63685,0.036064,-11.8666,0.0470894
109106263694882,500,219.995,750,-8.67073,0.0385792,-3.68372,0.0414627,-11.8588,0.0541318
109110281694682,500,224.992,750,-8.55962,0.0424803,-3.62456,0.0578593,-11.7998,0.0592114
109114299693725,500,229.998,750,-8.43812,0.0469616,-3.50343,0.0471828,-11.7135,0.0475765
109118317694593,500,234.994,750,-8.28507,0.0329058,-3.53391,0.0512387,-11.5961,0.054787
109122335695100,500,240,750,-8.18747,0.0417389,-3.5225,0.0557903,-11.5467,0.0459265
109126353693148,500,244.996,750,-8.11832,0.0401586,-3.52518,0.0368922,-11.383,0.0549951
109130371695191,500,249.993,750,-8.02294,0.035198,-3.50213,0.0561978,-11.2537,0.0491082
109134389695219,500,254.999,750,-8.00463,0.0359517,-3.50164,0.0499067,-11.0862,0.0551782
109138407693662,500,259.995,750,-7.98123,0.0325886,-3.49619,0.0464103,-10.9655,0.054507
109142425693630,500,264.992,750,-7.96917,0.0359355,-3.50557,0.0472225,-10.94,0.0473923
109146443693082,500,269.998,750,-7.9853,0.040747,-3.40882,0.0522219,-10.7248,0.0490689
109150461693049,500,274.994,750,-8.02249,0.0380393,-3.44856,0.0429031,-10.6468,0.0426907
109154479695081,500,280,750,-8.00151,0.0361233,-3.43766,0.0598479,-10.5356,0.0460991
109158497693092,500,284.996,750,-8.05902,0.0373355,-3.42912,0.0516652,-10.374,0.0589668
109162515693120,500,289.993,750,-8.1007,0.0376598,-3.41394,0.044149,-10.2499,0.0476207
