Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3004879702809646,50,9.98363,300,2566.2,0.762122,2505.05,0.580333,-0.0106559,0.0158154
3004879702809646,7.55027,9.98363,300,2566.2,0.762122,2505.05,0.580333,-0.0106559,0.0158154
