Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2852645854082595,0,0,0,97.446,0.210611,107.636,0.223004,-349.85,0.297842
2852648858083010,0,0,0,97.5646,0.268792,107.769,0.209973,-350.024,0.243103
2852651860080396,0,0,0,97.2819,0.214847,107.301,0.238063,-349.942,0.258247
2852654862080866,0,0,0,97.4227,0.190743,107.427,0.266137,-349.318,0.31745
2852657866080273,0,0,0,97.2442,0.235694,107.725,0.238608,-349.412,0.35577
2852660868081259,0,0,0,96.9244,0.16647,107.737,0.320175,-349.566,0.24054
2852663870087969,0,0,0,97.1602,0.184075,107.879,0.265763,-350.042,0.27152
2852666872099695,0,0,0,97.3711,0.221889,108.182,0.194727,-349.939,0.248602
2852669874081841,0,0,0,97.4827,0.246494,108.141,0.239532,-349.969,0.378837
