Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3686316034325772,300,0,300,2575.46,0.680065,2498.15,0.669828,-0.0132565,0.0162849
3686326068326014,350,0,300,2574.71,0.580298,2496.04,0.608074,-0.0137959,0.0170386
