Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
167942398729527,756.993,149.998,575,-8.06963,0.0349068,-1.95246,0.0457464,-11.7146,0.0591454
167946818729501,756.993,139.995,575,-8.11611,0.0343321,-1.93463,0.0479175,-11.6649,0.0628132
167951238731790,756.993,129.993,575,-7.98039,0.0396562,-1.97044,0.0637864,-11.6104,0.0514103
167955658733288,756.993,120,575,-7.56271,0.0340389,-1.95626,0.0461405,-11.7719,0.0501475
167960078730788,756.993,109.998,575,-7.0927,0.0384112,-1.86703,0.0435609,-12.3167,0.0533922
167964498730540,756.993,99.9953,575,-6.93347,0.0386347,-1.81198,0.0599707,-13.4672,0.0630109
167968918730857,756.993,89.993,575,-7.279,0.0432548,-1.83357,0.0492926,-14.8413,0.0506804
167973338729649,756.993,80,575,-8.43817,0.0362468,-1.89433,0.0587897,-15.9523,0.0635222
167977758732906,756.993,69.9977,575,-9.99686,0.0366055,-2.02962,0.0541979,-16.3719,0.0494112
167982178729695,756.993,59.9953,575,-11.5622,0.0392502,-2.26141,0.0438756,-15.9873,0.069071
167986598729999,756.993,49.993,575,-12.6388,0.0378384,-2.38754,0.0464774,-15.0037,0.0525497
167991018729632,756.993,40,575,-13.2306,0.0364814,-2.59616,0.0530083,-13.8248,0.0430957
167995438731268,756.993,29.9977,575,-13.3743,0.0352023,-2.72602,0.0529221,-12.7088,0.0679351
167999858732185,756.993,19.9953,575,-13.2426,0.0362669,-2.77427,0.0419117,-11.811,0.0473
168004278732658,756.993,9.99298,575,-13.0285,0.0361641,-2.90011,0.0584129,-11.0581,0.04064
168008698733251,756.993,0,575,-12.6773,0.0389791,-2.97416,0.0544542,-10.4343,0.0705525
168012126729980,756.993,0,575,-12.6816,0.0348994,-2.99942,0.0515968,-10.4496,0.0686039
168016546731257,756.993,9.99298,575,-13.0174,0.03651,-2.87012,0.0616612,-11.0549,0.0473373
168020966731801,756.993,19.9953,575,-13.2429,0.0374531,-2.81131,0.0454843,-11.7507,0.0570596
168025386732356,756.993,29.9977,575,-13.413,0.039513,-2.73032,0.0507243,-12.6695,0.0515704
168029806729976,756.993,40,575,-13.3466,0.0384303,-2.60142,0.0685092,-13.8081,0.0669624
168034226730440,756.993,49.993,575,-12.7312,0.0336242,-2.44109,0.0435524,-15.0057,0.0563135
168038646730868,756.993,59.9953,575,-11.6133,0.0393539,-2.25452,0.0621003,-16.0164,0.0529179
168043066732316,756.993,69.9977,575,-10.1226,0.0377388,-2.09372,0.0491857,-16.3757,0.0685988
168047486733440,756.993,80,575,-8.56741,0.0376707,-1.9036,0.050266,-15.982,0.04998
168051906730243,756.993,89.993,575,-7.39992,0.0365947,-1.85547,0.0451734,-14.8709,0.0758868
168056326733516,756.993,99.9953,575,-6.9808,0.0335893,-1.83499,0.0659173,-13.4878,0.0536552
168060746733535,756.993,109.998,575,-7.12494,0.035911,-1.87182,0.0498343,-12.3657,0.0516096
168065166730376,756.993,120,575,-7.56652,0.0342248,-1.92502,0.0465869,-11.7321,0.052429
168069586730815,756.993,129.993,575,-7.98581,0.0397103,-1.95364,0.0559314,-11.5874,0.0446262
168074006733263,756.993,139.995,575,-8.16095,0.0360068,-1.91704,0.0386551,-11.6637,0.052942
168078426730539,756.993,149.998,575,-8.05707,0.0352493,-2.00147,0.0547527,-11.7065,0.0686646
168082846733023,756.993,160,575,-7.89126,0.0457994,-1.96048,0.0487182,-11.6113,0.0542372
168087266732631,756.993,169.993,575,-7.74051,0.0352713,-1.94219,0.0496703,-11.3947,0.0470519
168091686732061,756.993,179.995,575,-7.69241,0.0331989,-1.92617,0.0444426,-11.081,0.0455894
168096106733224,756.993,189.998,575,-7.66386,0.0366366,-1.99281,0.0567849,-10.7619,0.049372
168100526729907,756.993,200,575,-7.70998,0.0365961,-2.03771,0.0471639,-10.4132,0.0455566
168104946732111,756.993,209.993,575,-7.79365,0.0369469,-2.10684,0.048367,-10.219,0.0610675
168109366733222,756.993,219.995,575,-7.98858,0.0391234,-2.20333,0.0544944,-9.8683,0.0534449
168113786729581,756.993,229.998,575,-8.15866,0.0419037,-2.32666,0.0446218,-9.63576,0.0609656
168118206730632,756.993,240,575,-8.42595,0.0337507,-2.3384,0.0628083,-9.34316,0.0523872
168122626732584,756.993,249.993,575,-8.74391,0.0391866,-2.4605,0.0488279,-9.02826,0.0460735
168127046733491,756.993,259.995,575,-9.15547,0.0435916,-2.63246,0.05914,-8.90486,0.0552428
168131466731074,756.993,269.998,575,-9.59756,0.0329547,-2.70656,0.0443579,-8.84566,0.052536
168135886732990,756.993,280,575,-9.97154,0.0368813,-2.75681,0.0461438,-8.95207,0.0654684
168140306733764,756.993,289.993,575,-10.2708,0.0404867,-2.81657,0.0528455,-9.04144,0.0625017
168144726731540,756.993,299.995,575,-10.5435,0.0364916,-2.89203,0.0437113,-9.1215,0.0620545
168149146729675,756.993,309.998,575,-10.8381,0.0339087,-2.88383,0.0420391,-9.2301,0.0479333
168153566731884,756.993,320,575,-11.1322,0.041539,-3.01695,0.0456364,-9.39267,0.0409922
168157986729771,756.993,329.993,575,-11.4557,0.0502682,-3.04692,0.0602475,-9.54393,0.0576988
168162406733141,756.993,339.995,575,-11.7997,0.035764,-2.98267,0.0429661,-9.69312,0.0600501
168166826733704,756.993,349.998,575,-12.2186,0.0449832,-3.00155,0.0515869,-10.0387,0.0538654
168171246732053,756.993,360,575,-12.6304,0.0422677,-2.96775,0.0532506,-10.5185,0.0485191
168174674730629,756.993,360,575,-12.6182,0.039354,-3.00836,0.0434451,-10.5341,0.048059
168179094732283,756.993,349.998,575,-12.2186,0.0339748,-2.97176,0.0544646,-10.0866,0.0689925
168183514729990,756.993,339.995,575,-11.7918,0.0332201,-2.99689,0.0487423,-9.80328,0.0502894
168187934733516,756.993,329.993,575,-11.4725,0.0369239,-2.98679,0.0477215,-9.55179,0.0491646
168192354732398,756.993,320,575,-11.1779,0.0364574,-2.98606,0.0499675,-9.34201,0.0698844
168196774732864,756.993,309.998,575,-10.8595,0.0457351,-2.96152,0.0604948,-9.18667,0.046624
168201194731759,756.993,299.995,575,-10.5259,0.0379425,-2.89888,0.0528076,-9.1012,0.0472523
168205614729861,756.993,289.993,575,-10.2543,0.0348686,-2.8465,0.0580735,-9.03802,0.0579086
168210034729583,756.993,280,575,-9.92886,0.0384924,-2.78505,0.0506005,-8.94479,0.0432085
168214454733065,756.993,269.998,575,-9.58827,0.0380706,-2.70238,0.0538912,-8.84105,0.046273
168218874729815,756.993,259.995,575,-9.13706,0.0394214,-2.62419,0.0414016,-8.92468,0.0633872
168223294731076,756.993,249.993,575,-8.70626,0.0387224,-2.52583,0.0543151,-9.05696,0.045677
168227714731210,756.993,240,575,-8.3718,0.0430028,-2.38862,0.0501143,-9.35109,0.0861494
168232134733288,756.993,229.998,575,-8.11238,0.0428593,-2.28497,0.0709982,-9.65593,0.0606335
168236554731142,756.993,219.995,575,-7.9346,0.0394345,-2.23435,0.0482643,-9.91066,0.0499108
168240974729990,756.993,209.993,575,-7.74602,0.0381408,-2.14805,0.0444721,-10.2176,0.0607388
168245394731972,756.993,200,575,-7.67279,0.0387478,-2.04672,0.0459537,-10.5033,0.0629002
168249814730054,756.993,189.998,575,-7.60463,0.0406184,-1.98481,0.0521851,-10.7917,0.0641117
168254234730212,756.993,179.995,575,-7.60042,0.0330867,-2.00207,0.0483459,-11.0957,0.0580832
168258654729625,756.993,169.993,575,-7.68026,0.0388571,-1.99077,0.0583782,-11.3787,0.0541653
168263074733275,756.993,160,575,-7.82364,0.0376938,-2.0177,0.0481534,-11.6013,0.0555986
168267494733794,756.993,149.998,575,-7.97944,0.0343942,-2.02131,0.0483391,-11.7674,0.0535801
168271914731048,756.993,139.995,575,-8.07275,0.0364684,-1.98952,0.0510266,-11.6558,0.0461752
168276334732491,756.993,129.993,575,-7.93768,0.0388985,-2.02419,0.0551717,-11.5871,0.105089
168280754732892,756.993,120,575,-7.54159,0.0377463,-1.98012,0.0491469,-11.7209,0.0520799
168285174731537,756.993,109.998,575,-7.08293,0.0377812,-1.94492,0.0467425,-12.3047,0.0570739
168289594730171,756.993,99.9953,575,-6.91087,0.0350723,-1.94249,0.0531191,-13.4236,0.0457017
168294014732584,756.993,89.993,575,-7.2847,0.0351858,-1.95642,0.0633059,-14.812,0.0586408
168298434729998,756.993,80,575,-8.39924,0.0397177,-1.994,0.0476775,-15.9678,0.0525954
168302854731401,756.993,69.9977,575,-9.9076,0.0368144,-2.08926,0.0420292,-16.3694,0.0436156
168307274732601,756.993,59.9953,575,-11.4313,0.0378111,-2.24246,0.0625792,-16.016,0.0510143
168311694730619,756.993,49.993,575,-12.5745,0.0354921,-2.41562,0.0473041,-14.9955,0.0558648
168316114733378,756.993,40,575,-13.1236,0.0376648,-2.58356,0.0526642,-13.8026,0.0686237
168320534731590,756.993,29.9977,575,-13.2925,0.0344179,-2.70145,0.0453586,-12.7318,0.0552146
168324954732584,756.993,19.9953,575,-13.1327,0.0419818,-2.81727,0.052551,-11.7682,0.0615767
168329374733556,756.993,9.99298,575,-12.9024,0.0352178,-2.93984,0.0418169,-11.0696,0.0448601
168333794730171,756.993,0,575,-12.5166,0.0354303,-2.978,0.0488812,-10.4517,0.0741588
168337222730510,756.993,0,575,-12.5555,0.0375066,-2.96057,0.0560073,-10.4207,0.0529297
168341642729993,756.993,9.99298,575,-12.9243,0.0401894,-2.94335,0.0489942,-11.0513,0.050128
168346062730954,756.993,19.9953,575,-13.1307,0.0380436,-2.86399,0.0569127,-11.764,0.0631581
168350482732167,756.993,29.9977,575,-13.2526,0.0369639,-2.75216,0.0468119,-12.6001,0.0469115
168354902730931,756.993,40,575,-13.1172,0.0438023,-2.61283,0.0480828,-13.7321,0.0888951
168359322733223,756.993,49.993,575,-12.5836,0.0326707,-2.47393,0.0544993,-14.9185,0.0631792
168363742730113,756.993,59.9953,575,-11.4725,0.0381399,-2.23995,0.0449525,-16.0112,0.059593
168368162730548,756.993,69.9977,575,-9.95764,0.0348695,-2.15023,0.0423797,-16.3803,0.0839586
168372582733095,756.993,80,575,-8.39497,0.0347983,-1.99811,0.0501656,-15.9595,0.0491369
168377002732859,756.993,89.993,575,-7.26536,0.0424953,-1.905,0.0633497,-14.8552,0.0565092
168381422732370,756.993,99.9953,575,-6.83403,0.0358485,-1.96569,0.0574917,-13.4692,0.0584874
168385842732482,756.993,109.998,575,-7.02236,0.0439034,-2.02209,0.0501572,-12.3779,0.0679977
168390262732665,756.993,120,575,-7.47464,0.0432328,-2.07896,0.0401215,-11.6671,0.0463507
168394682730328,756.993,129.993,575,-7.85817,0.0361477,-2.06993,0.0487449,-11.5812,0.0617618
168399102753527,756.993,139.995,575,-8.03265,0.0373635,-2.10478,0.0485438,-11.5943,0.0421916
168403522732290,756.993,149.998,575,-7.97504,0.0332013,-2.05374,0.0512979,-11.6457,0.0647336
168407942733061,756.993,160,575,-7.82314,0.0351417,-2.00739,0.0471546,-11.5131,0.050806
168412362730291,756.993,169.993,575,-7.65187,0.0431362,-1.99324,0.0471365,-11.3481,0.074862
168416782732980,756.993,179.995,575,-7.59477,0.033676,-2.01501,0.0473765,-11.1229,0.0576497
168421202732921,756.993,189.998,575,-7.57744,0.0385985,-2.01284,0.058758,-10.7875,0.0587485
168425622733678,756.993,200,575,-7.61233,0.0379844,-2.06926,0.0558868,-10.4755,0.0651404
168430042729840,756.993,209.993,575,-7.73189,0.0369372,-2.14055,0.0396169,-10.1112,0.0627888
168434462731449,756.993,219.995,575,-7.85644,0.0357672,-2.23331,0.0508298,-9.88673,0.0534471
168438882730658,756.993,229.998,575,-8.06283,0.0429642,-2.35285,0.0602014,-9.59113,0.0521723
168443302732640,756.993,240,575,-8.31296,0.0332679,-2.49572,0.0620464,-9.29616,0.0487371
168447722731957,756.993,249.993,575,-8.61251,0.042708,-2.54845,0.0468979,-9.00846,0.051787
168452142730266,756.993,259.995,575,-8.98404,0.0330696,-2.6366,0.0508937,-8.79469,0.051267
168456562729620,756.993,269.998,575,-9.43424,0.0357376,-2.70516,0.0528713,-8.76108,0.047474
168460982730594,756.993,280,575,-9.83444,0.0392066,-2.81866,0.0393472,-8.90694,0.0567245
168465402733235,756.993,289.993,575,-10.151,0.0364409,-2.90316,0.0534541,-8.9969,0.0618943
168469822731568,756.993,299.995,575,-10.4328,0.0399774,-2.98492,0.0595515,-9.08231,0.0780722
168474242733608,756.993,309.998,575,-10.7365,0.0471386,-3.06152,0.0548906,-9.17333,0.0500258
168478662729502,756.993,320,575,-11.0437,0.0297718,-3.05209,0.0735728,-9.3818,0.0602176
168483082730989,756.993,329.993,575,-11.298,0.0422799,-3.01067,0.049529,-9.53973,0.0567432
168487502733086,756.993,339.995,575,-11.6442,0.0397813,-3.02424,0.0567989,-9.69737,0.0600534
168491922731741,756.993,349.998,575,-12.0189,0.0331905,-3.03904,0.0423836,-10.0266,0.0575693
168496342729975,756.993,360,575,-12.4489,0.0379513,-3.01087,0.056543,-10.4685,0.0799745
168499770729997,756.993,360,575,-12.4665,0.0335898,-3.07669,0.0626764,-10.4233,0.0496371
168504190729959,756.993,349.998,575,-12.0633,0.0393496,-3.01403,0.0477587,-9.94001,0.0628222
168508610731143,756.993,339.995,575,-11.6511,0.0345752,-3.05553,0.0417847,-9.68986,0.0493902
168513030730800,756.993,329.993,575,-11.2992,0.0406049,-3.04483,0.0642011,-9.49846,0.0559811
168517450731585,756.993,320,575,-10.9865,0.0392725,-2.99267,0.0532824,-9.33794,0.0531342
168521870733762,756.993,309.998,575,-10.6807,0.0339979,-2.96612,0.059701,-9.20743,0.0591338
168526290730263,756.993,299.995,575,-10.4056,0.039319,-2.93188,0.050971,-9.04597,0.0589677
168530710730316,756.993,289.993,575,-10.1019,0.0330202,-2.83669,0.0531345,-8.96239,0.0494826
168535130729853,756.993,280,575,-9.78949,0.0384392,-2.84982,0.0673051,-8.91783,0.0544209
168539550731779,756.993,269.998,575,-9.4479,0.0366682,-2.75812,0.0536648,-8.81082,0.0625382
168543970729920,756.993,259.995,575,-9.04076,0.035885,-2.67372,0.0587628,-8.8275,0.0484064
168548390731289,756.993,249.993,575,-8.66451,0.0360199,-2.58689,0.0565671,-8.96077,0.0581707
168552810730797,756.993,240,575,-8.3169,0.0396406,-2.49383,0.0472094,-9.22804,0.0516213
168557230730703,756.993,229.998,575,-8.05225,0.0378393,-2.32321,0.0517808,-9.57055,0.0575737
168561650731658,756.993,219.995,575,-7.87981,0.0396932,-2.28663,0.0450201,-9.83353,0.0425443
168566070730247,756.993,209.993,575,-7.72293,0.0365268,-2.15252,0.053412,-10.1314,0.0540411
168570490733252,756.993,200,575,-7.56176,0.0351539,-2.10229,0.0809023,-10.4234,0.0515428
168574910732417,756.993,189.998,575,-7.60186,0.0375078,-2.05101,0.0473946,-10.7114,0.0486281
168579330731151,756.993,179.995,575,-7.57009,0.0442476,-2.00775,0.0559107,-10.9869,0.0510612
168583750733700,756.993,169.993,575,-7.63856,0.0359352,-1.97354,0.0587597,-11.3496,0.0579907
168588170729565,756.993,160,575,-7.77027,0.0357212,-2.01402,0.055969,-11.5908,0.0491328
168592590733494,756.993,149.998,575,-7.96796,0.0368907,-2.00268,0.0482743,-11.7132,0.0628986
168597010729612,756.993,139.995,575,-8.03541,0.0381577,-2.07901,0.0431473,-11.6324,0.0690525
168601430730073,756.993,129.993,575,-7.85118,0.033426,-2.02345,0.0505267,-11.5376,0.0586858
168605850731017,756.993,120,575,-7.43052,0.0496168,-1.96392,0.0488533,-11.6915,0.0632114
168610270730103,756.993,109.998,575,-6.97439,0.0378179,-1.91363,0.0475966,-12.2868,0.0534307
168614690730749,756.993,99.9953,575,-6.83274,0.0458583,-1.84223,0.0480146,-13.3999,0.0546151
168619110729787,756.993,89.993,575,-7.201,0.0373639,-1.83695,0.0448012,-14.8355,0.047752
168623530729845,756.993,80,575,-8.28658,0.0367931,-1.92636,0.0439151,-15.9375,0.047444
168627950733346,756.993,69.9977,575,-9.83673,0.0415086,-2.02423,0.0560355,-16.3835,0.05446
168632370731316,756.993,59.9953,575,-11.3892,0.0359834,-2.27092,0.0532701,-15.9747,0.062393
168636790731398,756.993,49.993,575,-12.5171,0.0365077,-2.39944,0.0442052,-15.0131,0.0591271
168641210731060,756.993,40,575,-13.0829,0.0375268,-2.58084,0.0514772,-13.8191,0.0551044
168645630729882,756.993,29.9977,575,-13.2117,0.0404837,-2.67604,0.0577158,-12.6795,0.0607244
168650050730071,756.993,19.9953,575,-13.0288,0.0455007,-2.81293,0.0396311,-11.7991,0.0596351
168654470733645,756.993,9.99298,575,-12.8346,0.0360882,-2.87902,0.0628014,-11.0549,0.0524699
168658890732647,756.993,0,575,-12.5042,0.0376562,-2.97418,0.0517457,-10.4506,0.0475691
168662318732153,756.993,0,575,-12.4965,0.049213,-2.94153,0.0542208,-10.4383,0.0562372
168666738729868,756.993,9.99298,575,-12.8257,0.0424483,-2.85949,0.0573715,-11.0283,0.0505781
168671158733449,756.993,19.9953,575,-13.0508,0.0409581,-2.79835,0.0522537,-11.8213,0.0588174
168675578730729,756.993,29.9977,575,-13.1899,0.0328965,-2.6992,0.0531075,-12.6947,0.0476501
168679998731466,756.993,40,575,-13.0637,0.0425124,-2.65784,0.0547906,-13.776,0.0566985
168684420730561,756.993,49.993,575,-12.5155,0.0357894,-2.5192,0.0543746,-14.9967,0.0573347
168688840732077,756.993,59.9953,575,-11.4135,0.0338018,-2.33172,0.0436179,-16.0259,0.0527867
168693260733354,756.993,69.9977,575,-9.87571,0.0310921,-2.20369,0.0473444,-16.3906,0.0794865
168697680733718,756.993,80,575,-8.32655,0.0409539,-2.03816,0.0615916,-15.9906,0.0857173
168702100733315,756.993,89.993,575,-7.24538,0.0366319,-1.92647,0.0458978,-14.8626,0.0771494
168706520732168,756.993,99.9953,575,-6.77089,0.0357878,-2.02687,0.0554633,-13.5309,0.056551
168710940730888,756.993,109.998,575,-6.95591,0.0375941,-2.07254,0.0472784,-12.4024,0.0563235
168715360731721,756.993,120,575,-7.42154,0.0315377,-2.11286,0.0483488,-11.8355,0.0530752
168719780733345,756.993,129.993,575,-7.84587,0.0375518,-2.1358,0.043318,-11.6207,0.0499442
168724200730302,756.993,139.995,575,-8.04125,0.040431,-2.12962,0.0649232,-11.7064,0.0529211
168728620733738,756.993,149.998,575,-7.96215,0.0325584,-2.0844,0.0475207,-11.767,0.0485346
168733040730221,756.993,160,575,-7.77826,0.0346259,-2.11556,0.0470478,-11.6649,0.0471957
168737460729683,756.993,169.993,575,-7.62886,0.0390144,-2.04763,0.0530942,-11.4555,0.0460738
168741880733506,756.993,179.995,575,-7.56151,0.0411581,-2.06736,0.0638572,-11.1023,0.0574781
168746300729725,756.993,189.998,575,-7.58271,0.0357603,-2.11837,0.0492285,-10.8059,0.0652022
168750720732328,756.993,200,575,-7.61837,0.0388081,-2.14999,0.0512066,-10.4804,0.0507479
168755140731174,756.993,209.993,575,-7.72592,0.0318171,-2.26355,0.0634531,-10.1933,0.097878
168759560733741,756.993,219.995,575,-7.85033,0.0339792,-2.30069,0.0618643,-9.89485,0.0983377
168763980731892,756.993,229.998,575,-8.01325,0.0450844,-2.43944,0.0534849,-9.64532,0.0502306
168768400731783,756.993,240,575,-8.24686,0.031519,-2.48238,0.0514029,-9.3489,0.0570588
168772820730990,756.993,249.993,575,-8.56616,0.0326649,-2.54271,0.0415009,-9.07497,0.0445593
168777240732836,756.993,259.995,575,-8.92428,0.0395842,-2.71178,0.0546462,-8.89873,0.0539004
168781660731192,756.993,269.998,575,-9.3496,0.0447495,-2.74254,0.0496747,-8.79095,0.0575673
168786080733182,756.993,280,575,-9.75665,0.0386377,-2.80852,0.0519072,-8.9197,0.0599623
168790500731609,756.993,289.993,575,-10.0913,0.0365961,-2.93959,0.0506428,-8.97875,0.0581976
168794920732052,756.993,299.995,575,-10.4017,0.0305678,-2.98223,0.0556997,-9.07667,0.0619423
168799340732604,756.993,309.998,575,-10.6742,0.0367022,-3.00534,0.0469641,-9.20879,0.0563908
168803760729848,756.993,320,575,-10.9742,0.0336392,-3.03579,0.0476654,-9.376,0.0537716
168808180729695,756.993,329.993,575,-11.2945,0.0320319,-3.06306,0.0511895,-9.56352,0.0507807
168812600731282,756.993,339.995,575,-11.6237,0.0315124,-3.06046,0.0527315,-9.72455,0.0552869
168817020732450,756.993,349.998,575,-12.0589,0.0414943,-3.11443,0.0538758,-9.99131,0.044098
168821440732514,756.993,360,575,-12.455,0.0405514,-3.03385,0.0495732,-10.4981,0.0541471
168824868730658,756.993,360,575,-12.4404,0.041896,-3.07803,0.0545528,-10.464,0.0497727
168829288733085,756.993,349.998,575,-12.0754,0.032072,-3.11508,0.0503084,-10.0442,0.0542302
168833708731949,756.993,339.995,575,-11.6579,0.0351589,-3.11088,0.0466781,-9.7116,0.0798002
168838128731065,756.993,329.993,575,-11.3435,0.0385775,-3.17088,0.0471012,-9.53622,0.0534012
168842548733593,756.993,320,575,-11.0064,0.0432733,-3.17318,0.0454316,-9.37479,0.0527852
168846968731833,756.993,309.998,575,-10.7466,0.0400598,-3.0682,0.0534193,-9.23743,0.0446976
168851388731933,756.993,299.995,575,-10.4036,0.0377111,-3.03461,0.0550286,-9.11733,0.0448902
168855808733748,756.993,289.993,575,-10.109,0.0326008,-3.01219,0.0498775,-9.10088,0.0438483
168860228733008,756.993,280,575,-9.80328,0.0411335,-2.84756,0.0454569,-8.8879,0.0816816
168864648732117,756.993,269.998,575,-9.38651,0.0310918,-2.84253,0.0497303,-8.8872,0.0570665
