Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1356116693717278,0,0,0,92.9097,0.191417,-810.768,0.368224,-411.569,0.27155
1356118805714430,0,0,0,92.765,0.189984,-811.306,0.402244,-411.309,0.277552
1356120907715638,0,0,0,93.9426,0.612029,-817.482,2.36106,-414.259,1.27507
1356123009718274,0,0,0,94.2281,0.186741,-819.037,0.384883,-414.641,0.330444
1356125111715845,0,0,0,93.7891,0.711234,-817.073,3.16682,-413.126,1.66879
