Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
963477172332751,756.993,179.995,890,-13.3917,0.0350836,-2.32214,0.0487546,-13.0308,0.105323
963480590334441,756.993,179.995,890,-13.3998,0.0438925,-2.34935,0.0547783,-13.0711,0.101509
963485220335120,756.993,179.995,880,-13.3988,0.0384564,-2.32494,0.0439278,-13.0664,0.102698
963488638333935,756.993,179.995,880,-13.3829,0.0402037,-2.37177,0.0589852,-13.0981,0.119584
963493268334020,756.993,179.995,870,-13.3461,0.0450731,-2.34381,0.0476159,-13.0988,0.104181
963496686334998,756.993,179.995,870,-13.3784,0.047738,-2.40568,0.05962,-13.1096,0.102208
963501316335395,756.993,179.995,860,-13.385,0.0385548,-2.3575,0.0720821,-13.1166,0.120811
963504734334152,756.993,179.995,860,-13.3593,0.0393521,-2.32796,0.0449309,-13.0265,0.106855
963509364332689,756.993,179.995,850,-13.2853,0.0455567,-2.41499,0.0458956,-13.0393,0.112273
963512782334194,756.993,179.995,850,-13.2769,0.0504602,-2.403,0.0549947,-13.0903,0.101466
963517412332671,756.993,179.995,840,-13.329,0.0418876,-2.39696,0.0479095,-13.1225,0.101392
963520830332160,756.993,179.995,840,-13.3289,0.040314,-2.34036,0.0446204,-13.0691,0.10924
963525460333613,756.993,179.995,830,-13.2933,0.0587086,-2.32749,0.0526309,-13.0371,0.122864
963528878334687,756.993,179.995,830,-13.283,0.0438962,-2.346,0.0487913,-13.0919,0.104051
963533508335264,756.993,179.995,820,-13.3148,0.0440203,-2.35448,0.0410196,-13.0329,0.0957849
963536926334405,756.993,179.995,820,-13.3737,0.0448077,-2.3882,0.039813,-13.0387,0.115421
963541556333458,756.993,179.995,810,-13.3072,0.0431647,-2.38532,0.0408908,-12.989,0.103717
963544974334507,756.993,179.995,810,-13.3247,0.0394606,-2.37252,0.0437073,-13.0046,0.109095
963549604334580,756.993,179.995,800,-13.3459,0.0415512,-2.38307,0.0455816,-13.0771,0.0976378
963553022332150,756.993,179.995,800,-13.3327,0.0497144,-2.37569,0.0477769,-13.0796,0.111126
963557652332835,756.993,179.995,790,-13.3346,0.0534796,-2.3639,0.0538101,-13.0518,0.10865
963561070332624,756.993,179.995,790,-13.3499,0.0473203,-2.39785,0.0567493,-13.0333,0.104074
963565700335218,756.993,179.995,780,-13.3293,0.0368541,-2.36851,0.0531045,-13.0048,0.124103
963569118333531,756.993,179.995,780,-13.3341,0.037145,-2.38325,0.0403632,-13.0613,0.104615
963573748333580,756.993,179.995,770,-13.305,0.0419192,-2.36888,0.0489132,-13.1075,0.0999615
963577166333189,756.993,179.995,770,-13.2844,0.0367778,-2.38087,0.0504333,-13.0713,0.104402
963581796333514,756.993,179.995,760,-13.2702,0.0352312,-2.37103,0.0429246,-13.0886,0.102195
963585214332631,756.993,179.995,760,-13.2321,0.0379426,-2.34285,0.0429433,-13.0554,0.0937307
963589844333184,756.993,179.995,750,-13.2203,0.0408235,-2.2629,0.0534309,-13.0161,0.109192
963593262333045,756.993,179.995,750,-13.2606,0.0352248,-2.32204,0.0488836,-13.0539,0.101548
963597892333502,756.993,179.995,740,-13.2673,0.0369561,-2.33414,0.0501052,-13.0242,0.105479
963601310333305,756.993,179.995,740,-13.2474,0.0369671,-2.3362,0.0505298,-13.0209,0.103609
963605940335210,756.993,179.995,730,-13.2369,0.0369784,-2.33956,0.0525472,-13.0703,0.0869113
963609358333740,756.993,179.995,730,-13.2132,0.0462296,-2.34358,0.0502207,-13.0587,0.108557
963613988334581,756.993,179.995,720,-13.2423,0.0430184,-2.31902,0.0515072,-13.0486,0.110193
963617406333260,756.993,179.995,720,-13.2071,0.0359391,-2.4147,0.0453706,-13.1121,0.0996697
963622036333681,756.993,179.995,710,-13.2032,0.050522,-2.37087,0.0456034,-13.0636,0.0797484
963625454335407,756.993,179.995,710,-13.1955,0.0371338,-2.4129,0.0403572,-13.0974,0.097548
963630084334965,756.993,179.995,700,-13.2035,0.0423285,-2.42667,0.0454835,-13.0516,0.114867
963633502334950,756.993,179.995,700,-13.1893,0.0533978,-2.43588,0.0477027,-13.0958,0.108264
963638132333140,756.993,179.995,690,-13.2046,0.0392174,-2.40613,0.045868,-13.0734,0.112127
963641550335178,756.993,179.995,690,-13.2243,0.0365497,-2.4051,0.0461167,-13.1045,0.113599
963646180333595,756.993,179.995,680,-13.1325,0.0364762,-2.38259,0.0429924,-13.1222,0.120288
963649598334865,756.993,179.995,680,-13.1657,0.037447,-2.36849,0.0485999,-13.1183,0.119581
963654228333331,756.993,179.995,670,-13.1572,0.0389691,-2.32502,0.0481648,-13.0834,0.108776
963657646335441,756.993,179.995,670,-13.2084,0.0464042,-2.44165,0.0501777,-13.0452,0.113608
963662276334782,756.993,179.995,660,-13.1433,0.0464266,-2.38625,0.045295,-13.1189,0.10934
963665694335141,756.993,179.995,660,-13.1229,0.0415038,-2.40064,0.0503195,-13.0569,0.115987
963670324333457,756.993,179.995,650,-13.1496,0.0410362,-2.43422,0.0440028,-13.0786,0.110247
963673742335406,756.993,179.995,650,-13.1449,0.0420796,-2.4228,0.0439618,-13.0824,0.115292
963678372333394,756.993,179.995,640,-13.1801,0.0406988,-2.39873,0.0472047,-13.029,0.107805
963681790334395,756.993,179.995,640,-13.1434,0.0366327,-2.36833,0.0436859,-13.0222,0.102585
963686420334579,756.993,179.995,630,-13.1323,0.0439171,-2.39885,0.0493354,-13.0307,0.104323
963689838333779,756.993,179.995,630,-13.1709,0.0329983,-2.35162,0.0476142,-13.0471,0.109073
963694468332535,756.993,179.995,620,-13.1745,0.0379508,-2.30072,0.0395292,-12.9945,0.119286
963697886332889,756.993,179.995,620,-13.1339,0.0364273,-2.32821,0.0611645,-13.1049,0.108339
963702516332460,756.993,179.995,610,-13.1525,0.0423349,-2.28092,0.0436076,-13.0941,0.101193
963705934332609,756.993,179.995,610,-13.1486,0.0383643,-2.40301,0.0429322,-13.0847,0.103563
963710564335409,756.993,179.995,600,-13.1741,0.0335639,-2.3406,0.0458352,-13.0652,0.099556
963713982334538,756.993,179.995,600,-13.0901,0.0410341,-2.34977,0.048026,-12.9472,0.112873
963718612333617,756.993,179.995,590,-13.1545,0.035684,-2.44466,0.0472742,-13.0289,0.107253
963722030333730,756.993,179.995,590,-13.1691,0.0349535,-2.43706,0.0443931,-13.0165,0.107566
963726660333074,756.993,179.995,580,-13.129,0.0403807,-2.38449,0.0415953,-13.0791,0.119109
963730078334087,756.993,179.995,580,-13.164,0.0456848,-2.44563,0.0509368,-13.0266,0.128205
963734708333275,756.993,179.995,570,-13.1621,0.0389221,-2.39057,0.046776,-13.034,0.111986
963738126333760,756.993,179.995,570,-13.1417,0.048379,-2.38716,0.0508321,-13.0933,0.103237
963742756335576,756.993,179.995,560,-13.1595,0.0358123,-2.41301,0.045889,-13.0186,0.119803
963746174333671,756.993,179.995,560,-13.1496,0.0357803,-2.4258,0.0563676,-12.9543,0.117729
963750804332775,756.993,179.995,550,-13.1445,0.0435081,-2.42942,0.0541516,-12.9782,0.112347
963754222334326,756.993,179.995,550,-13.1378,0.0365267,-2.35696,0.0393288,-12.9635,0.0983094
963758852335002,756.993,179.995,540,-13.1259,0.0522805,-2.36682,0.0513684,-13.0359,0.117584
963762270333277,756.993,179.995,540,-13.0893,0.0466396,-2.32565,0.0475046,-13.0288,0.128868
963766900334001,756.993,179.995,530,-13.0454,0.0401352,-2.33906,0.0455256,-13.0191,0.11292
963770318334795,756.993,179.995,530,-13.0899,0.0390427,-2.33903,0.0496892,-12.9933,0.109997
