Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
451117343630508,0,0,500,-11.3151,0.0430701,-3.17749,0.0436144,-10.1509,0.0634282
451121345627685,0,0,500,-11.3192,0.049067,-3.18468,0.0468905,-10.0518,0.0456918
451125347627969,0,0,500,-11.2845,0.0415321,-3.2033,0.0595116,-10.0487,0.0509435
451129349630737,0,0,500,-11.2646,0.0382922,-3.15136,0.048096,-10.0158,0.0577676
451133351628153,0,0,500,-11.2936,0.037237,-3.18183,0.0573318,-10.0733,0.053094
451137353628654,0,0,500,-11.3408,0.055368,-3.18355,0.0531579,-10.1349,0.0509497
451141355628494,0,0,500,-11.3478,0.0371946,-3.17512,0.0545564,-10.1615,0.0494944
451145357629966,0,0,500,-11.3123,0.0395702,-3.15863,0.0490926,-10.1231,0.0552137
451149359630443,0,0,500,-11.318,0.0365713,-3.15885,0.0528566,-10.153,0.0418136
451153361627895,0,0,500,-11.3759,0.0409002,-3.16674,0.0480074,-10.1866,0.0439784
451157363630183,0,0,500,-11.2817,0.0500682,-3.13142,0.046863,-10.1747,0.0605626
451161365630923,0,0,500,-11.2846,0.0509352,-3.15052,0.0442189,-10.2092,0.0482963
451165367628532,0,0,500,-11.2389,0.0477517,-3.15219,0.0578186,-10.2488,0.0572425
451169369628516,0,0,500,-11.272,0.0513422,-3.20741,0.0545557,-10.2091,0.0587659
451173371628836,0,0,500,-11.277,0.0369317,-3.15804,0.0438998,-10.1888,0.0560232
451177373628976,0,0,500,-11.3426,0.0429791,-3.15078,0.0489015,-10.2225,0.045301
451181375628553,0,0,500,-11.3029,0.0495626,-3.21421,0.0465433,-10.1974,0.0584162
451185377628585,0,0,500,-11.2774,0.0475305,-3.20993,0.0567739,-10.2058,0.061412
451189379628197,0,0,500,-11.305,0.0468139,-3.21478,0.0607518,-10.2451,0.062494
451193381627906,0,0,500,-11.3176,0.046024,-3.20496,0.0659767,-10.1707,0.048248
451197383629234,0,0,500,-11.2579,0.0430606,-3.24972,0.0685463,-10.1709,0.0471487
451201385630622,0,0,500,-11.3176,0.0422507,-3.25746,0.0479439,-10.2426,0.0537942
451205387630786,0,0,500,-11.3414,0.0501781,-3.26663,0.0500751,-10.2371,0.0512635
451209389628587,0,0,500,-11.3823,0.0424058,-3.22927,0.0671997,-10.243,0.0564039
451213391630275,0,0,500,-11.3598,0.0397553,-3.21186,0.0474285,-10.1863,0.0486285
451217393629023,0,0,500,-11.3821,0.0398478,-3.2215,0.0669715,-10.181,0.0452058
451221395630520,0,0,500,-11.3405,0.0421879,-3.20082,0.0447648,-10.187,0.052548
451225397629712,0,0,500,-11.3121,0.0382681,-3.19096,0.0571211,-10.113,0.0541281
451229399629408,0,0,500,-11.294,0.0383957,-3.23046,0.0526399,-10.0836,0.0467065
451233401629512,0,0,500,-11.3455,0.0402756,-3.22218,0.0510624,-10.1134,0.0552947
451237403628117,0,0,500,-11.2354,0.0406262,-3.1932,0.0439115,-10.1201,0.0587042
451241405628149,0,0,500,-11.2584,0.0498236,-3.24239,0.0464384,-10.1007,0.0473481
451245407628421,0,0,500,-11.191,0.0384981,-3.24255,0.0506652,-10.0504,0.0421177
451249409629425,0,0,500,-11.193,0.0376193,-3.24739,0.051404,-10.0432,0.0559314
451253411629182,0,0,500,-11.132,0.0393588,-3.24133,0.0463427,-10.0567,0.0470936
451257413627930,0,0,500,-11.1627,0.0360833,-3.1735,0.0507008,-10.0685,0.0538268
451261415628502,0,0,500,-11.1466,0.0395079,-3.18084,0.0436581,-10.0973,0.0510371
451265417630047,0,0,500,-11.1178,0.0343698,-3.15576,0.0654691,-10.1004,0.0487295
451269419629071,0,0,500,-11.1253,0.0369033,-3.22634,0.051159,-10.1079,0.0433351
451273421630075,0,0,500,-11.1501,0.0451647,-3.21778,0.0478501,-10.1077,0.0598102
451277423628235,0,0,500,-11.1765,0.0365661,-3.17267,0.051582,-10.1087,0.0471349
451281425628952,0,0,500,-11.1635,0.039109,-3.26836,0.0535784,-10.0946,0.0538472
451285427630532,0,0,500,-11.1536,0.0364653,-3.21645,0.0509615,-10.0724,0.0495317
451289429630072,0,0,500,-11.1644,0.0528897,-3.23158,0.0518031,-10.1143,0.0468249
451293431629948,0,0,500,-11.1632,0.0425507,-3.19338,0.0590271,-10.1704,0.0485469
451297433630545,0,0,500,-11.174,0.0447839,-3.25132,0.0483886,-10.1548,0.0465082
451301435629569,0,0,500,-11.1136,0.0372794,-3.2287,0.0418688,-10.1101,0.040083
451305437628785,0,0,500,-11.1358,0.0387669,-3.26752,0.0505394,-10.1591,0.0469335
451309439628146,0,0,500,-11.1676,0.0413931,-3.33802,0.0424586,-10.1328,0.0416435
451313441628334,0,0,500,-11.1735,0.0408444,-3.32314,0.050969,-10.1346,0.0515517
451317443627682,0,0,500,-11.1191,0.0460254,-3.28163,0.0570117,-10.1056,0.0467273
451321445627966,0,0,500,-11.1366,0.0361613,-3.24475,0.0607483,-10.1031,0.0470083
451325447628275,0,0,500,-11.0733,0.0470457,-3.28289,0.0460561,-10.098,0.0438581
451329449627815,0,0,500,-11.0989,0.0304885,-3.30885,0.0462864,-10.0682,0.0473294
451333451628867,0,0,500,-11.0944,0.0438215,-3.26012,0.0474741,-10.0514,0.057581
451337453628539,0,0,500,-11.0697,0.0450086,-3.2486,0.0525048,-10.0597,0.0467841
451341455628632,0,0,500,-11.0841,0.0380745,-3.2365,0.0519846,-10.0426,0.0531187
451345457630548,0,0,500,-11.0734,0.0381952,-3.23029,0.0393524,-10.1608,0.0510429
451349459630148,0,0,500,-11.0728,0.0428636,-3.25738,0.0445318,-10.1156,0.0508852
451353461628693,0,0,500,-10.8869,0.0463419,-3.23235,0.0630283,-10.1069,0.0516176
451357463628341,0,0,500,-10.9008,0.0490327,-3.22393,0.0527813,-10.1608,0.0491563
451361465628937,0,0,500,-10.8783,0.0394358,-3.19641,0.0583477,-10.1225,0.0785843
451365467628609,0,0,500,-10.8489,0.0374431,-3.23228,0.0494282,-10.1336,0.061905
451369469629626,0,0,500,-10.8787,0.0400418,-3.20792,0.0492819,-10.1892,0.0565131
451373471629118,0,0,500,-10.8386,0.0337438,-3.21603,0.064484,-10.2085,0.0531786
451377473629078,0,0,500,-10.7953,0.0427389,-3.18422,0.0521405,-10.1682,0.0525833
451381475630730,0,0,500,-10.8503,0.0362762,-3.19194,0.0521028,-10.1621,0.0441935
451385477629935,0,0,500,-10.8343,0.0400435,-3.16235,0.0458384,-10.1968,0.0468455
451389479629691,0,0,500,-10.8261,0.0431924,-3.16693,0.0561234,-10.1478,0.054776
451393481629819,0,0,500,-10.8466,0.0352497,-3.19372,0.0534255,-10.1515,0.0485503
451397483630992,0,0,500,-10.7776,0.0417443,-3.18718,0.0454449,-10.1791,0.0426196
451401485631000,0,0,500,-10.7673,0.0486577,-3.17345,0.0459711,-10.1792,0.0458205
451405487628836,0,0,500,-10.7671,0.0395629,-3.22282,0.0498925,-10.177,0.063512
451409489629084,0,0,500,-10.7818,0.0346686,-3.21382,0.0511026,-10.1606,0.0390231
451413491628121,0,0,500,-10.7951,0.0405834,-3.18925,0.060055,-10.1559,0.0456943
451417493630637,0,0,500,-10.7471,0.0431173,-3.17403,0.0516009,-10.1616,0.063211
451421495629277,0,0,500,-10.7424,0.0462537,-3.18071,0.0506335,-10.1465,0.0505782
451425497629837,0,0,500,-10.7227,0.0436306,-3.25998,0.0538389,-10.1785,0.0433857
451429499630122,0,0,500,-10.7545,0.0445995,-3.26887,0.0482554,-10.1764,0.0672363
451433501630454,0,0,500,-10.7399,0.0378921,-3.2961,0.0552135,-10.2042,0.0499107
451437503628866,0,0,500,-10.784,0.0324624,-3.23725,0.0431281,-10.1648,0.0476678
451441505627699,0,0,500,-10.7216,0.0387607,-3.31471,0.0505143,-10.1894,0.0516546
451445507627623,0,0,500,-10.7286,0.0459582,-3.29032,0.0566623,-10.1507,0.0607994
451449509628207,0,0,500,-10.7681,0.0380843,-3.30132,0.0549643,-10.1933,0.0453306
451453511629139,0,0,500,-10.7506,0.0451278,-3.30557,0.0445303,-10.1717,0.0608297
451457513630792,0,0,500,-10.6727,0.0356331,-3.29936,0.0530046,-10.1867,0.041774
451461515627776,0,0,500,-10.7243,0.0400303,-3.23526,0.0654579,-10.1781,0.0618215
451465517627820,0,0,500,-10.7258,0.0356001,-3.22803,0.0500943,-10.2091,0.0532567
451469519629664,0,0,500,-10.6783,0.0402219,-3.22941,0.0525527,-10.2082,0.052009
451473521629037,0,0,500,-10.6975,0.0406636,-3.205,0.0504518,-10.2392,0.0451912
451477523630113,0,0,500,-10.6436,0.0398851,-3.18334,0.0515014,-10.1875,0.0497103
451481525629845,0,0,500,-10.7086,0.0394781,-3.19508,0.0507567,-10.2155,0.0539818
451485527630322,0,0,500,-10.7271,0.0504019,-3.2413,0.0476199,-10.2064,0.0556134
451489529628770,0,0,500,-10.7192,0.039101,-3.2378,0.0524909,-10.1763,0.0563012
451493531630806,0,0,500,-10.7288,0.0398838,-3.21338,0.0609182,-10.153,0.0586028
451497533629230,0,0,500,-10.696,0.0382293,-3.23522,0.0692524,-10.1355,0.0486289
451501535629155,0,0,500,-10.6971,0.0401029,-3.24992,0.0435471,-10.173,0.0584133
451505537628083,0,0,500,-10.7263,0.0360491,-3.28503,0.0480266,-10.1489,0.0389818
451509539628511,0,0,500,-10.7071,0.0404301,-3.28035,0.0419323,-10.1754,0.0526645
451513541628328,0,0,500,-10.6646,0.0347128,-3.28597,0.0445526,-10.2223,0.0487618
451517543628720,0,0,500,-10.7022,0.034544,-3.21943,0.0450421,-10.1743,0.0455002
451521545628668,0,0,500,-10.7157,0.0418573,-3.25806,0.0548016,-10.1857,0.0505803
451525547629156,0,0,500,-10.6861,0.0350183,-3.22039,0.0577126,-10.1974,0.0605187
451529549630893,0,0,500,-10.6889,0.0359331,-3.20853,0.0545078,-10.1866,0.0427132
451533551628813,0,0,500,-10.6055,0.0418352,-3.22501,0.0476946,-10.1303,0.0444179
451537553628485,0,0,500,-10.6377,0.044634,-3.17073,0.050635,-10.1383,0.0548788
451541555628709,0,0,500,-10.7309,0.04929,-3.19999,0.0561826,-10.2025,0.0594583
451545557629618,0,0,500,-10.6898,0.0377886,-3.16354,0.047124,-10.1873,0.0465476
451549559628942,0,0,500,-10.6873,0.0433982,-3.14284,0.0525564,-10.1395,0.0512482
451553561630426,0,0,500,-10.735,0.0357838,-3.2014,0.0506853,-10.1766,0.0490707
451557563629139,0,0,500,-10.7384,0.041881,-3.16414,0.0520487,-10.1566,0.0503459
451561565627995,0,0,500,-10.7508,0.0483176,-3.17228,0.0443701,-10.1583,0.0522388
451565567629323,0,0,500,-10.696,0.0424658,-3.17175,0.0494937,-10.0983,0.0541405
451569569629343,0,0,500,-10.695,0.0392237,-3.10495,0.0511855,-10.1482,0.0497992
451573571630324,0,0,500,-10.7239,0.0417541,-3.10901,0.0472414,-10.1693,0.0471233
451577573628016,0,0,500,-10.6986,0.0566713,-3.16786,0.0462419,-10.1057,0.0509842
451581575629860,0,0,500,-10.6496,0.050093,-3.1294,0.0525208,-10.2023,0.0623772
451585577628392,0,0,500,-10.7256,0.0415928,-3.16635,0.0531684,-10.1601,0.0547819
451589579628809,0,0,500,-10.7489,0.0357107,-3.20092,0.0506164,-10.1275,0.0473995
451593581629525,0,0,500,-10.7661,0.0432376,-3.19852,0.0451425,-10.1335,0.0502035
451597583628381,0,0,500,-10.7134,0.0515152,-3.20696,0.0430185,-10.1806,0.0460008
451601585627862,0,0,500,-10.6544,0.0470326,-3.17346,0.0570536,-10.164,0.0723261
451605587628302,0,0,500,-10.7471,0.0372954,-3.17234,0.0579904,-10.1837,0.0561236
451609589629222,0,0,500,-10.7045,0.0578164,-3.22312,0.0521367,-10.227,0.0612326
451613591631114,0,0,500,-10.4896,0.0445037,-3.18007,0.0507926,-10.1861,0.0663375
451617593627775,0,0,500,-10.531,0.0449008,-3.19662,0.04963,-10.1765,0.0474621
451621595631023,0,0,500,-10.545,0.0382657,-3.22756,0.0503138,-10.194,0.0471528
451625597630587,0,0,500,-10.5174,0.0408718,-3.24186,0.052835,-10.2304,0.052505
451629599629527,0,0,500,-10.5127,0.0384521,-3.25702,0.0520353,-10.2373,0.0538624
451633601630700,0,0,500,-10.5177,0.0354751,-3.20888,0.0487961,-10.247,0.0637674
451637603629712,0,0,500,-10.5515,0.0398304,-3.26294,0.0464913,-10.245,0.0545048
451641605629276,0,0,500,-10.5645,0.0377183,-3.24584,0.0436916,-10.236,0.0424624
451645607629561,0,0,500,-10.5414,0.050854,-3.21273,0.0545177,-10.2165,0.0498901
451649609628633,0,0,500,-10.5515,0.0444698,-3.22546,0.0494902,-10.1958,0.0679922
451653611630561,0,0,500,-10.5188,0.0371817,-3.20128,0.0549263,-10.23,0.0555963
451657613630713,0,0,500,-10.5034,0.0372664,-3.17813,0.0695282,-10.1885,0.0627601
451661615630554,0,0,500,-10.5456,0.0355827,-3.21195,0.0477252,-10.1864,0.0507089
451665617628630,0,0,500,-10.5069,0.0529191,-3.20211,0.0520466,-10.2031,0.0550458
451669619628854,0,0,500,-10.5348,0.0470285,-3.18588,0.0509546,-10.2076,0.0440242
451673621628034,0,0,500,-10.4942,0.0431714,-3.18651,0.0412551,-10.1709,0.050051
451677623629663,0,0,500,-10.484,0.0378028,-3.22023,0.0546057,-10.1777,0.0557244
451681625628399,0,0,500,-10.4625,0.0416319,-3.24309,0.0516772,-10.158,0.0458414
451685627629775,0,0,500,-10.4102,0.0384985,-3.25674,0.051271,-10.1833,0.0568838
451689629628080,0,0,500,-10.4311,0.0444195,-3.27417,0.0503558,-10.1926,0.0593448
451693631628196,0,0,500,-10.4213,0.0408174,-3.24454,0.0497929,-10.1525,0.0547959
451697633628480,0,0,500,-10.4229,0.0526511,-3.24211,0.0481774,-10.196,0.0482443
451701635628500,0,0,500,-10.4466,0.0405772,-3.16568,0.0578228,-10.215,0.0585302
451705637627729,0,0,500,-10.4418,0.0444718,-3.23424,0.0556145,-10.2296,0.0581616
451709639631025,0,0,500,-10.383,0.0490581,-3.22682,0.0492284,-10.2322,0.045284
451713641628249,0,0,500,-10.3893,0.0425296,-3.19203,0.0632713,-10.2016,0.0533383
451717643630573,0,0,500,-10.362,0.0432546,-3.1976,0.055389,-10.2181,0.0493478
451721645629034,0,0,500,-10.381,0.0485619,-3.25314,0.0612016,-10.2288,0.0544465
451725647630206,0,0,500,-10.4241,0.0438686,-3.22336,0.0552238,-10.2479,0.0508494
451729649629638,0,0,500,-10.4097,0.0537757,-3.25565,0.0583177,-10.2203,0.0475264
451733651629551,0,0,500,-10.4341,0.0450331,-3.18216,0.0567761,-10.254,0.0668856
451737653628815,0,0,500,-10.4322,0.0428589,-3.23407,0.0585961,-10.2657,0.0443064
451741655629699,0,0,500,-10.3713,0.0439926,-3.20073,0.0556854,-10.2058,0.0535155
451745657629263,0,0,500,-10.407,0.0459576,-3.2727,0.0475892,-10.2941,0.0514104
451749659629680,0,0,500,-10.4067,0.0438455,-3.20085,0.0433045,-10.2848,0.0442822
451753661629148,0,0,500,-10.4265,0.0355458,-3.22986,0.0439647,-10.3586,0.0517507
451757663630920,0,0,500,-10.4214,0.0517182,-3.19527,0.0548999,-10.2839,0.0479089
451761665630881,0,0,500,-10.445,0.0364044,-3.21002,0.0467563,-10.3183,0.045867
451765667630505,0,0,500,-10.4551,0.0358417,-3.18597,0.0477564,-10.3102,0.0384185
451769669629133,0,0,500,-10.4148,0.0361258,-3.13647,0.0560702,-10.2284,0.047565
451773671628625,0,0,500,-10.4232,0.0453562,-3.16189,0.0431889,-10.2411,0.0537306
451777673630962,0,0,500,-10.3978,0.0364342,-3.16068,0.051038,-10.2946,0.038543
451781675630526,0,0,500,-10.427,0.0326078,-3.20621,0.0450633,-10.2562,0.0496621
451785677628998,0,0,500,-10.4475,0.0454476,-3.21592,0.0583961,-10.2879,0.0598717
451789679630650,0,0,500,-10.4103,0.0342949,-3.20193,0.0449556,-10.3228,0.0461287
451793681630287,0,0,500,-10.4118,0.0504195,-3.17558,0.0597032,-10.2563,0.0566467
451797683628087,0,0,500,-10.3747,0.0471449,-3.12503,0.0402106,-10.2081,0.0560159
451801685630243,0,0,500,-10.4105,0.0395066,-3.16923,0.0573082,-10.2335,0.0537834
451805687630492,0,0,500,-10.3695,0.0390843,-3.20282,0.0472294,-10.2502,0.0412744
451809689629372,0,0,500,-10.4042,0.0435863,-3.22838,0.048983,-10.2388,0.0542002
451813693629835,0,0,500,-10.4277,0.0422931,-3.23042,0.0486873,-10.2561,0.0511319
451817697631055,0,0,500,-10.4161,0.0429378,-3.21452,0.0516825,-10.2686,0.0619134
451821701630559,0,0,500,-10.4226,0.0372006,-3.2258,0.0482867,-10.2292,0.0609733
451825703627759,0,0,500,-10.4217,0.0399615,-3.21231,0.0560462,-10.2698,0.0456264
451829705629243,0,0,500,-10.4249,0.0427187,-3.27003,0.0533925,-10.3066,0.049214
451833707630224,0,0,500,-10.4416,0.0360935,-3.17893,0.0574735,-10.2654,0.0479847
451837711629139,0,0,500,-10.4426,0.0380656,-3.21941,0.0551323,-10.2071,0.0486157
451841713629388,0,0,500,-10.4461,0.046226,-3.19589,0.0406646,-10.2897,0.0435708
451845717630451,0,0,500,-10.4207,0.0408214,-3.15283,0.0419305,-10.315,0.050152
451849721628407,0,0,500,-10.4133,0.0390091,-3.15124,0.0415151,-10.3301,0.0433201
451853723627947,0,0,500,-10.4223,0.0343319,-3.14833,0.0404893,-10.3175,0.0497173
451857725630140,0,0,500,-10.4578,0.0374623,-3.16789,0.0530553,-10.2973,0.0454477
451861727628744,0,0,500,-10.4635,0.0436489,-3.15081,0.047516,-10.2801,0.0652812
451865729628332,0,0,500,-10.4222,0.0346723,-3.09091,0.049651,-10.2331,0.0471629
451869731628988,0,0,500,-10.4532,0.0379352,-3.13002,0.0438197,-10.2705,0.0488824
451873733629465,0,0,500,-10.4662,0.0398891,-3.09497,0.058728,-10.2931,0.0543514
451877735628153,0,0,500,-10.4271,0.045432,-3.07075,0.0455714,-10.2361,0.0494479
451881737629049,0,0,500,-10.4416,0.0373594,-3.10016,0.0470744,-10.2699,0.0584578
451885739627713,0,0,500,-10.4683,0.0366483,-3.08228,0.0513326,-10.2771,0.0551411
451889741629654,0,0,500,-10.466,0.0375809,-3.13307,0.0410208,-10.3162,0.0475566
451893743630118,0,0,500,-10.4401,0.0405539,-3.11229,0.0546776,-10.2945,0.0477909
451897745628290,0,0,500,-10.4559,0.0368644,-3.13095,0.0564252,-10.2863,0.0612555
451901747629199,0,0,500,-10.4322,0.0364143,-3.10767,0.0555878,-10.2668,0.0567464
451905749629495,0,0,500,-10.4472,0.0436458,-3.14314,0.0557046,-10.2508,0.0450997
451909751630823,0,0,500,-10.475,0.0387361,-3.18428,0.0479089,-10.2942,0.0515887
451913753628155,0,0,500,-10.4196,0.0437883,-3.14369,0.0482303,-10.3443,0.0454503
451917755627684,0,0,500,-10.419,0.033718,-3.18427,0.0426619,-10.3138,0.05019
451921757628532,0,0,500,-10.4482,0.0326814,-3.11947,0.0439089,-10.2972,0.0536924
451925759630844,0,0,500,-10.4276,0.0364249,-3.17326,0.0491921,-10.2278,0.0447833
451929761628176,0,0,500,-10.4052,0.0419455,-3.2086,0.0426731,-10.2308,0.0481846
451933763629373,0,0,500,-10.4024,0.0380261,-3.1983,0.0479916,-10.2329,0.054109
451937765630065,0,0,500,-10.4062,0.0323889,-3.20537,0.0452446,-10.2037,0.0564269
451941767629041,0,0,500,-10.4108,0.0339167,-3.18294,0.0452746,-10.159,0.0477946
451945769630994,0,0,500,-10.4239,0.0464116,-3.19016,0.0515748,-10.147,0.0444633
451949771630894,0,0,500,-10.3776,0.0340907,-3.16719,0.0497241,-10.1979,0.0428146
451953773627782,0,0,500,-10.3796,0.0338654,-3.149,0.0417287,-10.2594,0.0550997
451957775629530,0,0,500,-10.4108,0.0366232,-3.17411,0.04639,-10.2453,0.0494017
451961777629239,0,0,500,-10.3887,0.0382376,-3.15454,0.0494925,-10.2096,0.0577665
451965779629559,0,0,500,-10.3776,0.0355243,-3.15421,0.0539735,-10.1725,0.0462663
451969781630887,0,0,500,-10.4069,0.0459184,-3.21119,0.0448383,-10.1503,0.0493789
451973783628927,0,0,500,-10.3615,0.0489656,-3.16443,0.0474374,-10.1643,0.0869115
451977785629992,0,0,500,-10.3899,0.0387337,-3.32644,0.0602472,-10.2127,0.0498154
451981787629340,0,0,500,-10.4213,0.037123,-3.21779,0.0468702,-10.1312,0.0371488
451985789629036,0,0,500,-10.3558,0.0381187,-3.18724,0.0463664,-10.1969,0.0489632
451989791629345,0,0,500,-10.3582,0.0344876,-3.13425,0.0545013,-10.1704,0.0474787
451993793629797,0,0,500,-10.374,0.0361694,-3.12473,0.0465226,-10.1224,0.0472178
