Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3688171319445105,-15,0,300,2572.39,1.14355,2508.88,1.00913,-0.0138216,0.0163126
3688178737442929,-15,10.283,300,2570.6,1.70737,2507.66,1.53619,-0.0140862,0.0167375
3688186155442457,-15,20.5661,300,2568.61,1.74477,2506.76,1.13487,-0.0159516,0.0158605
3688193573445081,-15,30.8491,300,2566.43,1.64015,2506.29,1.17956,-0.0128646,0.018482
3688200991445137,-15,41.1415,300,2564.15,1.51971,2506.18,1.08213,-0.0141463,0.0169146
3688208409442770,-15,51.4246,300,2561.93,1.08051,2506.49,0.78773,-0.0135884,0.0163846
3688215827445382,-15,61.7076,300,2559.8,1.51397,2507.09,1.02592,-0.0152407,0.0151393
3688223245445138,-15,72,300,2557.68,1.3872,2507.86,0.682811,-0.0145512,0.0157106
3688230663444462,-15,82.283,300,2555.58,0.998,2509.29,0.8311,-0.00224304,0.0143616
