Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2851952638854756,0,0,0,98.3184,0.171103,107.048,0.208777,-351.354,0.239935
2851955642854295,0,0,0,98.506,0.19747,106.728,0.22954,-351.191,0.277671
2851958644855953,0,0,0,98.3099,0.184574,106.99,0.202981,-351.004,0.203798
2851961646856819,0,0,0,98.5908,0.218913,106.813,0.326177,-351.355,0.289669
2851964648857469,0,0,0,98.7382,0.248076,106.797,0.23172,-351.031,0.271061
2851967650854819,0,0,0,98.3132,0.20654,106.828,0.188979,-350.435,0.232941
2851970652855337,0,0,0,98.2382,0.150931,107.149,0.11318,-350.876,0.160641
