Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
85426514940793,0,240,575,-8.49032,0.0355162,-3.53457,0.0422122,-10.8238,0.0446805
85430934939274,0,249.993,575,-8.42878,0.0387561,-3.52391,0.0445088,-10.7379,0.0578107
85435354938439,0,259.995,575,-8.37166,0.040894,-3.51626,0.0573623,-10.6012,0.0553134
85439774938732,0,269.998,575,-8.39719,0.0561478,-3.52281,0.0508129,-10.3943,0.0565318
85444194939289,0,280,575,-8.46568,0.0344845,-3.48709,0.042365,-10.2724,0.0581444
85448614940770,0,289.993,575,-8.54098,0.0382661,-3.48467,0.0586845,-10.1502,0.0447564
85453034938615,0,299.995,575,-8.58815,0.0413434,-3.47478,0.0510116,-9.97804,0.0543913
85457454940660,0,309.998,575,-8.64837,0.0347293,-3.4221,0.053779,-9.90094,0.0676251
85461874938481,0,320,575,-8.79349,0.0414525,-3.43195,0.0438967,-9.82707,0.0578771
85466294939134,0,329.993,575,-8.90203,0.0384307,-3.53904,0.0466456,-9.74193,0.0445811
85470714941275,0,339.995,575,-9.01758,0.0369329,-3.47473,0.0625975,-9.70158,0.0451064
85475134938676,0,349.998,575,-9.16077,0.0378059,-3.5995,0.0442389,-9.75324,0.0523013
85479554941513,0,360,575,-9.28619,0.0384645,-3.50483,0.0750398,-9.74095,0.042304
85507236938453,0,0,575,-9.35024,0.0388716,-3.51985,0.0457948,-9.72126,0.0471958
85545138938956,500,0,575,-9.96006,0.0336412,-3.37868,0.0555471,-9.62451,0.0464998
85549558940869,500,9.99298,575,-10.0871,0.0382893,-3.32832,0.0542602,-9.96666,0.0518606
85553978940454,500,19.9953,575,-10.0704,0.0393739,-3.3824,0.044344,-10.2097,0.0496167
85558398940147,500,29.9977,575,-9.985,0.0341444,-3.33445,0.0418543,-10.4519,0.0615385
85562818939408,500,40,575,-9.9109,0.0472236,-3.36148,0.0523503,-10.6049,0.0610623
85567238939366,500,49.993,575,-9.80022,0.0355605,-3.32918,0.0656404,-10.7242,0.053452
85571658938615,500,59.9953,575,-9.77881,0.0349996,-3.38511,0.0471887,-10.7065,0.0539864
85576078940828,500,69.9977,575,-9.7357,0.0347433,-3.34755,0.0488903,-10.8156,0.049598
85580498939681,500,80,575,-9.63664,0.037837,-3.32864,0.0413179,-10.9385,0.0501014
85584918938858,500,89.993,575,-9.59601,0.037298,-3.33679,0.0597592,-10.989,0.0530351
85589338938359,500,99.9953,575,-9.46745,0.0288966,-3.37966,0.073376,-10.9991,0.0544076
85593758940260,500,109.998,575,-9.41345,0.0401721,-3.42234,0.054985,-11.0111,0.0502291
85598178941417,500,120,575,-9.29467,0.0312342,-3.45241,0.0460295,-10.984,0.0502932
85602598940246,500,129.993,575,-9.32576,0.0386858,-3.50764,0.0588579,-10.8633,0.0568778
85607018938139,500,139.995,575,-9.4239,0.0491982,-3.56629,0.0470742,-10.7604,0.0528643
85611438940964,500,149.998,575,-9.5991,0.0361338,-3.66042,0.0489804,-10.7696,0.0550999
85615858941077,500,160,575,-9.7538,0.043706,-3.66419,0.0524475,-10.8893,0.0447729
85620278941346,500,169.993,575,-9.86262,0.0441472,-3.70739,0.0369418,-11.0905,0.0587116
85624698939455,500,179.995,575,-9.86392,0.041812,-3.63577,0.0512844,-11.3494,0.054315
85629118938548,500,189.998,575,-9.68421,0.0466934,-3.66775,0.0531836,-11.6057,0.048219
85633538938673,500,200,575,-9.43768,0.0349834,-3.71987,0.0418317,-11.8343,0.0507363
85637958940538,500,209.993,575,-9.08137,0.0433859,-3.66504,0.0516214,-11.9526,0.0524929
85642378938275,500,219.995,575,-8.69362,0.0321182,-3.68148,0.0516347,-11.9743,0.0503756
85646798938268,500,229.998,575,-8.34443,0.0316642,-3.63232,0.0383803,-11.8431,0.0504461
85651218938778,500,240,575,-8.02657,0.0365038,-3.57429,0.0561606,-11.5963,0.0488682
85655638939947,500,249.993,575,-7.80421,0.0385501,-3.54812,0.0559507,-11.2779,0.0505368
85660058940504,500,259.995,575,-7.72935,0.0389208,-3.49131,0.0550157,-10.9728,0.056767
85664478940725,500,269.998,575,-7.72999,0.0400229,-3.40483,0.0461632,-10.6197,0.0488905
85668898940802,500,280,575,-7.71605,0.0459634,-3.37063,0.0498149,-10.3274,0.0630845
85673318940123,500,289.993,575,-7.86654,0.046192,-3.30176,0.0588026,-9.95025,0.0534699
85677738939180,500,299.995,575,-8.06983,0.042565,-3.24892,0.0475,-9.61666,0.0574358
85682158938045,500,309.998,575,-8.37259,0.0378736,-3.27902,0.049983,-9.35676,0.0484726
85686578938062,500,320,575,-8.62569,0.0496751,-3.20358,0.0487211,-9.15413,0.0533595
85690998941391,500,329.993,575,-9.00567,0.0376936,-3.22647,0.0458638,-9.17393,0.0492641
85695418940616,500,339.995,575,-9.39043,0.0500087,-3.24275,0.0475142,-9.20473,0.0563972
85699838939013,500,349.998,575,-9.71708,0.0346798,-3.22729,0.0507539,-9.39232,0.058858
85704258939450,500,360,575,-9.89081,0.0403903,-3.42858,0.0500354,-9.66065,0.0644438
85731938941359,500,0,575,-9.95248,0.0419816,-3.31546,0.0556597,-9.72018,0.0553884
85753204939134,756.993,0,575,-10.2378,0.0414922,-3.36333,0.0511386,-9.62787,0.057419
85757624940699,756.993,9.99298,575,-10.4683,0.0434281,-3.38918,0.0564979,-9.79319,0.0491041
85762044941040,756.993,19.9953,575,-10.5017,0.0367392,-3.32371,0.0624739,-10.5489,0.0503442
85766464941357,756.993,29.9977,575,-10.0131,0.0319145,-3.21103,0.0549635,-10.9531,0.0521267
85770884938146,756.993,40,575,-9.71927,0.0358676,-3.1179,0.0471018,-10.89,0.0445285
85775304939495,756.993,49.993,575,-9.59925,0.036289,-3.11203,0.0497185,-10.8074,0.0458669
85779724940652,756.993,59.9953,575,-9.60493,0.0356792,-3.19339,0.0451405,-10.6741,0.0479886
85784144940285,756.993,69.9977,575,-9.70965,0.0388007,-3.22114,0.0695101,-10.6952,0.0477148
85788564940806,756.993,80,575,-9.76643,0.0397191,-3.21441,0.0419452,-10.8876,0.0573735
85792984938243,756.993,89.993,575,-9.71795,0.0407598,-3.31992,0.05566,-11.1311,0.0547201
85797404940312,756.993,99.9953,575,-9.43074,0.043264,-3.27766,0.0460319,-11.3512,0.057147
85801824939141,756.993,109.998,575,-9.12424,0.0366868,-3.37203,0.0427869,-11.3419,0.0525721
85806244938546,756.993,120,575,-8.83375,0.0442328,-3.35918,0.0614037,-11.1633,0.0552861
85810664938971,756.993,129.993,575,-8.75715,0.0380561,-3.45468,0.0492675,-10.7783,0.054862
85815084939912,756.993,139.995,575,-8.87291,0.0352812,-3.566,0.0513409,-10.2982,0.0496444
85819504938634,756.993,149.998,575,-9.40702,0.0490088,-3.66229,0.0532016,-9.90835,0.0518497
85823924939335,756.993,160,575,-10.1902,0.0334986,-3.60677,0.0482975,-10.2417,0.0573653
85828344940528,756.993,169.993,575,-10.2851,0.0474275,-3.60428,0.0476206,-10.9895,0.0557513
85832764938421,756.993,179.995,575,-10.1786,0.0330375,-3.67978,0.0548254,-11.0565,0.0553097
85837184938138,756.993,189.998,575,-10.4389,0.0382327,-3.73422,0.0474751,-11.3783,0.0468757
85841604940927,756.993,200,575,-9.94739,0.0417074,-3.76109,0.0475952,-12.4662,0.0610975
85846024939924,756.993,209.993,575,-8.99859,0.0393349,-3.67629,0.0554523,-12.1436,0.0501874
85850444940793,756.993,219.995,575,-8.8582,0.035087,-3.65131,0.050055,-12.0489,0.0513351
85854864940714,756.993,229.998,575,-8.48553,0.0365334,-3.60971,0.0534015,-12.3022,0.042269
85859284938487,756.993,240,575,-7.63296,0.0408056,-3.55558,0.0620011,-12.4095,0.0794476
85863704941216,756.993,249.993,575,-7.04765,0.0407343,-3.42233,0.0563089,-11.0612,0.0541711
85868124939661,756.993,259.995,575,-7.70165,0.0334599,-3.40938,0.052041,-10.2616,0.0518791
85872544938670,756.993,269.998,575,-8.05203,0.0354529,-3.325,0.082538,-10.5131,0.0489482
85876964938399,756.993,280,575,-7.68299,0.0364598,-3.21981,0.0520973,-10.8291,0.0506575
85881384939304,756.993,289.993,575,-7.06373,0.0374321,-3.15632,0.047532,-9.99468,0.0482341
85885804939261,756.993,299.995,575,-7.67991,0.0368159,-3.14268,0.0587692,-8.89259,0.0529325
85890224941114,756.993,309.998,575,-8.41178,0.0467588,-3.11175,0.0607879,-8.95155,0.0473767
85894644939715,756.993,320,575,-8.62712,0.0418171,-3.19247,0.0587944,-9.1421,0.0521765
85899064938568,756.993,329.993,575,-8.75378,0.0421806,-3.30223,0.0547644,-8.83608,0.0420079
85903484939294,756.993,339.995,575,-9.75296,0.0331581,-3.30244,0.0454471,-8.33544,0.0518797
85907904939503,756.993,349.998,575,-10.297,0.0390414,-3.26728,0.0698246,-9.30479,0.0535772
85912324940720,756.993,360,575,-10.2775,0.0405963,-3.31814,0.0500908,-9.6394,0.0586364
85940004939004,756.993,0,575,-10.2556,0.0380449,-3.25654,0.0530974,-9.61729,0.0562273
