Inclinometer Kelag KQS901-51Q
Time [ns],rho [mm],phi [mm],z [mm],Along X [mDegree],Along X StdDev [mDegree],Along Y [mDegree],Along Y StdDev [mDegree]
2911387040966596,50,0,300,2570.63,0.527276,2478.15,0.443378
2911387040966596,14.9086,0,300,2570.63,0.527276,2478.15,0.443378
