Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
6797255305860997,300,219.995,300,516.756,0.315489,505.654,0.218738,-0.0034049,0.00307448
6797311641861705,300,219.995,300,516.833,0.274195,505.683,0.20371,-0.0034215,0.00369377
