Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2854493898013455,415,189.998,200,98.9969,0.205151,108.425,0.26831,-349.316,0.290281
2854496900036605,415,189.998,200,98.9828,0.217085,108.125,0.276852,-349.302,0.215802
