Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
152034739989150,500,9.99298,850,-9.6461,0.0341266,-3.20129,0.0555327,-10.2528,0.040678
152038757990425,500,14.9988,850,-9.62877,0.0367915,-3.17658,0.0598741,-10.3543,0.0560857
152042775988593,500,19.9953,850,-9.60231,0.0428629,-3.18476,0.0463654,-10.4242,0.052054
152046793988752,500,24.9918,850,-9.55847,0.0504328,-3.20257,0.0484093,-10.4627,0.0459828
152050811989932,500,29.9977,850,-9.54094,0.0433258,-3.13135,0.0423844,-10.5005,0.0543498
152054829991075,500,34.9942,850,-9.50607,0.0352492,-3.12247,0.0458155,-10.5847,0.0494431
152058847990803,500,40,850,-9.4647,0.036875,-3.16427,0.0482448,-10.6026,0.0474701
152062865991694,500,44.9965,850,-9.4453,0.0413947,-3.19445,0.0466493,-10.7176,0.0557278
152066883990114,500,49.993,850,-9.47406,0.0335062,-3.15954,0.0520594,-10.7137,0.0531701
152070901990214,500,54.9988,850,-9.4027,0.0363878,-3.11478,0.0456264,-10.7344,0.0652278
152074919989773,500,59.9953,850,-9.39017,0.0355373,-3.16863,0.0509417,-10.7548,0.050533
152078937988769,500,64.9918,850,-9.42795,0.041539,-3.07504,0.0484994,-10.8218,0.0463633
152082955990116,500,69.9977,850,-9.3714,0.0488379,-3.12873,0.0472626,-10.8492,0.0533767
152086973990348,500,74.9942,850,-9.39802,0.0319696,-3.12476,0.0587198,-10.853,0.0461628
152090991991599,500,80,850,-9.37212,0.0454114,-3.0767,0.0538325,-10.9616,0.0419019
152095009991147,500,84.9965,850,-9.34517,0.0417023,-3.05683,0.0524456,-10.9976,0.055021
152099027990395,500,89.993,850,-9.25601,0.0473108,-3.08451,0.0566385,-11.0667,0.0448612
152103045990266,500,94.9988,850,-9.22208,0.041533,-3.07331,0.0518728,-11.0436,0.0423309
152107063989946,500,99.9953,850,-9.19544,0.0392811,-3.02852,0.0456911,-11.0858,0.0476682
152111081990129,500,104.992,850,-9.09758,0.044238,-3.062,0.0396157,-11.0407,0.0519246
152115099990733,500,109.998,850,-9.05612,0.0399096,-3.00197,0.0451225,-11.001,0.0502811
152119117989572,500,114.994,850,-9.02946,0.0410451,-3.08199,0.047257,-11.0194,0.0493036
152123135991436,500,120,850,-9.01658,0.0367174,-3.07701,0.0461378,-10.9626,0.0519259
152127153991343,500,124.996,850,-8.99169,0.0374389,-3.12088,0.0541502,-10.9427,0.047367
152131171991047,500,129.993,850,-9.01921,0.0372246,-3.14351,0.0531362,-10.9076,0.0417349
152135189991363,500,134.999,850,-9.01735,0.0409852,-3.1759,0.0428499,-10.8663,0.0441619
152139207991678,500,139.995,850,-9.07257,0.0447675,-3.20993,0.0632843,-10.7813,0.0618039
152143225991502,500,144.992,850,-9.12347,0.032425,-3.2064,0.0534077,-10.7306,0.0569456
152147243988613,500,149.998,850,-9.12964,0.0462115,-3.23462,0.0601297,-10.7315,0.0596851
152151261989817,500,154.994,850,-9.21514,0.0354507,-3.17323,0.05525,-10.807,0.0458473
152155279989148,500,160,850,-9.3149,0.037719,-3.22504,0.0410263,-10.7906,0.0566399
152159297988600,500,164.996,850,-9.34372,0.0407827,-3.28248,0.0512604,-10.873,0.05871
152163315989119,500,169.993,850,-9.3752,0.0500553,-3.24129,0.0403751,-10.9977,0.0482853
152167333989807,500,174.999,850,-9.41507,0.0387857,-3.27334,0.0626875,-11.042,0.0569746
152171351989031,500,179.995,850,-9.47599,0.04469,-3.30055,0.0494573,-11.175,0.0495306
152175369990750,500,184.992,850,-9.40714,0.0322046,-3.33355,0.0461788,-11.2838,0.0452946
152179387989590,500,189.998,850,-9.31435,0.0475379,-3.35907,0.0452478,-11.3314,0.0539472
152183405989209,500,194.994,850,-9.23507,0.0416889,-3.37862,0.054084,-11.4556,0.0572286
152187423988685,500,200,850,-9.15349,0.0373645,-3.41688,0.0416643,-11.5223,0.0477288
152191441989708,500,204.996,850,-9.02053,0.0357094,-3.39478,0.0480523,-11.5442,0.0509761
152195459990516,500,209.993,850,-8.90799,0.0445244,-3.39651,0.057027,-11.5919,0.0450365
152199477988395,500,214.999,850,-8.776,0.0334395,-3.41058,0.053409,-11.5843,0.0470797
152203495991567,500,219.995,850,-8.67362,0.0388975,-3.45438,0.0424964,-11.5389,0.0503085
152207513988583,500,224.992,850,-8.52743,0.0422765,-3.36193,0.0471693,-11.5139,0.047099
152211531989210,500,229.998,850,-8.43842,0.039792,-3.29732,0.051351,-11.4531,0.0425702
152215549988458,500,234.994,850,-8.37433,0.0425939,-3.23675,0.0501576,-11.3745,0.0623654
152219567988473,500,240,850,-8.30191,0.0328023,-3.22664,0.0571175,-11.3037,0.0485776
152223585991045,500,244.996,850,-8.22834,0.0335953,-3.23148,0.0502109,-11.1665,0.0549446
152227603989320,500,249.993,850,-8.14198,0.0287478,-3.23051,0.0510936,-11.0745,0.0559494
152231621989828,500,254.999,850,-8.13393,0.0320611,-3.25099,0.0533301,-10.9752,0.0436274
152235639990683,500,259.995,850,-8.11912,0.0388454,-3.22181,0.0489239,-10.884,0.0676459
152239657990243,500,264.992,850,-8.06218,0.0337961,-3.17173,0.0599765,-10.7941,0.0551303
152243675991495,500,269.998,850,-8.09139,0.0401094,-3.18731,0.0421989,-10.7911,0.0527337
152247693988426,500,274.994,850,-8.07065,0.0443564,-3.18457,0.0700429,-10.6031,0.0604956
152251711991430,500,280,850,-8.12734,0.0347811,-3.19068,0.0521684,-10.4734,0.0483554
152255729988769,500,284.996,850,-8.16605,0.0371129,-3.18444,0.046265,-10.4318,0.0471453
152259747989769,500,289.993,850,-8.2465,0.037182,-3.25754,0.0494295,-10.3588,0.0487967
152263765989976,500,294.999,850,-8.30141,0.0439605,-3.21266,0.0509187,-10.1792,0.0515406
152267783989440,500,299.995,850,-8.37388,0.0477779,-3.21032,0.0479895,-10.1108,0.0632913
152271801989599,500,304.992,850,-8.44112,0.0379325,-3.23594,0.0425149,-10.0203,0.0428767
152275819991835,500,309.998,850,-8.53013,0.0425518,-3.227,0.055181,-9.99374,0.0512521
152279837989223,500,314.994,850,-8.61325,0.0437875,-3.27193,0.0497826,-9.98224,0.0490764
152283855990618,500,320,850,-8.74118,0.0404336,-3.24601,0.0474969,-9.89533,0.0473062
152287873990790,500,324.996,850,-8.80476,0.0361493,-3.26343,0.0511281,-9.85816,0.0531434
152291891990877,500,329.993,850,-8.87815,0.0372171,-3.22818,0.0602467,-9.79617,0.0524109
152295909989789,500,334.999,850,-9.00819,0.0380174,-3.19775,0.0502161,-9.86093,0.0535139
152299927989984,500,339.995,850,-9.16432,0.0412802,-3.24352,0.0486222,-9.85018,0.0595973
152303945988800,500,344.992,850,-9.23765,0.0386831,-3.25524,0.0496705,-9.89391,0.054308
152307963990412,500,349.998,850,-9.31707,0.0390199,-3.21666,0.0430354,-10.0066,0.0556973
152311981990391,500,354.994,850,-9.41962,0.038531,-3.16247,0.0488092,-10.122,0.0528608
152315999991367,500,360,850,-9.47958,0.0345846,-3.18368,0.0527552,-10.1824,0.0532714
152343681989986,500,0,800,-9.46615,0.0361201,-3.25293,0.056688,-10.189,0.049987
152347699989858,500,4.99649,800,-9.50866,0.0445242,-3.2076,0.0556486,-10.2379,0.0572018
152351717991002,500,9.99298,800,-9.47765,0.0367396,-3.24608,0.041592,-10.359,0.0460596
152355735990669,500,14.9988,800,-9.48427,0.0461476,-3.25157,0.0538151,-10.4854,0.0595466
152359753991297,500,19.9953,800,-9.56172,0.0386839,-3.22912,0.0489472,-10.5172,0.0481969
152363771991300,500,24.9918,800,-9.58203,0.0429222,-3.23613,0.0472909,-10.5894,0.0533615
152367789990008,500,29.9977,800,-9.49699,0.0400102,-3.27727,0.0562947,-10.722,0.0484447
152371807990107,500,34.9942,800,-9.47905,0.0359254,-3.20813,0.0464538,-10.741,0.0449994
152375825989655,500,40,800,-9.39456,0.0385609,-3.29842,0.0525341,-10.7173,0.0502207
152379843989466,500,44.9965,800,-9.38627,0.0393724,-3.29806,0.0428949,-10.7823,0.0500507
152383861989314,500,49.993,800,-9.37564,0.0319953,-3.22448,0.0447096,-10.7975,0.0521746
152387879989930,500,54.9988,800,-9.38408,0.0393996,-3.19693,0.0540145,-10.854,0.0548425
152391897989357,500,59.9953,800,-9.28594,0.0370546,-3.11054,0.0440401,-10.8806,0.06161
152395915990429,500,64.9918,800,-9.32857,0.0374313,-3.14139,0.053242,-10.9019,0.051134
152399933989604,500,69.9977,800,-9.29063,0.040202,-3.14742,0.0530877,-10.9147,0.0402959
152403951989656,500,74.9942,800,-9.27986,0.0363821,-3.14507,0.0467931,-10.9608,0.0440616
152407969990643,500,80,800,-9.24356,0.0420509,-3.15129,0.0593205,-10.9325,0.054829
152411987988979,500,84.9965,800,-9.21579,0.0362316,-3.11964,0.0549907,-11.0064,0.0413632
152416005988646,500,89.993,800,-9.20906,0.0427663,-3.12293,0.0474585,-11.057,0.0539912
152420023991050,500,94.9988,800,-9.14544,0.0379489,-3.09372,0.0457019,-11.1136,0.0464664
152424041991318,500,99.9953,800,-9.1347,0.0407365,-3.15087,0.048291,-11.1353,0.0582619
152428059990265,500,104.992,800,-9.07811,0.0396513,-3.13702,0.0428382,-11.1332,0.052719
152432077990701,500,109.998,800,-9.02884,0.0353881,-3.10898,0.0521984,-11.0636,0.0517252
152436095988748,500,114.994,800,-8.98973,0.0393801,-3.06357,0.0519516,-11.0389,0.0504538
152440113989052,500,120,800,-8.96584,0.032901,-3.16475,0.0510818,-10.9838,0.057101
152444131991563,500,124.996,800,-8.96668,0.0359188,-3.18152,0.0521696,-10.9697,0.0487617
152448149989743,500,129.993,800,-8.92402,0.0391669,-3.21531,0.0488996,-10.987,0.0588157
152452167990646,500,134.999,800,-8.95919,0.0351045,-3.2704,0.053619,-10.9111,0.0581794
152456185989426,500,139.995,800,-8.9577,0.0374337,-3.2403,0.0512739,-10.7989,0.0507841
152460203991170,500,144.992,800,-9.02497,0.0393391,-3.2495,0.0484707,-10.8327,0.0476645
152464221990717,500,149.998,800,-9.0761,0.0311469,-3.26431,0.0442538,-10.8163,0.0416908
152468239988669,500,154.994,800,-9.15848,0.0431304,-3.32093,0.0468309,-10.8072,0.0536338
152472257991816,500,160,800,-9.21166,0.0398402,-3.33163,0.0439936,-10.8393,0.0502037
152476275989036,500,164.996,800,-9.24703,0.0340218,-3.32565,0.0547694,-10.9123,0.0481498
152480293990683,500,169.993,800,-9.27564,0.0355006,-3.36042,0.0557006,-10.9739,0.0583191
152484311991731,500,174.999,800,-9.28573,0.0345274,-3.37011,0.0505325,-11.0349,0.0387448
152488329989826,500,179.995,800,-9.25455,0.0359645,-3.32932,0.0784675,-11.0952,0.0561965
152492347991822,500,184.992,800,-9.25851,0.0350954,-3.35339,0.0462945,-11.2407,0.0536663
152496365988718,500,189.998,800,-9.19773,0.040372,-3.33712,0.0554425,-11.3683,0.0489149
152500383989441,500,194.994,800,-9.09427,0.0389907,-3.31173,0.0511895,-11.3217,0.0496413
152504401988617,500,200,800,-8.99146,0.0406093,-3.3095,0.0635874,-11.4527,0.0511568
152508419989112,500,204.996,800,-8.88258,0.0326853,-3.32184,0.0471475,-11.5724,0.0513962
152512437990856,500,209.993,800,-8.76061,0.0483063,-3.34577,0.0465094,-11.572,0.0565487
152516455989623,500,214.999,800,-8.66267,0.037947,-3.39148,0.0504225,-11.5624,0.0484872
152520473989915,500,219.995,800,-8.56069,0.0384997,-3.33289,0.0468772,-11.5869,0.0540722
152524491989355,500,224.992,800,-8.42659,0.0353457,-3.35305,0.0469969,-11.498,0.0482305
152528509991362,500,229.998,800,-8.34062,0.038314,-3.27026,0.0549722,-11.4676,0.0541867
152532527988594,500,234.994,800,-8.21341,0.0362574,-3.16628,0.0571938,-11.3969,0.0502659
152536545988921,500,240,800,-8.18414,0.034877,-3.20989,0.0485604,-11.3229,0.0656057
152540563991601,500,244.996,800,-8.15491,0.0368805,-3.20735,0.0675034,-11.241,0.0567677
152544581989720,500,249.993,800,-8.08941,0.0373132,-3.20869,0.0450192,-11.1561,0.0475637
152548599988608,500,254.999,800,-8.04133,0.0423083,-3.21329,0.0465502,-11.0158,0.0586689
152552617989595,500,259.995,800,-8.02128,0.0353598,-3.22681,0.0386317,-10.9069,0.0560271
152556635990655,500,264.992,800,-8.03378,0.0394147,-3.16305,0.0607113,-10.8246,0.057608
152560653989939,500,269.998,800,-8.01721,0.0372954,-3.14955,0.0433677,-10.7662,0.0529998
152564671990434,500,274.994,800,-7.99758,0.037873,-3.10897,0.0586014,-10.6516,0.061362
152568689990294,500,280,800,-8.02982,0.039156,-3.16266,0.0531514,-10.5475,0.0462226
152572707991065,500,284.996,800,-8.08123,0.038897,-3.15354,0.0427946,-10.4165,0.0532942
152576725988633,500,289.993,800,-8.10425,0.0397303,-3.20771,0.0497384,-10.3288,0.0476181
152580743988984,500,294.999,800,-8.20032,0.0354397,-3.21206,0.0546996,-10.2617,0.0546473
152584761989672,500,299.995,800,-8.23591,0.0439178,-3.18085,0.0552185,-10.1499,0.0485985
152588779990083,500,304.992,800,-8.33688,0.0390609,-3.2006,0.0424257,-10.0353,0.041047
152592797989055,500,309.998,800,-8.41723,0.0320991,-3.17708,0.0487393,-9.97414,0.0585497
152596815991375,500,314.994,800,-8.53262,0.031972,-3.20476,0.0472276,-9.87583,0.0482726
152600833990586,500,320,800,-8.5876,0.0353124,-3.1649,0.0639143,-9.88226,0.0583019
152604851989666,500,324.996,800,-8.68746,0.0439913,-3.23284,0.0491161,-9.875,0.0524588
152608869991505,500,329.993,800,-8.78989,0.041175,-3.26567,0.0468992,-9.80204,0.0494466
152612887989841,500,334.999,800,-8.9802,0.0311145,-3.26319,0.0527523,-9.8279,0.0590738
152616905990492,500,339.995,800,-9.00952,0.0499173,-3.23761,0.0497198,-9.80214,0.0581336
152620923988912,500,344.992,800,-9.12589,0.0344125,-3.15496,0.0436945,-9.87942,0.0521311
152624941988927,500,349.998,800,-9.26801,0.040452,-3.18864,0.0590662,-9.9639,0.049634
152628959991535,500,354.994,800,-9.38331,0.034273,-3.20662,0.0535133,-10.0421,0.048728
152632977989067,500,360,800,-9.42246,0.0371608,-3.23671,0.0576212,-10.1592,0.052426
152660659990026,500,0,750,-9.34284,0.0396069,-3.14108,0.0579886,-10.14,0.0525914
152664677990978,500,4.99649,750,-9.42637,0.0426465,-3.17375,0.0499945,-10.1594,0.0520776
152668695988641,500,9.99298,750,-9.46895,0.0431472,-3.19505,0.0487339,-10.2815,0.0620879
152672713990109,500,14.9988,750,-9.48595,0.0485446,-3.15064,0.0457136,-10.3998,0.0583929
152676731991037,500,19.9953,750,-9.48258,0.0427224,-3.15801,0.055703,-10.4856,0.0657986
152680749991220,500,24.9918,750,-9.50244,0.046269,-3.228,0.0509889,-10.5436,0.0454996
152684767989904,500,29.9977,750,-9.45786,0.0365421,-3.26226,0.0484131,-10.6133,0.0474772
152688785991251,500,34.9942,750,-9.43331,0.0422882,-3.16883,0.0457139,-10.7103,0.052088
152692803988807,500,40,750,-9.45555,0.0390881,-3.22093,0.0563291,-10.7403,0.0410482
152696821989914,500,44.9965,750,-9.43838,0.0349145,-3.20329,0.0495517,-10.7826,0.0447786
152700839989930,500,49.993,750,-9.40987,0.0426166,-3.2425,0.0523091,-10.8328,0.0493825
152704857989561,500,54.9988,750,-9.40295,0.0405353,-3.23571,0.0592007,-10.8419,0.0639443
152708875991257,500,59.9953,750,-9.37718,0.0342872,-3.21152,0.053626,-10.8943,0.0565909
152712893990553,500,64.9918,750,-9.32376,0.0372186,-3.21499,0.0550528,-10.8987,0.060259
152716911989236,500,69.9977,750,-9.35339,0.0348599,-3.15765,0.0412386,-10.9621,0.0535342
152720929988664,500,74.9942,750,-9.33185,0.0487784,-3.15792,0.054807,-10.9941,0.0496081
152724947989027,500,80,750,-9.29466,0.0384955,-3.11813,0.0568655,-11.0423,0.07181
152728965990927,500,84.9965,750,-9.27152,0.0331915,-3.16625,0.049408,-11.1075,0.0472863
152732983990570,500,89.993,750,-9.2216,0.0434288,-3.16481,0.0587812,-11.0991,0.0504331
152737001990010,500,94.9988,750,-9.14175,0.0414981,-3.12217,0.0505546,-11.1509,0.0513258
152741019991093,500,99.9953,750,-9.06765,0.038663,-3.16413,0.0497194,-11.1615,0.054923
152745037988577,500,104.992,750,-9.01909,0.041481,-3.16926,0.0545449,-11.1317,0.0604539
152749055990201,500,109.998,750,-8.99603,0.0403405,-3.12967,0.0613623,-11.0963,0.0517226
152753073988800,500,114.994,750,-8.94914,0.0383541,-3.15097,0.0565501,-11.0825,0.0486616
152757091990052,500,120,750,-8.89185,0.0366992,-3.1604,0.0519602,-11.0662,0.0470777
152761109989455,500,124.996,750,-8.87447,0.0380867,-3.14292,0.0511912,-10.9702,0.0455653
152765127991535,500,129.993,750,-8.87675,0.0524214,-3.19283,0.0515471,-10.9234,0.0494761
152769145989606,500,134.999,750,-8.87477,0.0400241,-3.15405,0.0497895,-10.9101,0.0520564
152773163988626,500,139.995,750,-8.95303,0.043228,-3.19869,0.0553802,-10.8983,0.0608755
152777181989518,500,144.992,750,-8.96308,0.0443475,-3.20336,0.0534525,-10.867,0.0601685
152781199989893,500,149.998,750,-9.02028,0.0451346,-3.22028,0.0527765,-10.8309,0.062372
152785217989945,500,154.994,750,-9.06985,0.0392419,-3.29963,0.0482852,-10.8602,0.055152
152789235988544,500,160,750,-9.1414,0.0352843,-3.32915,0.0532851,-10.8428,0.0528987
152793253991092,500,164.996,750,-9.14807,0.038237,-3.32866,0.054588,-10.9271,0.0598387
152797271990171,500,169.993,750,-9.20517,0.0352184,-3.35388,0.0469397,-10.9725,0.0462199
152801289990931,500,174.999,750,-9.21622,0.0358401,-3.34097,0.0522451,-11.0737,0.0462956
152805307991666,500,179.995,750,-9.22167,0.0449118,-3.41949,0.056876,-11.1294,0.0506949
152809325990782,500,184.992,750,-9.21357,0.0382131,-3.43535,0.0442049,-11.2486,0.0661508
152813343990894,500,189.998,750,-9.16301,0.0359147,-3.46,0.0606116,-11.3299,0.0527514
152817361989745,500,194.994,750,-9.07669,0.040441,-3.48099,0.0563872,-11.3924,0.0499557
152821379990721,500,200,750,-9.00464,0.0360957,-3.41788,0.0530794,-11.4979,0.0477464
152825397989656,500,204.996,750,-8.85415,0.0360944,-3.4435,0.0470703,-11.5339,0.0540359
152829415989288,500,209.993,750,-8.74438,0.0364191,-3.45146,0.0525782,-11.5487,0.0591182
152833433990095,500,214.999,750,-8.66554,0.0397604,-3.51727,0.0487178,-11.5947,0.0576548
152837451990471,500,219.995,750,-8.56495,0.0440327,-3.46608,0.0485145,-11.6286,0.0568981
152841469991662,500,224.992,750,-8.40753,0.0405321,-3.3547,0.0483335,-11.5708,0.0488269
152845487989566,500,229.998,750,-8.28823,0.0388938,-3.33594,0.0412557,-11.4989,0.0480284
152849505989714,500,234.994,750,-8.16292,0.0367825,-3.30749,0.063569,-11.4011,0.058804
152853523991781,500,240,750,-8.11849,0.038836,-3.31094,0.0477418,-11.3165,0.0561429
152857541989805,500,244.996,750,-8.07748,0.0427432,-3.25529,0.0551022,-11.2636,0.0488829
152861559990132,500,249.993,750,-8.04759,0.0396194,-3.26993,0.0477012,-11.1582,0.0407067
152865577990316,500,254.999,750,-7.99581,0.0457233,-3.2327,0.0499939,-11.0538,0.0485184
152869595990499,500,259.995,750,-7.99565,0.0366197,-3.19571,0.0532545,-10.9363,0.0494559
152873613990155,500,264.992,750,-7.98921,0.0344794,-3.23836,0.0489252,-10.8465,0.0568511
152877631991142,500,269.998,750,-7.95044,0.0323365,-3.17974,0.0458685,-10.7894,0.0617079
152881649990402,500,274.994,750,-7.94461,0.0387871,-3.18583,0.0470715,-10.6796,0.0596706
152885667989710,500,280,750,-7.97447,0.0411579,-3.19926,0.0529188,-10.6303,0.0540334
152889685990457,500,284.996,750,-8.02294,0.0361386,-3.18412,0.0464556,-10.4246,0.0597303
152893703988877,500,289.993,750,-8.06917,0.0385522,-3.20036,0.0443179,-10.372,0.0555893
152897721989168,500,294.999,750,-8.11875,0.0406692,-3.20187,0.0501983,-10.2085,0.0455217
