Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
518380845750810,100,99.9953,575,-8.83104,0.034824,-3.04695,0.0523319,-11.1584,0.0454302
518385265749339,100,109.998,575,-8.77038,0.0322201,-3.04947,0.0471136,-11.1656,0.048721
518389685748600,100,120,575,-8.70359,0.0352246,-3.07372,0.0482613,-11.1766,0.0529692
518394105749997,100,129.993,575,-8.69126,0.0439926,-3.06481,0.0429397,-11.2116,0.0536571
518398525748454,100,139.995,575,-8.67594,0.0348299,-3.11694,0.0541736,-11.2232,0.0532853
518402945747427,100,149.998,575,-8.62555,0.0419482,-3.18073,0.0518681,-11.2055,0.0545789
518407365750600,100,160,575,-8.50285,0.0330944,-3.14982,0.042851,-11.2364,0.0450506
518411785749021,100,169.993,575,-8.4593,0.0398216,-3.14201,0.0393133,-11.2668,0.0524102
518416205749386,100,179.995,575,-8.45366,0.0357469,-3.17076,0.0440728,-11.3055,0.0481415
518420625750699,100,189.998,575,-8.36913,0.0305984,-3.19518,0.0590092,-11.2963,0.0474646
518425045747884,100,200,575,-8.32408,0.0517373,-3.11785,0.0436656,-11.2653,0.0478562
518429465748345,100,209.993,575,-8.22149,0.0535071,-3.09656,0.0554759,-11.1675,0.0576313
518433885750487,100,219.995,575,-8.17804,0.0394785,-3.09288,0.0524022,-11.1352,0.0504684
518438305748224,100,229.998,575,-8.13287,0.0380711,-3.06202,0.060524,-11.1255,0.0597465
518442725747749,100,240,575,-8.09962,0.0463916,-3.08987,0.0587415,-11.124,0.062732
518447145747934,100,249.993,575,-8.09953,0.0434504,-3.09951,0.0514989,-11.0117,0.049118
518451565748611,100,259.995,575,-8.11632,0.0429958,-3.06126,0.0511909,-10.8512,0.0473204
518455985749156,100,269.998,575,-8.10205,0.0328292,-3.12732,0.045444,-10.7958,0.0441607
518460405747745,100,280,575,-8.1696,0.0345381,-3.10137,0.0495534,-10.7355,0.0520196
518464825748026,100,289.993,575,-8.19549,0.0364303,-3.09257,0.0455407,-10.656,0.0425358
518469245748007,100,299.995,575,-8.2569,0.0364373,-3.07635,0.0448895,-10.6325,0.0457338
518473665750124,100,309.998,575,-8.3156,0.0366027,-3.12655,0.0486862,-10.5258,0.0434911
518478085748293,100,320,575,-8.42102,0.03233,-3.10406,0.0486571,-10.5174,0.0498251
518482505747770,100,329.993,575,-8.52539,0.0418172,-3.10555,0.0461284,-10.4832,0.0626299
518486925748807,100,339.995,575,-8.61451,0.0371839,-3.13955,0.0452202,-10.5142,0.0458314
518491345747792,100,349.998,575,-8.67767,0.0379381,-3.10369,0.0422265,-10.5571,0.0452651
518495765748157,100,360,575,-8.78864,0.0450314,-3.10442,0.0439793,-10.6086,0.0446413
518523447750605,100,0,575,-8.7161,0.0412057,-3.01509,0.0504955,-10.5722,0.0475581
518530483748831,148.995,0,575,-8.76231,0.0347084,-2.9813,0.055635,-10.5718,0.0632586
518534903747504,148.995,9.99298,575,-8.78691,0.0362605,-2.9495,0.0492678,-10.6673,0.0487595
518539323749681,148.995,19.9953,575,-8.88108,0.033184,-2.99509,0.0482796,-10.73,0.0543878
518543743750070,148.995,29.9977,575,-8.90443,0.0325191,-2.98293,0.0520353,-10.735,0.0478516
518548163748923,148.995,40,575,-8.88967,0.0342022,-3.0404,0.0565004,-10.7825,0.0611043
518552583749996,148.995,49.993,575,-8.92409,0.038431,-3.04071,0.0541272,-10.9121,0.0504792
518557003750037,148.995,59.9953,575,-8.87265,0.0430143,-3.00615,0.0393181,-11.0024,0.0412097
518561423749598,148.995,69.9977,575,-8.88687,0.038092,-3.0449,0.0418445,-11.0055,0.0478526
518565843748115,148.995,80,575,-8.84567,0.0392779,-3.05198,0.0452807,-11.0381,0.0395118
518570263750172,148.995,89.993,575,-8.82938,0.0338121,-3.03155,0.047828,-11.15,0.0420853
518574683749890,148.995,99.9953,575,-8.75661,0.0320963,-3.04374,0.042546,-11.1218,0.0499488
518579103748371,148.995,109.998,575,-8.72091,0.0462701,-3.06401,0.0448917,-11.1758,0.0501834
518583523747848,148.995,120,575,-8.71862,0.0332215,-3.09689,0.0503275,-11.2384,0.0493613
518587943747637,148.995,129.993,575,-8.64069,0.0461905,-3.01785,0.0475252,-11.2461,0.048415
518592363749562,148.995,139.995,575,-8.6763,0.0348868,-3.14187,0.0590861,-11.2086,0.0414842
518596783749027,148.995,149.998,575,-8.62442,0.0382334,-3.03798,0.0395434,-11.2579,0.043656
518601203747328,148.995,160,575,-8.55299,0.0324655,-3.11675,0.0450635,-11.2352,0.0443025
518605623748221,148.995,169.993,575,-8.54532,0.0380822,-3.11999,0.0516998,-11.3133,0.0503616
518610043748070,148.995,179.995,575,-8.48366,0.0322455,-3.10461,0.0489076,-11.3519,0.0435435
518614463748495,148.995,189.998,575,-8.43236,0.0384541,-3.13312,0.0413389,-11.333,0.0498247
518618883747792,148.995,200,575,-8.35543,0.0424084,-3.10949,0.0517233,-11.3313,0.0494152
518623303750113,148.995,209.993,575,-8.28608,0.0472925,-3.12674,0.046741,-11.3535,0.0437028
518627723747310,148.995,219.995,575,-8.21488,0.0372252,-3.15299,0.0458976,-11.3108,0.0449549
518632143749247,148.995,229.998,575,-8.18956,0.04272,-3.08786,0.0425565,-11.2166,0.0497748
518636563749900,148.995,240,575,-8.13102,0.0338855,-3.05876,0.0474776,-11.1441,0.0434186
518640983750457,148.995,249.993,575,-8.10309,0.0354369,-3.05808,0.0423801,-11.0413,0.0533973
518645403748662,148.995,259.995,575,-8.10965,0.0355134,-3.00651,0.0545848,-11.0009,0.0484998
518649823748319,148.995,269.998,575,-8.07316,0.0419041,-3.04217,0.0433874,-10.8482,0.0530265
518654243747617,148.995,280,575,-8.13221,0.0341848,-3.04787,0.060715,-10.7594,0.0528256
518658663750382,148.995,289.993,575,-8.18221,0.0349612,-2.99957,0.0493735,-10.6754,0.0450063
518663083748599,148.995,299.995,575,-8.29898,0.0347237,-3.05068,0.0690626,-10.6026,0.0552851
518667503747260,148.995,309.998,575,-8.32049,0.0400277,-2.97836,0.0474395,-10.5527,0.0491439
518671923750025,148.995,320,575,-8.41552,0.0422548,-3.02419,0.0556827,-10.4948,0.066979
518676343749886,148.995,329.993,575,-8.49237,0.0425918,-2.98583,0.0396274,-10.4678,0.0403733
518680763748559,148.995,339.995,575,-8.62892,0.0445181,-3.00448,0.0631823,-10.4666,0.0474636
518685185747687,148.995,349.998,575,-8.73784,0.0319375,-3.00811,0.0477796,-10.5285,0.0465362
518689605750428,148.995,360,575,-8.80333,0.0371851,-3.00874,0.048425,-10.5873,0.0436656
518717289750668,148.995,0,575,-8.76676,0.0439532,-2.99439,0.0541906,-10.69,0.0543278
518724325749877,197.998,0,575,-8.83949,0.0385199,-2.97283,0.0453814,-10.5801,0.0513843
518728745747639,197.998,9.99298,575,-8.86208,0.0364027,-2.96459,0.0462492,-10.644,0.0570216
518733165749744,197.998,19.9953,575,-8.91092,0.0454951,-2.98359,0.0470006,-10.7355,0.0679112
518737585747685,197.998,29.9977,575,-8.93927,0.0400179,-2.95733,0.0555912,-10.8071,0.0552747
518742005750150,197.998,40,575,-8.97133,0.0339053,-3.00031,0.0481971,-10.8591,0.0516093
518746425748067,197.998,49.993,575,-8.95773,0.0380402,-3.03909,0.0489718,-10.9442,0.049204
518750845750208,197.998,59.9953,575,-8.92397,0.051023,-2.99512,0.0570512,-11.0395,0.0465626
518755265748569,197.998,69.9977,575,-8.89236,0.0462072,-2.96527,0.0463815,-11.0862,0.0526343
518759685750026,197.998,80,575,-8.86918,0.0338229,-3.04465,0.0575542,-11.1515,0.0444452
518764105747523,197.998,89.993,575,-8.83099,0.0420803,-3.0677,0.04558,-11.1487,0.0495718
518768525747972,197.998,99.9953,575,-8.78735,0.0340578,-3.04837,0.0565823,-11.1628,0.0542728
518772945750497,197.998,109.998,575,-8.80538,0.0382892,-3.07299,0.040488,-11.1645,0.0434822
518777365749578,197.998,120,575,-8.70615,0.0334443,-2.98951,0.0509627,-11.1762,0.0528526
518781785747687,197.998,129.993,575,-8.72585,0.0436153,-3.07202,0.0570886,-11.1958,0.0634111
518786205747428,197.998,139.995,575,-8.72151,0.0475491,-3.05139,0.0583088,-11.1695,0.0458812
518790625749293,197.998,149.998,575,-8.67202,0.0479224,-3.08363,0.0434261,-11.1493,0.0622305
518795045748170,197.998,160,575,-8.68539,0.0392052,-3.09139,0.0496575,-11.1969,0.0464358
518799465750131,197.998,169.993,575,-8.6597,0.0328275,-3.07005,0.0681329,-11.264,0.0482157
518803885749920,197.998,179.995,575,-8.6105,0.041142,-3.14002,0.0479174,-11.2447,0.0545715
518808305748281,197.998,189.998,575,-8.60729,0.0391026,-3.10556,0.0441763,-11.2955,0.0491658
518812725747963,197.998,200,575,-8.47761,0.0382249,-3.08114,0.049291,-11.2996,0.0576107
518817145747464,197.998,209.993,575,-8.40872,0.0371577,-3.111,0.0399596,-11.2925,0.0498216
518821565748669,197.998,219.995,575,-8.35632,0.0482211,-3.08268,0.0498167,-11.2997,0.0560408
518825985750306,197.998,229.998,575,-8.25641,0.0420371,-3.07813,0.0510822,-11.3195,0.0500543
518830405748463,197.998,240,575,-8.22263,0.0461117,-3.08028,0.0591808,-11.2176,0.0534412
518834825748684,197.998,249.993,575,-8.17193,0.0525327,-3.12179,0.0496092,-11.1123,0.0450529
518839245750285,197.998,259.995,575,-8.15623,0.0380897,-3.12028,0.0433352,-11.0448,0.0463821
518843665747698,197.998,269.998,575,-8.14473,0.0339407,-3.07416,0.0637472,-10.9426,0.0495159
518848085747895,197.998,280,575,-8.20514,0.0350429,-3.00492,0.0514465,-10.8247,0.0479164
518852505749196,197.998,289.993,575,-8.20682,0.0403635,-2.95269,0.0528613,-10.6786,0.0479733
518856925749825,197.998,299.995,575,-8.26857,0.0319377,-2.99786,0.0517366,-10.6,0.0440535
518861345750010,197.998,309.998,575,-8.41877,0.0326249,-3.02766,0.0438836,-10.5287,0.0493561
518865765749223,197.998,320,575,-8.47709,0.0452399,-3.00962,0.0453117,-10.5011,0.0540364
518870185748928,197.998,329.993,575,-8.59084,0.0408074,-3.06715,0.0517021,-10.4518,0.0500208
518874605748633,197.998,339.995,575,-8.74641,0.0420139,-3.05866,0.0444437,-10.4707,0.047306
518879025750186,197.998,349.998,575,-8.798,0.0383871,-3.0283,0.0499422,-10.5222,0.0516495
518883445747875,197.998,360,575,-8.90244,0.0381715,-3.0639,0.046468,-10.6038,0.0458977
518911129750419,197.998,0,575,-8.86505,0.0379391,-2.9543,0.0541427,-10.5396,0.0484066
518918165749160,246.993,0,575,-8.86206,0.0353083,-2.92913,0.0522924,-10.541,0.053663
518922585750042,246.993,9.99298,575,-8.95404,0.0414457,-3.01869,0.0534554,-10.6979,0.048091
518927005747923,246.993,19.9953,575,-8.9971,0.0343702,-3.0402,0.0455653,-10.7612,0.0557897
518931425747904,246.993,29.9977,575,-9.02599,0.0389842,-3.00937,0.0473734,-10.8965,0.045226
518935845750717,246.993,40,575,-9.00233,0.0367412,-2.95605,0.0463566,-10.9943,0.0407276
518940265747266,246.993,49.993,575,-9.0072,0.0385717,-2.9399,0.0609878,-11.0299,0.0499849
518944685747439,246.993,59.9953,575,-8.91634,0.0445572,-2.91419,0.0474268,-11.099,0.0549801
518949105748644,246.993,69.9977,575,-8.9653,0.0411127,-3.00633,0.0475818,-11.1277,0.0464779
518953525747569,246.993,80,575,-8.92456,0.0434916,-2.91532,0.0476138,-11.1809,0.0476427
518957945749134,246.993,89.993,575,-8.88123,0.0360734,-2.92186,0.0491092,-11.1743,0.0525151
518962365749559,246.993,99.9953,575,-8.84251,0.0399686,-3.03521,0.0444151,-11.2116,0.0481045
518966785747404,246.993,109.998,575,-8.78294,0.0347381,-3.01773,0.0521185,-11.1237,0.0434761
518971205749233,246.993,120,575,-8.75914,0.0400031,-3.02277,0.0563809,-11.1206,0.0539151
518975625747594,246.993,129.993,575,-8.73926,0.036485,-3.04323,0.050826,-11.1135,0.0520717
518980045747911,246.993,139.995,575,-8.78721,0.038712,-3.10482,0.04383,-11.088,0.0512611
518984465749260,246.993,149.998,575,-8.73073,0.0362415,-3.09823,0.0496422,-11.1427,0.0557322
518988885748197,246.993,160,575,-8.77449,0.0354577,-3.13389,0.0457508,-11.1081,0.0506563
518993305748442,246.993,169.993,575,-8.77476,0.0448544,-3.04318,0.0442005,-11.1445,0.0470646
518997725747595,246.993,179.995,575,-8.68847,0.0355887,-3.08145,0.0421869,-11.2178,0.0434837
519002145747685,246.993,189.998,575,-8.60616,0.0342476,-3.0538,0.0538424,-11.2474,0.0456952
519006565747642,246.993,200,575,-8.59795,0.0377431,-3.10752,0.0479301,-11.2789,0.0479312
519010985747335,246.993,209.993,575,-8.43126,0.0350018,-3.09973,0.0491026,-11.2955,0.0746564
519015405749416,246.993,219.995,575,-8.37339,0.0364547,-3.15374,0.0532339,-11.2592,0.0503521
519019825749157,246.993,229.998,575,-8.26885,0.0361813,-3.07168,0.0499753,-11.259,0.0485385
519024245750158,246.993,240,575,-8.17775,0.0443746,-3.06404,0.0493246,-11.1574,0.0431474
519028665749227,246.993,249.993,575,-8.14002,0.0429211,-3.02804,0.0456545,-11.1064,0.0461942
519033085750612,246.993,259.995,575,-8.12228,0.0315767,-3.02918,0.0538112,-10.9563,0.0480252
519037505748313,246.993,269.998,575,-8.13474,0.039773,-3.02307,0.0416093,-10.8191,0.0407883
519041925747646,246.993,280,575,-8.17338,0.0414062,-2.9671,0.0578823,-10.6901,0.0517354
519046345748983,246.993,289.993,575,-8.18901,0.0318708,-2.9921,0.0567465,-10.6264,0.0469498
519050765750020,246.993,299.995,575,-8.28038,0.0361812,-2.9148,0.0489491,-10.5264,0.0506689
519055185747601,246.993,309.998,575,-8.37195,0.0390892,-2.83344,0.0444076,-10.4149,0.0521818
519059605750354,246.993,320,575,-8.4478,0.0455727,-2.90174,0.0513179,-10.3073,0.0391927
519064025748559,246.993,329.993,575,-8.58835,0.0341153,-2.87862,0.0566329,-10.2953,0.0546016
519068445750604,246.993,339.995,575,-8.73212,0.0335062,-2.93685,0.0435081,-10.3142,0.0403833
519072865750249,246.993,349.998,575,-8.84342,0.03848,-2.92547,0.0579963,-10.3696,0.0504396
519077285747890,246.993,360,575,-8.90343,0.0381113,-2.90061,0.0546573,-10.4758,0.0506523
519104969747446,246.993,0,575,-8.96007,0.0376141,-2.90853,0.0598466,-10.5267,0.0493387
519112005748288,295.996,0,575,-8.99881,0.0315164,-2.93541,0.0619176,-10.4791,0.0512553
519116425748701,295.996,9.99298,575,-9.05183,0.0367169,-2.87738,0.0593787,-10.5145,0.0493883
519120845747842,295.996,19.9953,575,-9.04754,0.0413435,-2.8853,0.0517594,-10.6495,0.0473085
519125265748819,295.996,29.9977,575,-9.07377,0.0411162,-2.87591,0.0457011,-10.7954,0.0536961
519129685747984,295.996,40,575,-9.04585,0.0451394,-2.92221,0.0546628,-10.8468,0.0606849
519134105750269,295.996,49.993,575,-9.05497,0.0488128,-2.88129,0.0441325,-10.9513,0.0478731
519138525750034,295.996,59.9953,575,-8.94931,0.0349033,-2.88057,0.0560875,-10.9736,0.0559878
519142945749979,295.996,69.9977,575,-8.93283,0.0360401,-2.90259,0.0478119,-11.0904,0.0448303
519147365748664,295.996,80,575,-8.87298,0.0386106,-2.93869,0.0495584,-11.1194,0.0463641
519151785748813,295.996,89.993,575,-8.85139,0.0343725,-2.91533,0.047876,-11.1057,0.0540053
519156205747630,295.996,99.9953,575,-8.77543,0.0351604,-2.95575,0.0483849,-11.1203,0.0497887
519160625748307,295.996,109.998,575,-8.72072,0.0354291,-3.02688,0.0541252,-11.0813,0.0515311
519165045750580,295.996,120,575,-8.67844,0.0465224,-3.01535,0.0518444,-11.0959,0.0507209
519169465750561,295.996,129.993,575,-8.67511,0.0387881,-3.03403,0.0459334,-11.1129,0.0432015
519173885748118,295.996,139.995,575,-8.66141,0.0387205,-3.03218,0.0444053,-11.032,0.0503851
519178305749059,295.996,149.998,575,-8.73874,0.0322231,-3.01888,0.047225,-11.0819,0.0422303
519182725748908,295.996,160,575,-8.77123,0.0375926,-3.08914,0.0526319,-11.1403,0.0488272
519187145749261,295.996,169.993,575,-8.77196,0.0487611,-3.0767,0.0496493,-11.1449,0.061038
519191565747395,295.996,179.995,575,-8.70008,0.0313508,-3.08455,0.0442962,-11.2242,0.0436251
519195985747340,295.996,189.998,575,-8.69761,0.0354462,-3.09149,0.0423224,-11.3133,0.0522984
519200405748641,295.996,200,575,-8.61611,0.045038,-3.10464,0.0487453,-11.3458,0.0528322
519204825750110,295.996,209.993,575,-8.47886,0.0433153,-3.09516,0.0470146,-11.4017,0.0554733
519209245750931,295.996,219.995,575,-8.21017,0.0442323,-3.05294,0.0517035,-11.3155,0.0489125
519213665750036,295.996,229.998,575,-8.12136,0.0406074,-3.03173,0.0548786,-11.3311,0.0421824
519218085749093,295.996,240,575,-7.97079,0.0359851,-2.99233,0.0517083,-11.2713,0.0506355
519222505748186,295.996,249.993,575,-7.90436,0.0340176,-3.0064,0.0605885,-11.1564,0.0506006
519226925749103,295.996,259.995,575,-7.98398,0.042296,-3.02607,0.0472136,-11.0041,0.047044
519231345750296,295.996,269.998,575,-7.99412,0.0387782,-2.96881,0.0464974,-10.8461,0.0449531
519235765748225,295.996,280,575,-7.95965,0.0400361,-2.90148,0.0407348,-10.7603,0.0445692
519240185747354,295.996,289.993,575,-8.0203,0.0383094,-2.85043,0.0486695,-10.6138,0.0481697
519244605750227,295.996,299.995,575,-8.09744,0.0534931,-2.91364,0.0505945,-10.4479,0.0474086
519249025747580,295.996,309.998,575,-8.22805,0.0325207,-2.90671,0.0611553,-10.3744,0.0448532
519253445749865,295.996,320,575,-8.32534,0.0419085,-2.87192,0.0507326,-10.3676,0.0420337
519257865750650,295.996,329.993,575,-8.39576,0.043146,-2.93485,0.05573,-10.3533,0.0457414
519262285750391,295.996,339.995,575,-8.57905,0.0433444,-2.90073,0.0490393,-10.346,0.044706
519266705750924,295.996,349.998,575,-8.67374,0.0389915,-2.85091,0.0465686,-10.4435,0.0478527
519271125750654,295.996,360,575,-8.78165,0.0417651,-2.93281,0.0449392,-10.4985,0.0422287
519298809749225,295.996,0,575,-8.80869,0.0421471,-2.92897,0.0413692,-10.5337,0.0519289
519305845750355,345,0,575,-8.84594,0.0384631,-2.94637,0.0520253,-10.5313,0.0483106
519310265750504,345,9.99298,575,-8.91205,0.0423424,-2.92091,0.0456223,-10.6297,0.0562229
519314685747269,345,19.9953,575,-8.9557,0.0390419,-2.89639,0.0520395,-10.7788,0.0486507
