Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
249976951110864,756.993,149.998,575,-9.87138,0.0467542,-2.5297,0.0432032,-11.5324,0.0467144
249981371113054,756.993,139.995,575,-9.77361,0.0437525,-2.51054,0.0541296,-11.6716,0.0550393
249985791112328,756.993,129.993,575,-9.75137,0.0386349,-2.4946,0.0449725,-11.8232,0.050233
249990211113030,756.993,120,575,-9.87934,0.0361737,-2.44062,0.0387813,-11.9768,0.0509828
249994631113949,756.993,109.998,575,-9.96891,0.0320874,-2.39249,0.0456717,-12.0573,0.0822545
249999051112946,756.993,99.9953,575,-10.1194,0.0351728,-2.35253,0.069064,-12.0437,0.0449401
250003471111597,756.993,89.993,575,-10.1874,0.0430619,-2.30834,0.046464,-11.9469,0.0892347
250007891113259,756.993,80,575,-10.3023,0.0371724,-2.38713,0.0474501,-11.8294,0.0499301
250012311110649,756.993,69.9977,575,-10.2346,0.0402379,-2.38001,0.0554549,-11.7853,0.0518463
250016731113019,756.993,59.9953,575,-10.1962,0.035342,-2.40315,0.0468745,-11.6822,0.139844
250021151110585,756.993,49.993,575,-10.1158,0.0439209,-2.36856,0.0458481,-11.7048,0.0802298
250025571110200,756.993,40,575,-10.0987,0.0401792,-2.40871,0.043575,-11.7288,0.0461104
250029991111109,756.993,29.9977,575,-10.0799,0.0390178,-2.36166,0.0542406,-11.7677,0.0463583
250034411112512,756.993,19.9953,575,-10.097,0.0398982,-2.41353,0.0421807,-11.7081,0.0848208
250038831113649,756.993,9.99298,575,-10.1485,0.0377893,-2.31868,0.0422314,-11.7935,0.0675575
250043251110959,756.993,0,575,-10.1753,0.0384501,-2.4102,0.0535893,-11.8072,0.0447176
250046679114190,756.993,0,575,-10.1906,0.0331002,-2.45406,0.0527789,-11.7751,0.108872
250051099111607,756.993,9.99298,575,-10.172,0.0360332,-2.42134,0.0490717,-11.7867,0.0459367
250055519112121,756.993,19.9953,575,-10.1412,0.0443609,-2.49367,0.0462037,-11.7757,0.0820086
250059939112119,756.993,29.9977,575,-10.1458,0.0393678,-2.39887,0.0429397,-11.6889,0.0549901
250064359114025,756.993,40,575,-10.1731,0.0352352,-2.47477,0.0589028,-11.6841,0.0432652
250068779110339,756.993,49.993,575,-10.196,0.0364222,-2.36219,0.0530939,-11.7201,0.0433779
250073199110061,756.993,59.9953,575,-10.2188,0.0410367,-2.33408,0.0495528,-11.7402,0.0630901
250077619111606,756.993,69.9977,575,-10.2863,0.043835,-2.38863,0.0478136,-11.8038,0.0481136
250082039113957,756.993,80,575,-10.2947,0.0395924,-2.44933,0.0591643,-11.8966,0.0980141
250086459110067,756.993,89.993,575,-10.2478,0.0436332,-2.46842,0.051415,-11.9717,0.053915
250090879113101,756.993,99.9953,575,-10.1439,0.0347149,-2.42999,0.0537955,-11.9618,0.144203
250095299110446,756.993,109.998,575,-10.0127,0.0414099,-2.48619,0.0540391,-12.0497,0.0517186
250099719110613,756.993,120,575,-9.86347,0.0407892,-2.50682,0.047008,-12.0117,0.046731
250104139112339,756.993,129.993,575,-9.77498,0.0324959,-2.50371,0.039817,-11.8689,0.0599377
250108559112805,756.993,139.995,575,-9.7501,0.0327202,-2.59544,0.0447586,-11.6894,0.0729885
250112979113846,756.993,149.998,575,-9.86505,0.0376458,-2.61302,0.0450332,-11.5515,0.0472437
250117399113948,756.993,160,575,-9.99563,0.0333835,-2.65239,0.0496629,-11.533,0.0502862
250121819111469,756.993,169.993,575,-10.0954,0.0375625,-2.70696,0.0433153,-11.5402,0.0770168
250126239113395,756.993,179.995,575,-10.1379,0.0371602,-2.67239,0.0496935,-11.4511,0.081498
250130659113389,756.993,189.998,575,-10.2239,0.0344514,-2.67517,0.0483716,-11.4667,0.0521134
250135079110119,756.993,200,575,-10.2538,0.0494912,-2.68003,0.0580471,-11.4582,0.0845937
250139499111181,756.993,209.993,575,-10.3185,0.0371432,-2.62585,0.0453102,-11.4675,0.0406934
250143919112027,756.993,219.995,575,-10.3538,0.0419979,-2.56258,0.0490575,-11.5466,0.039824
250148339110497,756.993,229.998,575,-10.3581,0.0416378,-2.55911,0.0497894,-11.5909,0.0680536
250152759110158,756.993,240,575,-10.345,0.0379588,-2.51872,0.0425161,-11.6244,0.0653275
250157179113207,756.993,249.993,575,-10.3434,0.0360354,-2.4555,0.0492412,-11.631,0.108604
250161599111229,756.993,259.995,575,-10.3069,0.0357997,-2.49428,0.053704,-11.6709,0.0920151
250166019111974,756.993,269.998,575,-10.322,0.0410853,-2.40683,0.0497443,-11.7102,0.0621425
250170439110092,756.993,280,575,-10.3143,0.0392558,-2.41797,0.057587,-11.6846,0.0582837
250174859113958,756.993,289.993,575,-10.3436,0.0351164,-2.4252,0.0450296,-11.6788,0.0819539
250179279112960,756.993,299.995,575,-10.3289,0.0350829,-2.4235,0.0543027,-11.7148,0.0884894
250183699111645,756.993,309.998,575,-10.3064,0.0326637,-2.50032,0.0413492,-11.7587,0.0603082
250188119111052,756.993,320,575,-10.3096,0.0326083,-2.42046,0.0506416,-11.7736,0.0531211
250192539113482,756.993,329.993,575,-10.2585,0.0395767,-2.38872,0.0513682,-11.8095,0.0986833
250196959110176,756.993,339.995,575,-10.2111,0.0341458,-2.45155,0.0471293,-11.8261,0.0477643
250201379110854,756.993,349.998,575,-10.1447,0.043269,-2.41976,0.0542333,-11.8692,0.0537637
250205799110164,756.993,360,575,-10.0904,0.0434578,-2.51605,0.0551102,-11.7958,0.0520635
250209227113854,756.993,360,575,-10.1147,0.0359836,-2.48258,0.046054,-11.857,0.0591461
250213647111700,756.993,349.998,575,-10.1687,0.0390899,-2.51889,0.0432239,-11.8466,0.0562601
250218067112522,756.993,339.995,575,-10.1557,0.0403561,-2.51508,0.0512731,-11.7855,0.0865353
250222487113831,756.993,329.993,575,-10.2288,0.0337174,-2.51307,0.0494999,-11.8092,0.0497714
250226907110472,756.993,320,575,-10.316,0.0408053,-2.51657,0.0556453,-11.7627,0.0968779
250231327113401,756.993,309.998,575,-10.3227,0.0374443,-2.48273,0.045943,-11.7255,0.0578267
250235747112034,756.993,299.995,575,-10.3414,0.0387024,-2.51045,0.0568556,-11.7506,0.111767
250240167113103,756.993,289.993,575,-10.3248,0.0386794,-2.50152,0.0520576,-11.7001,0.117024
250244587113956,756.993,280,575,-10.3004,0.0390454,-2.5396,0.0530257,-11.6132,0.067408
250249007111089,756.993,269.998,575,-10.2746,0.0369178,-2.54711,0.0497606,-11.6087,0.0748188
250253427111534,756.993,259.995,575,-10.3002,0.041324,-2.5309,0.0566568,-11.6866,0.0818718
250257847112975,756.993,249.993,575,-10.3338,0.0331444,-2.55037,0.0503719,-11.6368,0.0692445
250262267113504,756.993,240,575,-10.3773,0.0359528,-2.62839,0.0451028,-11.5693,0.0994177
250266687111561,756.993,229.998,575,-10.3352,0.0328555,-2.5606,0.0500169,-11.5417,0.06488
250271107112258,756.993,219.995,575,-10.3539,0.0357838,-2.59306,0.0489407,-11.484,0.0897456
250275527114179,756.993,209.993,575,-10.2735,0.0388964,-2.58146,0.0593948,-11.4567,0.0614012
250279947112526,756.993,200,575,-10.2386,0.0385475,-2.64833,0.0424961,-11.4281,0.0469397
250284367112783,756.993,189.998,575,-10.2106,0.0479131,-2.71892,0.0603326,-11.4704,0.0545067
250288787113916,756.993,179.995,575,-10.1377,0.0529883,-2.69408,0.0529857,-11.4552,0.0533924
250293207111102,756.993,169.993,575,-10.0898,0.0334661,-2.63749,0.049547,-11.4341,0.103988
250297627112715,756.993,160,575,-9.98523,0.0411422,-2.64568,0.0491678,-11.4604,0.0535783
250302047113165,756.993,149.998,575,-9.86966,0.0382067,-2.58483,0.0543409,-11.4807,0.0504775
250306467113302,756.993,139.995,575,-9.77852,0.0345575,-2.50155,0.0458714,-11.6245,0.0546619
250310887112540,756.993,129.993,575,-9.76069,0.0397138,-2.46706,0.0497669,-11.8028,0.059598
250315307113061,756.993,120,575,-9.86977,0.0412576,-2.403,0.0579793,-11.9501,0.0787429
250319727112407,756.993,109.998,575,-9.96487,0.0417332,-2.39027,0.04615,-12.0325,0.0657437
250324147113348,756.993,99.9953,575,-10.124,0.0337159,-2.38963,0.0474418,-12.0012,0.0502224
250328567111493,756.993,89.993,575,-10.2417,0.0424828,-2.39335,0.0447814,-11.9065,0.0576794
250332987113215,756.993,80,575,-10.279,0.0388485,-2.31778,0.0374676,-11.7715,0.0509564
250337407112579,756.993,69.9977,575,-10.3074,0.0352196,-2.36174,0.0515688,-11.6487,0.045651
250341827113190,756.993,59.9953,575,-10.2328,0.0494827,-2.33487,0.063317,-11.6505,0.04389
250346247112399,756.993,49.993,575,-10.1396,0.0312478,-2.37022,0.0478647,-11.6495,0.068687
250350667111285,756.993,40,575,-10.1436,0.0333069,-2.29987,0.0417812,-11.6723,0.098407
250355087110470,756.993,29.9977,575,-10.128,0.0340214,-2.34873,0.044449,-11.6758,0.0863946
