Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
603458072066109,0,299.995,575,-9.09968,0.0297744,-3.03642,0.0422247,-10.547,0.0466776
603462492064170,0,309.998,575,-9.06409,0.03698,-2.98861,0.0420858,-10.5684,0.0499565
603466912065819,0,320,575,-9.10295,0.0391652,-2.97725,0.0543898,-10.7008,0.0564233
603471332062824,0,329.993,575,-9.13665,0.0416403,-2.98923,0.0596581,-10.8256,0.0430284
603475752064305,0,339.995,575,-9.11061,0.0363409,-2.98322,0.0528132,-10.9509,0.0476717
603480172065066,0,349.998,575,-9.05298,0.0329273,-2.93705,0.0521332,-10.9635,0.0497292
603484592062695,0,360,575,-8.94426,0.0383837,-2.9535,0.0456388,-11.0512,0.057295
603512276065250,0,0,575,-9.00414,0.0362133,-3.0084,0.0453767,-11.1989,0.0456753
603567822066048,756.993,0,575,-9.382,0.0389292,-2.37089,0.049247,-10.9186,0.0479187
603572242064757,756.993,9.99298,575,-9.41213,0.0372108,-2.44755,0.0428781,-10.9768,0.0501408
603576662062614,756.993,19.9953,575,-9.41942,0.0345508,-2.37549,0.0423052,-11.3025,0.0536966
603581082063915,756.993,29.9977,575,-9.12656,0.0347422,-2.37655,0.0551891,-11.45,0.0595653
603585502065324,756.993,40,575,-8.98,0.0361078,-2.40346,0.0504907,-11.4014,0.0435331
603589922064705,756.993,49.993,575,-8.94344,0.0420216,-2.41593,0.0482791,-11.3088,0.0557842
603594342064950,756.993,59.9953,575,-9.04972,0.0404219,-2.47448,0.0441682,-11.4271,0.0500176
603598762063095,756.993,69.9977,575,-9.20759,0.0375923,-2.49835,0.0495618,-11.6399,0.0451846
603603182064060,756.993,80,575,-9.22922,0.0358864,-2.57088,0.0475855,-12.1688,0.0399263
603607602066501,756.993,89.993,575,-8.93609,0.0372302,-2.54042,0.046626,-12.7771,0.0488725
603612022064359,756.993,99.9953,575,-8.27433,0.0342313,-2.61314,0.0508908,-13.1609,0.039434
603616442063632,756.993,109.998,575,-7.47194,0.03432,-2.63801,0.0494786,-13.1664,0.0509489
603620862065221,756.993,120,575,-6.70348,0.0383957,-2.81591,0.038715,-12.6271,0.060795
603625282065238,756.993,129.993,575,-6.32714,0.0377586,-2.93856,0.0504599,-11.6904,0.0524799
603629702065591,756.993,139.995,575,-6.47148,0.0406462,-3.15155,0.045951,-10.5979,0.047799
603634122063316,756.993,149.998,575,-7.14914,0.0388561,-3.28602,0.0467027,-9.73719,0.0568442
603638542065481,756.993,160,575,-8.06341,0.034238,-3.41765,0.0448007,-9.55698,0.0574434
603642962065138,756.993,169.993,575,-8.57577,0.0334352,-3.45905,0.0563083,-9.94573,0.0428617
603647382065971,756.993,179.995,575,-8.88973,0.0389925,-3.51303,0.0421702,-9.98616,0.0539223
603651802132324,756.993,189.998,575,-9.34541,0.0288243,-3.5676,0.0534876,-10.2646,0.0592924
603656222066173,756.993,200,575,-9.3072,0.0358162,-3.53039,0.0499837,-11.0554,0.0487625
603660642066466,756.993,209.993,575,-8.94549,0.0348457,-3.45777,0.0360508,-11.0754,0.0593522
603665062063303,756.993,219.995,575,-8.9366,0.0367163,-3.47894,0.0592047,-11.186,0.0477788
603669482065300,756.993,229.998,575,-8.79416,0.0399425,-3.33675,0.0455827,-11.5709,0.0464829
603673902063289,756.993,240,575,-8.31267,0.0366472,-3.22998,0.0546667,-11.7197,0.0461814
603678322063546,756.993,249.993,575,-7.95143,0.038317,-3.05671,0.0399941,-11.1109,0.0448217
603682742065351,756.993,259.995,575,-8.29365,0.0396159,-2.94141,0.0435341,-10.7506,0.0576728
603687162065476,756.993,269.998,575,-8.39992,0.0392715,-2.73849,0.055783,-10.9659,0.0465059
603691582062661,756.993,280,575,-8.13985,0.0380608,-2.68595,0.0402364,-11.0693,0.0553357
603696002065367,756.993,289.993,575,-7.871,0.0396971,-2.45582,0.0548161,-10.5563,0.058876
603700422064568,756.993,299.995,575,-8.32517,0.0420373,-2.39267,0.0563788,-9.99687,0.0540099
603704842062881,756.993,309.998,575,-8.68546,0.0378223,-2.31336,0.0620558,-10.1668,0.055345
603709262066330,756.993,320,575,-8.78527,0.0377529,-2.40351,0.0595962,-10.3414,0.0543129
603713682064355,756.993,329.993,575,-8.84065,0.0391333,-2.33711,0.042669,-10.2151,0.0533438
603718102063880,756.993,339.995,575,-9.34712,0.0471937,-2.37761,0.050021,-10.1288,0.0518468
603722522064845,756.993,349.998,575,-9.52352,0.0359646,-2.3722,0.0448483,-10.745,0.0440098
603726942066338,756.993,360,575,-9.37443,0.0360994,-2.41653,0.0540825,-10.8746,0.0468221
603754626064789,756.993,0,575,-9.32866,0.034791,-2.4023,0.0435673,-10.9039,0.0472927
