Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1643716823931169,591.993,45.9977,503,72.5862,0.0377347,-503.796,0.0507517,-48.1574,0.0263136
1643717025931489,591.993,45.9977,503,177.605,243.537,-501.566,5.47786,-50.0053,4.10823
1643717227929841,591.993,45.9977,503,831.154,0.0423472,-486.884,0.0305261,-61.3687,0.123285
1643717429930881,591.993,45.9977,503,831.204,0.0485169,-486.824,0.0404848,-61.6334,0.0376391
1643717631928944,591.993,45.9977,503,831.23,0.0487064,-486.853,0.0315384,-61.5008,0.0944169
1643717833930836,591.993,45.9977,503,831.07,0.0681432,-486.885,0.0360067,-61.2994,0.0605947
1643718035931252,591.993,45.9977,503,830.954,0.0270998,-486.9,0.0455097,-61.2296,0.0515619
1643718237931056,591.993,45.9977,503,831.04,0.0447261,-486.857,0.0304361,-61.2438,0.0443
1643718439930704,591.993,45.9977,503,831.173,0.0343045,-486.851,0.0343277,-61.3159,0.0433085
1643718641929032,591.993,45.9977,503,831.198,0.0345436,-486.894,0.0540387,-61.3209,0.03848
1643718843931644,591.993,45.9977,503,831.137,0.0461338,-486.915,0.0291086,-61.2655,0.0262873
1643719045932276,591.993,45.9977,503,831.096,0.0387154,-486.87,0.0363661,-61.2092,0.0930282
1643719247931971,591.993,45.9977,503,831.122,0.0478603,-486.9,0.0502355,-60.9869,0.0352773
1643719449930407,591.993,45.9977,503,831.211,0.0504182,-486.815,0.0484308,-60.9259,0.0558921
1643719651929862,591.993,45.9977,503,247.746,304.51,-499.996,6.89789,-51.1692,5.13447
1643719853929582,591.993,45.9977,503,72.2642,0.063001,-503.833,0.0496902,-48.3113,0.0945062
1643720055931750,591.993,45.9977,503,72.5654,0.187768,-503.525,0.122218,-48.7664,0.146091
1643720257931062,591.993,45.9977,503,73.2008,0.126123,-502.754,0.267895,-48.8524,0.134416
1643720459930518,591.993,45.9977,503,73.3192,0.0240032,-502.288,0.040602,-48.3474,0.165392
1643720661932206,591.993,45.9977,503,73.3112,0.039719,-502.251,0.0429086,-47.751,0.173314
1643720863929010,591.993,45.9977,503,72.9922,0.109946,-502.644,0.135951,-47.3896,0.0278923
1643721065930361,591.993,45.9977,503,72.4789,0.221857,-503.157,0.223784,-47.1777,0.144143
1643721267928714,591.993,45.9977,503,71.5199,0.237067,-503.92,0.163616,-46.8672,0.193783
1643721469930629,591.993,45.9977,503,71.2814,0.0394965,-504.252,0.0795793,-46.3054,0.127911
1643721671932149,591.993,45.9977,503,71.3005,0.0389167,-504.323,0.0593146,-45.9611,0.0839453
1643721873930272,591.993,45.9977,503,71.2054,0.0300687,-504.379,0.049346,-45.7891,0.0283241
1643722075929608,591.993,45.9977,503,366.21,356.596,-497.617,8.08969,-50.7892,5.96428
1643722277928632,591.993,45.9977,503,830.339,0.0574934,-487.144,0.0344166,-58.5989,0.0672239
1643722479931184,591.993,45.9977,503,830.408,0.0328069,-487.087,0.0448284,-58.6418,0.191486
1643722681928732,591.993,45.9977,503,830.598,0.0555201,-486.924,0.0387864,-59.0176,0.0910307
1643722883929160,591.993,45.9977,503,830.651,0.0576466,-486.924,0.0372828,-59.1815,0.0487052
1643723085929095,591.993,45.9977,503,830.746,0.0857439,-486.816,0.102418,-59.4305,0.166954
1643723287930616,591.993,45.9977,503,831.735,0.416157,-486.212,0.242468,-60.4717,0.295041
1643723489929219,591.993,45.9977,503,832.558,0.124792,-485.583,0.141792,-60.9119,0.0751686
1643723691930223,591.993,45.9977,503,832.718,0.0328256,-485.415,0.0368481,-61.191,0.10403
1643723893930111,591.993,45.9977,503,832.358,0.223925,-485.663,0.101603,-61.4751,0.0469993
1643724095929171,591.993,45.9977,503,831.366,0.270931,-486.097,0.183963,-61.2563,0.154235
1643724297928914,591.993,45.9977,503,830.642,0.130488,-486.566,0.0618477,-61.2381,0.0562069
1643724499931550,591.993,45.9977,503,817.468,60.145,-486.97,1.35585,-60.7761,1.03469
1643724701929122,591.993,45.9977,503,75.2896,23.0075,-503.698,0.518625,-48.0488,0.42107
1643724903929706,591.993,45.9977,503,71.4823,0.172128,-503.928,0.0878642,-47.707,0.0642095
1643725105932246,591.993,45.9977,503,71.3108,0.0678894,-504.183,0.0392143,-47.5233,0.061402
1643725307930214,591.993,45.9977,503,71.4407,0.037405,-504.252,0.046829,-47.4496,0.0271763
1643725509929274,591.993,45.9977,503,71.5265,0.097281,-504.305,0.0343174,-47.4476,0.0503668
1643725711929545,591.993,45.9977,503,71.8802,0.101139,-504.154,0.0276519,-47.5807,0.0846588
1643725913932097,591.993,45.9977,503,72.0354,0.0326294,-504.109,0.0351333,-47.7508,0.0459249
1643726115931649,591.993,45.9977,503,71.9168,0.100244,-504.142,0.044501,-47.783,0.0424348
1643726317930325,591.993,45.9977,503,71.6576,0.0983078,-504.322,0.0819025,-47.5131,0.194699
1643726519930609,591.993,45.9977,503,71.4353,0.046818,-504.572,0.0680838,-47.2401,0.0827305
1643726721931073,591.993,45.9977,503,71.2021,0.087458,-504.769,0.0808818,-47.2628,0.0447887
1643726923929208,591.993,45.9977,503,71.2139,0.0438161,-504.818,0.0374678,-47.1428,0.0369103
1643727125932156,591.993,45.9977,503,556.124,351.471,-493.823,7.9745,-55.2819,5.90363
1643727327931492,591.993,45.9977,503,830.482,0.0368913,-487.439,0.0335082,-59.9413,0.0465162
1643727529930792,591.993,45.9977,503,830.432,0.0847491,-487.456,0.0572759,-59.9804,0.0370136
1643727731929815,591.993,45.9977,503,830.141,0.118032,-487.628,0.0761176,-59.9508,0.0547309
1643727933929247,591.993,45.9977,503,829.706,0.0651281,-487.963,0.0864528,-59.8106,0.0422849
1643728135929663,591.993,45.9977,503,829.505,0.0785078,-488.167,0.0377193,-59.7086,0.035775
1643728337931483,591.993,45.9977,503,829.342,0.033512,-488.268,0.0443168,-59.6502,0.0431334
1643728539930483,591.993,45.9977,503,829.38,0.0623699,-488.132,0.0466875,-59.7127,0.0888674
1643728741931067,591.993,45.9977,503,829.49,0.0435567,-487.969,0.0440441,-59.7854,0.0743168
1643728943929515,591.993,45.9977,503,829.638,0.0733852,-487.812,0.0606491,-59.7616,0.129117
1643729145930722,591.993,45.9977,503,829.863,0.0419261,-487.729,0.033544,-59.9297,0.0616542
1643729347930743,591.993,45.9977,503,829.959,0.0279705,-487.718,0.0262062,-59.98,0.0386968
1643729549932250,591.993,45.9977,503,633.605,317.811,-492.15,7.18761,-56.7477,5.30745
1643729751930241,591.993,45.9977,503,70.7742,0.0322772,-504.883,0.0384966,-47.3072,0.0402118
1643729953931053,591.993,45.9977,503,70.709,0.0228522,-504.947,0.0461619,-47.2421,0.0307345
1643730155929837,591.993,45.9977,503,70.7233,0.0403807,-504.962,0.0392922,-47.0866,0.12101
1643730357931285,591.993,45.9977,503,70.8638,0.0745181,-504.885,0.0565892,-46.9863,0.124946
1643730559931617,591.993,45.9977,503,71.0475,0.0298098,-504.764,0.0236843,-47.1139,0.0369466
1643730761931001,591.993,45.9977,503,71.1082,0.0294395,-504.726,0.0262288,-47.0555,0.0307198
1643730963929569,591.993,45.9977,503,70.9833,0.045315,-504.718,0.053697,-46.9853,0.137069
1643731165929660,591.993,45.9977,503,70.9605,0.0346346,-504.791,0.0486594,-47.0845,0.0400036
1643731367930833,591.993,45.9977,503,70.8764,0.0445642,-504.857,0.0298255,-47.0726,0.0762968
1643731569929160,591.993,45.9977,503,70.809,0.0194324,-504.897,0.032969,-47.0072,0.114544
1643731771930800,591.993,45.9977,503,70.7599,0.0331841,-504.915,0.0275092,-47.1904,0.0547303
1643731973929860,591.993,45.9977,503,70.7067,0.0366066,-504.901,0.0320883,-47.0649,0.129423
1643732175931776,591.993,45.9977,503,745.304,217.512,-489.616,4.91956,-58.4436,3.61882
1643732377931183,591.993,45.9977,503,829.852,0.020832,-487.716,0.0189844,-59.8905,0.0364957
1643732579930111,591.993,45.9977,503,829.848,0.0214565,-487.719,0.0416917,-59.7505,0.109215
1643732781931391,591.993,45.9977,503,829.862,0.0381693,-487.689,0.0450848,-59.8541,0.0445883
1643732983930271,591.993,45.9977,503,829.838,0.0338413,-487.712,0.021858,-59.7687,0.104663
1643733185929031,591.993,45.9977,503,829.81,0.0273983,-487.754,0.0207906,-59.8153,0.089315
1643733387930250,591.993,45.9977,503,829.82,0.0231302,-487.745,0.0327308,-59.8326,0.0289176
1643733589928698,591.993,45.9977,503,829.805,0.0280811,-487.73,0.030863,-59.834,0.0894539
1643733791930722,591.993,45.9977,503,829.827,0.0309426,-487.775,0.0391546,-59.8813,0.0397209
1643733993930202,591.993,45.9977,503,829.892,0.0243564,-487.717,0.0384638,-59.8217,0.129628
1643734195929298,591.993,45.9977,503,829.942,0.0387245,-487.665,0.045567,-59.9246,0.0839665
1643734397931970,591.993,45.9977,503,829.922,0.0374668,-487.726,0.0383532,-59.9446,0.0591899
1643734599929926,591.993,45.9977,503,443.882,366.452,-496.449,8.31128,-53.3077,6.24514
1643734801929213,591.993,45.9977,503,70.8768,0.0304299,-504.844,0.025683,-47.1797,0.103935
1643735003931117,591.993,45.9977,503,70.862,0.0437631,-504.828,0.0253896,-47.2517,0.0340234
1643735205931857,591.993,45.9977,503,70.8689,0.0321356,-504.866,0.0246953,-47.2312,0.113786
1643735407928972,591.993,45.9977,503,70.9003,0.0281275,-504.804,0.0396631,-47.3395,0.0337605
1643735609931753,591.993,45.9977,503,70.8631,0.0428548,-504.78,0.0362193,-47.3299,0.0301485
1643735811932192,591.993,45.9977,503,70.8924,0.042333,-504.954,0.0490339,-47.2464,0.0824537
1643736013928552,591.993,45.9977,503,70.8243,0.129775,-505.138,0.141604,-47.1217,0.107947
1643736215930636,591.993,45.9977,503,70.4428,0.0491697,-505.233,0.0984453,-46.8896,0.0444273
1643736417931604,591.993,45.9977,503,70.2682,0.103633,-505.244,0.0670722,-46.9779,0.0376566
1643736619931384,591.993,45.9977,503,70.0126,0.0840616,-505.238,0.0745439,-47.219,0.174207
1643736821929928,591.993,45.9977,503,70.3169,0.0455033,-505.225,0.0687064,-47.605,0.060838
1643737023928532,591.993,45.9977,503,167.587,234.087,-503.271,5.23393,-49.2701,3.89601
1643737225930411,591.993,45.9977,503,828.408,0.275002,-488.863,0.207825,-60.1096,0.125105
1643737427931547,591.993,45.9977,503,827.628,0.0760965,-489.304,0.0892965,-59.746,0.0848748
1643737629931423,591.993,45.9977,503,829.352,1.53477,-487.707,1.17318,-61.5553,1.1905
1643737831929066,591.993,45.9977,503,838.533,2.80482,-482.005,1.50159,-63.9545,0.806672
1643738033931270,591.993,45.9977,503,841.735,0.747482,-480.988,0.687666,-58.8622,1.55506
1643738235930990,591.993,45.9977,503,838.503,0.760181,-483.622,0.64829,-55.975,0.264051
1643738437930218,591.993,45.9977,503,836.716,0.292825,-484.745,0.0929289,-55.6418,0.0725766
1643738639929806,591.993,45.9977,503,835.855,0.224478,-484.945,0.137473,-55.7083,0.0401525
1643738841930258,591.993,45.9977,503,834.994,0.23811,-485.476,0.134045,-55.5203,0.0600958
1643739043930722,591.993,45.9977,503,834.244,0.13622,-485.895,0.112932,-55.2971,0.137802
1643739245931569,591.993,45.9977,503,833.627,0.232233,-486.39,0.161218,-55.2492,0.176695
1643739447929741,591.993,45.9977,503,832.769,0.289647,-486.81,0.115916,-55.6811,0.154509
1643739649928981,591.993,45.9977,503,256.046,310.041,-500.118,7.01372,-46.5046,5.12801
1643739851931641,591.993,45.9977,503,72.6347,0.0333906,-504.334,0.027591,-43.5035,0.0543829
1643740053929584,591.993,45.9977,503,72.8956,0.0881902,-504.214,0.0331946,-43.3727,0.11034
1643740255931812,591.993,45.9977,503,72.9571,0.0537026,-504.23,0.0316645,-43.353,0.108199
1643740457931328,591.993,45.9977,503,73.0085,0.0669221,-504.211,0.0331873,-43.4492,0.0577395
1643740659931864,591.993,45.9977,503,73.1064,0.040588,-504.145,0.0276379,-43.6375,0.078022
1643740861929232,591.993,45.9977,503,72.8723,0.0873193,-504.099,0.0384766,-43.9424,0.0844509
1643741063931592,591.993,45.9977,503,72.5445,0.0759165,-504.126,0.0336556,-44.1509,0.0529218
1643741265929583,591.993,45.9977,503,72.3808,0.0628518,-504.118,0.0411351,-44.2171,0.033495
1643741467929099,591.993,45.9977,503,72.274,0.0398445,-504.154,0.0274471,-44.2356,0.0541544
1643741669931987,591.993,45.9977,503,72.1816,0.0386683,-504.22,0.0491661,-44.242,0.0386037
1643741871931323,591.993,45.9977,503,72.0733,0.0359523,-504.246,0.0394205,-44.2159,0.0341569
1643742073930179,591.993,45.9977,503,359.587,355.154,-497.7,8.01507,-49.081,5.93353
1643742275931447,591.993,45.9977,503,831.26,0.0319996,-487.067,0.0300609,-56.9753,0.0656717
1643742477929846,591.993,45.9977,503,831.29,0.0240079,-487.013,0.0425806,-57.0161,0.0409122
1643742679930550,591.993,45.9977,503,831.309,0.0401546,-487.014,0.0246552,-57.0375,0.0482008
1643742881931494,591.993,45.9977,503,831.327,0.0340682,-487.016,0.0447805,-57.0689,0.0403504
1643743083929570,591.993,45.9977,503,831.281,0.0301426,-487.028,0.0279877,-56.9233,0.0834853
1643743285931210,591.993,45.9977,503,831.316,0.0560803,-487.037,0.0341253,-57.046,0.0424231
1643743487929417,591.993,45.9977,503,831.301,0.0370964,-487.039,0.0300594,-57.0223,0.0270544
1643743689932186,591.993,45.9977,503,831.3,0.0363959,-487.026,0.0296337,-57.0611,0.0317256
1643743891932037,591.993,45.9977,503,831.306,0.0150484,-487.007,0.0409363,-57.0073,0.0936867
1643744093932165,591.993,45.9977,503,831.34,0.0354624,-487.013,0.0384392,-56.792,0.030058
1643744295928933,591.993,45.9977,503,831.347,0.0490189,-487.045,0.0376853,-57.0194,0.0424258
1643744497931857,591.993,45.9977,503,822.48,45.5278,-487.259,1.02341,-56.9218,0.74499
1643744699931613,591.993,45.9977,503,78.618,35.3848,-504.033,0.802563,-44.4294,0.609532
1643744901929581,591.993,45.9977,503,72.1353,0.0442711,-504.199,0.0361507,-44.3694,0.0453953
1643745103931964,591.993,45.9977,503,72.1505,0.0359766,-504.183,0.0543113,-44.3464,0.0422886
1643745305932284,591.993,45.9977,503,72.1553,0.0377199,-504.201,0.0332279,-44.2918,0.0406104
1643745507931631,591.993,45.9977,503,72.1622,0.0404178,-504.204,0.0376652,-44.2661,0.0453693
1643745709929527,591.993,45.9977,503,72.1471,0.0379113,-504.184,0.0369839,-44.2514,0.0398856
1643745911929379,591.993,45.9977,503,72.1294,0.0226132,-504.184,0.027996,-44.2236,0.0449997
1643746113931847,591.993,45.9977,503,72.1411,0.0264862,-504.184,0.0596712,-44.2644,0.0335899
1643746315928675,591.993,45.9977,503,72.1382,0.0240072,-504.169,0.0463365,-44.2039,0.0890263
1643746517932031,591.993,45.9977,503,72.1479,0.0332126,-504.11,0.0247393,-44.1867,0.122527
1643746719929639,591.993,45.9977,503,72.0965,0.0372855,-504.123,0.0469689,-44.2698,0.0288896
1643746921931795,591.993,45.9977,503,72.1218,0.0432504,-504.122,0.0448001,-44.1611,0.113503
1643747123929991,591.993,45.9977,503,549.405,353.246,-493.326,7.95211,-52.262,5.93974
1643747325932122,591.993,45.9977,503,831.333,0.0388092,-486.929,0.0342012,-56.9783,0.0364353
1643747527930990,591.993,45.9977,503,831.337,0.0307542,-486.959,0.0275432,-56.9596,0.0641671
1643747729930025,591.993,45.9977,503,831.288,0.0281686,-486.96,0.0363035,-57.005,0.0386387
1643747931931269,591.993,45.9977,503,831.322,0.0325432,-486.968,0.033996,-57.0072,0.0236075
1643748133930725,591.993,45.9977,503,831.323,0.0324689,-487.014,0.0479137,-56.9833,0.0665567
1643748335928561,591.993,45.9977,503,831.312,0.0296943,-487.016,0.0511246,-56.8718,0.127168
1643748537932169,591.993,45.9977,503,831.276,0.0464551,-487.044,0.0575969,-57.0456,0.0354903
1643748739928661,591.993,45.9977,503,831.274,0.0401946,-487.018,0.0283792,-56.9903,0.0603959
1643748941928741,591.993,45.9977,503,831.303,0.0300767,-487.07,0.0406873,-57.0607,0.0893425
1643749143928977,591.993,45.9977,503,831.297,0.0265477,-487.053,0.0374437,-57.054,0.0257046
1643749345931732,591.993,45.9977,503,831.279,0.0412668,-487.027,0.0412969,-57.0581,0.0318586
1643749547931728,591.993,45.9977,503,642.468,312.939,-491.33,7.08054,-53.9136,5.22418
1643749749928568,591.993,45.9977,503,72.1184,0.0274449,-504.248,0.0277416,-44.3527,0.0408027
1643749951931264,591.993,45.9977,503,72.1029,0.0414889,-504.241,0.041072,-44.319,0.0333454
1643750153931260,591.993,45.9977,503,72.1277,0.033223,-504.207,0.0465429,-44.2341,0.0304568
1643750355931567,591.993,45.9977,503,72.0977,0.0404991,-504.226,0.032629,-44.2652,0.0379718
1643750557931227,591.993,45.9977,503,72.1462,0.0389811,-504.281,0.0430907,-44.236,0.0827813
1643750759930815,591.993,45.9977,503,72.1182,0.0270254,-504.253,0.034676,-44.2333,0.0341886
1643750961930679,591.993,45.9977,503,72.1378,0.0335716,-504.252,0.0431725,-44.2237,0.0952401
1643751163930951,591.993,45.9977,503,72.1081,0.0362074,-504.27,0.0265498,-44.1989,0.112303
1643751365928943,591.993,45.9977,503,72.1041,0.0357153,-504.235,0.0289612,-44.3068,0.0481553
1643751567930618,591.993,45.9977,503,72.1327,0.0252691,-504.241,0.0366988,-44.2759,0.0339149
1643751769931982,591.993,45.9977,503,72.104,0.0403894,-504.197,0.0568073,-44.3037,0.0453156
1643751971929194,591.993,45.9977,503,72.1168,0.0344404,-504.202,0.0392641,-44.0804,0.135125
1643752173930990,591.993,45.9977,503,739.159,227.915,-489.128,5.1857,-55.3623,3.88904
1643752375929210,591.993,45.9977,503,831.248,0.0334797,-487.054,0.0315069,-57.0979,0.02837
1643752577930202,591.993,45.9977,503,831.261,0.0248211,-487.011,0.0383879,-56.84,0.0859343
1643752779931602,591.993,45.9977,503,831.284,0.0209316,-487.077,0.0337308,-57.0871,0.0317119
1643752981928633,591.993,45.9977,503,831.29,0.0469491,-487.045,0.0367418,-57.0767,0.0278144
1643753183931017,591.993,45.9977,503,831.254,0.0294332,-487.063,0.0517102,-57.0686,0.0363887
1643753385930029,591.993,45.9977,503,831.281,0.0305696,-487.056,0.0452914,-56.902,0.108993
1643753587930648,591.993,45.9977,503,831.285,0.0222315,-487.036,0.0345798,-57.0829,0.0329381
1643753789928916,591.993,45.9977,503,831.26,0.0279035,-487.042,0.033701,-57.0847,0.0346211
1643753991930508,591.993,45.9977,503,831.25,0.029143,-487.014,0.0401713,-57.0872,0.0467066
1643754193929052,591.993,45.9977,503,831.265,0.0390076,-487.008,0.0314568,-57.06,0.0437859
1643754395930164,591.993,45.9977,503,831.241,0.0281085,-487.066,0.0308828,-57.0184,0.038929
1643754597931504,591.993,45.9977,503,452.654,366.875,-495.622,8.33058,-50.7185,6.14945
1643754799930876,591.993,45.9977,503,72.0797,0.0332975,-504.123,0.0382605,-44.2699,0.0424143
1643755001929215,591.993,45.9977,503,72.0963,0.0311141,-504.155,0.0281284,-44.2676,0.0685895
1643755203930760,591.993,45.9977,503,72.0978,0.0317301,-504.198,0.0243339,-44.2273,0.12187
1643755405931955,591.993,45.9977,503,72.0971,0.0314535,-504.133,0.0311207,-44.2096,0.110155
1643755607929226,591.993,45.9977,503,72.172,0.033841,-504.146,0.0224778,-44.2826,0.0242207
1643755809929138,591.993,45.9977,503,72.1442,0.0327896,-504.201,0.0422812,-44.2757,0.0345578
1643756011930958,591.993,45.9977,503,72.1166,0.0323671,-504.215,0.0279898,-44.3197,0.0359218
1643756213929322,591.993,45.9977,503,72.1448,0.0474742,-504.141,0.0448956,-44.2991,0.0373055
1643756415928910,591.993,45.9977,503,72.109,0.0405267,-504.165,0.0260651,-44.2943,0.0456698
1643756617930718,591.993,45.9977,503,72.1477,0.0421054,-504.171,0.050001,-44.2987,0.0412443
1643756819929070,591.993,45.9977,503,72.1073,0.0339806,-504.193,0.0295871,-44.2687,0.0193653
1643757021929929,591.993,45.9977,503,162.209,225.396,-502.138,5.08997,-45.7827,3.77626
1643757223929326,591.993,45.9977,503,831.286,0.0318073,-487.002,0.0277463,-56.9998,0.0548373
1643757425931349,591.993,45.9977,503,831.316,0.027438,-486.977,0.0369492,-57.0199,0.0346027
1643757627929509,591.993,45.9977,503,831.319,0.037157,-487.013,0.0255889,-57.0044,0.0315132
1643757829928701,591.993,45.9977,503,831.358,0.0309231,-487.037,0.0311109,-57.0033,0.0422981
1643758031932177,591.993,45.9977,503,831.343,0.0387741,-487.02,0.040351,-57.0042,0.0432157
1643758233928968,591.993,45.9977,503,831.328,0.0384476,-486.999,0.0367853,-57.012,0.0458719
1643758435931052,591.993,45.9977,503,831.306,0.0270302,-487.049,0.0511562,-56.8978,0.136059
1643758637931120,591.993,45.9977,503,831.305,0.037044,-487.08,0.0410236,-57.049,0.0533882
1643758839930936,591.993,45.9977,503,831.32,0.0329344,-487.08,0.0419375,-56.9676,0.128045
1643759041931448,591.993,45.9977,503,831.321,0.0281351,-487.047,0.035662,-56.7882,0.107667
1643759243929272,591.993,45.9977,503,831.293,0.0366822,-487.122,0.0393615,-56.9812,0.0319129
1643759445930719,591.993,45.9977,503,831.312,0.0304244,-487.1,0.037707,-57.0058,0.0885958
1643759647932071,591.993,45.9977,503,262.959,314.171,-499.893,7.11599,-47.4773,5.29925
1643759849932091,591.993,45.9977,503,72.0958,0.0255726,-504.267,0.0376728,-44.2521,0.0280883
1643760051930923,591.993,45.9977,503,72.0875,0.0312344,-504.275,0.0385917,-44.248,0.0477273
1643760253930583,591.993,45.9977,503,72.0976,0.0352624,-504.235,0.0428881,-44.187,0.0981317
1643760455929715,591.993,45.9977,503,72.093,0.0396303,-504.235,0.0325561,-44.217,0.0389403
1643760657931858,591.993,45.9977,503,72.0635,0.0278237,-504.192,0.0390386,-44.1896,0.0723657
1643760859930654,591.993,45.9977,503,72.0889,0.0348773,-504.205,0.0394226,-44.2118,0.0298969
1643761061929006,591.993,45.9977,503,72.1029,0.033382,-504.18,0.0363112,-44.1721,0.0328929
1643761263932170,591.993,45.9977,503,72.0839,0.0296486,-504.127,0.0379621,-44.2114,0.0355159
1643761465928926,591.993,45.9977,503,72.104,0.0335314,-504.186,0.0297143,-44.1657,0.0337678
1643761667932041,591.993,45.9977,503,72.1172,0.0237715,-504.203,0.0357282,-44.1903,0.0537797
1643761869930345,591.993,45.9977,503,72.1019,0.0392863,-504.171,0.031257,-44.156,0.0485721
1643762071929417,591.993,45.9977,503,351.981,352.682,-497.851,7.97971,-48.8512,5.90948
1643762273928885,591.993,45.9977,503,831.271,0.0407527,-486.976,0.0386862,-56.8887,0.0457217
1643762475929613,591.993,45.9977,503,831.282,0.0331883,-487.005,0.0417787,-56.9203,0.0263406
1643762677930209,591.993,45.9977,503,831.236,0.0312491,-486.978,0.0533404,-56.8079,0.109167
1643762879930421,591.993,45.9977,503,831.29,0.0270622,-486.941,0.0412536,-56.922,0.0436202
1643763081929444,591.993,45.9977,503,831.212,0.019679,-486.956,0.0291756,-56.9023,0.0379566
1643763283928966,591.993,45.9977,503,831.257,0.0361449,-486.944,0.0308837,-56.8995,0.0353708
1643763485929480,591.993,45.9977,503,831.221,0.0256541,-486.923,0.0328498,-56.9744,0.0413414
1643763687929839,591.993,45.9977,503,831.245,0.0291238,-486.972,0.0464438,-57.0011,0.0405198
1643763889932189,591.993,45.9977,503,831.254,0.0335176,-487.027,0.0336172,-56.8902,0.0966825
1643764091929823,591.993,45.9977,503,831.231,0.0359952,-487.003,0.0343555,-56.9029,0.0290439
1643764293929005,591.993,45.9977,503,831.198,0.0426976,-487.036,0.0298429,-56.8869,0.038173
1643764495930767,591.993,45.9977,503,825.56,31.9054,-487.159,0.729599,-56.8364,0.525693
1643764697930742,591.993,45.9977,503,81.9382,49.282,-503.984,1.11347,-44.3618,0.847439
1643764899929792,591.993,45.9977,503,72.0693,0.0592188,-504.263,0.0364172,-44.2662,0.0355678
1643765101930726,591.993,45.9977,503,72.0354,0.0305444,-504.173,0.0336524,-44.2276,0.0740445
1643765303928792,591.993,45.9977,503,72.0325,0.0420043,-504.174,0.0450277,-44.2709,0.0420137
1643765505929775,591.993,45.9977,503,72.0891,0.0267767,-504.235,0.0326002,-44.112,0.105865
1643765707930613,591.993,45.9977,503,72.0552,0.0347963,-504.242,0.023682,-44.2507,0.0340531
1643765909931704,591.993,45.9977,503,72.0469,0.0220542,-504.196,0.0311658,-44.2511,0.0321651
1643766111928906,591.993,45.9977,503,72.1008,0.0377996,-504.218,0.0278458,-44.2564,0.0377905
1643766313931100,591.993,45.9977,503,72.1016,0.0295107,-504.222,0.0325387,-44.2898,0.034258
1643766515931482,591.993,45.9977,503,72.115,0.0338604,-504.201,0.0422698,-44.2808,0.0434603
1643766717932285,591.993,45.9977,503,72.1121,0.0293678,-504.16,0.0510187,-44.2685,0.0343982
1643766919931587,591.993,45.9977,503,72.1032,0.0294129,-504.163,0.0466234,-44.292,0.0527748
1643767121929197,591.993,45.9977,503,541.753,355.651,-493.543,8.0525,-52.0866,6.07094
1643767323931463,591.993,45.9977,503,831.241,0.0223577,-487.013,0.0451033,-56.9296,0.0919091
1643767525929590,591.993,45.9977,503,831.252,0.0435923,-487.014,0.0389178,-56.974,0.0408184
1643767727931124,591.993,45.9977,503,831.29,0.0235244,-487.035,0.0454205,-56.9921,0.0341658
1643767929929802,591.993,45.9977,503,831.286,0.0327872,-487.034,0.0208172,-56.9678,0.0401392
1643768131929885,591.993,45.9977,503,831.256,0.0405435,-486.971,0.0308685,-56.9902,0.0253587
