Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
375909990615194,736.993,0,575,-8.87799,0.0401297,-3.13533,0.0420047,-10.275,0.0524648
375912994615868,736.993,0,575,-8.85083,0.0407421,-3.11091,0.0541665,-10.2721,0.0402629
375915998615918,736.993,0,575,-8.9095,0.0349944,-3.11164,0.0468817,-10.2746,0.0403886
375919004614612,736.993,0,575,-8.88047,0.0447222,-3.08311,0.0670283,-10.2497,0.0492634
375922008616223,736.993,0,575,-8.90571,0.0443082,-3.07234,0.0644496,-10.3321,0.0522026
375925012614413,736.993,0,575,-8.82832,0.0427698,-3.04669,0.0487336,-10.2594,0.0506447
375928016614656,736.993,0,575,-8.89177,0.0390908,-3.11537,0.0483835,-10.2979,0.0490287
