Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
710493812890830,0,0,0,-10.6803,0.0367503,-2.46044,0.0427268,-11.5307,0.0928036
710497814890071,0,0,0,-10.6896,0.0347999,-2.45111,0.0600509,-11.5454,0.107282
710501816888832,0,0,0,-10.6929,0.0345986,-2.47265,0.0557638,-11.5413,0.0890341
710505818891812,0,0,0,-10.706,0.0411829,-2.46727,0.048374,-11.534,0.0932017
710509820889682,0,0,0,-10.6743,0.0347892,-2.48972,0.038043,-11.5203,0.121555
710513822889617,0,0,0,-10.6698,0.0404908,-2.46986,0.0494374,-11.5257,0.0954158
710517824891135,0,0,0,-10.6312,0.0327948,-2.39302,0.0429026,-11.5646,0.0815232
710521826889077,0,0,0,-10.6395,0.0352513,-2.42733,0.0457141,-11.5687,0.069524
710525828891771,0,0,0,-10.6358,0.0378446,-2.41157,0.039522,-11.563,0.0747809
710529830890602,0,0,0,-10.6579,0.0417132,-2.36097,0.0436413,-11.5271,0.0755691
710533832890332,0,0,0,-10.6678,0.0389895,-2.41781,0.0497062,-11.5509,0.1163
710537834889583,0,0,0,-10.6395,0.044042,-2.41765,0.0601703,-11.5274,0.114491
710541836889036,0,0,0,-10.6914,0.0413838,-2.44851,0.041773,-11.4516,0.1358
710545838891191,0,0,0,-10.6463,0.0431363,-2.48742,0.0405085,-11.464,0.0847096
710549840889565,0,0,0,-10.6901,0.0331161,-2.4794,0.0422961,-11.4496,0.101185
710553842890460,0,0,0,-10.6544,0.0346251,-2.45244,0.0486867,-11.5083,0.0855845
710557844891462,0,0,0,-10.7413,0.0359644,-2.44414,0.0365419,-11.5118,0.0705867
710561846888852,0,0,0,-10.6831,0.0376038,-2.48316,0.0424724,-11.5411,0.0783847
710565848890166,0,0,0,-10.7042,0.0360918,-2.48656,0.0515851,-11.5162,0.0738604
710569850890773,0,0,0,-10.6559,0.034203,-2.47193,0.0412824,-11.4791,0.0875143
710573852891943,0,0,0,-10.6732,0.0364958,-2.47207,0.0356581,-11.4727,0.117134
710577854891146,0,0,0,-10.6905,0.0437979,-2.45219,0.0515012,-11.4912,0.0934262
710581856888883,0,0,0,-10.655,0.0347821,-2.44873,0.0381367,-11.5355,0.0844307
710585858889526,0,0,0,-10.6851,0.0417382,-2.45284,0.0445788,-11.55,0.0943702
710589860889184,0,0,0,-10.7116,0.0382139,-2.46864,0.0434232,-11.5392,0.100871
710593862889911,0,0,0,-10.6724,0.0403236,-2.45768,0.0605362,-11.5231,0.102954
710597864888968,0,0,0,-10.7047,0.038054,-2.48765,0.0373617,-11.5905,0.0858893
710601866889947,0,0,0,-10.6781,0.0369777,-2.4285,0.0506678,-11.5628,0.0596724
710605870889364,0,0,0,-10.6886,0.0389358,-2.4211,0.058422,-11.5715,0.106935
710609872889851,0,0,0,-10.7151,0.0357151,-2.41372,0.035164,-11.572,0.0948486
710613874890097,0,0,0,-10.6454,0.0355331,-2.44734,0.0435318,-11.5483,0.102669
710617876889924,0,0,0,-10.6324,0.0437355,-2.45294,0.0420157,-11.5884,0.0985201
710621878891394,0,0,0,-10.6534,0.0370297,-2.44088,0.0410129,-11.5841,0.066544
710625880891160,0,0,0,-10.6188,0.0354478,-2.39177,0.0454697,-11.5921,0.0559119
710629882890242,0,0,0,-10.569,0.0341825,-2.44303,0.0487573,-11.5468,0.136902
710633884889708,0,0,0,-10.6369,0.0397665,-2.44253,0.0570699,-11.5567,0.0921379
710637886891347,0,0,0,-10.6716,0.0390958,-2.42495,0.0405912,-11.5528,0.122068
710641888890201,0,0,0,-10.6346,0.0384236,-2.382,0.063701,-11.5785,0.0618645
710645890890519,0,0,0,-10.6243,0.0418899,-2.43151,0.0436579,-11.5431,0.0886118
710649892888797,0,0,0,-10.61,0.0368554,-2.36293,0.0452684,-11.5739,0.0939254
710653894888840,0,0,0,-10.6201,0.0399811,-2.40659,0.0475078,-11.5412,0.13216
710657896891642,0,0,0,-10.63,0.039028,-2.35086,0.0369717,-11.5117,0.148722
710661898890472,0,0,0,-10.6449,0.0362293,-2.38244,0.0401097,-11.5001,0.124864
710665900891727,0,0,0,-10.6417,0.0372502,-2.44826,0.0495303,-11.5469,0.0870699
710669902891349,0,0,0,-10.6111,0.044546,-2.44519,0.0380916,-11.5725,0.0963998
710673904892015,0,0,0,-10.6518,0.0386092,-2.41212,0.042894,-11.5208,0.0996337
710677906889838,0,0,0,-10.6494,0.0366504,-2.43924,0.0520016,-11.5821,0.0661304
710681908891583,0,0,0,-10.6385,0.036788,-2.41993,0.0369343,-11.5996,0.108239
710685910891542,0,0,0,-10.6315,0.0376798,-2.46416,0.0448976,-11.6131,0.101091
710689912889652,0,0,0,-10.6388,0.037996,-2.41653,0.0415145,-11.5794,0.131461
710693914890403,0,0,0,-10.6884,0.0413204,-2.40048,0.0444777,-11.5903,0.112041
710697916889281,0,0,0,-10.6867,0.0381186,-2.41085,0.0384217,-11.5962,0.094151
710701918888651,0,0,0,-10.6747,0.039453,-2.3461,0.0407037,-11.5882,0.105768
710705920889893,0,0,0,-10.6916,0.0320804,-2.39118,0.0545052,-11.4965,0.155017
710709922890884,0,0,0,-10.6778,0.0396277,-2.42509,0.0549382,-11.5483,0.102248
710713924889846,0,0,0,-10.6443,0.0414645,-2.29523,0.0502098,-11.578,0.0814845
710717926890957,0,0,0,-10.6984,0.0340763,-2.32935,0.0463663,-11.5459,0.130755
710721928891958,0,0,0,-10.6898,0.0327296,-2.35908,0.0478841,-11.6116,0.0992082
710725930891041,0,0,0,-10.6917,0.0384228,-2.40742,0.0419964,-11.5891,0.119715
710729932890711,0,0,0,-10.6656,0.0352724,-2.40964,0.0538457,-11.5894,0.118813
710733934891906,0,0,0,-10.7063,0.0356694,-2.40881,0.0430025,-11.58,0.118146
710737936889295,0,0,0,-10.7052,0.0329862,-2.42675,0.037744,-11.528,0.131527
710741938891054,0,0,0,-10.6892,0.0354059,-2.44173,0.0466923,-11.6204,0.0751567
710745940890207,0,0,0,-10.6916,0.0355099,-2.49396,0.0471818,-11.5833,0.113536
710749942890684,0,0,0,-10.7084,0.0372402,-2.47515,0.044889,-11.6133,0.100304
710753944889830,0,0,0,-10.6837,0.0340048,-2.38982,0.0470901,-11.5977,0.0970505
710757946889011,0,0,0,-10.7194,0.0350707,-2.41842,0.0390015,-11.5884,0.117818
710761948888985,0,0,0,-10.7011,0.0422735,-2.38681,0.0508037,-11.6111,0.114745
710765950890482,0,0,0,-10.7325,0.0366926,-2.39145,0.0548422,-11.586,0.113747
710769952890371,0,0,0,-10.701,0.0344914,-2.37131,0.0409182,-11.5968,0.106167
710773954889660,0,0,0,-10.7189,0.0319929,-2.42082,0.0490454,-11.6329,0.0794376
710777956889863,0,0,0,-10.7212,0.0393029,-2.45928,0.0466591,-11.6285,0.085791
710781958889224,0,0,0,-10.7386,0.0355608,-2.452,0.0332211,-11.5823,0.101796
710785960891333,0,0,0,-10.7431,0.0329909,-2.45209,0.0477825,-11.5703,0.130726
710789962891006,0,0,0,-10.7367,0.0440928,-2.48171,0.0493849,-11.5576,0.134994
710793964889864,0,0,0,-10.7264,0.0385129,-2.44012,0.0411209,-11.5768,0.134112
710797966890725,0,0,0,-10.7186,0.0320905,-2.40572,0.0383811,-11.6107,0.132122
710801970890243,0,0,0,-10.6962,0.0329788,-2.45424,0.0488941,-11.6039,0.116452
710805974889880,0,0,0,-10.7331,0.0367306,-2.44025,0.0414838,-11.5926,0.128949
710809978889183,0,0,0,-10.7435,0.0410986,-2.4757,0.0439658,-11.5444,0.115076
710813982891076,0,0,0,-10.7421,0.0345896,-2.48827,0.0539901,-11.5666,0.134635
710817986891386,0,0,0,-10.6916,0.0346744,-2.39885,0.049387,-11.5669,0.106302
710821990891383,0,0,0,-10.6962,0.0370554,-2.42674,0.0426004,-11.5606,0.118208
710825994888790,0,0,0,-10.7143,0.0386676,-2.4083,0.038724,-11.5328,0.100171
710829998889855,0,0,0,-10.7364,0.0359408,-2.38099,0.0520088,-11.4976,0.150931
710834000889372,0,0,0,-10.7321,0.0392375,-2.46594,0.0566551,-11.5305,0.148215
710838002890738,0,0,0,-10.7319,0.0397979,-2.45694,0.0491277,-11.5192,0.138295
710842004889740,0,0,0,-10.741,0.0415111,-2.41542,0.0425919,-11.5684,0.105948
710846008890277,0,0,0,-10.7449,0.0361128,-2.40884,0.0461634,-11.4855,0.143152
710850010889074,0,0,0,-10.7871,0.0431292,-2.42507,0.0460706,-11.5236,0.134086
710854012889444,0,0,0,-10.7885,0.0343612,-2.43614,0.0434332,-11.5044,0.139477
710858014890294,0,0,0,-10.7611,0.0418059,-2.44503,0.0398099,-11.5709,0.123608
710862016892067,0,0,0,-10.7209,0.0325825,-2.39325,0.0547962,-11.564,0.0983825
710866018891356,0,0,0,-10.7305,0.035556,-2.38178,0.0449142,-11.5241,0.0995157
710870020889253,0,0,0,-10.6923,0.0355177,-2.44589,0.0445256,-11.6022,0.106924
710874022891303,0,0,0,-10.7267,0.0331632,-2.41825,0.057406,-11.6051,0.106667
710878024890905,0,0,0,-10.7053,0.0399289,-2.52816,0.0441151,-11.5684,0.110463
710882026889090,0,0,0,-10.7234,0.0366223,-2.51077,0.0582173,-11.514,0.143651
710886028891607,0,0,0,-10.7285,0.0407514,-2.37432,0.04092,-11.4626,0.172253
710890030892216,0,0,0,-10.7624,0.032572,-2.42515,0.0426951,-11.5404,0.135003
710894032889670,0,0,0,-10.7322,0.0384017,-2.4885,0.045449,-11.4938,0.131438
710898034891287,0,0,0,-10.739,0.0364937,-2.47852,0.0410815,-11.4528,0.161861
710902036890733,0,0,0,-10.753,0.0362818,-2.48957,0.0573367,-11.6103,0.0837026
710906038890514,0,0,0,-10.7348,0.0393857,-2.5071,0.0503622,-11.4438,0.17144
710910040891196,0,0,0,-10.7333,0.0415008,-2.42744,0.0427653,-11.5608,0.112539
710914042888721,0,0,0,-10.7201,0.0373237,-2.40929,0.052295,-11.4906,0.15441
710918044891598,0,0,0,-10.7366,0.0381325,-2.47624,0.0439534,-11.4706,0.138134
710922046891440,0,0,0,-10.7427,0.0367732,-2.42246,0.039826,-11.4588,0.151006
710926048889110,0,0,0,-10.7472,0.0344995,-2.43407,0.049115,-11.5286,0.0984093
710930050890664,0,0,0,-10.7522,0.0320058,-2.44351,0.0380529,-11.531,0.114448
710934052889351,0,0,0,-10.7466,0.0328364,-2.39643,0.0483128,-11.4957,0.115064
710938054890714,0,0,0,-10.7369,0.0399282,-2.3906,0.0581524,-11.5317,0.125105
710942056891080,0,0,0,-10.7218,0.0382998,-2.4253,0.0525078,-11.5717,0.111286
710946058889407,0,0,0,-10.7123,0.0380613,-2.35572,0.0354308,-11.592,0.109948
710950060890241,0,0,0,-10.6972,0.0342404,-2.39807,0.0609275,-11.5476,0.0803425
710954062889528,0,0,0,-10.7485,0.0380638,-2.35899,0.0428546,-11.5541,0.108879
710958064889415,0,0,0,-10.7508,0.0324616,-2.32597,0.0473008,-11.4944,0.124945
710962066891089,0,0,0,-10.735,0.0322208,-2.40117,0.0395645,-11.5566,0.0890563
710966068891876,0,0,0,-10.7133,0.0315422,-2.40142,0.0442204,-11.4993,0.122033
710970070889122,0,0,0,-10.7403,0.0387394,-2.4039,0.0424278,-11.4805,0.136183
710974072891217,0,0,0,-10.7133,0.0332966,-2.39838,0.0535644,-11.4695,0.130979
710978074890156,0,0,0,-10.7112,0.0343777,-2.41228,0.0401542,-11.4991,0.139968
710982076889790,0,0,0,-10.6991,0.0384956,-2.44979,0.044833,-11.4435,0.143873
710986078888873,0,0,0,-10.7245,0.0391464,-2.4169,0.0474716,-11.4931,0.131866
710990080888795,0,0,0,-10.7323,0.0430884,-2.38608,0.0528499,-11.4424,0.146639
710994082891106,0,0,0,-10.7178,0.037552,-2.41242,0.0438826,-11.4793,0.140823
710998084890584,0,0,0,-10.7439,0.0364528,-2.39827,0.0443122,-11.5116,0.137271
711002086890195,0,0,0,-10.7522,0.0340679,-2.43711,0.0338508,-11.4894,0.127023
711006088889240,0,0,0,-10.7428,0.0380712,-2.47896,0.0439577,-11.4932,0.132027
711010090891652,0,0,0,-10.7596,0.0375179,-2.47555,0.047909,-11.5217,0.151178
711014092890931,0,0,0,-10.7638,0.036558,-2.45069,0.0622387,-11.4915,0.126152
711018094890403,0,0,0,-10.7738,0.0417995,-2.47547,0.0399463,-11.5008,0.11059
711022096891231,0,0,0,-10.7797,0.0382903,-2.4413,0.0523409,-11.4617,0.121574
711026098890403,0,0,0,-10.8026,0.0386118,-2.47286,0.0529071,-11.4992,0.0996692
711030100889886,0,0,0,-10.7687,0.0433835,-2.42006,0.0556142,-11.4648,0.106648
711034102889946,0,0,0,-10.7746,0.0332537,-2.43926,0.0362014,-11.4168,0.169938
711038104889105,0,0,0,-10.7252,0.0353006,-2.42228,0.0432137,-11.4365,0.116328
711042106892009,0,0,0,-10.7304,0.0377541,-2.4467,0.0386115,-11.4272,0.137849
711046108891589,0,0,0,-10.7189,0.0342783,-2.42588,0.0486401,-11.462,0.118133
711050110890281,0,0,0,-10.7733,0.0322088,-2.38239,0.0617906,-11.4854,0.123799
711054112890676,0,0,0,-10.722,0.0320853,-2.36396,0.0460109,-11.4407,0.142076
711058114891852,0,0,0,-10.7362,0.0379019,-2.39713,0.0368436,-11.5482,0.0992203
711062116889187,0,0,0,-10.7266,0.0446127,-2.39883,0.0460487,-11.5278,0.0991406
711066118889043,0,0,0,-10.7347,0.0346346,-2.41479,0.0339696,-11.5713,0.127836
711070120889943,0,0,0,-10.6971,0.0335907,-2.43339,0.0419463,-11.5327,0.103686
711074122890470,0,0,0,-10.6823,0.0350724,-2.4774,0.0397051,-11.5345,0.075995
711078124889066,0,0,0,-10.6942,0.0315959,-2.45534,0.0457928,-11.5018,0.154359
711082126891297,0,0,0,-10.6973,0.0416923,-2.4596,0.0458715,-11.5642,0.0921658
711086128890685,0,0,0,-10.6925,0.0428819,-2.41277,0.0472901,-11.5123,0.113662
711090130888705,0,0,0,-10.7349,0.0328012,-2.42558,0.0387238,-11.5237,0.0980851
711094132890901,0,0,0,-10.7409,0.0321525,-2.44665,0.0439088,-11.4878,0.116348
711098134891500,0,0,0,-10.7252,0.0340847,-2.4417,0.0413193,-11.4632,0.126648
711102136890552,0,0,0,-10.736,0.0361662,-2.45481,0.0496209,-11.501,0.117369
711106138891248,0,0,0,-10.7319,0.0388246,-2.43563,0.0631703,-11.4336,0.156963
711110140890155,0,0,0,-10.7046,0.0391712,-2.38666,0.039728,-11.4879,0.116628
711114142888691,0,0,0,-10.683,0.0363588,-2.39929,0.0439298,-11.5304,0.124625
711118144890046,0,0,0,-10.7263,0.0341669,-2.40876,0.0561561,-11.5093,0.120733
711122146888918,0,0,0,-10.7337,0.0348095,-2.41224,0.0371378,-11.4982,0.131296
711126148889026,0,0,0,-10.693,0.0378544,-2.47105,0.0602914,-11.4963,0.117879
711130150891185,0,0,0,-10.7168,0.0371486,-2.42803,0.0433392,-11.5059,0.0779354
711134152889529,0,0,0,-10.7193,0.035104,-2.41434,0.0495337,-11.5256,0.090381
711138154891389,0,0,0,-10.7274,0.0352367,-2.43249,0.0453513,-11.4904,0.0782795
711142156889600,0,0,0,-10.7659,0.0344371,-2.39033,0.0399496,-11.5322,0.109662
711146158891208,0,0,0,-10.7554,0.0370741,-2.43671,0.0395995,-11.4091,0.16349
711150160891256,0,0,0,-10.7472,0.0390946,-2.40543,0.0475804,-11.4885,0.120405
711154162891723,0,0,0,-10.7979,0.0424285,-2.42153,0.0426199,-11.5393,0.109489
711158164889587,0,0,0,-10.7526,0.038651,-2.44263,0.0429986,-11.5035,0.136587
711162166891650,0,0,0,-10.7401,0.0402407,-2.46263,0.0598979,-11.5391,0.0862609
711166168890210,0,0,0,-10.7154,0.0412306,-2.4878,0.0431693,-11.5419,0.119657
711170170891218,0,0,0,-10.806,0.0434336,-2.50812,0.0436612,-11.5552,0.12605
711174172890353,0,0,0,-10.7767,0.0382878,-2.56988,0.0413816,-11.5204,0.124869
711178174891325,0,0,0,-10.7493,0.0356963,-2.52214,0.0520289,-11.4834,0.118266
711182176890136,0,0,0,-10.7574,0.0404324,-2.49822,0.0401502,-11.5085,0.105803
711186178891912,0,0,0,-10.7777,0.0359384,-2.49631,0.0484133,-11.5854,0.111676
711190180890844,0,0,0,-10.7852,0.0391002,-2.51859,0.0387934,-11.5249,0.145302
711194182888912,0,0,0,-10.7929,0.0399424,-2.47352,0.0485793,-11.5449,0.111737
711198184890315,0,0,0,-10.7822,0.0348886,-2.51715,0.0448418,-11.5489,0.110414
711202186890831,0,0,0,-10.7685,0.0398878,-2.43036,0.0424831,-11.5043,0.125958
711206188889246,0,0,0,-10.7444,0.0418368,-2.42641,0.0466507,-11.493,0.136349
711210190892078,0,0,0,-10.7441,0.0367033,-2.46367,0.0557835,-11.4448,0.141603
711214192889522,0,0,0,-10.7126,0.0376028,-2.42517,0.047672,-11.5676,0.122628
711218194890890,0,0,0,-10.7299,0.0350907,-2.49987,0.0380672,-11.5819,0.129402
711222196891213,0,0,0,-10.7919,0.0371872,-2.41836,0.0342177,-11.566,0.123849
711226198890829,0,0,0,-10.7341,0.0329485,-2.43275,0.0509657,-11.5343,0.125528
711230200891992,0,0,0,-10.725,0.0395365,-2.44293,0.0415456,-11.5424,0.0986745
711234202890444,0,0,0,-10.7283,0.0480972,-2.49397,0.0440924,-11.5122,0.119196
711238204888740,0,0,0,-10.7222,0.0375383,-2.46801,0.0404367,-11.4629,0.121501
711242206888919,0,0,0,-10.7078,0.0386441,-2.49839,0.0456023,-11.4349,0.0948213
711246208890371,0,0,0,-10.7263,0.035683,-2.50451,0.0438575,-11.4625,0.0941146
711250210892038,0,0,0,-10.7143,0.0371691,-2.44846,0.0532016,-11.485,0.115903
711254214891702,0,0,0,-10.7165,0.0376699,-2.53029,0.0450254,-11.5147,0.101144
711258218892037,0,0,0,-10.7223,0.0355665,-2.46961,0.0447161,-11.4284,0.152353
711262220889649,0,0,0,-10.7499,0.0296281,-2.44608,0.0398952,-11.4399,0.124727
711266222889851,0,0,0,-10.7598,0.0455473,-2.41654,0.0434846,-11.4799,0.134038
711270224889896,0,0,0,-10.7215,0.0409093,-2.39882,0.0387669,-11.4784,0.126174
711274226889316,0,0,0,-10.7252,0.0398302,-2.47283,0.0448314,-11.4832,0.11246
711278228890356,0,0,0,-10.7226,0.0466582,-2.46716,0.0434413,-11.5169,0.108766
711282230891972,0,0,0,-10.7402,0.0359764,-2.43562,0.0455713,-11.4848,0.104595
711286232891753,0,0,0,-10.7025,0.038968,-2.44578,0.0418139,-11.5436,0.104267
711290234891844,0,0,0,-10.7391,0.0356209,-2.42296,0.0459293,-11.5179,0.110278
711294236891373,0,0,0,-10.7088,0.0425825,-2.42888,0.0477127,-11.5141,0.0923485
711298238891033,0,0,0,-10.7483,0.0370023,-2.42822,0.0439044,-11.5333,0.109833
711302240891785,0,0,0,-10.7393,0.0346704,-2.42997,0.0433167,-11.4916,0.129445
711306242889381,0,0,0,-10.7433,0.0345119,-2.46728,0.0506898,-11.4803,0.125344
711310244890962,0,0,0,-10.7438,0.0356995,-2.45846,0.0494912,-11.4693,0.134482
711314246891521,0,0,0,-10.7556,0.0385392,-2.52001,0.0455766,-11.4288,0.153559
711318248890354,0,0,0,-10.7129,0.035102,-2.46389,0.0455545,-11.5313,0.1189
711322250888970,0,0,0,-10.716,0.0368616,-2.45278,0.0507857,-11.4781,0.100448
711326252891222,0,0,0,-10.7193,0.0376517,-2.49243,0.0400532,-11.4645,0.120857
711330254891710,0,0,0,-10.7482,0.0379725,-2.46183,0.0430593,-11.4141,0.156566
711334256890075,0,0,0,-10.7295,0.0365258,-2.43171,0.0437816,-11.5143,0.0911502
711338258889182,0,0,0,-10.7234,0.035152,-2.46812,0.0429797,-11.4407,0.150857
711342260889035,0,0,0,-10.723,0.0349848,-2.46216,0.0399815,-11.5201,0.105216
711346262890434,0,0,0,-10.6928,0.0348227,-2.40579,0.0406435,-11.4897,0.123731
711350264890107,0,0,0,-10.708,0.0370552,-2.41131,0.0419254,-11.5196,0.102422
711354266889179,0,0,0,-10.7198,0.0420019,-2.49307,0.0445978,-11.4965,0.0999824
711358268891695,0,0,0,-10.7292,0.03535,-2.43683,0.0400903,-11.4798,0.14199
711362270891895,0,0,0,-10.7533,0.0383743,-2.39905,0.0415945,-11.5031,0.11065
711366272889204,0,0,0,-10.7242,0.0357615,-2.46505,0.048673,-11.5226,0.100631
711370274889919,0,0,0,-10.7428,0.0415909,-2.43401,0.050067,-11.5718,0.0975478
711374276891968,0,0,0,-10.7209,0.0350899,-2.41807,0.0397171,-11.558,0.112075
711378278890152,0,0,0,-10.7521,0.0346148,-2.38179,0.0472736,-11.4983,0.128043
711382280889740,0,0,0,-10.691,0.0383892,-2.38856,0.0368451,-11.5185,0.134257
711386284889832,0,0,0,-10.7163,0.038171,-2.36048,0.0454435,-11.5426,0.0942714
711390286890608,0,0,0,-10.7094,0.0486216,-2.41345,0.0375413,-11.487,0.132207
711394288890520,0,0,0,-10.7208,0.0410648,-2.36329,0.0447143,-11.5318,0.108891
711398290889652,0,0,0,-10.7444,0.0346847,-2.4063,0.0396847,-11.516,0.155549
711402294890585,0,0,0,-10.7331,0.0336978,-2.4207,0.0390719,-11.4062,0.16048
711406296888852,0,0,0,-10.7195,0.0364518,-2.38144,0.0471056,-11.5596,0.108266
711410298891045,0,0,0,-10.7261,0.0340674,-2.37484,0.0417922,-11.5572,0.105634
711414300890165,0,0,0,-10.7334,0.0343501,-2.42066,0.0404185,-11.5197,0.125883
711418302888949,0,0,0,-10.7292,0.0380234,-2.40977,0.040585,-11.5401,0.113601
711422304890589,0,0,0,-10.7311,0.0411891,-2.35854,0.0425777,-11.4788,0.136177
711426306890466,0,0,0,-10.7104,0.0446768,-2.39506,0.0438232,-11.4789,0.116752
711430308891325,0,0,0,-10.7002,0.03773,-2.41293,0.047047,-11.5073,0.144695
711434310889354,0,0,0,-10.7245,0.0385439,-2.38932,0.0419273,-11.5076,0.100957
711438312889254,0,0,0,-10.7427,0.039539,-2.35219,0.0403889,-11.5657,0.119966
711442314890858,0,0,0,-10.7145,0.0385318,-2.40933,0.0506377,-11.5118,0.0977533
711446316889966,0,0,0,-10.7081,0.0368541,-2.34575,0.0430484,-11.4566,0.14118
711450318889574,0,0,0,-10.7649,0.0388016,-2.37623,0.0405916,-11.4898,0.13206
