Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1363385188263003,0,0,0,70.3111,0.171676,-746.618,0.467864,-396.87,0.287234
1363386294264966,0,0,0,70.2969,0.195755,-746.022,0.331921,-396.48,0.26772
1363387396265370,0,0,0,70.2705,0.16833,-746.039,0.457575,-396.528,0.275789
1363388498263723,0,0,0,70.1611,0.19747,-746.354,0.361838,-396.988,0.268501
