Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
937934464614481,0,0,0,-12.1741,0.00580682,-1.97427,0.00767234,-12.0383,0.00236888
937934470611705,0,0,0,-12.1911,0.00382509,-1.95158,0.0022228,-12.0413,0.00903613
937934476614281,0,0,0,-12.183,0.00101705,-1.93262,0.00222884,-12.1233,0.00620935
937934482612405,0,0,0,-12.1914,0.00319818,-1.96149,0.0073581,-12.1259,0.00545609
937934488614238,0,0,0,-12.1621,0.00468561,-1.94786,0.00312108,-12.1425,0.00649995
937934494611977,0,0,0,-12.164,0.00394087,-1.95193,0.000885046,-12.1568,0.0133745
937934500613377,0,0,0,-12.1644,0.00184551,-1.96149,0.00649761,-12.0499,0.00696593
937934506612954,0,0,0,-12.1985,0.00660108,-1.96824,0.00241634,-11.9608,0.00409078
937934512613706,0,0,0,-12.1901,0.00764852,-1.9989,0.00183862,-11.8456,0.00190164
937934518614230,0,0,0,-12.2254,0.00669516,-1.98073,0.00292645,-11.9473,0.0113788
937934524614154,0,0,0,-12.2261,0.00262183,-2.00934,0.00460256,-12.0519,0.0109358
937934530611222,0,0,0,-12.251,0.00856479,-2.03681,0.00310879,-12.1562,0.00724617
937934536611867,0,0,0,-12.2816,0.00153982,-2.05164,0.0028862,-12.1479,0.00192004
937934542611155,0,0,0,-12.2643,0.00207409,-2.07072,0.00386907,-12.1472,0.00278348
937934548611955,0,0,0,-12.2732,0.00464641,-2.041,0.00299886,-12.145,0.00235156
937934554613079,0,0,0,-12.2363,0.00181958,-2.0361,0.00489575,-12.1333,0.0035813
937934560611947,0,0,0,-12.2216,0.00364881,-2.00641,0.00372773,-12.1382,0.00413673
937934566613443,0,0,0,-12.207,0.00139768,-2.00116,0.00194467,-12.1363,0.00730277
937934572611940,0,0,0,-12.2045,0.00189652,-1.99907,0.00196107,-12.1103,0.00377912
937934578613652,0,0,0,-12.2229,0.00425779,-1.99494,0.00329421,-12.0966,0.00298032
937934584613420,0,0,0,-12.2236,0.00497527,-1.98772,0.00309377,-12.0695,0.0020523
937934590612468,0,0,0,-12.238,0.00233829,-1.97656,0.0057199,-12.082,0.00422941
937934596613220,0,0,0,-12.2366,0.00190231,-1.95017,0.00158406,-12.1244,0.00395926
937934602613936,0,0,0,-12.23,0.00425825,-1.9532,0.00560969,-12.1403,0.00857964
937934608612636,0,0,0,-12.2209,0.0024791,-1.97692,0.000931424,-12.1305,0.00336748
937934614611612,0,0,0,-12.1804,0.00597272,-1.97692,0.00219801,-12.0662,0.00630472
937934620612869,0,0,0,-12.1505,0.000997709,-2.00739,0.00128022,-12.076,0.0020523
937934626612517,0,0,0,-12.1588,0.00343709,-1.98457,0.00382164,-11.9822,0.00775538
937934632613569,0,0,0,-12.1447,0.00365002,-1.98696,0.00334869,-11.9047,0.00150075
937934638613313,0,0,0,-12.1845,0.00266247,-1.96047,0.00501802,-11.8405,0.00308422
937934644612745,0,0,0,-12.19,0.00110733,-1.94159,0.00444492,-11.8823,0.00807396
937934650612513,0,0,0,-12.2047,0.00140658,-1.96075,0.00494606,-11.9964,0.00615968
937934656612978,0,0,0,-12.1943,0.00248981,-1.94154,0.00567802,-12.0764,0.0104031
937934662613838,0,0,0,-12.1717,0.00525938,-1.96674,0.00267157,-12.0914,0.00202516
937934668611806,0,0,0,-12.1458,0.00241104,-1.92435,0.00132868,-12.096,0.00530721
937934674611694,0,0,0,-12.1233,0.00422095,-1.91875,0.0014452,-12.0262,0.000530268
937934680614498,0,0,0,-12.1276,0.00783643,-1.89512,0.00116472,-12.0262,0.00462592
937934686612142,0,0,0,-12.135,0.00261336,-1.93255,0.00495058,-12.0326,0.0015967
937934692613842,0,0,0,-12.1339,0.00590128,-1.96433,0.00502319,-12.0483,0.00943823
937934698611223,0,0,0,-12.1418,0.000763529,-2.01559,0.00835911,-12.0725,0.0021507
937934704613535,0,0,0,-12.1457,0.00737851,-2.03896,0.0033759,-12.0963,0.00114501
937934710614659,0,0,0,-12.1269,0.00347227,-2.06313,0.00640452,-12.0903,0.00298689
937934716613503,0,0,0,-12.134,0.0018141,-2.05219,0.00337133,-12.0905,0.00219101
937934722613391,0,0,0,-12.1515,0.00453415,-2.02666,0.00471225,-12.0904,0.00755121
937934728611755,0,0,0,-12.156,0.00398129,-2.02804,0.000668778,-12.0742,0.00127904
937934734611703,0,0,0,-12.1736,0.00458591,-2.03724,0.00209151,-12.0296,0.00496379
937934740613716,0,0,0,-12.1602,0.00128472,-2.03676,0.00156611,-12.0127,0.00511557
937934746613496,0,0,0,-12.1633,0.00241959,-2.01855,0.0095355,-12.0522,0.00619297
937934752613408,0,0,0,-12.1606,0.000912,-1.9996,0.00569114,-12.0742,0.00529104
937934758611508,0,0,0,-12.1312,0.00250782,-1.97136,0.00397115,-12.0954,0.00465027
937934764613292,0,0,0,-12.1385,0.00279556,-1.97971,0.00448805,-12.1074,0.00847985
937934770612004,0,0,0,-12.1181,0.000996827,-1.97375,0.00202995,-12.0044,0.00951404
937934776612325,0,0,0,-12.1234,0.00306956,-1.99056,0.00145241,-11.8851,0.00988548
937934782613401,0,0,0,-12.1236,0.00292387,-2.00527,0.00409901,-11.8316,0.0030151
937934788612521,0,0,0,-12.1067,0.00216387,-2.02935,0.00190916,-11.8914,0.0157113
937934794612121,0,0,0,-12.1278,0.00235718,-2.01857,0.0039145,-12.0356,0.00278759
937934800612405,0,0,0,-12.1468,0.00352522,-1.98178,0.00491302,-12.1091,0.00280589
937934806614297,0,0,0,-12.1693,0.00447334,-1.96323,0.00196259,-12.0862,0.00265097
937934812612829,0,0,0,-12.1769,0.00366118,-1.97039,0.0023907,-11.9431,0.0143144
937934818613810,0,0,0,-12.1734,0.00472114,-1.97191,0.000688837,-11.9001,0.00124941
937934824611310,0,0,0,-12.1268,0.00757644,-1.95534,0.00319241,-11.8864,0.00793398
937934830611822,0,0,0,-12.0899,0.00451078,-1.93865,0.00432764,-11.9755,0.0104064
937934836611266,0,0,0,-12.0631,0.0024482,-1.96204,0.00652039,-12.0558,0.00662466
937934842612546,0,0,0,-12.0914,0.00415127,-1.99356,0.00245631,-12.0731,0.00621294
937934848613262,0,0,0,-12.1418,0.00336952,-1.99349,0.00537497,-12.0708,0.00843628
937934854612587,0,0,0,-12.1336,0.00270842,-1.9748,0.00236639,-12.079,0.00416529
937934860613111,0,0,0,-12.1482,0.00230032,-1.95143,0.00626472,-12.115,0.00370495
937934866611511,0,0,0,-12.124,0.00700784,-1.91193,0.00418072,-12.1242,0.000288
937934872612767,0,0,0,-12.1555,0.00512216,-1.91371,0.0023197,-12.1207,0.00633676
937934878612679,0,0,0,-12.1447,0.00161427,-1.92745,0.00208592,-12.0515,0.011675
937934884612508,0,0,0,-12.1676,0.00205385,-2.00038,0.0048177,-12.0621,0.00243345
937934890612396,0,0,0,-12.1855,0.00491749,-2.04535,0.00337349,-12.0535,0.00474398
937934896612571,0,0,0,-12.182,0.0028844,-2.07255,0.00749568,-12.0694,0.00824801
937934902612868,0,0,0,-12.183,0.00592395,-2.0431,0.00443616,-12.0847,0.00547508
937934908611868,0,0,0,-12.1515,0.0032544,-2.02682,0.00279609,-12.0854,0.00184072
937934914613412,0,0,0,-12.1529,0.00612018,-1.97861,0.00397341,-12.0954,0.00366524
937934920613612,0,0,0,-12.1384,0.00962528,-1.97673,0.0022717,-12.0252,0.00730342
937934926612588,0,0,0,-12.0928,0.00387109,-1.97823,0.0010599,-12.0103,0.0118842
937934932611457,0,0,0,-12.0958,0.00332565,-1.99764,0.00861227,-11.9568,0.00660952
937934938613445,0,0,0,-12.0974,0.00282037,-2.03554,0.000955523,-12.0037,0.0113785
937934944614029,0,0,0,-12.1304,0.00146923,-2.05186,0.00166389,-12.0196,0.00562768
937934950613077,0,0,0,-12.1748,0.0041196,-2.07446,0.00757513,-12.0685,0.0045897
937934956611513,0,0,0,-12.1846,0.0028266,-2.09946,0.00512193,-12.0176,0.000830749
937934962611653,0,0,0,-12.1782,0.00381183,-2.07668,0.00251906,-12.0563,0.00255583
937934968611302,0,0,0,-12.1242,0.00650171,-2.07877,0.00176882,-12.094,0.00806886
937934974612750,0,0,0,-12.1314,0.00217215,-2.06668,0.00212186,-12.1579,0.00197765
937934980613106,0,0,0,-12.1409,0.00507329,-2.06322,0.00317887,-12.1618,0.00395597
937934986612862,0,0,0,-12.1628,0.00161387,-2.04068,0.00271936,-12.1727,0.00547592
937934992613230,0,0,0,-12.1779,0.00262436,-2.04544,0.00155615,-12.0699,0.00866252
937934998614558,0,0,0,-12.1543,0.00467417,-2.00114,0.00345822,-11.9671,0.00893909
937935004612334,0,0,0,-12.1459,0.002136,-2.03295,0.00826322,-11.877,0.0133263
937935010612067,0,0,0,-12.1428,0.00301831,-2.06881,0.00661887,-11.8279,0.00692533
937935016612819,0,0,0,-12.175,0.00444329,-2.10409,0.00406874,-11.9283,0.0086175
937935022613679,0,0,0,-12.1848,0.00175593,-2.14076,0.00388456,-11.9607,0.00105167
937935028614407,0,0,0,-12.198,0.00145588,-2.10924,0.00170425,-12,0.00604128
937935034612471,0,0,0,-12.1771,0.00681923,-2.10748,0.0039197,-11.9923,0.00205119
937935040611663,0,0,0,-12.1893,0.00371387,-2.0669,0.00182975,-11.9947,0.00506531
937935046613987,0,0,0,-12.2091,0.00286056,-2.03612,0.00279818,-12.0622,0.00131194
937935052611272,0,0,0,-12.2082,0.00172995,-2.02279,0.00105539,-12.1079,0.002864
937935058612876,0,0,0,-12.2182,0.00167922,-1.99664,0.00357147,-12.1377,0.00581588
937935064614300,0,0,0,-12.1749,0.00342052,-2.00038,0.0071889,-12.1209,0.00345741
937935070613708,0,0,0,-12.1723,0.00277805,-1.99752,0.00137481,-12.1388,0.00583514
937935076612888,0,0,0,-12.1681,0.00139362,-2.00963,0.0027819,-12.1113,0.0046895
937935082613820,0,0,0,-12.1673,0.00251548,-2.02577,0.00495459,-12.1377,0.00451057
937935088611789,0,0,0,-12.1645,0.00299703,-2.04966,0.00331212,-12.15,0.00175548
937935094613081,0,0,0,-12.1609,0.00285733,-2.03123,0.00634782,-12.1535,0.00418502
937935100613533,0,0,0,-12.1694,0.00301613,-2.02188,0.00166043,-12.1902,0.00145676
937935106611741,0,0,0,-12.1509,0.001962,-1.98843,0.00277426,-12.1619,0.00205175
937935112611269,0,0,0,-12.164,0.00153586,-1.99325,0.0039592,-12.185,0.0043727
937935118614097,0,0,0,-12.1506,0.00220418,-1.98371,0.00370135,-12.1303,0.0035749
937935124613697,0,0,0,-12.1514,0.00174377,-1.98493,0.00308204,-12.1389,0.00453302
937935130611281,0,0,0,-12.1387,0.00314949,-1.97895,0.00313153,-12.0619,0.00612789
937935136611782,0,0,0,-12.1236,0.00498593,-2.01268,0.00197508,-11.9953,0.00423877
937935142611874,0,0,0,-12.1367,0.00282985,-2.0551,0.00266707,-11.8954,0.00385884
937935148612482,0,0,0,-12.1498,0.00429505,-2.05812,0.00127059,-11.9554,0.00219101
937935154613738,0,0,0,-12.1552,0.00602621,-2.02405,0.00566432,-12.0034,0.00407301
937935160611814,0,0,0,-12.1446,0.00268085,-2.01957,0.00450103,-12.1292,0.0220485
937935166613419,0,0,0,-12.1634,0.00579202,-1.97811,0.00617046,-12.1292,0.00171867
937935172611567,0,0,0,-12.1913,0.00326032,-1.96555,0.00239305,-12.1436,0.00515539
937935178612259,0,0,0,-12.2311,0.00316822,-1.9809,0.00113342,-12.1305,0.00189832
937935184611751,0,0,0,-12.2259,0.00331304,-1.95725,0.00412545,-12.1219,0.00139499
937935190612491,0,0,0,-12.2006,0.00178126,-1.99776,0.00308044,-12.09,0.00316409
937935196612595,0,0,0,-12.1788,0.00495434,-2.0021,0.00599005,-12.0921,0.00341869
937935202613155,0,0,0,-12.2134,0.0026195,-2.00796,0.00805498,-12.0933,0.00352114
937935208611759,0,0,0,-12.2159,0.00358203,-2.01559,0.00219095,-12.1286,0.00386106
937935214611540,0,0,0,-12.1917,0.00172641,-2.00274,0.00409681,-12.112,0.00152627
937935220614020,0,0,0,-12.152,0.00555236,-2.00982,0.00276508,-12.091,0.0139427
937935226611412,0,0,0,-12.1331,0.00504431,-1.97928,0.00127876,-11.9781,0.01213
937935232611648,0,0,0,-12.1346,0.0107632,-1.97787,0.000924612,-11.9029,0.00490831
937935238612244,0,0,0,-12.1789,0.00205992,-2.02604,0.00224804,-11.8727,0.00807111
937935244614305,0,0,0,-12.1876,0.00504442,-2.04258,0.00285476,-11.8627,0.00716019
937935250614109,0,0,0,-12.202,0.00314006,-2.03357,0.00425583,-11.8642,0.00253978
937935256611609,0,0,0,-12.2038,0.00248476,-2.02226,0.00501545,-11.8539,0.00996325
937935262613753,0,0,0,-12.2391,0.00245765,-1.98588,0.00454246,-11.9419,0.0146706
937935268611637,0,0,0,-12.2224,0.00570357,-2.02062,0.000816039,-12.0405,0.0076151
937935274613073,0,0,0,-12.2149,0.00227961,-2.01368,0.00430752,-12.1024,0.00215097
937935280611534,0,0,0,-12.1966,0.00313395,-2.01208,0.00745261,-12.0742,0.00143201
937935286613066,0,0,0,-12.1869,0.00254951,-1.99194,0.00164894,-12.0521,0.00271535
937935292613289,0,0,0,-12.1809,0.00341399,-2.02286,0.0044953,-12.0523,0.0050103
937935298611858,0,0,0,-12.1665,0.00450235,-2.00811,0.00302939,-12.1044,0.00470962
937935304611434,0,0,0,-12.1698,0.00203114,-2.03359,0.00328508,-12.1257,0.00639694
937935310612030,0,0,0,-12.193,0.00309194,-1.97792,0.00662698,-12.0877,0.00917798
937935316612770,0,0,0,-12.2087,0.00139979,-1.98648,0.00410468,-12.0738,0.00455822
937935322614147,0,0,0,-12.2247,0.00432728,-1.96433,0.00385299,-12.0709,0.0121042
937935328613531,0,0,0,-12.2071,0.00254733,-1.98042,0.00436228,-12.0953,0.015925
937935334613935,0,0,0,-12.1872,0.00202815,-2.0036,0.00393671,-12.1518,0.00346307
937935340612227,0,0,0,-12.1916,0.00256104,-2.01504,0.0039505,-12.1387,0.00178023
937935346613831,0,0,0,-12.2099,0.00192776,-2.01513,0.0022034,-12.0953,0.0021499
937935352612003,0,0,0,-12.1729,0.00296177,-2.00252,0.00125707,-12.0498,0.00290697
937935358612455,0,0,0,-12.1565,0.00402011,-2.01428,0.00215024,-11.9978,0.00484273
937935364613544,0,0,0,-12.1499,0.0036049,-2.00918,0.000996747,-12.0509,0.00637673
937935370612196,0,0,0,-12.1736,0.00361896,-2.00055,0.0012318,-12.0684,0.00218814
937935376613008,0,0,0,-12.2101,0.00230996,-1.97966,0.0103044,-12.1496,0.00363748
937935382611996,0,0,0,-12.2304,0.00431463,-1.9423,0.0061839,-12.1459,0.00522736
937935388611860,0,0,0,-12.2104,0.0044696,-1.94023,0.00333206,-12.1917,0.00360375
937935394614412,0,0,0,-12.1866,0.00216116,-1.94554,0.00213278,-12.1755,0.00390818
937935400611589,0,0,0,-12.1856,0.00252123,-1.94473,0.00619966,-12.1113,0.012298
937935406613625,0,0,0,-12.1853,0.00142421,-1.95291,0.000996034,-11.9833,0.0216867
937935412612949,0,0,0,-12.2035,0.0056603,-1.95975,0.00426429,-11.8239,0.0123041
937935418613197,0,0,0,-12.2219,0.00234764,-1.95549,0.00436228,-11.7382,0.00342679
937935424612413,0,0,0,-12.2144,0.00233069,-1.98638,0.00354678,-11.7422,0.00269404
937935430611521,0,0,0,-12.2221,0.00329812,-1.96252,0.0059881,-11.7429,0.00481736
937935436611529,0,0,0,-12.1714,0.00381204,-1.93317,0.00531881,-11.7795,0.00100976
937935442611201,0,0,0,-12.1596,0.00178799,-1.89233,0.00415461,-11.7784,0.0021507
937935448613730,0,0,0,-12.1711,0.00508781,-1.87135,0.00349875,-11.7954,0.00801206
937935454613150,0,0,0,-12.1805,0.00463395,-1.8642,0.00652987,-11.8435,0.00885004
937935460611778,0,0,0,-12.1724,0.00715209,-1.89395,0.00679729,-11.8438,0.00403152
937935466613166,0,0,0,-12.1592,0.00242647,-1.9043,0.00399042,-11.8707,0.00488527
937935472613390,0,0,0,-12.1588,0.00704949,-1.9222,0.00372302,-11.8305,0.00430272
937935478614023,0,0,0,-12.1984,0.00623403,-1.96779,0.00137597,-11.8961,0.0070363
937935484613383,0,0,0,-12.1961,0.000952,-1.97232,0.00318074,-11.8747,0.00267475
937935490611795,0,0,0,-12.2121,0.0107397,-1.95224,0.00331778,-11.8725,0.00186833
937935496614263,0,0,0,-12.2527,0.00419129,-1.97501,0.00442367,-11.8278,0.00760683
937935502614631,0,0,0,-12.2645,0.00653752,-1.99094,0.00743636,-11.8358,0.00368924
937935508612719,0,0,0,-12.304,0.00758312,-2.06191,0.00513893,-11.8887,0.00380089
937935514612271,0,0,0,-12.2657,0.00246906,-2.06123,0.00874758,-11.9895,0.0101327
937935520613383,0,0,0,-12.2561,0.00614365,-2.02184,0.00463936,-12.0455,0.0128167
937935526614004,0,0,0,-12.1954,0.0101686,-1.98529,0.0023927,-12.1552,0.00131194
937935532614096,0,0,0,-12.1797,0.00334156,-1.98503,0.00418083,-12.1727,0.00457941
937935538612580,0,0,0,-12.1376,0.0018287,-2.03669,0.00281464,-12.2207,0.00558619
937935544614172,0,0,0,-12.142,0.00423514,-2.04103,0.00200617,-12.2063,0.00435514
937935550612345,0,0,0,-12.1711,0.00252526,-2.01754,0.0018609,-12.1762,0.00140397
937935556613540,0,0,0,-12.1596,0.00165499,-2.01642,0.00464736,-12.205,0.000839657
937935562611413,0,0,0,-12.179,0.00138053,-2.03541,0.00553827,-12.2096,0.00504911
937935568613461,0,0,0,-12.1788,0.00264943,-2.08769,0.00243283,-12.2003,0.0047891
937935574611813,0,0,0,-12.1997,0.00672232,-2.10216,0.00176218,-12.2217,0.00165898
937935580613981,0,0,0,-12.2284,0.00211397,-2.07722,0.00589646,-12.1812,0.0105284
937935586613905,0,0,0,-12.2105,0.00500971,-2.01251,0.0087368,-12.1389,0.00643744
937935592611597,0,0,0,-12.2468,0.00322188,-2.01202,0.00564762,-12.027,0.0142121
937935598612962,0,0,0,-12.2312,0.0013901,-2.0004,0.00516499,-11.9249,0.0115096
937935604614421,0,0,0,-12.2279,0.00302463,-2.04196,0.0113371,-11.9089,0.00674794
937935610613566,0,0,0,-12.2186,0.00162128,-2.04678,0.00253608,-11.9531,0.012446
937935616614690,0,0,0,-12.2417,0.00762168,-2.04816,0.00877649,-12.0701,0.00279916
937935622611926,0,0,0,-12.2583,0.00447988,-2.01626,0.00259186,-12.146,0.00406522
937935628612318,0,0,0,-12.2535,0.00374479,-2.0241,0.00102718,-12.1757,0.00807437
937935634611511,0,0,0,-12.2417,0.00254109,-2.00267,0.00234014,-12.1383,0.00435225
937935640615095,0,0,0,-12.2182,0.00173356,-2.0333,0.0033286,-12.1442,0.00345294
937935646614371,0,0,0,-12.2184,0.00244408,-1.99633,0.00281835,-12.1446,0.00277741
937935652611787,0,0,0,-12.2323,0.0019069,-1.99864,0.00252425,-12.1322,0.00577561
937935658613175,0,0,0,-12.2613,0.002336,-2.00042,0.00269944,-12.1023,0.00232446
937935664611707,0,0,0,-12.2656,0.00432369,-2.00331,0.00374885,-12.0921,0.00238926
937935670612879,0,0,0,-12.2524,0.00262853,-2.00796,0.00500616,-12.009,0.00676472
937935676613152,0,0,0,-12.2365,0.00603657,-1.97327,0.00231853,-11.9099,0.0166473
937935682611648,0,0,0,-12.2412,0.00323245,-1.9347,0.00616167,-11.7963,0.0053969
937935688613156,0,0,0,-12.2293,0.0062198,-1.91546,0.00233124,-11.7828,0.0030572
937935694614148,0,0,0,-12.1929,0.00452871,-1.91722,0.00242121,-11.788,0.00473363
937935700614276,0,0,0,-12.1967,0.00404382,-1.96745,0.00922005,-11.8634,0.00928785
937935706612940,0,0,0,-12.1876,0.00307959,-1.9913,0.0043843,-11.9154,0.0119741
937935712614449,0,0,0,-12.183,0.00966162,-2.00613,0.00188436,-12.0279,0.00427748
937935718613521,0,0,0,-12.2097,0.00730329,-1.99347,0.0024001,-12.0802,0.00190255
937935724611417,0,0,0,-12.2117,0.00262463,-1.97818,0.0024164,-12.1117,0.00411076
937935730612865,0,0,0,-12.2083,0.00345171,-1.96643,0.00303674,-12.093,0.00488173
937935736613509,0,0,0,-12.1935,0.00219131,-1.97401,0.00198335,-12.1316,0.00318022
937935742612029,0,0,0,-12.1639,0.000989093,-1.96011,0.00174599,-12.1546,0.00607882
937935748614041,0,0,0,-12.1269,0.000932609,-1.98329,0.00368599,-12.194,0.0055149
937935754614325,0,0,0,-12.1052,0.00201072,-1.96104,0.00772324,-12.1609,0.00585122
