Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
35431949023263,500,329.993,575,-8.76189,0.048162,-3.10975,0.0540145,-9.66532,0.0477366
35436369022872,500,339.995,575,-8.99135,0.0406574,-3.18724,0.046003,-9.71621,0.0503063
35440789023957,500,349.998,575,-9.28541,0.0379824,-3.11721,0.0624479,-9.94232,0.0497907
35445209024874,500,360,575,-9.36896,0.0410564,-3.15546,0.0560294,-10.1658,0.0541316
35472891024502,500,0,575,-9.4196,0.038148,-3.09676,0.053947,-10.1333,0.0478452
35494157024041,756.993,0,575,-9.64498,0.0485794,-3.00122,0.0550195,-10.1522,0.0600647
35498577024562,756.993,9.99298,575,-9.83779,0.0437421,-2.98555,0.056868,-10.2715,0.0521616
35502997025947,756.993,19.9953,575,-9.86524,0.0392274,-3.00315,0.0482614,-10.8859,0.0407875
35507417023132,756.993,29.9977,575,-9.44097,0.0406391,-2.95167,0.0532177,-11.2116,0.0400424
35511837023809,756.993,40,575,-9.13203,0.0434659,-2.84213,0.0440185,-11.2051,0.0505313
35516257025818,756.993,49.993,575,-8.98816,0.0386797,-2.84405,0.049592,-11.1046,0.0541919
35520677022824,756.993,59.9953,575,-8.98226,0.0349999,-2.86604,0.052479,-10.9931,0.0565698
35525097023873,756.993,69.9977,575,-9.03953,0.0402488,-2.92398,0.0500479,-11.0297,0.0526013
35529517023842,756.993,80,575,-9.02729,0.0403177,-2.90482,0.0489322,-11.1955,0.052838
35533937023223,756.993,89.993,575,-8.91493,0.0449792,-2.92616,0.0498745,-11.405,0.0548797
35538357024272,756.993,99.9953,575,-8.64169,0.0457814,-2.98163,0.0728346,-11.524,0.0447016
35542777024925,756.993,109.998,575,-8.3186,0.0358316,-3.04233,0.0536591,-11.4905,0.0622011
35547197024582,756.993,120,575,-8.08537,0.0370506,-3.06006,0.0512624,-11.256,0.043902
35551617024191,756.993,129.993,575,-8.01572,0.0491784,-3.14014,0.0481636,-10.8228,0.041636
35556037025996,756.993,139.995,575,-8.17183,0.0404282,-3.23819,0.0541396,-10.3859,0.0429909
35560457023061,756.993,149.998,575,-8.55951,0.0460224,-3.17767,0.0490648,-10.0274,0.0521578
35564877024446,756.993,160,575,-9.29307,0.0356453,-3.22703,0.0442809,-10.1578,0.0465921
35569297023167,756.993,169.993,575,-9.45893,0.0357007,-3.32577,0.0425516,-10.7464,0.0448825
35573717023544,756.993,179.995,575,-9.43565,0.0379315,-3.3386,0.0372775,-10.8664,0.0435788
35578137024425,756.993,189.998,575,-9.7268,0.0426059,-3.40246,0.0513249,-11.1094,0.0456759
35582557026206,756.993,200,575,-9.29413,0.0397351,-3.36325,0.0482065,-12.0115,0.0506956
35586977025227,756.993,209.993,575,-8.63284,0.0424283,-3.38261,0.0443924,-11.7295,0.0525951
35591397025712,756.993,219.995,575,-8.56787,0.0358421,-3.32635,0.0425537,-11.7328,0.0542062
35595817024481,756.993,229.998,575,-8.27989,0.0390866,-3.24505,0.0505645,-12.0004,0.0405951
35600237026227,756.993,240,575,-7.55621,0.0419232,-3.19222,0.0466468,-12.0641,0.0495711
35604657023964,756.993,249.993,575,-7.08807,0.0410349,-3.13854,0.0431962,-10.9883,0.0485799
35609077023573,756.993,259.995,575,-7.65782,0.039464,-3.06463,0.0444471,-10.4115,0.0432612
35613497024766,756.993,269.998,575,-7.89823,0.037557,-3.02317,0.0529704,-10.6092,0.0471217
35617917024399,756.993,280,575,-7.60925,0.0431102,-2.94273,0.0498211,-10.8105,0.0464609
35622337024944,756.993,289.993,575,-7.13404,0.0317402,-2.88748,0.0496402,-10.144,0.0564411
35626757023749,756.993,299.995,575,-7.63879,0.0447508,-2.89857,0.0493744,-9.25346,0.0468082
35631177023778,756.993,309.998,575,-8.25868,0.0415266,-2.96838,0.0529038,-9.42917,0.0495172
35635597026063,756.993,320,575,-8.44047,0.0325067,-2.99438,0.0546722,-9.58744,0.0419082
35640017023548,756.993,329.993,575,-8.49285,0.036775,-2.93365,0.0452361,-9.35124,0.0452991
35644437025077,756.993,339.995,575,-9.26764,0.0453412,-2.97125,0.0499641,-9.07142,0.0576024
35648857023978,756.993,349.998,575,-9.66678,0.0500764,-2.95769,0.0572737,-9.76615,0.0419108
35653277024355,756.993,360,575,-9.60441,0.037739,-2.97098,0.0409321,-10.0418,0.0568472
35680959023443,756.993,0,575,-9.64673,0.0462286,-3.08536,0.0469914,-10.0538,0.0505026
