Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1363311437745970,0,0,0,71.0675,0.199794,-748.242,0.331493,-397.573,0.240798
1363312541747724,0,0,0,70.8634,0.162531,-748.141,0.340138,-397.605,0.264813
1363313643747828,0,0,0,70.7176,0.225466,-747.354,0.406989,-397.082,0.282981
1363314745747249,0,0,0,70.6841,0.24523,-747.182,0.37465,-397.104,0.245445
1363315847748266,0,0,0,70.4971,0.17858,-746.76,0.342109,-397.097,0.284631
1363316949748058,0,0,0,70.4808,0.14946,-747.029,0.27464,-397.058,0.295046
1363318053746416,0,0,0,70.5502,0.195563,-746.943,0.320959,-397.119,0.196101
1363319157746897,0,0,0,70.4379,0.27153,-747.144,0.333419,-397.35,0.204253
