Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
279401335461633,0,309.998,700,-8.78398,0.0360787,-3.28354,0.0572749,-10.3506,0.0494835
279415991459748,0,309.998,1000,-8.77147,0.0380481,-3.16032,0.0430244,-10.3711,0.0402201
279431249460591,0,314.994,700,-8.8717,0.045341,-3.25186,0.0494783,-10.2233,0.0538938
279445907461586,0,314.994,1000,-8.81462,0.0447556,-3.10674,0.0513409,-10.3336,0.0541538
279461165461180,0,320,700,-8.87002,0.0562061,-3.22534,0.0487098,-10.3074,0.0384211
279475823459091,0,320,1000,-8.82692,0.0396927,-3.20249,0.0556886,-10.2603,0.0487415
279491081459453,0,324.996,700,-8.88624,0.0433225,-3.26494,0.0559805,-10.2961,0.0505353
279505739461528,0,324.996,1000,-8.84528,0.0443351,-3.13213,0.0494954,-10.3013,0.0540315
279520997459994,0,329.993,700,-8.97098,0.0471141,-3.19447,0.0590626,-10.2922,0.0471401
