Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
242013127539795,756.993,139.995,575,-11.3958,0.0395915,-2.5587,0.0436986,-11.2667,0.0458717
242017547539957,756.993,149.998,575,-11.2038,0.033938,-2.5083,0.0548875,-11.6816,0.0560444
242021967536592,756.993,160,575,-10.9029,0.0401876,-2.45991,0.0416931,-11.8871,0.0554057
242026387540690,756.993,169.993,575,-10.6555,0.0409163,-2.41891,0.0444051,-12.0116,0.0634219
242030807536844,756.993,179.995,575,-10.4394,0.0393759,-2.40071,0.0490492,-12.0119,0.0538761
242035227537511,756.993,189.998,575,-10.2206,0.0392169,-2.34898,0.0457855,-12.0231,0.0534934
242039647538021,756.993,200,575,-10.0102,0.0419222,-2.42445,0.0410912,-11.959,0.0651769
242044067537139,756.993,209.993,575,-9.90024,0.0413837,-2.44238,0.0439014,-11.8619,0.0506177
242048487538862,756.993,219.995,575,-9.82251,0.0355534,-2.51009,0.0489632,-11.7383,0.0739385
242052907540201,756.993,222.018,575,-9.80879,0.0338495,-2.44561,0.0503447,-11.692,0.0514021
242112711537636,756.993,240,575,-9.71364,0.0403526,-2.59372,0.0522587,-11.455,0.045446
242117131536566,756.993,249.993,575,-9.70904,0.0409181,-2.72461,0.0557514,-11.3703,0.0778647
242121551537487,756.993,259.995,575,-9.79171,0.0425314,-2.76373,0.0432003,-11.2937,0.0564033
242125971537522,756.993,269.998,575,-9.82312,0.0486742,-2.86467,0.0397725,-11.2826,0.0558847
242130391540124,756.993,280,575,-9.86719,0.044087,-2.91158,0.0524106,-11.19,0.0471484
242134811538067,756.993,289.993,575,-9.82748,0.0401047,-2.97809,0.0632809,-11.1997,0.0818999
242139231538180,756.993,299.995,575,-9.81419,0.0414505,-2.95997,0.0483694,-11.0819,0.100515
242143651536529,756.993,309.998,575,-9.86804,0.0431152,-3.03524,0.0410853,-11.0992,0.0603778
242148071539078,756.993,320,575,-9.9131,0.0394573,-3.10492,0.0593243,-11.0682,0.0527699
242152491540199,756.993,329.993,575,-9.98441,0.0407684,-3.06615,0.0496323,-11.0268,0.0555697
242156911539017,756.993,339.995,575,-10.009,0.0379842,-3.17744,0.058407,-10.9513,0.0537655
242161331540114,756.993,349.998,575,-10.1701,0.0408032,-3.16319,0.0493781,-10.9088,0.0593684
242165751536626,756.993,360,575,-10.2513,0.0465604,-3.13466,0.0467067,-10.9576,0.0614497
242169179537666,756.993,360,575,-10.2319,0.0502044,-3.12808,0.0467923,-10.9342,0.0560002
242173599537935,756.993,349.998,575,-10.0946,0.0411035,-3.18011,0.04016,-10.9044,0.064235
242178021537098,756.993,339.995,575,-9.9747,0.0432447,-3.1895,0.0419645,-11.0425,0.0670916
242182443540245,756.993,329.993,575,-9.97092,0.0442985,-3.13609,0.050833,-11.1036,0.0555048
242186863540059,756.993,320,575,-9.9364,0.0443682,-3.07506,0.0482304,-11.1166,0.0792253
242191283537208,756.993,309.998,575,-9.8872,0.0444832,-3.06632,0.0455251,-11.1154,0.0852896
242195703540068,756.993,299.995,575,-9.82567,0.0437814,-2.95064,0.0497867,-11.1351,0.0550095
242200123537184,756.993,289.993,575,-9.85602,0.0381957,-2.91193,0.0516003,-11.2027,0.0621745
242204543538931,756.993,280,575,-9.87753,0.0495073,-2.87379,0.0450785,-11.1703,0.0565336
242208963540679,756.993,269.998,575,-9.84823,0.042906,-2.74698,0.0488063,-11.18,0.0636298
242213383540435,756.993,259.995,575,-9.75217,0.0453143,-2.69465,0.0598662,-11.1693,0.0640329
242217803536675,756.993,249.993,575,-9.70291,0.0393501,-2.64245,0.0419953,-11.3267,0.0516454
242222223538962,756.993,240,575,-9.67007,0.0491138,-2.56969,0.0472589,-11.4787,0.0475675
242226643537866,756.993,229.998,575,-9.79248,0.0374999,-2.43096,0.0526598,-11.6258,0.0486447
242231063539734,756.993,219.995,575,-9.77132,0.0446661,-2.43087,0.0486254,-11.7059,0.0584183
242235483537293,756.993,209.993,575,-9.90339,0.0372877,-2.37626,0.0522234,-11.7778,0.115819
242239903537450,756.993,200,575,-9.96604,0.0350576,-2.36241,0.0422798,-11.9408,0.0502609
242244323536910,756.993,189.998,575,-10.162,0.0471016,-2.28654,0.0453176,-11.9989,0.0488273
242248743537473,756.993,179.995,575,-10.364,0.0430204,-2.25694,0.0419525,-12.054,0.0593438
242253163537868,756.993,169.993,575,-10.6052,0.0513905,-2.34559,0.0567267,-11.9931,0.0680162
242257583539943,756.993,160,575,-10.9422,0.0370931,-2.33741,0.0500716,-11.9045,0.0423712
242262003539208,756.993,149.998,575,-11.2121,0.0391001,-2.43152,0.0537156,-11.6617,0.0611478
242266423539766,756.993,139.995,575,-11.4217,0.0389021,-2.49542,0.046856,-11.1774,0.0670632
242270843537611,756.993,129.993,575,-11.3863,0.0370443,-2.6478,0.0504571,-10.7228,0.0724746
242275263540419,756.993,120,575,-11.0978,0.0405274,-2.75302,0.0461414,-10.2742,0.0493397
242279683539571,756.993,109.998,575,-10.5648,0.0374946,-2.87345,0.0422699,-10.063,0.0483419
242284103539935,756.993,99.9953,575,-10.0351,0.043113,-2.94412,0.0443533,-10.1612,0.0591211
242288523538631,756.993,89.993,575,-9.7758,0.0368273,-2.95336,0.0499878,-10.5485,0.0734319
242292943538551,756.993,80,575,-9.64213,0.0376516,-3.05333,0.0539548,-11.0401,0.0537391
242297363538916,756.993,69.9977,575,-9.76528,0.0392914,-3.08922,0.0507066,-11.3942,0.045163
242301783536796,756.993,59.9953,575,-10.0935,0.0440222,-3.04323,0.0551204,-11.5702,0.0568248
242306203536980,756.993,49.993,575,-10.3383,0.0409562,-3.07379,0.0446952,-11.6112,0.0530845
242310623538868,756.993,40,575,-10.4668,0.039293,-3.15741,0.0532906,-11.4497,0.0521808
242315043539856,756.993,29.9977,575,-10.4308,0.0406935,-3.10084,0.0589124,-11.1869,0.0545201
242319463537725,756.993,19.9953,575,-10.4265,0.0354981,-3.13581,0.0481854,-11.0974,0.0726811
242323883540525,756.993,9.99298,575,-10.3265,0.0456418,-3.11322,0.0499278,-11.0307,0.0620373
242328303538304,756.993,0,575,-10.1993,0.0366214,-3.13284,0.0494356,-10.9153,0.0863478
242331731540025,756.993,0,575,-10.192,0.0389574,-3.1788,0.0423497,-10.9005,0.051332
242336151538423,756.993,9.99298,575,-10.2966,0.0391455,-3.12315,0.0547826,-10.9779,0.0510047
242340571540242,756.993,19.9953,575,-10.3589,0.0434659,-3.12404,0.0507657,-11.1244,0.0489477
242344991538388,756.993,29.9977,575,-10.378,0.0429336,-3.06666,0.0533927,-11.2311,0.0516144
242349411536954,756.993,40,575,-10.3376,0.0409352,-3.10778,0.0452386,-11.3451,0.0503975
242353831539972,756.993,49.993,575,-10.2342,0.0541023,-3.11242,0.05025,-11.435,0.0599159
242358251538299,756.993,59.9953,575,-9.9924,0.0363139,-3.09737,0.0443427,-11.4721,0.0986436
242362671538749,756.993,69.9977,575,-9.71505,0.03843,-3.03044,0.0441656,-11.3893,0.0449303
242367091540267,756.993,80,575,-9.56901,0.0420052,-3.11925,0.0398288,-11.0189,0.0595371
242371511539902,756.993,82.4953,575,-9.6018,0.0454956,-3.05129,0.0462637,-10.8346,0.0670502
242403473537573,756.993,99.9953,575,-9.94619,0.0369386,-2.94934,0.0426961,-10.1498,0.102279
242407893537720,756.993,109.998,575,-10.4779,0.0402225,-2.91737,0.0455217,-10.0695,0.0768367
242412313538802,756.993,120,575,-10.9493,0.0403596,-2.82252,0.0446815,-10.2223,0.0576915
242416733539441,756.993,129.993,575,-11.296,0.0385095,-2.72843,0.0524786,-10.695,0.0549736
242421153538387,756.993,132.354,575,-11.3654,0.0412435,-2.71138,0.0510877,-10.8151,0.0537711
242462931540424,756.993,149.998,575,-11.1419,0.039605,-2.55434,0.0512643,-11.5839,0.0597649
242467351538815,756.993,160,575,-10.84,0.0463207,-2.39443,0.0495737,-11.8877,0.0483733
242471771538212,756.993,169.993,575,-10.585,0.0450734,-2.39359,0.0459819,-12.0164,0.0472005
242476191539903,756.993,179.995,575,-10.2816,0.0366137,-2.38996,0.050129,-12.0296,0.0543052
242480611537177,756.993,189.998,575,-10.0556,0.0415997,-2.43347,0.0436148,-11.9988,0.0715459
242485031538507,756.993,200,575,-9.92889,0.0383121,-2.43846,0.0400254,-11.9303,0.051621
242489451536945,756.993,209.993,575,-9.82651,0.0410578,-2.42023,0.0530576,-11.8746,0.0482283
242493871537380,756.993,219.995,575,-9.69773,0.0372809,-2.52932,0.0573775,-11.7376,0.0567644
242498291536743,756.993,222.018,575,-9.69855,0.0427345,-2.54257,0.0462337,-11.7162,0.0596236
242557897540402,756.993,240,575,-9.6772,0.0413754,-2.62897,0.0478581,-11.4827,0.052538
242562317539033,756.993,249.993,575,-9.68418,0.0406105,-2.7363,0.0504028,-11.318,0.0848105
242566737540568,756.993,259.995,575,-9.7238,0.0465333,-2.80658,0.0505489,-11.2172,0.0577943
242571157540664,756.993,269.998,575,-9.76563,0.0466101,-2.83967,0.0453109,-11.2268,0.0552542
242575577537819,756.993,280,575,-9.83796,0.0418076,-2.89761,0.0402071,-11.2313,0.0738226
242579997539054,756.993,289.993,575,-9.85828,0.0427084,-2.96572,0.0479529,-11.1863,0.0577016
242584417538993,756.993,299.995,575,-9.79039,0.0422383,-3.06232,0.0609003,-11.1091,0.0577577
242588837538833,756.993,309.998,575,-9.85289,0.0456964,-3.08998,0.0464463,-11.0302,0.109
242593257539943,756.993,320,575,-9.84837,0.0411666,-3.17218,0.0457062,-11.0084,0.05203
242597677539951,756.993,329.993,575,-9.85727,0.0381071,-3.20137,0.0422493,-10.9937,0.0729837
242602097537066,756.993,339.995,575,-9.88102,0.0426309,-3.22969,0.0540148,-10.984,0.0659852
242606517536954,756.993,349.998,575,-10.0163,0.0369667,-3.22904,0.0532142,-10.8608,0.0480225
242610937537549,756.993,360,575,-10.1901,0.0431632,-3.1646,0.0469683,-10.9661,0.0570867
242614365540428,756.993,360,575,-10.1918,0.0398313,-3.18402,0.0537511,-10.9177,0.0766321
242618785540543,756.993,349.998,575,-10.0493,0.0499887,-3.18943,0.0443542,-10.8984,0.0635974
242623205536699,756.993,339.995,575,-9.93748,0.048969,-3.15645,0.0479543,-10.9628,0.0648681
242627625539742,756.993,329.993,575,-9.87553,0.0362229,-3.13836,0.0475276,-11.0084,0.0443357
242632045540614,756.993,320,575,-9.79466,0.0362532,-3.12355,0.0460115,-11.0617,0.0577965
242636465537691,756.993,309.998,575,-9.75469,0.0443185,-3.08947,0.0447131,-11.0739,0.0595249
242640885539702,756.993,299.995,575,-9.75067,0.0420207,-3.04831,0.0552629,-11.0829,0.0435877
242645305540417,756.993,289.993,575,-9.7386,0.0422224,-2.98466,0.045282,-11.1771,0.0720481
242649725539241,756.993,280,575,-9.75065,0.0417722,-2.98786,0.0486922,-11.2686,0.0559921
242654145539030,756.993,269.998,575,-9.71592,0.0374791,-2.91369,0.0435785,-11.2367,0.0636441
242658565540330,756.993,259.995,575,-9.66033,0.0411296,-2.86894,0.0404608,-11.2297,0.0484462
242662985538211,756.993,249.993,575,-9.65959,0.0418805,-2.74248,0.0531742,-11.3341,0.063151
242667405537351,756.993,240,575,-9.58523,0.0385877,-2.65245,0.0461894,-11.4935,0.0471862
242671825537476,756.993,229.998,575,-9.62089,0.0384072,-2.60542,0.0443206,-11.6018,0.0598653
242676245538692,756.993,219.995,575,-9.68287,0.0461731,-2.47231,0.0395569,-11.7418,0.0459594
242680665539825,756.993,209.993,575,-9.76222,0.0400521,-2.53178,0.0485527,-11.7774,0.0500781
242685085539901,756.993,200,575,-9.84498,0.0383439,-2.41798,0.0520402,-11.926,0.0473155
242689505537590,756.993,189.998,575,-10.0733,0.0429233,-2.40992,0.0413562,-12.0005,0.0527865
242693925537306,756.993,179.995,575,-10.2178,0.0424431,-2.40701,0.0391726,-12.0459,0.0544793
242698345539987,756.993,169.993,575,-10.4886,0.0350521,-2.43549,0.0481974,-12.0176,0.0576176
242702765538312,756.993,160,575,-10.7823,0.0412175,-2.53725,0.047997,-11.9663,0.0577202
242707185537332,756.993,149.998,575,-11.0825,0.0338542,-2.64943,0.0579435,-11.741,0.0504749
242711605536737,756.993,139.995,575,-11.2812,0.0392043,-2.73282,0.058303,-11.2435,0.0625956
242716025538159,756.993,129.993,575,-11.2222,0.0391102,-2.7978,0.0400025,-10.6795,0.0461622
242720445539580,756.993,120,575,-10.8838,0.0422946,-2.96255,0.05377,-10.2769,0.0714142
242724865539380,756.993,109.998,575,-10.3592,0.0466322,-3.02859,0.0443437,-10.0513,0.104776
242729285540009,756.993,99.9953,575,-9.86051,0.044493,-3.10749,0.0503107,-10.2167,0.0484642
242733705538250,756.993,89.993,575,-9.52701,0.0409006,-3.14487,0.0444775,-10.5706,0.0550943
242738125537702,756.993,80,575,-9.42701,0.0420896,-3.23475,0.049051,-11.0399,0.0572472
242742545536735,756.993,69.9977,575,-9.62969,0.0356894,-3.19329,0.0486106,-11.5004,0.048781
242746965536716,756.993,59.9953,575,-9.93884,0.0443535,-3.20917,0.0483847,-11.6484,0.0763783
242751385540392,756.993,49.993,575,-10.1546,0.0403741,-3.23659,0.0537585,-11.6069,0.0551892
242755805540469,756.993,40,575,-10.3323,0.0399766,-3.20806,0.0541664,-11.3888,0.0749327
242760225538265,756.993,29.9977,575,-10.3779,0.0427263,-3.19038,0.0427797,-11.2616,0.0492542
242764645538990,756.993,19.9953,575,-10.333,0.0372828,-3.26845,0.0464572,-11.0876,0.048645
242769065537111,756.993,9.99298,575,-10.2357,0.0360507,-3.23881,0.0468259,-10.9935,0.0455811
242773485540139,756.993,0,575,-10.1425,0.0418796,-3.22823,0.060896,-10.9225,0.0452976
242776913538764,756.993,0,575,-10.1239,0.0294762,-3.22204,0.0514578,-10.9355,0.0481839
242781333537275,756.993,9.99298,575,-10.171,0.0369698,-3.2063,0.0502158,-11.0203,0.0517801
242785753537944,756.993,19.9953,575,-10.2759,0.0334747,-3.19794,0.0525036,-11.081,0.0447789
242790173540364,756.993,29.9977,575,-10.3084,0.037657,-3.20563,0.0412736,-11.2337,0.0500817
242794593539293,756.993,40,575,-10.2692,0.0363556,-3.1737,0.0449744,-11.3808,0.0574559
242799013537526,756.993,49.993,575,-10.1503,0.0417524,-3.20002,0.0447999,-11.4765,0.0470895
242803433537127,756.993,59.9953,575,-9.93412,0.0431152,-3.19485,0.0479165,-11.5071,0.0685048
242807853538083,756.993,69.9977,575,-9.67992,0.042726,-3.14031,0.0455957,-11.4105,0.0525003
242812273537721,756.993,80,575,-9.47651,0.0471914,-3.12423,0.0651493,-10.9684,0.0476113
242816693539494,756.993,89.993,575,-9.51156,0.043392,-3.07839,0.0597879,-10.5058,0.0590855
242821113538314,756.993,99.9953,575,-9.79683,0.0352064,-3.06668,0.0475889,-10.0806,0.0956533
242825533540699,756.993,102.369,575,-9.95284,0.0408471,-3.00431,0.0470552,-10.029,0.0435431
242861301539664,756.993,120,575,-10.8122,0.0396991,-2.89453,0.0620821,-10.1911,0.0593328
242865721538710,756.993,129.993,575,-11.1681,0.0418035,-2.7637,0.0489551,-10.6193,0.0950115
242870141537049,756.993,132.325,575,-11.2193,0.0417699,-2.76716,0.050218,-10.8015,0.0544496
242911917537886,756.993,149.998,575,-11.0294,0.0438202,-2.61211,0.0579079,-11.6428,0.0468606
242916337536926,756.993,160,575,-10.6747,0.0372675,-2.52669,0.0553443,-11.9399,0.053539
242920757540310,756.993,169.993,575,-10.3481,0.0376763,-2.50367,0.0497641,-12.0443,0.0546269
242925177540298,756.993,179.995,575,-10.1666,0.0375991,-2.47671,0.0513742,-11.9583,0.101925
242929597538414,756.993,189.998,575,-9.99633,0.0487893,-2.5193,0.0514297,-12.0234,0.0437268
242934017540419,756.993,200,575,-9.82207,0.0402765,-2.47162,0.0382491,-11.8996,0.0655568
242938437538343,756.993,209.993,575,-9.70953,0.0478025,-2.47942,0.0511285,-11.8055,0.0567413
242942857538199,756.993,219.995,575,-9.68243,0.0419558,-2.55128,0.0528595,-11.6666,0.0551084
242947277538739,756.993,222.047,575,-9.60211,0.0511878,-2.55325,0.0434403,-11.6468,0.0508108
243007281538759,756.993,240,575,-9.46832,0.0484697,-2.75537,0.0595137,-11.4779,0.0507093
243011701537931,756.993,249.993,575,-9.4884,0.0477636,-2.85988,0.0444008,-11.3189,0.0517558
243016121538338,756.993,259.995,575,-9.54997,0.0412392,-2.93839,0.041018,-11.2063,0.0564226
243020541536550,756.993,269.998,575,-9.59433,0.0420666,-2.9593,0.0411207,-11.1363,0.0845072
243024961537354,756.993,280,575,-9.60478,0.0415638,-2.96581,0.0449713,-11.1636,0.0756961
243029381538938,756.993,281.813,575,-9.60472,0.0395214,-3.07081,0.0504344,-11.1749,0.0454101
