Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1903016668823919,0,0,0,-10.0846,4.40279,-1.79431,0.200666,-12.3863,14.0752
1903016870821161,0,0,0,-10.078,4.40507,-1.80681,0.172755,-12.4109,14.079
1903017074821882,0,0,0,-10.0943,4.42061,-1.78362,0.183132,-12.4041,14.0872
1903017278820970,0,0,0,-10.0399,4.40769,-1.75526,0.155705,-12.3943,14.0675
1903017482824246,0,0,0,-10.0309,4.39782,-1.76727,0.199063,-12.3752,14.0595
1903017686823671,0,0,0,-10.0446,4.39583,-1.77777,0.183087,-12.3746,14.0517
1903017890823971,0,0,0,-10.0286,4.41298,-1.75915,0.163754,-12.3677,14.0627
1903018094821283,0,0,0,-10.0022,4.39582,-1.75283,0.168904,-12.4023,14.0528
1903018298824259,0,0,0,-10.0017,4.39808,-1.78944,0.190865,-12.4102,14.0665
1903018502822328,0,0,0,-10.0026,4.40594,-1.79104,0.177106,-12.4074,14.0518
1903018706820972,0,0,0,-10.0197,4.38108,-1.76592,0.186242,-12.345,14.0281
1903018910822244,0,0,0,-10.0394,4.41134,-1.73642,0.176924,-12.3937,14.0751
1903019114822977,0,0,0,-10.0286,4.42794,-1.77164,0.165541,-12.4045,14.0852
1903019318821597,0,0,0,-10.0224,4.41327,-1.77885,0.173489,-12.3254,14.1004
1903019522822893,0,0,0,-10.0227,4.40035,-1.74846,0.150381,-12.3817,14.0363
1903019726823926,0,0,0,-10.0286,4.38653,-1.71602,0.185694,-12.4135,14.0591
1903019930823014,0,0,0,-10.0496,4.41073,-1.73608,0.169368,-12.3839,14.0653
1903020134824010,0,0,0,-10.0208,4.40013,-1.68176,0.17104,-12.3679,14.0881
1903020338822331,0,0,0,-10.0511,4.39141,-1.7011,0.160713,-12.4067,14.0535
1903020542822595,0,0,0,-10.0696,4.37654,-1.7326,0.167744,-12.4043,14.0516
1903020746823723,0,0,0,-10.0481,4.38298,-1.75368,0.179094,-12.4475,14.0767
1903020950821275,0,0,0,-10.091,4.39201,-1.72528,0.15885,-12.4033,14.0681
1903021154821036,0,0,0,-10.0613,4.38921,-1.70448,0.194101,-12.4112,14.0668
1903021358823832,0,0,0,-10.0337,4.40366,-1.67785,0.162737,-12.4121,14.0366
1903021562821180,0,0,0,-10.0971,4.40034,-1.70778,0.156018,-12.4399,14.0281
1903021766821085,0,0,0,-10.0749,4.40333,-1.65929,0.153226,-12.4478,14.0748
1903021970823557,0,0,0,-10.0761,4.38785,-1.68456,0.157257,-12.3713,14.0217
1903022174820893,0,0,0,-10.0809,4.38258,-1.67477,0.192509,-12.3645,14.032
1903022378823917,0,0,0,-10.0982,4.39808,-1.70311,0.160423,-12.4342,14.0181
1903022582821110,0,0,0,-10.0798,4.38743,-1.73076,0.165882,-12.46,14.0413
1903022784824341,0,0,0,-10.07,4.422,-1.71803,0.174811,-12.4028,14.0249
1903022986821776,0,0,0,-10.1064,4.39973,-1.70971,0.162056,-12.3659,14.0548
1903023190824392,0,0,0,-10.0643,4.38845,-1.68441,0.185826,-12.4229,14.0343
1903023394822100,0,0,0,-10.0627,4.37642,-1.69364,0.175491,-12.4282,14.0319
1903023598821357,0,0,0,-10.0957,4.39504,-1.72257,0.198788,-12.4377,14.0543
1903023802821141,0,0,0,-10.045,4.4075,-1.71243,0.161506,-12.4583,13.9895
1903024006823721,0,0,0,-10.09,4.42496,-1.75832,0.168838,-12.4065,14.0188
1903024210822978,0,0,0,-10.0725,4.4,-1.77928,0.180752,-12.411,14.0234
1903024414822270,0,0,0,-10.0939,4.37685,-1.79836,0.173408,-12.4319,14.0095
1903024618822354,0,0,0,-10.0583,4.4047,-1.73584,0.153821,-12.4143,13.9883
1903024822823951,0,0,0,-10.0958,4.40692,-1.80921,0.158221,-12.4154,14.0195
1903025026823639,0,0,0,-10.0909,4.38657,-1.80473,0.174587,-12.4655,14.0002
1903025230823736,0,0,0,-10.0844,4.37941,-1.85314,0.174531,-12.4983,14.0254
1903025434821120,0,0,0,-10.0894,4.38791,-1.81145,0.185455,-12.4282,13.9988
1903025636824231,0,0,0,-10.062,4.39596,-1.76792,0.164325,-12.3196,13.9349
1903025838821461,0,0,0,-10.0853,4.39327,-1.75861,0.165872,-12.451,14.0143
1903026042823322,0,0,0,-10.0153,4.39935,-1.8048,0.155125,-12.4337,14.0271
1903026246821870,0,0,0,-10.063,4.3837,-1.77106,0.171381,-12.3584,13.9884
1903026450823683,0,0,0,-10.0901,4.38472,-1.78988,0.152633,-12.3848,14.0119
1903026654821343,0,0,0,-10.0773,4.39629,-1.77363,0.185307,-12.3642,14.0096
1903026858820839,0,0,0,-10.0337,4.38268,-1.74135,0.168946,-12.3473,13.9932
1903027062821548,0,0,0,-10.0486,4.41357,-1.77834,0.1757,-12.4383,14.0161
1903027266821080,0,0,0,-10.0316,4.37713,-1.76009,0.155948,-12.4331,14.0178
1903027470823648,0,0,0,-10.0612,4.3861,-1.76095,0.169396,-12.4447,14.0043
1903027674824237,0,0,0,-10.0487,4.39748,-1.74596,0.156518,-12.456,14.0019
1903027878821549,0,0,0,-10.0225,4.37442,-1.76787,0.173617,-12.4166,13.9957
1903028082821825,0,0,0,-10.0283,4.38025,-1.77984,0.174601,-12.4166,14.0233
1903028284821720,0,0,0,-10.066,4.37138,-1.76217,0.176646,-12.4195,13.999
1903028488822261,0,0,0,-10.059,4.3616,-1.75289,0.142153,-12.4125,13.9668
1903028690823056,0,0,0,-10.0706,4.38123,-1.73291,0.175287,-12.4594,13.9915
1903028894822612,0,0,0,-10.0206,4.37535,-1.67265,0.156387,-12.5034,13.9882
1903029098822324,0,0,0,-10.0953,4.36958,-1.73106,0.146902,-12.4335,13.9561
1903029300823419,0,0,0,-10.0915,4.40177,-1.77262,0.194352,-12.4574,13.981
1903029502822678,0,0,0,-10.0738,4.36792,-1.74516,0.152049,-12.4248,13.996
1903029706821503,0,0,0,-10.0849,4.36043,-1.74674,0.159793,-12.4326,13.9863
1903029908823186,0,0,0,-10.0938,4.40042,-1.72105,0.186647,-12.4207,13.9727
1903030112824026,0,0,0,-10.0674,4.38647,-1.72513,0.162842,-12.4044,14.012
1903030314823957,0,0,0,-10.0792,4.38561,-1.68447,0.184166,-12.4204,13.9728
1903030518823213,0,0,0,-10.1126,4.38291,-1.66524,0.168286,-12.4539,13.9796
1903030722820862,0,0,0,-10.0893,4.39376,-1.68496,0.156619,-12.3959,13.98
1903030926821066,0,0,0,-10.0797,4.37935,-1.65205,0.173854,-12.4355,13.9735
1903031130820994,0,0,0,-10.0833,4.39543,-1.69399,0.168486,-12.412,13.9794
1903031334824198,0,0,0,-10.0912,4.34557,-1.71249,0.165367,-12.436,13.9833
1903031538822327,0,0,0,-10.0485,4.36746,-1.73725,0.157121,-12.4441,13.9942
1903031742822915,0,0,0,-10.0621,4.34931,-1.71238,0.180178,-12.433,13.9823
1903031946824320,0,0,0,-10.1088,4.36411,-1.68368,0.178963,-12.4468,13.9778
1903032150821656,0,0,0,-10.0665,4.38607,-1.73205,0.163825,-12.4689,13.9818
1903032354824080,0,0,0,-10.0776,4.36059,-1.70147,0.165573,-12.452,13.98
1903032558822509,0,0,0,-10.0272,4.36202,-1.68576,0.158971,-12.4396,13.9735
1903032762821777,0,0,0,-10.0259,4.39072,-1.71302,0.156278,-12.4037,13.9938
1903032966822893,0,0,0,-10.0413,4.38018,-1.69086,0.180676,-12.382,13.9619
1903033170822881,0,0,0,-10.1596,4.35313,-1.67161,0.164088,-12.7025,13.9893
1903033376821991,0,0,0,-10.0746,4.37398,-1.68711,0.153742,-12.3577,13.9566
1903033580823215,0,0,0,-10.0543,4.37634,-1.70206,0.16412,-12.3061,13.9471
1903033784822735,0,0,0,-10.0855,4.35908,-1.74818,0.167317,-12.2322,13.91
1903033986820879,0,0,0,-10.0714,4.38923,-1.7154,0.163131,-12.3478,13.9554
1903034190822679,0,0,0,-10.0636,4.3507,-1.77404,0.193127,-12.3381,13.9589
1903034394822955,0,0,0,-10.0468,4.35265,-1.76957,0.168897,-12.3604,13.9551
1903034598822631,0,0,0,-10.0854,4.3844,-1.79095,0.173048,-12.3868,13.9688
1903034802824288,0,0,0,-10.0605,4.37804,-1.80233,0.180096,-12.4085,13.9487
1903035006823688,0,0,0,-10.066,4.38062,-1.78511,0.157538,-12.3779,13.9635
1903035210823820,0,0,0,-10.0714,4.36313,-1.7472,0.150207,-12.4308,13.916
1903035414821492,0,0,0,-10.0554,4.36066,-1.77201,0.149704,-12.3788,14.0215
1903035618821121,0,0,0,-10.066,4.35963,-1.74331,0.167293,-12.3911,13.9016
1903035822822261,0,0,0,-10.0497,4.37596,-1.75734,0.161976,-12.3453,13.943
1903036026822141,0,0,0,-10.056,4.38568,-1.75944,0.156751,-12.3975,13.9455
1903036230824170,0,0,0,-10.057,4.32774,-1.75744,0.161052,-12.4227,13.938
1903036434821854,0,0,0,-10.0599,4.38568,-1.70473,0.177074,-12.4368,13.9226
1903036638822166,0,0,0,-10.0556,4.37225,-1.64526,0.159229,-12.4121,13.9205
1903036842821603,0,0,0,-10.0801,4.36521,-1.66291,0.180704,-12.4064,13.9449
1903037046824219,0,0,0,-10.0376,4.37201,-1.69313,0.178666,-12.4288,13.9143
1903037250821184,0,0,0,-10.0405,4.37345,-1.71906,0.196181,-12.3994,13.9564
1903037454823056,0,0,0,-10.0306,4.36276,-1.75043,0.178898,-12.4185,13.9065
1903037658821736,0,0,0,-10.0541,4.36654,-1.75887,0.170185,-12.4169,13.9061
1903037862823224,0,0,0,-10.0295,4.36483,-1.74033,0.165926,-12.4551,13.9377
1903038066822901,0,0,0,-10.0578,4.34631,-1.75367,0.157023,-12.3866,13.893
1903038270824377,0,0,0,-10.0692,4.37091,-1.7189,0.161891,-12.3586,13.8929
1903038474821749,0,0,0,-10.1312,4.35521,-1.77995,0.162364,-12.4304,13.9159
1903038678822518,0,0,0,-10.071,4.34218,-1.77101,0.160813,-12.4315,13.9256
1903038882822950,0,0,0,-10.0575,4.33746,-1.7952,0.156007,-12.4412,13.9114
1903039086823359,0,0,0,-10.029,4.35107,-1.79145,0.181912,-12.4238,13.9432
1903039290822171,0,0,0,-10.0432,4.34681,-1.7938,0.171624,-12.4302,13.8997
1903039494821799,0,0,0,-10.0553,4.37337,-1.74993,0.196281,-12.3561,13.9131
1903039698822160,0,0,0,-10.0799,4.34521,-1.76486,0.196828,-12.3741,13.9188
1903039902824213,0,0,0,-10.0301,4.37024,-1.78044,0.177063,-12.4033,13.9171
1903040106822234,0,0,0,-10.0202,4.36054,-1.73657,0.150888,-12.402,13.9391
1903040310823183,0,0,0,-10.0351,4.36401,-1.70506,0.173051,-12.395,13.9179
1903040514824132,0,0,0,-10.0488,4.33135,-1.72684,0.170205,-12.3656,13.9348
1903040718822513,0,0,0,-10.0644,4.37982,-1.74142,0.176932,-12.3791,13.8927
1903040922821962,0,0,0,-10.0814,4.35433,-1.74765,0.158831,-12.359,13.9199
1903041126821687,0,0,0,-10.0901,4.35198,-1.70872,0.164196,-12.4093,13.9107
1903041330822396,0,0,0,-10.0655,4.34917,-1.72833,0.153208,-12.4006,13.8844
1903041534823789,0,0,0,-10.0619,4.35479,-1.74687,0.158972,-12.4333,13.9147
1903041738820862,0,0,0,-10.0496,4.33299,-1.72021,0.17828,-12.3534,13.9001
1903041942822255,0,0,0,-10.059,4.33744,-1.74016,0.163665,-12.3315,13.8733
1903042146823600,0,0,0,-10.102,4.35389,-1.6601,0.183158,-12.4137,13.8877
1903042350823013,0,0,0,-10.0885,4.34939,-1.68776,0.15902,-12.4198,13.9187
1903042554822462,0,0,0,-10.1024,4.32493,-1.70262,0.177732,-12.3241,13.8787
1903042758821011,0,0,0,-10.093,4.34851,-1.69879,0.184064,-12.3962,13.8686
1903042962822080,0,0,0,-10.1522,4.33993,-1.67826,0.179527,-12.3786,13.8772
1903043166821697,0,0,0,-10.1476,4.33612,-1.71116,0.168864,-12.4006,13.8776
1903043370821266,0,0,0,-10.1352,4.36564,-1.69913,0.182605,-12.369,13.8743
1903043572824078,0,0,0,-10.1365,4.34547,-1.70053,0.178672,-12.3506,13.8899
1903043774821538,0,0,0,-10.1153,4.34068,-1.72993,0.175427,-12.3792,13.8813
1903043976822226,0,0,0,-10.1354,4.35371,-1.76477,0.161712,-12.3489,13.8459
1903044180822203,0,0,0,-10.1761,4.33396,-1.70192,0.145779,-12.3516,13.8772
1903044382823275,0,0,0,-10.1249,4.3307,-1.68831,0.141884,-12.3698,13.8667
1903044586823000,0,0,0,-10.145,4.35349,-1.68289,0.162042,-12.41,13.8563
1903044790822809,0,0,0,-10.1202,4.35818,-1.70196,0.129441,-12.3848,13.8861
1903044994822426,0,0,0,-10.0945,4.30883,-1.65903,0.140444,-12.2492,13.9872
1903045198822006,0,0,0,-10.1194,4.3744,-1.72736,0.186025,-12.3694,13.8741
1903045402823256,0,0,0,-10.1597,4.34076,-1.7399,0.137258,-12.3906,13.8639
1903045606822297,0,0,0,-10.1385,4.33785,-1.72631,0.183842,-12.4119,13.8751
1903045810821374,0,0,0,-10.1161,4.34548,-1.69865,0.1821,-12.3674,13.8816
1903046014823991,0,0,0,-10.1084,4.32707,-1.67356,0.177536,-12.4006,13.8661
1903046218822096,0,0,0,-10.1267,4.34159,-1.69192,0.174171,-12.3842,13.8601
1903046422821461,0,0,0,-10.0759,4.32839,-1.64877,0.170067,-12.43,13.8605
1903046626821810,0,0,0,-10.1098,4.32509,-1.66829,0.16028,-12.3514,13.8856
1903046830823047,0,0,0,-10.0998,4.36358,-1.69788,0.202865,-12.386,13.8391
1903047034822052,0,0,0,-10.0961,4.35254,-1.69668,0.164841,-12.3722,13.8513
1903047238821502,0,0,0,-10.0909,4.32244,-1.69397,0.163958,-12.3562,13.8408
1903047442823015,0,0,0,-10.0778,4.32754,-1.64619,0.157768,-12.4674,13.8738
1903047646822824,0,0,0,-10.0768,4.34567,-1.67963,0.169114,-12.418,13.8613
1903047850822057,0,0,0,-10.0688,4.32097,-1.66009,0.156381,-12.4099,13.882
1903048054822898,0,0,0,-10.0738,4.3292,-1.71381,0.156374,-12.3882,13.8575
1903048258822971,0,0,0,-10.0905,4.33776,-1.68006,0.177687,-12.4387,13.8475
1903048462821748,0,0,0,-10.096,4.33306,-1.67113,0.168725,-12.4358,13.8346
1903048666821113,0,0,0,-10.0963,4.34075,-1.6532,0.158838,-12.4438,13.8653
1903048870822842,0,0,0,-10.1043,4.34635,-1.68283,0.158187,-12.4235,13.8406
1903049074822675,0,0,0,-10.12,4.35424,-1.7491,0.151612,-12.3998,13.8387
1903049278822640,0,0,0,-10.0721,4.33005,-1.79587,0.173499,-12.3829,13.8675
1903049482821621,0,0,0,-10.0872,4.35667,-1.80119,0.16456,-12.3452,13.8307
1903049686822330,0,0,0,-10.0905,4.34876,-1.72772,0.174867,-12.3243,13.8342
1903049890824167,0,0,0,-10.1143,4.31926,-1.71628,0.164948,-12.3213,13.8325
1903050094823796,0,0,0,-10.1286,4.33598,-1.7298,0.184069,-12.3683,13.8488
1903050298822669,0,0,0,-10.0512,4.32861,-1.73303,0.139838,-12.3846,13.8084
1903050502824170,0,0,0,-10.0546,4.32727,-1.75193,0.175612,-12.3669,13.8078
1903050706824027,0,0,0,-10.0691,4.32084,-1.75578,0.167859,-12.3589,13.8132
1903050910821424,0,0,0,-10.0642,4.33826,-1.70875,0.183829,-12.3957,13.8282
1903051114822782,0,0,0,-10.0849,4.34013,-1.71237,0.168608,-12.38,13.8848
1903051318822903,0,0,0,-10.1048,4.31855,-1.7365,0.182989,-12.3645,13.8092
1903051522823948,0,0,0,-10.0605,4.33248,-1.73439,0.15371,-12.3937,13.8289
1903051724821311,0,0,0,-10.0965,4.32595,-1.7132,0.17079,-12.4045,13.804
1903051926821388,0,0,0,-10.0679,4.34917,-1.76304,0.15756,-12.4208,13.8238
1903052130821329,0,0,0,-10.0693,4.33278,-1.73165,0.153117,-12.431,13.8367
1903052334823766,0,0,0,-10.0781,4.33373,-1.71714,0.161121,-12.4148,13.8291
1903052538822026,0,0,0,-10.0795,4.33676,-1.71646,0.152274,-12.3943,13.8038
1903052740823506,0,0,0,-10.0624,4.30931,-1.74632,0.170867,-12.405,13.8255
1903052942823750,0,0,0,-10.0989,4.32155,-1.68887,0.169732,-12.377,13.7966
1903053148822285,0,0,0,-10.0977,4.29703,-1.7408,0.142762,-12.3752,13.8212
1903053354824143,0,0,0,-10.1022,4.34306,-1.75204,0.177012,-12.374,13.8104
1903053560822293,0,0,0,-10.122,4.30731,-1.68965,0.182787,-12.389,13.7804
1903053766823323,0,0,0,-10.0647,4.32227,-1.70488,0.152915,-12.3652,13.8223
1903053972821618,0,0,0,-10.1131,4.31589,-1.72747,0.163536,-12.3578,13.8186
1903054178823873,0,0,0,-10.1633,4.30842,-1.72384,0.174635,-12.3919,13.7844
1903054384823643,0,0,0,-10.1483,4.31253,-1.73576,0.183759,-12.3931,13.8037
1903054590822597,0,0,0,-10.1218,4.31213,-1.70961,0.159823,-12.424,13.773
1903054794822250,0,0,0,-10.1394,4.3139,-1.66364,0.154399,-12.4127,13.8333
1903054998820991,0,0,0,-10.0844,4.31836,-1.6896,0.168781,-12.4273,13.7916
1903055202824016,0,0,0,-10.1415,4.29532,-1.69662,0.194034,-12.4233,13.8149
1903055406822613,0,0,0,-10.073,4.31539,-1.68842,0.157913,-12.421,13.7647
1903055608823301,0,0,0,-10.0955,4.29156,-1.65554,0.164835,-12.3509,13.7838
1903055810822345,0,0,0,-10.0998,4.30143,-1.68282,0.177233,-12.3771,13.7686
1903056014823822,0,0,0,-10.1451,4.30574,-1.70159,0.162751,-12.3705,13.8044
1903056216822014,0,0,0,-10.0844,4.30592,-1.7498,0.157429,-12.3735,13.7763
1903056418821033,0,0,0,-10.1064,4.30022,-1.71685,0.141285,-12.3654,13.7779
1903056620821517,0,0,0,-10.1014,4.29926,-1.68364,0.181848,-12.3857,13.7955
1903056822824269,0,0,0,-10.105,4.29111,-1.75323,0.172564,-12.3733,13.7846
1903057028823775,0,0,0,-10.1044,4.31719,-1.72021,0.165314,-12.3363,13.7648
1903057234821698,0,0,0,-10.1228,4.31301,-1.72826,0.175898,-12.3733,13.7614
1903057438821687,0,0,0,-10.0854,4.31218,-1.76355,0.182842,-12.3631,13.7709
1903057642821304,0,0,0,-10.1061,4.30079,-1.7463,0.151016,-12.3616,13.7738
1903057846824149,0,0,0,-10.0354,4.27396,-1.79613,0.181815,-12.4205,13.7966
1903058050823238,0,0,0,-10.0535,4.29179,-1.7382,0.156433,-12.4061,13.7572
1903058254824055,0,0,0,-10.0595,4.29815,-1.74782,0.161464,-12.3591,13.8197
1903058458823036,0,0,0,-10.0764,4.30111,-1.69558,0.138941,-12.3696,13.7286
1903058662824033,0,0,0,-10.1061,4.2807,-1.71017,0.155537,-12.3601,13.7638
1903058866822006,0,0,0,-10.0954,4.30792,-1.70517,0.197607,-12.3784,13.7801
1903059070822907,0,0,0,-10.0463,4.29309,-1.71538,0.162387,-12.3682,13.778
1903059274823352,0,0,0,-10.0472,4.29827,-1.68009,0.197242,-12.3201,13.7757
1903059478823761,0,0,0,-10.0593,4.28689,-1.70418,0.159955,-12.4021,13.7779
1903059680822589,0,0,0,-10.057,4.31827,-1.78448,0.141764,-12.392,13.7463
1903059882822953,0,0,0,-10.045,4.30267,-1.77722,0.145329,-12.3773,13.7261
1903060086821394,0,0,0,-10.073,4.3002,-1.7104,0.173609,-12.3747,13.745
1903060288823125,0,0,0,-10.071,4.29223,-1.71592,0.165018,-12.4181,13.7553
1903060490824173,0,0,0,-10.0889,4.29176,-1.69703,0.163693,-12.3855,13.7647
1903060692822341,0,0,0,-10.0719,4.28344,-1.68977,0.161959,-12.3369,13.7441
1903060896822966,0,0,0,-10.08,4.28841,-1.75388,0.144615,-12.3093,13.741
1903061100822955,0,0,0,-10.1258,4.30287,-1.79042,0.170643,-12.331,13.7569
1903061304823412,0,0,0,-10.0944,4.29943,-1.77414,0.152055,-12.3527,13.7394
1903061508822670,0,0,0,-10.071,4.32529,-1.72138,0.172551,-12.382,13.7241
1903061712823307,0,0,0,-10.041,4.30188,-1.73881,0.142339,-12.4345,13.7405
1903061916820980,0,0,0,-10.0535,4.29504,-1.74394,0.157255,-12.3876,13.7529
1903062120821269,0,0,0,-10.0512,4.29517,-1.72149,0.166243,-12.4298,13.7562
1903062322824212,0,0,0,-10.0872,4.27873,-1.72548,0.188717,-12.4468,13.7167
1903062526822041,0,0,0,-10.0593,4.29549,-1.73127,0.148473,-12.3933,13.7435
1903062730820986,0,0,0,-10.0843,4.28634,-1.79442,0.145141,-12.4287,13.7489
1903062934821191,0,0,0,-10.0585,4.28605,-1.76643,0.186741,-12.4211,13.7608
1903063138823952,0,0,0,-10.0781,4.28988,-1.73355,0.174456,-12.4139,13.7405
1903063342821925,0,0,0,-10.0904,4.29096,-1.74526,0.152199,-12.3796,13.686
1903063546822275,0,0,0,-10.0632,4.30013,-1.74012,0.163958,-12.4106,13.7367
1903063750821988,0,0,0,-10.0446,4.28566,-1.75528,0.143287,-12.401,13.7164
1903063954821149,0,0,0,-10.0577,4.31498,-1.75731,0.136469,-12.4581,13.7164
1903064158821450,0,0,0,-10.0644,4.29486,-1.77596,0.173243,-12.4031,13.7213
1903064362822603,0,0,0,-10.0623,4.28925,-1.81779,0.180226,-12.4533,13.7026
1903064566822112,0,0,0,-10.0828,4.27983,-1.80566,0.162926,-12.4349,13.7498
1903064770822785,0,0,0,-10.0786,4.28722,-1.75808,0.17405,-12.4408,13.7383
1903064974824310,0,0,0,-10.0728,4.29737,-1.76764,0.156824,-12.4519,13.7255
1903065178823735,0,0,0,-10.1115,4.27597,-1.79817,0.169399,-12.4068,13.7076
1903065382821937,0,0,0,-10.0987,4.30778,-1.81036,0.150014,-12.4191,13.6775
1903065586822934,0,0,0,-10.0861,4.29739,-1.83668,0.174926,-12.4028,13.7021
1903065790823703,0,0,0,-10.1269,4.30306,-1.85554,0.157095,-12.4026,13.6949
1903065994821279,0,0,0,-10.0971,4.30814,-1.8294,0.161032,-12.3789,13.714
1903066198823332,0,0,0,-10.0887,4.30386,-1.79855,0.127207,-12.3982,13.7337
1903066402821858,0,0,0,-10.0796,4.28351,-1.74067,0.165585,-12.3905,13.6846
1903066606821295,0,0,0,-10.0844,4.27571,-1.75425,0.164545,-12.3617,13.6624
