Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1359084447615135,0,0,0,88.909,0.250473,-779.401,1.20192,-405.323,0.663274
1359085657614976,0,0,0,88.8408,0.176623,-779.012,0.335026,-405.043,0.214047
1359086855614536,0,0,0,89.0904,0.276736,-781.211,1.02518,-405.886,0.489271
1359088007613647,0,0,0,89.1675,0.146236,-780.741,0.471265,-406.009,0.411143
1359089577613804,0,0,0,89.0452,0.181562,-780.604,0.437331,-405.922,0.217491
1359090747614495,0,0,0,88.9611,0.191462,-779.607,0.79943,-405.629,0.391828
1359091913615393,0,0,0,88.8121,0.187649,-778.835,0.345481,-405.467,0.234886
1359093075615080,0,0,0,88.6891,0.186537,-778.532,0.344704,-405.173,0.20616
