Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3007795790908170,50,9.99298,300,2566.23,0.722653,2504.95,0.635111,-0.0177941,0.0161321
3007795790908170,7.53199,9.99298,300,2566.23,0.722653,2504.95,0.635111,-0.0177941,0.0161321
