Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
330962503648952,756.993,269.998,575,-10.9191,0.0490136,-0.768331,0.0439637,-13.3075,0.133259
330966923650373,756.993,280,575,-10.7359,0.0557947,-0.860004,0.0468038,-13.5452,0.0715542
330971343652662,756.993,289.993,575,-10.3221,0.042557,-0.98847,0.0424882,-13.4941,0.131727
330975763650576,756.993,299.995,575,-10.0307,0.064996,-1.14119,0.04452,-13.0537,0.0727848
330980183652415,756.993,309.998,575,-9.82088,0.0381572,-1.31813,0.0629461,-12.4846,0.0882796
330984603649369,756.993,320,575,-9.98039,0.0436529,-1.42414,0.0451192,-11.8318,0.111053
330989023651243,756.993,329.993,575,-10.3582,0.0515453,-1.59173,0.0316866,-11.1915,0.0830061
330993443651774,756.993,339.995,575,-11.0385,0.0463014,-1.7797,0.0466434,-10.7992,0.121297
330997863648981,756.993,349.998,575,-11.8621,0.0423762,-1.95993,0.048595,-10.8723,0.0872648
331002283652835,756.993,360,575,-12.3833,0.0469881,-1.96047,0.0465189,-11.3941,0.118109
331005711650109,756.993,360,575,-12.4281,0.041621,-2.07002,0.048066,-11.3983,0.122041
331010131651648,756.993,349.998,575,-11.8971,0.0427068,-1.87958,0.0444835,-10.8522,0.0860704
331014551649022,756.993,339.995,575,-11.149,0.0422048,-1.65465,0.0635501,-10.9027,0.149762
331018971649433,756.993,329.993,575,-10.4526,0.0447342,-1.55741,0.0456871,-11.2395,0.069743
331023391651332,756.993,320,575,-10.057,0.0484154,-1.39908,0.0413697,-11.8254,0.118648
331027811649090,756.993,309.998,575,-9.82997,0.0469478,-1.19319,0.0531526,-12.5995,0.143444
331032231652196,756.993,299.995,575,-10.0464,0.047961,-1.13217,0.0419013,-13.1585,0.09593
331036651649714,756.993,289.993,575,-10.3365,0.0431055,-0.990149,0.0415329,-13.5974,0.1386
331041071650099,756.993,280,575,-10.7571,0.0435014,-0.912093,0.049916,-13.7209,0.0997352
331045491651818,756.993,269.998,575,-11.0112,0.0512956,-0.818982,0.0425662,-13.4469,0.107737
331049911651664,756.993,259.995,575,-10.7783,0.0458231,-0.790954,0.040739,-13.1335,0.134366
331054331650034,756.993,249.993,575,-10.3464,0.0482501,-0.808848,0.0468982,-13.0949,0.105444
331058751649928,756.993,240,575,-9.95764,0.0456974,-0.857015,0.0424394,-13.5008,0.10975
331063171652461,756.993,229.998,575,-9.83851,0.0564895,-1.05159,0.0475733,-14.073,0.132825
331067591651360,756.993,219.995,575,-9.891,0.0355076,-1.22667,0.0441461,-14.6544,0.117981
331072011648710,756.993,209.993,575,-10.2473,0.0442521,-1.45073,0.0515232,-15.2982,0.102414
331076431652780,756.993,200,575,-10.8336,0.0381322,-1.53891,0.0486193,-15.7098,0.122137
331080851649938,756.993,189.998,575,-11.5791,0.0324517,-1.69486,0.0495707,-15.7496,0.118677
331085271652712,756.993,179.995,575,-12.1317,0.0487718,-1.881,0.0540722,-15.3802,0.0995206
331089691651958,756.993,169.993,575,-12.3358,0.0433029,-2.04291,0.0572329,-14.8918,0.133477
331094111649848,756.993,160,575,-12.2713,0.0451049,-2.21244,0.0583542,-14.8138,0.123161
331098531648830,756.993,149.998,575,-12.2525,0.0420599,-2.416,0.0446966,-14.9619,0.0956062
331102951649996,756.993,139.995,575,-12.5092,0.049191,-2.75208,0.0641892,-15.1927,0.119213
331107371651585,756.993,129.993,575,-12.9854,0.0491044,-2.92697,0.0450258,-15.23,0.122512
331111791650701,756.993,120,575,-13.4976,0.0510196,-3.09742,0.0492895,-15.1435,0.111592
331116211649626,756.993,109.998,575,-14.0255,0.0483088,-3.30657,0.0387917,-14.6816,0.0889695
331120631650638,756.993,99.9953,575,-14.3433,0.0561143,-3.43401,0.0533281,-14.0745,0.129304
331125051651518,756.993,89.993,575,-14.5653,0.0502898,-3.51725,0.0453824,-13.3217,0.0838149
331129471650648,756.993,80,575,-14.3752,0.0469994,-3.49999,0.0661129,-12.5932,0.112783
331133891650004,756.993,69.9977,575,-13.9647,0.0466576,-3.2709,0.040261,-12.0196,0.0872068
331138311650980,756.993,59.9953,575,-13.4824,0.0519924,-3.06286,0.0497979,-11.693,0.120221
331142731650813,756.993,49.993,575,-12.9626,0.0464528,-2.77084,0.0425801,-11.568,0.118889
331147151651482,756.993,40,575,-12.4767,0.0447506,-2.45844,0.0456461,-11.6337,0.0734112
331151571649211,756.993,29.9977,575,-12.2789,0.0408619,-2.30495,0.0435779,-11.8736,0.126605
331155991650985,756.993,19.9953,575,-12.3466,0.0570517,-2.21475,0.0470889,-12.023,0.0841299
331160411651078,756.993,9.99298,575,-12.479,0.0379242,-2.07822,0.0401174,-11.9835,0.10968
331164831651975,756.993,0,575,-12.3994,0.048565,-1.92547,0.0370972,-11.3889,0.133017
331168259649783,756.993,0,575,-12.4025,0.0444021,-1.9309,0.0452184,-11.3961,0.0947803
331172679652288,756.993,9.99298,575,-12.4403,0.0517185,-2.07182,0.047022,-11.9218,0.106502
331177099652670,756.993,19.9953,575,-12.2853,0.0429499,-2.17814,0.0394841,-12.0772,0.0555076
331181519650903,756.993,29.9977,575,-12.2354,0.0393486,-2.36252,0.0593359,-11.913,0.117077
331185939651416,756.993,40,575,-12.4681,0.0429439,-2.5523,0.0508937,-11.6164,0.112052
331190359650898,756.993,49.993,575,-12.9364,0.0519958,-2.81841,0.0403641,-11.4319,0.0561785
331194779652875,756.993,59.9953,575,-13.4682,0.0422066,-3.03563,0.0533771,-11.5112,0.0928688
331199199651504,756.993,69.9977,575,-14.0551,0.0487272,-3.34608,0.041806,-11.8345,0.076966
331203619652294,756.993,80,575,-14.4997,0.0401734,-3.48802,0.0414727,-12.5306,0.140665
331208039651367,756.993,89.993,575,-14.7197,0.0536091,-3.57622,0.0405859,-13.3634,0.143963
331212459649504,756.993,99.9953,575,-14.5586,0.0619149,-3.55645,0.0523651,-14.1275,0.112356
331216879650990,756.993,109.998,575,-14.1498,0.0448971,-3.42523,0.0418469,-14.7376,0.106671
331221299649090,756.993,120,575,-13.6557,0.0466713,-3.13311,0.0482763,-15.1521,0.0812665
331225719652855,756.993,129.993,575,-13.0809,0.0393048,-2.90065,0.0414956,-15.2541,0.0739965
331230139649445,756.993,139.995,575,-12.5909,0.04558,-2.59425,0.043283,-15.1936,0.1243
331234559651778,756.993,149.998,575,-12.3192,0.044246,-2.49553,0.055449,-14.9136,0.0887799
331238979650250,756.993,160,575,-12.2829,0.0462475,-2.22933,0.0405346,-14.7559,0.106861
331243399652406,756.993,169.993,575,-12.3857,0.0364501,-2.05096,0.0495268,-14.9061,0.114663
331247819650277,756.993,179.995,575,-12.2496,0.0505897,-1.90222,0.0532619,-15.3602,0.0893947
331252239650476,756.993,189.998,575,-11.7205,0.0446492,-1.79214,0.0432736,-15.7975,0.0963478
331256659651528,756.993,200,575,-10.8656,0.0442364,-1.59409,0.046211,-15.8062,0.123793
331261079652231,756.993,209.993,575,-10.2429,0.0370202,-1.41563,0.0509687,-15.3379,0.102628
331265499650234,756.993,219.995,575,-9.81768,0.0416346,-1.278,0.0412417,-14.7325,0.0878755
331269919649078,756.993,229.998,575,-9.73696,0.0385981,-1.13216,0.0425083,-14.1326,0.129011
331274339649841,756.993,240,575,-9.8997,0.047181,-0.969803,0.0503407,-13.4877,0.0974063
331278759649789,756.993,249.993,575,-10.2908,0.0451289,-0.822526,0.0480738,-13.1554,0.133081
331283179649772,756.993,259.995,575,-10.6791,0.0422819,-0.788689,0.0465618,-13.0821,0.109877
331287599651939,756.993,269.998,575,-10.9026,0.0386068,-0.810546,0.0419407,-13.4568,0.11236
331292019650735,756.993,280,575,-10.7521,0.048805,-0.862173,0.0575939,-13.7426,0.0835413
331296439650104,756.993,289.993,575,-10.2163,0.0420011,-0.928852,0.0450153,-13.7344,0.0963236
331300859651237,756.993,299.995,575,-9.87068,0.0445161,-1.1023,0.0416625,-13.2748,0.0850943
331305279650439,756.993,309.998,575,-9.7079,0.05158,-1.24293,0.0460278,-12.5794,0.0790426
331309699649161,756.993,320,575,-9.86526,0.0432833,-1.40236,0.043925,-11.8879,0.0892549
331314119651506,756.993,329.993,575,-10.3305,0.0524763,-1.61572,0.05277,-11.2929,0.115525
331318539648740,756.993,339.995,575,-11.027,0.044097,-1.73839,0.0475932,-10.8253,0.0902351
331322959649178,756.993,349.998,575,-11.8848,0.0406274,-1.87204,0.040625,-10.9247,0.106092
331327379650491,756.993,360,575,-12.3915,0.0453357,-1.9382,0.0396228,-11.4408,0.0503457
331330807651548,756.993,360,575,-12.4376,0.045916,-1.96317,0.0520507,-11.4308,0.0716501
331335227651051,756.993,349.998,575,-11.8696,0.038599,-1.86022,0.0678282,-10.7933,0.0700163
331339647652376,756.993,339.995,575,-11.0809,0.0530017,-1.78146,0.0418421,-10.7813,0.0804191
331344067649022,756.993,329.993,575,-10.3161,0.0418793,-1.51288,0.0439706,-11.2967,0.110091
331348487652676,756.993,320,575,-9.91058,0.0436133,-1.38332,0.0423438,-11.9413,0.117797
331352907651241,756.993,309.998,575,-9.76472,0.0374207,-1.25441,0.0619739,-12.6383,0.101309
331357327652399,756.993,299.995,575,-9.86058,0.0426642,-1.11715,0.0432495,-13.2552,0.105715
331361747652765,756.993,289.993,575,-10.2233,0.0442286,-1.00612,0.043688,-13.7229,0.0878908
331366167652321,756.993,280,575,-10.65,0.0468254,-0.838147,0.0526931,-13.7766,0.0643309
331370587652333,756.993,269.998,575,-10.9284,0.0428386,-0.823977,0.0422537,-13.4616,0.111552
331375007652752,756.993,259.995,575,-10.773,0.0429643,-0.863521,0.0546357,-13.0572,0.119187
331379427649848,756.993,249.993,575,-10.2741,0.04379,-0.902388,0.0436417,-13.015,0.0720857
331383847649620,756.993,240,575,-9.872,0.0433589,-0.980637,0.047191,-13.4165,0.0766299
331388267652812,756.993,229.998,575,-9.72487,0.0380411,-1.18599,0.041244,-14.0637,0.0907017
331392687648971,756.993,219.995,575,-9.77357,0.0559566,-1.35065,0.0415246,-14.7087,0.113973
331397107650186,756.993,209.993,575,-10.1428,0.0404155,-1.4891,0.0443488,-15.3676,0.0796453
331401527652728,756.993,200,575,-10.8082,0.0526785,-1.66937,0.0450669,-15.7841,0.101103
331405947652067,756.993,189.998,575,-11.5732,0.0462237,-1.86951,0.0467659,-15.8122,0.102102
331410367652869,756.993,179.995,575,-12.1874,0.0405635,-2.00725,0.0419097,-15.407,0.087817
331414787649951,756.993,169.993,575,-12.3291,0.0471661,-2.11066,0.0453476,-14.925,0.123186
331419207651354,756.993,160,575,-12.2998,0.0412157,-2.30204,0.0433196,-14.7485,0.0882367
331423627651964,756.993,149.998,575,-12.2604,0.0418464,-2.47048,0.0468468,-14.9488,0.126722
331428047650654,756.993,139.995,575,-12.5714,0.05168,-2.64948,0.0454065,-15.2005,0.0976269
331432467650964,756.993,129.993,575,-13.036,0.044608,-2.88268,0.0543968,-15.2211,0.0789124
331436887651899,756.993,120,575,-13.5973,0.0447334,-3.14389,0.0465935,-15.1309,0.0872971
331441307652713,756.993,109.998,575,-14.1265,0.0442628,-3.29074,0.0574154,-14.7682,0.0725851
331445727649076,756.993,99.9953,575,-14.5465,0.0490607,-3.42228,0.0408535,-14.1717,0.087916
331450147652698,756.993,89.993,575,-14.6765,0.0435111,-3.54001,0.0394194,-13.3787,0.101052
331454567651484,756.993,80,575,-14.5083,0.0633994,-3.43114,0.0492896,-12.4916,0.069052
331458987650475,756.993,69.9977,575,-14.0397,0.043221,-3.27019,0.0358094,-11.9278,0.136137
331463407650137,756.993,59.9953,575,-13.5631,0.0413559,-3.06538,0.0470875,-11.5451,0.103682
331467827650268,756.993,49.993,575,-12.9533,0.0420862,-2.7741,0.0536774,-11.4307,0.0860662
331472247649125,756.993,40,575,-12.4306,0.0440187,-2.47377,0.0567124,-11.5964,0.0946679
331476667648776,756.993,29.9977,575,-12.1589,0.0424458,-2.3056,0.0621677,-11.9021,0.107785
331481087652710,756.993,19.9953,575,-12.257,0.0504159,-2.21882,0.0505947,-12.1778,0.106819
331485507649061,756.993,9.99298,575,-12.5085,0.0420257,-2.1778,0.0395972,-11.9311,0.105019
331489927649142,756.993,0,575,-12.4502,0.0429369,-2.00833,0.0405601,-11.4195,0.0930304
