Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
79895037417111,250,0,350,0,0,0,0,0,0
79900459418859,250,40,350,0,0,0,0,0,0
79900459418859,250,75.7427,350,0,0,0,0,0,0
