Inclinometer Kelag KQS901-51Q
Time [ns],rho [mm],phi [mm],z [mm],Along X [mDegree],Along X StdDev [mDegree],Along Y [mDegree],Along Y StdDev [mDegree]
82884813347916,250,0,500,0,0,0,0
82889235347481,250,40,500,0,0,0,0
82893657347610,250,80,500,0,0,0,0
82898079345663,250,120,500,0,0,0,0
82902501347039,250,160,500,0,0,0,0
82906923346508,250,200,500,0,0,0,0
82911345347309,250,240,500,0,0,0,0
82915767345974,250,280,500,0,0,0,0
82920189346571,250,320,500,0,0,0,0
82924611346543,250,360,500,0,0,0,0
