Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
4625322667808897,-15,229.998,300,519.149,0.105489,507.028,0.0911265,-0.00309792,0.00323605
4625326685811925,-10,229.998,300,519.127,0.108663,507.024,0.0973404,-0.00285616,0.00319593
4625330703809265,-5,229.998,300,519.121,0.115895,507.03,0.0865881,-0.00250711,0.00316305
4625334721810457,0,229.998,300,519.09,0.121508,507.019,0.0901204,-0.00309162,0.00332926
4625334721810457,5,229.998,300,519.09,0.121508,507.019,0.0901204,-0.00309162,0.00332926
