Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
13434118555370,350,0,450,0,0,0,0,0,0
13439540556218,350,40,450,0,0,0,0,0,0
13444962556454,350,80,450,0,0,0,0,0,0
13450384555514,350,120,450,0,0,0,0,0,0
13455806555821,350,160,450,0,0,0,0,0,0
