Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
366492121410419,0,0,575,-8.93652,0.0366196,-3.4412,0.0475433,-10.7677,0.0473442
366494223413123,0,0,575,-8.95149,0.0403206,-3.45804,0.0459674,-10.7706,0.0575734
366496325411423,0,0,575,-8.94767,0.0418294,-3.4526,0.0459641,-10.776,0.0537395
366498427410996,0,0,575,-8.97296,0.0534916,-3.44573,0.0513522,-10.7755,0.0501117
366500529409632,0,0,575,-8.96483,0.0394313,-3.41933,0.0490809,-10.7567,0.04764
366502631412709,0,0,575,-8.9424,0.0379383,-3.44044,0.0467847,-10.7233,0.0512817
366504735410972,0,0,575,-8.97832,0.0463597,-3.44507,0.0560135,-10.692,0.048325
366506837427033,0,0,575,-8.9525,0.0347968,-3.46671,0.0463083,-10.7008,0.0478448
366508939409325,0,0,575,-8.93445,0.0338417,-3.43678,0.0566439,-10.6677,0.060242
366511041409209,0,0,575,-8.90138,0.0357407,-3.43623,0.0764309,-10.6819,0.0442605
366513143408974,0,0,575,-8.89115,0.0355408,-3.44132,0.0510553,-10.703,0.0426455
366515245422094,0,0,575,-8.90095,0.0443878,-3.36404,0.0506976,-10.6812,0.0515114
366517347410015,0,0,575,-8.93772,0.0362543,-3.34726,0.057459,-10.7275,0.0505981
366519449411207,0,0,575,-8.95227,0.0341283,-3.32438,0.0558006,-10.7429,0.05155
366521551408667,0,0,575,-8.96563,0.0485421,-3.36312,0.0487541,-10.7019,0.0567314
366523653410964,0,0,575,-8.97915,0.0335817,-3.39068,0.0588249,-10.6845,0.0525166
366525755408544,0,0,575,-8.95862,0.0390756,-3.37434,0.0538078,-10.715,0.0488304
366527857410576,0,0,575,-8.9609,0.0344059,-3.38956,0.0437368,-10.7237,0.04864
366529961410484,0,0,575,-8.97532,0.0366012,-3.36405,0.0558738,-10.6941,0.0446198
366532065408556,0,0,575,-8.94804,0.0318309,-3.44025,0.0511266,-10.7065,0.0570852
366534167410876,0,0,575,-8.94338,0.0447452,-3.39294,0.046281,-10.6939,0.0478399
366536271410952,0,0,575,-8.97851,0.0537084,-3.4403,0.0613531,-10.6844,0.0504946
366538373410692,0,0,575,-8.96865,0.0434101,-3.43536,0.0456716,-10.736,0.0510077
366540475408993,0,0,575,-8.92505,0.0357084,-3.39067,0.0616521,-10.6858,0.0481406
366542579411313,0,0,575,-8.96255,0.0372737,-3.42288,0.0577101,-10.712,0.0512997
366544683410908,0,0,575,-8.96072,0.0432083,-3.43282,0.0406206,-10.683,0.0524537
366546787408380,0,0,575,-8.95247,0.0418247,-3.37698,0.0490853,-10.6574,0.0593185
366548889410556,0,0,575,-8.96629,0.0338509,-3.39046,0.0472194,-10.6578,0.0451103
366550991413117,0,0,575,-8.96038,0.0421543,-3.34593,0.0484611,-10.6132,0.0739883
366553093410049,0,0,575,-8.99738,0.040474,-3.37471,0.0482516,-10.6612,0.0494718
366555195410222,0,0,575,-8.96903,0.0386146,-3.36503,0.0468741,-10.6897,0.0529615
366557297428094,0,0,575,-8.95459,0.040349,-3.39115,0.0409159,-10.6301,0.0526657
366559399408754,0,0,575,-8.98965,0.0394587,-3.37672,0.0577016,-10.6438,0.05745
366561501428043,0,0,575,-8.98339,0.0420444,-3.35459,0.0530279,-10.6478,0.0480211
366563603408607,0,0,575,-8.98897,0.0394745,-3.38605,0.0440617,-10.6737,0.0482049
366565705411035,0,0,575,-8.95601,0.0374767,-3.3796,0.0577231,-10.6522,0.047476
366567807410980,0,0,575,-8.93754,0.037692,-3.34798,0.0496991,-10.6493,0.0600082
366569909408692,0,0,575,-8.96419,0.0352455,-3.30319,0.0572842,-10.6849,0.0520601
366572013409728,0,0,575,-8.93846,0.0362198,-3.35552,0.0449113,-10.6846,0.049826
366574117410980,0,0,575,-8.96398,0.037686,-3.32923,0.0519494,-10.6998,0.0543197
366576221409267,0,0,575,-8.97556,0.0394463,-3.31611,0.0563002,-10.6884,0.0470975
366578325411395,0,0,575,-8.97713,0.0474441,-3.32315,0.0453282,-10.6992,0.0559768
366580429410079,0,0,575,-8.9607,0.0385973,-3.29654,0.0459117,-10.7168,0.0428705
366582533408391,0,0,575,-8.95891,0.0360761,-3.267,0.0549059,-10.7077,0.0440847
366584637410351,0,0,575,-8.97182,0.0440836,-3.34068,0.0409653,-10.7321,0.0578463
366586741411770,0,0,575,-8.97131,0.0342927,-3.32472,0.0417663,-10.7331,0.0565543
366588845408462,0,0,575,-8.95999,0.033386,-3.31637,0.0452621,-10.6751,0.0480965
366590949411610,0,0,575,-8.91802,0.0385166,-3.29324,0.0480168,-10.6569,0.0516031
366593051409214,0,0,575,-8.95823,0.0438323,-3.29207,0.0469269,-10.6955,0.0547772
366595153408319,0,0,575,-8.96441,0.0369889,-3.3558,0.0427354,-10.6664,0.0483461
366597255427511,0,0,575,-8.98718,0.0377604,-3.3063,0.054222,-10.6814,0.0584221
366599359409743,0,0,575,-8.97372,0.0457726,-3.29776,0.0481488,-10.694,0.0458447
366601461410923,0,0,575,-8.95899,0.042035,-3.34438,0.0621765,-10.6415,0.0526199
366603563410171,0,0,575,-8.95183,0.0378305,-3.33709,0.055093,-10.6789,0.0383655
366605665411256,0,0,575,-8.94169,0.0365308,-3.30554,0.0522196,-10.6695,0.0454889
366607767409508,0,0,575,-8.94016,0.0484583,-3.36207,0.0550293,-10.685,0.0473504
366609869409537,0,0,575,-8.94645,0.0403377,-3.3039,0.0494187,-10.6945,0.0469401
366611971417665,0,0,575,-8.97785,0.0388242,-3.39413,0.0482574,-10.7471,0.0512859
366614073409305,0,0,575,-8.97386,0.0385754,-3.33128,0.0460405,-10.6753,0.0546242
366616175419330,0,0,575,-8.98255,0.0345691,-3.34041,0.0575338,-10.7034,0.0563882
366618277410214,0,0,575,-8.96815,0.0377534,-3.33637,0.0593076,-10.6838,0.0514498
366620381410830,0,0,575,-8.98443,0.0316503,-3.31695,0.0477239,-10.6904,0.0526343
366622483410186,0,0,575,-8.96489,0.0360453,-3.28623,0.0549415,-10.6953,0.0672448
366624585410658,0,0,575,-8.96964,0.0403721,-3.28354,0.0410849,-10.6595,0.0518286
366626687410495,0,0,575,-8.96095,0.0445954,-3.32267,0.0444619,-10.6435,0.049475
366628789411447,0,0,575,-8.97405,0.0399866,-3.34999,0.0505851,-10.6747,0.0539332
366630891411716,0,0,575,-8.9935,0.0372779,-3.3671,0.051975,-10.7046,0.0526987
366632993409836,0,0,575,-8.98059,0.0313511,-3.37458,0.0476665,-10.7042,0.0568612
366635095408508,0,0,575,-8.97264,0.0351082,-3.38131,0.0606573,-10.6775,0.0492921
366637199411296,0,0,575,-8.96771,0.0497651,-3.34767,0.041433,-10.7128,0.0498297
366639303408528,0,0,575,-9.00036,0.0404192,-3.34346,0.0487878,-10.7149,0.058256
366641405408376,0,0,575,-9.0287,0.0422394,-3.34634,0.0447913,-10.7015,0.0647881
366643509411104,0,0,575,-9.02014,0.0331348,-3.38626,0.0546194,-10.6857,0.0490961
366645611409464,0,0,575,-8.98632,0.0395736,-3.38618,0.0539787,-10.6827,0.0528202
366647713409373,0,0,575,-8.97611,0.0369284,-3.36253,0.0505952,-10.6789,0.0558559
366649815409329,0,0,575,-8.97719,0.037206,-3.39248,0.045365,-10.6615,0.0434704
366651919408421,0,0,575,-8.97649,0.0405827,-3.37921,0.0474724,-10.6566,0.0519784
366654021512141,0,0,575,-9.02116,0.0353535,-3.38893,0.0457114,-10.6741,0.0539622
366656125410853,0,0,575,-8.99244,0.033814,-3.39981,0.0458375,-10.6523,0.0547207
366658229410653,0,0,575,-8.97344,0.0354307,-3.40934,0.0531968,-10.6549,0.0581031
366660331408701,0,0,575,-8.97882,0.0392168,-3.39236,0.054807,-10.6596,0.0529455
366662435410421,0,0,575,-8.9887,0.0394831,-3.38069,0.056836,-10.6793,0.0468969
366664539411493,0,0,575,-8.95878,0.0377785,-3.30109,0.0422621,-10.6624,0.0435162
366666643411316,0,0,575,-8.94966,0.0401981,-3.32776,0.0480875,-10.6704,0.0534767
366668747410300,0,0,575,-8.94136,0.0455775,-3.33212,0.0584949,-10.6419,0.0506942
366670851409860,0,0,575,-9.01199,0.0371665,-3.33836,0.0568334,-10.5996,0.054913
366672953409372,0,0,575,-8.99646,0.037248,-3.35758,0.0527085,-10.6249,0.0677091
366675055410877,0,0,575,-8.98901,0.0356852,-3.40603,0.0433156,-10.6377,0.0439473
366677157409897,0,0,575,-9.00455,0.0395568,-3.40812,0.0534693,-10.6502,0.050111
366679259411329,0,0,575,-9.00368,0.0385151,-3.46048,0.0475834,-10.6398,0.0633646
366681361409618,0,0,575,-9.00164,0.0364703,-3.40608,0.0535235,-10.6826,0.0497259
366683463411566,0,0,575,-9.00181,0.0356225,-3.47436,0.0540808,-10.727,0.0459041
366685565410815,0,0,575,-9.00423,0.0361165,-3.43417,0.0501455,-10.7254,0.0597054
366687667410195,0,0,575,-8.97787,0.0382111,-3.42328,0.0502071,-10.6744,0.0496844
366689769408435,0,0,575,-8.98634,0.0453407,-3.4553,0.0602704,-10.7241,0.0542529
366691873409891,0,0,575,-9.02256,0.0324676,-3.41591,0.0540868,-10.7361,0.0435916
366693975411059,0,0,575,-9.04104,0.0407714,-3.44,0.0477871,-10.7164,0.0479539
366696077409012,0,0,575,-9.00566,0.0429546,-3.43375,0.047458,-10.6899,0.0495026
366698179409580,0,0,575,-9.02079,0.0445441,-3.45651,0.0498331,-10.6812,0.0548607
366700281408985,0,0,575,-9.00817,0.037212,-3.44792,0.0465647,-10.7075,0.0493546
366702383410021,0,0,575,-8.9865,0.0385929,-3.45201,0.0537928,-10.6941,0.0455219
366704487409881,0,0,575,-8.99459,0.0372988,-3.39857,0.049294,-10.6978,0.0480863
366706591408528,0,0,575,-8.98367,0.0336128,-3.43008,0.0532484,-10.7066,0.0555391
366708693408821,0,0,575,-8.98434,0.035701,-3.42974,0.0470834,-10.6874,0.0527038
366710795410361,0,0,575,-9.01645,0.0289283,-3.3955,0.0573106,-10.6954,0.0622677
366712897409634,0,0,575,-9.019,0.0304878,-3.43045,0.0497655,-10.7328,0.0538149
366714999410286,0,0,575,-9.03337,0.0365558,-3.39933,0.0484015,-10.7478,0.0480189
366717103410734,0,0,575,-9.01003,0.0434811,-3.45198,0.043002,-10.7201,0.0549788
366719205410186,0,0,575,-8.98766,0.0365542,-3.39778,0.0495016,-10.639,0.0456027
366721307408846,0,0,575,-8.96248,0.0355905,-3.37738,0.0506894,-10.6693,0.0517936
366723409410351,0,0,575,-8.93315,0.0483922,-3.35927,0.0540833,-10.6603,0.045951
366725511410655,0,0,575,-8.96448,0.0389336,-3.35956,0.0482106,-10.6481,0.0540636
366727613409531,0,0,575,-8.96932,0.0426734,-3.3194,0.0478697,-10.6688,0.0528462
366729715410772,0,0,575,-8.99446,0.0418809,-3.33076,0.043995,-10.7413,0.0512964
366731817409768,0,0,575,-9.00802,0.0421968,-3.3103,0.0529073,-10.6876,0.0468662
366733919409545,0,0,575,-8.96934,0.0537591,-3.2696,0.0475668,-10.7012,0.0506422
366736023409068,0,0,575,-9.00623,0.0353903,-3.28301,0.0545594,-10.6866,0.0495855
366738125408809,0,0,575,-9.00298,0.0409754,-3.29989,0.0568417,-10.6449,0.05238
366740227408993,0,0,575,-8.99712,0.0434058,-3.34071,0.0529425,-10.6543,0.0615438
366742329410989,0,0,575,-8.99284,0.0329417,-3.34047,0.0443893,-10.6457,0.0621401
366744431408558,0,0,575,-8.98747,0.0343983,-3.31673,0.0531526,-10.6633,0.0459866
366746533409306,0,0,575,-8.99078,0.0372879,-3.31201,0.046984,-10.6306,0.0504004
366748635411639,0,0,575,-8.9831,0.043236,-3.36907,0.0506665,-10.6677,0.0472207
366750737408343,0,0,575,-8.972,0.0381205,-3.33014,0.0528715,-10.6368,0.0474544
366752839408755,0,0,575,-9.00389,0.0410771,-3.34885,0.0578783,-10.6712,0.0574453
366754941410284,0,0,575,-8.93953,0.0364006,-3.37983,0.0481517,-10.6604,0.0496442
366757043408272,0,0,575,-8.9853,0.0304942,-3.35942,0.0451838,-10.6704,0.0530921
366759145410196,0,0,575,-8.9562,0.0387754,-3.37124,0.0570714,-10.6816,0.0487848
366761247410885,0,0,575,-8.95741,0.0401069,-3.32681,0.0417331,-10.7031,0.0515869
366763349411093,0,0,575,-8.94461,0.0427034,-3.3502,0.0586151,-10.6642,0.0492154
366765451410305,0,0,575,-8.93472,0.0403996,-3.33115,0.048159,-10.6698,0.0567104
366767553410382,0,0,575,-8.93679,0.038673,-3.36085,0.0498297,-10.6497,0.0543203
366769657410422,0,0,575,-8.95936,0.0380721,-3.38362,0.0498136,-10.6834,0.0435525
366771759408554,0,0,575,-8.95021,0.0362306,-3.32087,0.0596239,-10.6381,0.0621219
366773861410610,0,0,575,-8.92578,0.0447088,-3.27396,0.0517299,-10.6801,0.0461234
366775963410183,0,0,575,-8.95865,0.0489039,-3.31003,0.0562975,-10.6621,0.0463714
366778065410355,0,0,575,-8.9372,0.0450309,-3.32478,0.0490878,-10.6649,0.0493198
366780167410755,0,0,575,-8.96846,0.0353753,-3.28712,0.0585514,-10.6701,0.0549611
366782269408996,0,0,575,-8.97876,0.0408758,-3.29226,0.0480154,-10.6515,0.0462485
366784371408616,0,0,575,-8.97343,0.0367158,-3.30152,0.0564147,-10.6737,0.0437312
366786473408320,0,0,575,-8.97947,0.0459406,-3.30897,0.0480167,-10.6392,0.0558687
366788575410197,0,0,575,-8.95754,0.0454402,-3.29803,0.0508798,-10.676,0.0538602
366790677408605,0,0,575,-8.94764,0.0526542,-3.3386,0.055283,-10.6932,0.0481973
366792779410158,0,0,575,-8.94478,0.0396444,-3.39127,0.0507147,-10.6859,0.0471604
366794881408182,0,0,575,-8.93998,0.0358312,-3.35971,0.0591734,-10.6992,0.0434025
366796983409134,0,0,575,-8.97542,0.0351422,-3.30153,0.0577167,-10.7084,0.0475566
366799085411191,0,0,575,-8.98753,0.0383011,-3.2715,0.0498604,-10.6693,0.0480662
366801187410895,0,0,575,-9.00342,0.0425376,-3.30004,0.0548222,-10.6592,0.0460513
366803289408547,0,0,575,-8.96635,0.0369747,-3.31296,0.0510521,-10.6902,0.0539911
366805391408792,0,0,575,-8.99399,0.0398949,-3.30142,0.049002,-10.6738,0.0475738
366807493410044,0,0,575,-8.96719,0.036276,-3.29821,0.046189,-10.6729,0.0543806
366809595410960,0,0,575,-8.94905,0.0358541,-3.33382,0.0577405,-10.7209,0.0581706
366811697410545,0,0,575,-8.93943,0.0422563,-3.31037,0.049769,-10.7128,0.0492475
366813799408689,0,0,575,-8.97507,0.0320783,-3.31306,0.0478968,-10.7376,0.051397
366815901410470,0,0,575,-8.94225,0.0402474,-3.30493,0.0566868,-10.7079,0.0506205
366818003409202,0,0,575,-8.96877,0.042413,-3.33995,0.0426575,-10.7018,0.0497039
366820105410886,0,0,575,-8.98065,0.0336362,-3.34389,0.0490569,-10.7163,0.0555433
366822207410807,0,0,575,-8.94492,0.0362691,-3.40625,0.0431898,-10.7199,0.049971
366824309409179,0,0,575,-8.99176,0.0391969,-3.37586,0.046389,-10.6611,0.051784
366826411410755,0,0,575,-8.98074,0.0369771,-3.3981,0.0498825,-10.6755,0.0425092
366828513409860,0,0,575,-8.97185,0.0358461,-3.35778,0.0431292,-10.7236,0.0603034
366830615408772,0,0,575,-8.98547,0.0357706,-3.36161,0.0438637,-10.685,0.0547167
366832717409616,0,0,575,-9.01869,0.0345187,-3.31869,0.0497468,-10.6745,0.0571174
366834819408769,0,0,575,-8.99077,0.036711,-3.33668,0.047664,-10.6534,0.0585213
366836921409325,0,0,575,-8.99477,0.0444237,-3.36141,0.0493281,-10.6963,0.0508946
366839023409786,0,0,575,-9.00798,0.0400909,-3.3863,0.0527147,-10.676,0.0583682
366841125409142,0,0,575,-8.99467,0.0389597,-3.39242,0.0546246,-10.6311,0.0536146
366843227411234,0,0,575,-8.98367,0.0372227,-3.41728,0.04567,-10.639,0.0480481
366845329411455,0,0,575,-8.98942,0.0410522,-3.4364,0.0491035,-10.6374,0.0498614
366847431408663,0,0,575,-8.9663,0.0413613,-3.39897,0.0569382,-10.6653,0.0559487
366849533410875,0,0,575,-8.96463,0.0383679,-3.38042,0.0615708,-10.6581,0.0485935
366851635411168,0,0,575,-8.96231,0.0400774,-3.40273,0.0456041,-10.6285,0.0556634
366853737410260,0,0,575,-8.95018,0.0389459,-3.40815,0.0471671,-10.6412,0.0408675
366855839410768,0,0,575,-8.98531,0.044385,-3.36511,0.045012,-10.6388,0.0510545
366857941408973,0,0,575,-8.99177,0.0340081,-3.39309,0.0478394,-10.6426,0.0482995
366860043408953,0,0,575,-8.96055,0.0377977,-3.35922,0.0438863,-10.6876,0.0463197
366862145411310,0,0,575,-8.97982,0.0356301,-3.35442,0.0452838,-10.6564,0.0471513
366864247409454,0,0,575,-8.98747,0.0345027,-3.37098,0.0522401,-10.6734,0.0527464
366866349409494,0,0,575,-8.97074,0.0491014,-3.39365,0.0538274,-10.6805,0.0492151
366868451409307,0,0,575,-8.9341,0.0386289,-3.38294,0.0512454,-10.6555,0.0477484
366870553410163,0,0,575,-8.91194,0.0328265,-3.37794,0.0572027,-10.654,0.0571156
366872655410503,0,0,575,-8.90866,0.0441124,-3.34054,0.0475877,-10.6942,0.04724
366874757409032,0,0,575,-8.90529,0.0352629,-3.30501,0.0479993,-10.6447,0.0533605
366876859410560,0,0,575,-8.94772,0.0370945,-3.35501,0.0463304,-10.6674,0.0524028
366878961409268,0,0,575,-8.97365,0.03417,-3.3556,0.0586456,-10.6938,0.054071
366881063409009,0,0,575,-8.93097,0.0397403,-3.33818,0.0462031,-10.7062,0.0547112
366883165408749,0,0,575,-8.9737,0.0357462,-3.37476,0.0535087,-10.6999,0.0480409
366885267410698,0,0,575,-8.98554,0.0308345,-3.34621,0.0541223,-10.7059,0.0516124
366887369411506,0,0,575,-8.9628,0.038865,-3.3785,0.0558004,-10.6996,0.0452189
366889471409038,0,0,575,-8.94687,0.0412192,-3.31944,0.061977,-10.7066,0.0453469
366891573408419,0,0,575,-8.96833,0.0420902,-3.31944,0.0506146,-10.7514,0.0616839
366893675410619,0,0,575,-8.95777,0.0387738,-3.35112,0.053342,-10.717,0.0491589
366895777410035,0,0,575,-9.02687,0.043631,-3.29427,0.0523781,-10.7315,0.0535853
366897879411372,0,0,575,-9.029,0.0365519,-3.29931,0.0500865,-10.7023,0.0520605
366899981409888,0,0,575,-8.99343,0.0458883,-3.28899,0.0567792,-10.7099,0.048111
366902085410168,0,0,575,-8.97911,0.0410563,-3.3048,0.0493611,-10.7281,0.0526826
366904189411036,0,0,575,-8.96597,0.0380438,-3.34808,0.0458159,-10.7199,0.0457046
366906291410692,0,0,575,-8.97126,0.0363212,-3.34779,0.039918,-10.7428,0.0488583
366908393411176,0,0,575,-8.95955,0.0332556,-3.30738,0.0462666,-10.7085,0.0549161
366910507410553,0,0,575,-8.96163,0.0343735,-3.30918,0.0417526,-10.7527,0.0455919
366912609411554,0,0,575,-8.94373,0.039594,-3.30304,0.0475948,-10.7366,0.0467063
366914711410706,0,0,575,-8.97844,0.0353938,-3.35151,0.0481752,-10.7737,0.0491777
366916813409762,0,0,575,-8.93693,0.0413675,-3.32632,0.0484015,-10.7453,0.0501772
366918917409742,0,0,575,-8.97527,0.0397407,-3.38141,0.0456216,-10.7203,0.048913
366921021468414,0,0,575,-8.9882,0.0330348,-3.38373,0.0451485,-10.7533,0.0491465
366923123408586,0,0,575,-9.0205,0.0339394,-3.34436,0.0356009,-10.7023,0.0590278
366925227409778,0,0,575,-8.97847,0.0405987,-3.37855,0.0505493,-10.6741,0.0500085
366927331409926,0,0,575,-8.9503,0.037669,-3.42054,0.044548,-10.6674,0.0507646
366929433409186,0,0,575,-8.9793,0.0334845,-3.40205,0.0422656,-10.6631,0.0731283
366931535409599,0,0,575,-8.98556,0.0395516,-3.40653,0.0399377,-10.7153,0.0457156
366933637410095,0,0,575,-8.99302,0.0321202,-3.39845,0.058667,-10.677,0.0477982
366935741408635,0,0,575,-8.96556,0.0375281,-3.41825,0.0472606,-10.726,0.04991
366937845409526,0,0,575,-8.96092,0.040637,-3.43661,0.0533256,-10.6846,0.0503916
366939947410623,0,0,575,-8.97105,0.0438183,-3.41431,0.0557048,-10.7069,0.0511372
366942051411911,0,0,575,-8.97028,0.0339135,-3.38385,0.054703,-10.6946,0.0519627
366944157408554,0,0,575,-8.99119,0.0440272,-3.35892,0.0453628,-10.6509,0.0519234
366946261410010,0,0,575,-8.9555,0.0369921,-3.31238,0.0542038,-10.6486,0.0615193
366948365410721,0,0,575,-8.91279,0.0325406,-3.37541,0.0522132,-10.683,0.056469
366950469409309,0,0,575,-8.95887,0.0445022,-3.33194,0.0518475,-10.6628,0.0538858
366952573408929,0,0,575,-8.95709,0.0466638,-3.31245,0.0487855,-10.6571,0.0627797
366954677408549,0,0,575,-8.96814,0.0371454,-3.27708,0.0459152,-10.6707,0.0492056
366956779408277,0,0,575,-8.95492,0.0359078,-3.31366,0.0535017,-10.6851,0.0521713
366958881408437,0,0,575,-8.95549,0.0354656,-3.31998,0.0414256,-10.6479,0.052788
366960985408249,0,0,575,-8.9643,0.0389684,-3.34554,0.0490369,-10.655,0.0508996
366963087411037,0,0,575,-8.97953,0.0422393,-3.41877,0.0399135,-10.6499,0.0407104
366965189481878,0,0,575,-8.97552,0.0374929,-3.37458,0.0488841,-10.645,0.0427643
366967293409546,0,0,575,-8.99315,0.0337073,-3.36195,0.0501744,-10.6404,0.0556228
366969395410978,0,0,575,-8.94919,0.0362434,-3.32417,0.0492042,-10.6256,0.0459493
366971497428298,0,0,575,-8.96871,0.0398931,-3.36137,0.048119,-10.6346,0.0398998
366973601411022,0,0,575,-8.96286,0.0392727,-3.39424,0.055404,-10.682,0.0570172
366975705410090,0,0,575,-8.9814,0.0415402,-3.37141,0.0518209,-10.6535,0.0547812
366977809410394,0,0,575,-8.96691,0.043239,-3.36824,0.0530067,-10.6071,0.0636719
366979913409797,0,0,575,-8.9559,0.0403068,-3.39945,0.0491469,-10.6399,0.0477305
