Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
367261915302320,0,0,0,-8.92462,0.0368825,-3.45837,0.0520158,-10.6397,0.0439178
367264017302792,0,0,0,-8.93121,0.0432169,-3.47403,0.0515066,-10.6583,0.0548411
367266119304033,0,0,0,-8.91621,0.0415484,-3.43691,0.0482462,-10.6719,0.0496822
367268221303653,0,0,0,-8.92473,0.0389241,-3.46487,0.0517516,-10.7053,0.0476126
367270323304353,0,0,0,-8.91201,0.033773,-3.48145,0.0461011,-10.6493,0.0440458
367272425302486,0,0,0,-8.90327,0.0360258,-3.38412,0.0435063,-10.6535,0.053166
367274527302466,0,0,0,-8.92884,0.0361925,-3.3916,0.0595908,-10.6746,0.0444887
367276629312959,0,0,0,-8.9313,0.0439556,-3.38369,0.0571603,-10.6565,0.0511182
367278731303195,0,0,0,-8.90472,0.0389611,-3.3951,0.0574795,-10.6599,0.0607078
367280833304459,0,0,0,-8.943,0.0378403,-3.37523,0.0552708,-10.6248,0.0550763
367282935302388,0,0,0,-8.92278,0.0397459,-3.3931,0.0425582,-10.6414,0.0522712
367285037302776,0,0,0,-8.93716,0.0321089,-3.38573,0.0517938,-10.6918,0.0421342
367287139303140,0,0,0,-8.90532,0.037751,-3.37218,0.0564301,-10.6854,0.0515064
367289241304093,0,0,0,-8.9423,0.0389206,-3.3314,0.0452915,-10.7162,0.0508859
367291343302453,0,0,0,-8.94748,0.0385141,-3.38709,0.0377471,-10.6742,0.0500456
367293445304269,0,0,0,-8.91632,0.0380418,-3.40462,0.0451407,-10.6873,0.0545574
367295547302642,0,0,0,-8.96096,0.0351743,-3.44432,0.0439507,-10.7277,0.0596566
367297649302610,0,0,0,-8.93486,0.0385819,-3.42827,0.0627384,-10.7514,0.0508014
367299751303647,0,0,0,-8.94312,0.038287,-3.41759,0.0575704,-10.711,0.0501755
367301855304190,0,0,0,-8.93332,0.037126,-3.38861,0.0507706,-10.7535,0.0520268
367303957302299,0,0,0,-8.94388,0.0476121,-3.40921,0.0461093,-10.8175,0.047534
367306065303705,0,0,0,-8.9795,0.0391052,-3.38738,0.0518424,-10.7425,0.0579174
367308169304645,0,0,0,-8.98424,0.0422302,-3.38908,0.0429532,-10.7847,0.0607769
367310271304169,0,0,0,-9.03312,0.0416974,-3.35596,0.0610809,-10.7659,0.0558697
367312373303802,0,0,0,-8.99172,0.0428594,-3.37583,0.0427523,-10.732,0.0563471
367314475302186,0,0,0,-8.97356,0.0370806,-3.38963,0.0532047,-10.7297,0.0483991
367316577303882,0,0,0,-8.97711,0.0358022,-3.40956,0.0367537,-10.7213,0.0483631
367318679301859,0,0,0,-8.96015,0.0402745,-3.4209,0.0523343,-10.749,0.0607673
367320781303711,0,0,0,-8.97724,0.0350639,-3.40989,0.0519012,-10.7162,0.0517849
367322883303908,0,0,0,-8.99669,0.0367649,-3.39208,0.0499143,-10.7052,0.0707375
367324985301380,0,0,0,-9.00219,0.0399157,-3.37009,0.052805,-10.7344,0.0514492
367327087302980,0,0,0,-9.0056,0.0370516,-3.31903,0.0516121,-10.7051,0.0506239
367329189303957,0,0,0,-9.01292,0.0364428,-3.39551,0.0551207,-10.7187,0.049174
367331291302209,0,0,0,-9.0027,0.0384276,-3.41762,0.0481526,-10.7409,0.0459142
367333393311777,0,0,0,-9.00395,0.0356189,-3.43951,0.0444135,-10.7039,0.0501343
367335495304198,0,0,0,-8.99544,0.0415399,-3.43251,0.0384407,-10.7078,0.0494629
367337599301550,0,0,0,-8.97298,0.0368785,-3.39896,0.0425931,-10.683,0.0508309
367339703303437,0,0,0,-8.95943,0.0405881,-3.40593,0.0476752,-10.7227,0.057193
367341805301786,0,0,0,-8.94892,0.0388462,-3.38123,0.0515434,-10.7093,0.052691
367343907302714,0,0,0,-9.00612,0.0364415,-3.3921,0.0475468,-10.7043,0.0480389
367346009304590,0,0,0,-8.98878,0.0413588,-3.4045,0.046602,-10.7527,0.0480835
367348111303647,0,0,0,-8.97728,0.0425251,-3.41937,0.0535041,-10.6935,0.0522621
367350215303519,0,0,0,-9.00469,0.0420648,-3.3032,0.049639,-10.7193,0.0512579
367352317301759,0,0,0,-8.92408,0.0415087,-3.31906,0.0469373,-10.7107,0.0488631
367354421302459,0,0,0,-8.93767,0.0421305,-3.31915,0.0522312,-10.7371,0.0462079
367356525304010,0,0,0,-8.97538,0.0371221,-3.34505,0.0373207,-10.7297,0.0576583
367358629303234,0,0,0,-8.93776,0.0392255,-3.30578,0.0520412,-10.6695,0.0473379
367360733301762,0,0,0,-8.97927,0.039232,-3.35345,0.052614,-10.6877,0.0440307
367362837304034,0,0,0,-8.95773,0.0372926,-3.35523,0.0513595,-10.7217,0.0488443
367364941304602,0,0,0,-8.94826,0.0449203,-3.39364,0.0451937,-10.6958,0.0519195
367367045303465,0,0,0,-8.9633,0.0401318,-3.3804,0.0589793,-10.6662,0.0649777
367369147303734,0,0,0,-8.96194,0.035185,-3.3769,0.0552014,-10.6452,0.0489801
367371251303617,0,0,0,-8.9444,0.0356292,-3.38015,0.0520053,-10.6147,0.0477925
367373355303525,0,0,0,-8.94461,0.0373802,-3.45737,0.0419401,-10.6589,0.0479804
367375457303626,0,0,0,-8.91468,0.0399111,-3.41245,0.0453643,-10.6788,0.0562299
367377561301721,0,0,0,-8.9579,0.0417196,-3.40924,0.0525838,-10.7453,0.0508587
367379665303825,0,0,0,-8.96618,0.0325399,-3.36461,0.0471547,-10.6894,0.0498783
367381769303133,0,0,0,-8.95806,0.0355394,-3.4052,0.0500514,-10.6772,0.0524309
367383871303089,0,0,0,-8.95878,0.039671,-3.44829,0.0480514,-10.6799,0.046233
367385973301870,0,0,0,-8.92987,0.03875,-3.43607,0.0423676,-10.7147,0.0489536
367388075331730,0,0,0,-8.90976,0.0397218,-3.43601,0.0446881,-10.7168,0.0504718
367390177304398,0,0,0,-8.94155,0.0315744,-3.39082,0.0438652,-10.7109,0.0567631
367392279301559,0,0,0,-8.95605,0.0402016,-3.41825,0.0506079,-10.6711,0.0583007
367394381304563,0,0,0,-8.97265,0.0436519,-3.42636,0.0484513,-10.6561,0.0474436
367396483303247,0,0,0,-8.97494,0.0447272,-3.41745,0.0405849,-10.6808,0.0468106
367398585304068,0,0,0,-8.98141,0.0342368,-3.4771,0.0584818,-10.7231,0.0512105
367400687304420,0,0,0,-8.98588,0.0351061,-3.44668,0.0582467,-10.6968,0.0494161
367402789303297,0,0,0,-9.0052,0.0414,-3.47988,0.0525366,-10.6914,0.0477817
367404891304309,0,0,0,-9.00061,0.0421732,-3.50173,0.0442354,-10.6888,0.0485562
367406993302513,0,0,0,-8.98027,0.0375203,-3.48931,0.0418008,-10.6944,0.0492598
367409095383361,0,0,0,-8.91618,0.0396651,-3.47527,0.0460745,-10.7142,0.0540776
367411199302725,0,0,0,-8.95439,0.0396821,-3.51179,0.0427123,-10.7306,0.0544569
367413301303606,0,0,0,-8.97074,0.0374505,-3.46044,0.0561778,-10.6949,0.0498284
367415405303514,0,0,0,-8.98219,0.0382627,-3.44033,0.0528982,-10.6578,0.0602558
367417507301946,0,0,0,-8.99278,0.0365885,-3.44309,0.0604322,-10.6399,0.0520918
367419609303006,0,0,0,-8.97096,0.0405,-3.48073,0.0544031,-10.721,0.0567614
367421711303623,0,0,0,-8.93547,0.0341703,-3.4541,0.0407936,-10.6717,0.0587708
367423813304107,0,0,0,-8.92537,0.0345028,-3.46388,0.0543668,-10.6412,0.0505596
367425915303703,0,0,0,-8.93597,0.0333353,-3.48624,0.0491035,-10.6713,0.051109
367428017303204,0,0,0,-8.9467,0.0364165,-3.4576,0.0462341,-10.6512,0.0432401
367430121302800,0,0,0,-8.93982,0.0371814,-3.49371,0.0558655,-10.6879,0.0506596
367432225303847,0,0,0,-8.9327,0.0462432,-3.45023,0.060436,-10.6904,0.0467597
367434329303371,0,0,0,-8.95511,0.0388933,-3.50046,0.0478952,-10.6939,0.0459003
367436431304551,0,0,0,-8.9725,0.0364675,-3.49036,0.0483416,-10.6771,0.0580791
367438533304172,0,0,0,-8.9685,0.0388443,-3.43275,0.0522939,-10.6947,0.0429816
367440637304020,0,0,0,-9.02585,0.0346546,-3.44515,0.0393032,-10.6998,0.0480126
367442741303447,0,0,0,-8.97498,0.0438052,-3.38213,0.0507799,-10.7257,0.0532527
367444845302239,0,0,0,-8.9522,0.0364281,-3.4006,0.0418048,-10.6665,0.0578088
367446949304043,0,0,0,-8.99038,0.0396484,-3.39136,0.0566278,-10.6924,0.0470967
367449053304191,0,0,0,-8.99687,0.0422054,-3.44003,0.048862,-10.7462,0.0518336
367451157301770,0,0,0,-8.96757,0.0438065,-3.436,0.0417633,-10.7547,0.048515
367453261302026,0,0,0,-8.94156,0.0432224,-3.44994,0.0494478,-10.7524,0.0465039
367455363302283,0,0,0,-8.96903,0.0374978,-3.44719,0.0531896,-10.7408,0.0555395
367457465303211,0,0,0,-8.93399,0.0385048,-3.44182,0.0625852,-10.735,0.0615666
367459567303995,0,0,0,-8.98071,0.0396658,-3.43919,0.054862,-10.6822,0.0521235
367461669303988,0,0,0,-8.96974,0.039876,-3.45134,0.0446879,-10.7205,0.0682057
367463771303848,0,0,0,-8.97697,0.0425353,-3.44243,0.0475254,-10.7008,0.0449179
367465873302112,0,0,0,-8.96402,0.0391345,-3.4175,0.0486623,-10.7265,0.0464952
367467975304493,0,0,0,-8.89796,0.0377254,-3.41103,0.0506814,-10.7254,0.0421635
367470077304701,0,0,0,-8.94504,0.0289181,-3.44842,0.05322,-10.7153,0.0430461
367472181302665,0,0,0,-8.92262,0.0392578,-3.46803,0.0476581,-10.7412,0.0598714
367474283303377,0,0,0,-8.94322,0.0352435,-3.4204,0.0466507,-10.7604,0.0450435
367476385303706,0,0,0,-8.95327,0.0359283,-3.42704,0.0445722,-10.775,0.0520798
367478489304057,0,0,0,-8.95053,0.0387378,-3.39256,0.0405416,-10.7331,0.048155
367480591303438,0,0,0,-8.95082,0.0397893,-3.40084,0.0390465,-10.7113,0.0602054
367482693302182,0,0,0,-8.97728,0.0466555,-3.38672,0.0566806,-10.7292,0.0438729
367484795303411,0,0,0,-8.95913,0.0424847,-3.39967,0.0517926,-10.7502,0.0595342
367486897303835,0,0,0,-8.99665,0.0363785,-3.43147,0.0447708,-10.7223,0.0423205
367488999303107,0,0,0,-8.96317,0.0370461,-3.41341,0.0521533,-10.7416,0.0444204
367491101303148,0,0,0,-9.00633,0.0451389,-3.38804,0.0485491,-10.7335,0.0521121
367493203302564,0,0,0,-8.98251,0.0442431,-3.38902,0.0595083,-10.6921,0.0546457
367495305304056,0,0,0,-8.98347,0.0375569,-3.33502,0.0649007,-10.7191,0.0518188
367497407303569,0,0,0,-8.96234,0.0360804,-3.38251,0.0487778,-10.702,0.051425
367499509304137,0,0,0,-8.99938,0.039711,-3.41346,0.0543861,-10.687,0.0526781
367501611301633,0,0,0,-9.03798,0.0400248,-3.43212,0.0452867,-10.6693,0.0563882
367503713302970,0,0,0,-8.9925,0.0457075,-3.40886,0.0465111,-10.6807,0.0452035
367505815302518,0,0,0,-8.95378,0.0392378,-3.43061,0.0514144,-10.7357,0.0493241
367507917302607,0,0,0,-8.93482,0.0363461,-3.45693,0.0450818,-10.7103,0.0584181
367510019303211,0,0,0,-8.94243,0.0424569,-3.38126,0.0599594,-10.7248,0.0507822
367512121301463,0,0,0,-8.9984,0.0358821,-3.40978,0.0549358,-10.7276,0.0426709
367514223304528,0,0,0,-8.9828,0.0349305,-3.44624,0.0539859,-10.7017,0.0493245
367516325304172,0,0,0,-8.98707,0.0297707,-3.46492,0.049162,-10.7149,0.0448791
367518427304284,0,0,0,-8.98096,0.0426136,-3.43723,0.0543227,-10.7243,0.0407228
367520529302765,0,0,0,-8.96975,0.0452429,-3.43878,0.0454622,-10.6973,0.0536836
367522631306813,0,0,0,-8.98711,0.0357345,-3.39786,0.0430225,-10.7435,0.0586358
367524733304369,0,0,0,-8.94347,0.0440631,-3.41831,0.0513515,-10.7009,0.0534576
367526835301806,0,0,0,-8.97279,0.0371111,-3.4757,0.0457819,-10.6697,0.0612741
367528937302362,0,0,0,-8.95042,0.0392349,-3.41784,0.0645829,-10.7096,0.0610314
367531039301383,0,0,0,-8.9777,0.0362273,-3.40529,0.0498238,-10.6709,0.0574511
367533141303727,0,0,0,-8.96104,0.0363594,-3.38186,0.0564964,-10.6381,0.0589817
367535243304307,0,0,0,-8.97862,0.0465896,-3.34426,0.0494179,-10.6693,0.0516679
367537345301612,0,0,0,-8.99246,0.0303326,-3.35724,0.051071,-10.6857,0.0490172
367539447303560,0,0,0,-8.96337,0.0401221,-3.33336,0.0469031,-10.7046,0.0499706
367541549302100,0,0,0,-8.94287,0.038027,-3.33084,0.056982,-10.7149,0.05369
367543651316325,0,0,0,-8.98973,0.0349415,-3.38388,0.0557413,-10.7174,0.0474372
367545753310017,0,0,0,-9.02401,0.0375433,-3.40874,0.0425545,-10.7247,0.048841
367547855303961,0,0,0,-9.0199,0.0418561,-3.48476,0.0506055,-10.702,0.0493868
367549957301566,0,0,0,-8.97174,0.0404976,-3.38944,0.0443118,-10.6879,0.0565928
367552059304606,0,0,0,-9.0298,0.0426312,-3.36531,0.0654066,-10.6789,0.0580645
367554161302511,0,0,0,-8.97726,0.0458718,-3.38103,0.05139,-10.6731,0.0507116
367556263303715,0,0,0,-8.95261,0.0425438,-3.43552,0.0486784,-10.6858,0.0541054
367558365304331,0,0,0,-8.96074,0.0374472,-3.36654,0.0574431,-10.6856,0.0486344
367560467303472,0,0,0,-8.99151,0.0373522,-3.35216,0.0530483,-10.6795,0.0488468
367562569304208,0,0,0,-8.939,0.0434759,-3.34298,0.0633723,-10.6768,0.0499751
367564671304260,0,0,0,-8.98216,0.0284609,-3.33385,0.0530532,-10.6431,0.0526391
367566773302609,0,0,0,-8.98993,0.0390348,-3.39572,0.0635967,-10.6706,0.0497097
367568875302577,0,0,0,-8.97691,0.0375559,-3.36986,0.0499151,-10.7356,0.051338
367570977303037,0,0,0,-8.9882,0.0343063,-3.35402,0.0524386,-10.695,0.0531351
367573079302358,0,0,0,-8.98372,0.039926,-3.33694,0.0628601,-10.6799,0.0581892
367575181301798,0,0,0,-8.96133,0.0325804,-3.35212,0.0532572,-10.6675,0.0462942
367577283302919,0,0,0,-8.97684,0.0384721,-3.3752,0.0527826,-10.7007,0.0578034
367579385302251,0,0,0,-8.95895,0.0419741,-3.37185,0.0521416,-10.6678,0.0530479
367581487303155,0,0,0,-8.96063,0.0440424,-3.3676,0.0485504,-10.6799,0.0538247
367583589303316,0,0,0,-8.96618,0.0384761,-3.35599,0.0631893,-10.6616,0.0531395
367585691303980,0,0,0,-8.96574,0.0429491,-3.33951,0.0440476,-10.6715,0.0577854
367587793301416,0,0,0,-8.9589,0.0328116,-3.34749,0.0467025,-10.6786,0.0549955
367589895301649,0,0,0,-8.98105,0.0353506,-3.38112,0.0508321,-10.6843,0.0538379
367591997302277,0,0,0,-8.95603,0.0395665,-3.39982,0.0439377,-10.657,0.0535026
367594099301993,0,0,0,-8.93563,0.0471712,-3.3143,0.0544543,-10.7092,0.0542978
367596201302838,0,0,0,-8.96875,0.0401,-3.36762,0.0443222,-10.7207,0.0457036
367598303303730,0,0,0,-8.94374,0.0475703,-3.43815,0.042331,-10.7218,0.0468333
367600405304131,0,0,0,-8.93847,0.0419976,-3.40364,0.0527939,-10.736,0.057481
367602507302899,0,0,0,-8.98415,0.031767,-3.4303,0.0637684,-10.7105,0.0434788
367604609303095,0,0,0,-8.9824,0.0392103,-3.38421,0.0490031,-10.7244,0.0602046
367606711303220,0,0,0,-8.99236,0.0412821,-3.38322,0.0412485,-10.7463,0.0395638
367608813304424,0,0,0,-8.96927,0.0318463,-3.32698,0.0530599,-10.7121,0.0495085
367610915302052,0,0,0,-8.95394,0.0425178,-3.3931,0.0535471,-10.7049,0.0568193
367613017303785,0,0,0,-8.90624,0.0461124,-3.32774,0.0516075,-10.6884,0.0479892
367615119301533,0,0,0,-8.93016,0.0355794,-3.33158,0.0504843,-10.6921,0.0514578
367617225303612,0,0,0,-8.96681,0.0488625,-3.35095,0.058893,-10.6959,0.0606175
367619327301937,0,0,0,-8.91959,0.040918,-3.32882,0.0533429,-10.6767,0.0508251
367621429334521,0,0,0,-8.90969,0.0379026,-3.35104,0.0473523,-10.6832,0.0511061
367623531302413,0,0,0,-8.89616,0.0373224,-3.3337,0.0435831,-10.7135,0.0551347
367625633322314,0,0,0,-8.92974,0.0464793,-3.32569,0.0602052,-10.7439,0.0521519
367627735303418,0,0,0,-8.92107,0.0425736,-3.26531,0.0526362,-10.7117,0.0446088
367629837303626,0,0,0,-8.94385,0.0395029,-3.2795,0.0476059,-10.6831,0.0549484
367631939302671,0,0,0,-8.91499,0.0444497,-3.35662,0.0535901,-10.6883,0.0494469
367634041304559,0,0,0,-8.9491,0.0378151,-3.34286,0.0515874,-10.7154,0.0559503
367636143303244,0,0,0,-8.98948,0.0467939,-3.38485,0.0488463,-10.7172,0.0573434
367638245301556,0,0,0,-9.00927,0.0364694,-3.34371,0.0519494,-10.7386,0.0531556
367640347301908,0,0,0,-9.00717,0.0343393,-3.39237,0.0417727,-10.6892,0.0511886
367642449304193,0,0,0,-9.04551,0.0521763,-3.39545,0.0465244,-10.6839,0.0471966
367644551303441,0,0,0,-9.07374,0.0316918,-3.39022,0.0664571,-10.6904,0.0550959
367646653304465,0,0,0,-9.031,0.0378695,-3.34446,0.0406144,-10.6662,0.0511346
367648755301614,0,0,0,-9.01804,0.0409226,-3.28448,0.0473669,-10.6717,0.0568875
367650857304198,0,0,0,-9.01511,0.0378524,-3.34062,0.0554805,-10.6997,0.0409911
367652959301538,0,0,0,-9.02862,0.0343849,-3.35635,0.0499178,-10.6722,0.0491433
367655061302347,0,0,0,-9.02057,0.0463496,-3.37506,0.0500191,-10.6828,0.0541293
367657163301463,0,0,0,-8.96699,0.0353151,-3.37219,0.0501116,-10.672,0.0518932
367659265304828,0,0,0,-9.01528,0.0420848,-3.37583,0.0479893,-10.686,0.0536377
367661367303596,0,0,0,-9.04266,0.0376589,-3.38543,0.0414684,-10.6827,0.0553143
367663469303216,0,0,0,-9.01525,0.0389375,-3.34296,0.0464436,-10.7021,0.0500884
367665571302561,0,0,0,-9.02934,0.0338578,-3.38926,0.0591179,-10.6826,0.0570626
367667673301989,0,0,0,-9.03513,0.0361383,-3.4199,0.0505111,-10.6828,0.0459011
367669775302701,0,0,0,-9.00667,0.0402973,-3.39968,0.0433097,-10.7065,0.043408
367671877304218,0,0,0,-9.00115,0.036652,-3.43661,0.0427029,-10.6604,0.0486477
367673979301666,0,0,0,-9.03544,0.0416543,-3.40685,0.0623078,-10.676,0.0495992
367676081304586,0,0,0,-9.00489,0.0395026,-3.41522,0.0584152,-10.705,0.0492569
367678183303931,0,0,0,-9.01188,0.0403684,-3.36694,0.0420035,-10.7132,0.0489538
367680285303083,0,0,0,-9.03588,0.0395084,-3.347,0.0498411,-10.6982,0.0439658
367682387302488,0,0,0,-9.02116,0.0340033,-3.38466,0.0499689,-10.707,0.0443737
367684489304376,0,0,0,-9.0103,0.0341681,-3.39934,0.0495934,-10.7243,0.0433714
367686591302700,0,0,0,-9.00841,0.0476414,-3.39313,0.0434526,-10.7338,0.0584506
367688693302021,0,0,0,-8.97556,0.042116,-3.43513,0.0559503,-10.6955,0.0496138
367690797303380,0,0,0,-8.97569,0.0385637,-3.49513,0.0505911,-10.7192,0.0511048
367692899302785,0,0,0,-8.97484,0.0373761,-3.4652,0.0571587,-10.6998,0.0633565
367695001301925,0,0,0,-8.9857,0.0401005,-3.38479,0.0569597,-10.7063,0.054591
367697103304281,0,0,0,-8.97342,0.0449928,-3.35399,0.0493055,-10.703,0.0691657
367699205301838,0,0,0,-8.97929,0.0386461,-3.35855,0.0457394,-10.73,0.0429044
367701307302466,0,0,0,-8.99897,0.0397594,-3.36476,0.056288,-10.6963,0.0460189
367703409303407,0,0,0,-8.98221,0.0355553,-3.37609,0.0426321,-10.7109,0.0533215
367705511304071,0,0,0,-8.99442,0.0351866,-3.40314,0.0488555,-10.6972,0.0445134
367707613301255,0,0,0,-8.9882,0.0407736,-3.39858,0.0474913,-10.7057,0.0495076
367709715302340,0,0,0,-8.99796,0.0349997,-3.44792,0.0488097,-10.6934,0.0427861
367711817303244,0,0,0,-8.96156,0.0398017,-3.45011,0.0533672,-10.6649,0.0527489
367713919302624,0,0,0,-8.97918,0.0402288,-3.44546,0.04997,-10.7334,0.0564649
367716021301753,0,0,0,-8.99863,0.0359182,-3.46475,0.0501102,-10.6772,0.0413351
367718123301949,0,0,0,-8.98346,0.0374061,-3.49405,0.055306,-10.6702,0.052804
367720225303417,0,0,0,-8.99123,0.0325157,-3.42593,0.0552196,-10.6792,0.0439335
367722327302522,0,0,0,-8.97452,0.034001,-3.44875,0.0525213,-10.6915,0.0484668
367724429303786,0,0,0,-8.97501,0.0399857,-3.41532,0.0497507,-10.6848,0.0524206
367726531303959,0,0,0,-8.99014,0.0353983,-3.47423,0.0502818,-10.692,0.0487485
367728633302427,0,0,0,-8.97637,0.0360598,-3.51921,0.0555794,-10.6796,0.0588477
367730735304087,0,0,0,-8.99131,0.036451,-3.46953,0.0388598,-10.702,0.0518268
367732837303348,0,0,0,-9.01063,0.0325117,-3.46713,0.0612533,-10.7359,0.0498723
367734939301912,0,0,0,-8.9975,0.0419404,-3.41923,0.0488993,-10.7309,0.0486056
367737041302348,0,0,0,-8.97214,0.0370343,-3.42525,0.0545378,-10.7114,0.0572708
367739143301957,0,0,0,-9.00169,0.0367604,-3.40326,0.047249,-10.6833,0.0470667
367741245304601,0,0,0,-8.98203,0.0339598,-3.40651,0.0455527,-10.7167,0.0515917
367743347301629,0,0,0,-8.98295,0.0420545,-3.38262,0.0593591,-10.7166,0.0530568
367745449302078,0,0,0,-8.95807,0.0341958,-3.41684,0.0475143,-10.7612,0.0526646
367747551303714,0,0,0,-8.9707,0.0331336,-3.41891,0.0523039,-10.7882,0.0480481
367749653303251,0,0,0,-8.95419,0.0436187,-3.44286,0.0467895,-10.7208,0.0537406
367751755306735,0,0,0,-8.92124,0.0422711,-3.45488,0.058253,-10.6917,0.052163
