Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
256599330974924,756.993,149.998,575,-13.2827,0.0397285,-1.79229,0.0564145,-13.8222,0.0619056
256603750973146,756.993,160,575,-12.4293,0.0378502,-1.56612,0.0467452,-14.4168,0.0940329
256608170974957,756.993,169.993,575,-11.6607,0.0401046,-1.43176,0.0454463,-14.6589,0.101256
256612590974428,756.993,179.995,575,-10.9492,0.0408616,-1.3957,0.047059,-14.6773,0.119423
256617010972812,756.993,189.998,575,-10.3659,0.0459079,-1.36997,0.0487389,-14.6275,0.0710896
256621430973194,756.993,200,575,-9.84067,0.0376011,-1.49596,0.0461468,-14.4126,0.0481559
256625850971969,756.993,209.993,575,-9.48058,0.046228,-1.63423,0.0465996,-14.0133,0.0894002
256630270972232,756.993,219.995,575,-9.26591,0.0410774,-1.71393,0.0443189,-13.622,0.092493
256634690973562,756.993,229.998,575,-9.07558,0.0439734,-1.92358,0.0415825,-13.2638,0.0614903
256639110971593,756.993,240,575,-8.99618,0.0399727,-2.12655,0.0559845,-12.8613,0.0657042
256643530975143,756.993,249.993,575,-9.08642,0.0363772,-2.35893,0.0510708,-12.3897,0.151831
256647950974122,756.993,259.995,575,-9.29875,0.0431269,-2.51823,0.0465952,-12.2467,0.129539
256652370975393,756.993,269.998,575,-9.50661,0.0407762,-2.68358,0.0588719,-12.2267,0.1171
256656790973759,756.993,280,575,-9.5082,0.0406695,-2.87541,0.0577045,-12.3516,0.061754
256661210974250,756.993,289.993,575,-9.38784,0.0487198,-2.88564,0.0528413,-12.2478,0.0693058
256665630972569,756.993,299.995,575,-9.35168,0.0496806,-3.02717,0.0422235,-12.0931,0.0549944
256670050973744,756.993,309.998,575,-9.40796,0.0350475,-3.22661,0.0473124,-11.8089,0.0450688
256674470974006,756.993,320,575,-9.55078,0.0386914,-3.28513,0.061106,-11.628,0.101027
256678890973213,756.993,329.993,575,-9.73181,0.0444611,-3.38794,0.0499115,-11.4449,0.0860767
256683310973835,756.993,339.995,575,-9.93872,0.0392298,-3.44684,0.0422314,-11.299,0.0560236
256687730973726,756.993,349.998,575,-10.3668,0.0425645,-3.49612,0.0484066,-11.0528,0.0893496
256692150975464,756.993,360,575,-10.8144,0.0407845,-3.46897,0.0564597,-11.288,0.0797428
256695578974443,756.993,360,575,-10.8186,0.0406552,-3.507,0.0455694,-11.245,0.11575
256699998973098,756.993,349.998,575,-10.3481,0.0449757,-3.46102,0.0441416,-11.1658,0.076014
256704418974836,756.993,339.995,575,-9.97211,0.0420682,-3.40457,0.0585426,-11.213,0.0508273
256708838972771,756.993,329.993,575,-9.68166,0.0354775,-3.39209,0.043344,-11.4128,0.0830446
256713258974666,756.993,320,575,-9.54025,0.0450966,-3.26353,0.0556721,-11.6075,0.0680089
256717678973416,756.993,309.998,575,-9.40747,0.0375118,-3.14893,0.0425117,-11.7492,0.130307
256722098976086,756.993,299.995,575,-9.39101,0.0389101,-3.0527,0.0416068,-12.0881,0.0814239
256726518975442,756.993,289.993,575,-9.44264,0.0336252,-2.94408,0.0464651,-12.2485,0.0485307
256730938973514,756.993,280,575,-9.53779,0.0418351,-2.76937,0.0622616,-12.3375,0.0786207
256735358974214,756.993,269.998,575,-9.52279,0.0415294,-2.6013,0.0423836,-12.2863,0.136914
256739778972203,756.993,259.995,575,-9.31623,0.0396268,-2.45295,0.042851,-12.2506,0.0840727
256744198975339,756.993,249.993,575,-9.09061,0.0440619,-2.31775,0.0528331,-12.5126,0.0492021
256748618974337,756.993,240,575,-8.99387,0.0369553,-2.08323,0.0539479,-12.9512,0.0543452
256753038972606,756.993,229.998,575,-9.0821,0.0469859,-1.87483,0.0554686,-13.3312,0.0819896
256757458971677,756.993,219.995,575,-9.23045,0.0412936,-1.76592,0.0442657,-13.6771,0.12081
256761878975213,756.993,209.993,575,-9.4758,0.0430996,-1.59854,0.0487424,-14.0412,0.0498756
256766298975318,756.993,200,575,-9.82643,0.0426481,-1.41481,0.0471353,-14.4192,0.117453
256770718973369,756.993,189.998,575,-10.3748,0.0382143,-1.36233,0.0533553,-14.6979,0.0461125
256775138975093,756.993,179.995,575,-10.9535,0.0412226,-1.31154,0.0499478,-14.7263,0.0761833
256779558975953,756.993,169.993,575,-11.589,0.0420729,-1.44021,0.0410308,-14.6491,0.0520644
256783978973165,756.993,160,575,-12.3942,0.0360183,-1.64965,0.0480205,-14.3677,0.0934818
256788398972561,756.993,149.998,575,-13.2299,0.0443178,-1.85717,0.0514283,-13.7356,0.0817469
256792818973745,756.993,139.995,575,-13.7952,0.0490618,-2.13016,0.0445319,-12.6312,0.0612023
256797238972253,756.993,129.993,575,-13.7366,0.0445355,-2.45696,0.0459258,-11.2277,0.0590031
256801658972728,756.993,120,575,-13.0429,0.0457957,-2.78574,0.0574946,-9.9632,0.129197
256806078971752,756.993,109.998,575,-11.7998,0.0444474,-2.93268,0.0466621,-9.40838,0.0419728
256810498972709,756.993,99.9953,575,-10.5332,0.0414227,-3.19904,0.0425751,-9.70912,0.0645789
256814918971960,756.993,89.993,575,-9.66445,0.0490743,-3.36037,0.0488512,-10.5348,0.13802
256819338974560,756.993,80,575,-9.41146,0.0427595,-3.30312,0.054515,-11.7103,0.0680734
256823758976177,756.993,69.9977,575,-9.7951,0.0435939,-3.41704,0.0488352,-12.5578,0.128715
256828178974720,756.993,59.9953,575,-10.4118,0.0399151,-3.43374,0.0588621,-12.9927,0.0772948
256832598974476,756.993,49.993,575,-10.9991,0.0425131,-3.4339,0.0422268,-12.8095,0.141191
256837018972996,756.993,40,575,-11.2738,0.042872,-3.46497,0.0515857,-12.5158,0.0524725
256841438974072,756.993,29.9977,575,-11.262,0.037493,-3.47054,0.0394,-12.1596,0.102575
256845858972304,756.993,19.9953,575,-11.1738,0.0450704,-3.41699,0.0535543,-11.9239,0.0570703
256850278974196,756.993,9.99298,575,-11.0354,0.0435566,-3.47671,0.0463348,-11.5748,0.078516
256854698975404,756.993,0,575,-10.7741,0.0430496,-3.4865,0.0525934,-11.3216,0.0604301
256858126975462,756.993,0,575,-10.7896,0.0421438,-3.43946,0.0459117,-11.3744,0.0569699
256862546974690,756.993,9.99298,575,-11.071,0.0521309,-3.47183,0.0582493,-11.5499,0.113799
256866966972756,756.993,19.9953,575,-11.2058,0.0397964,-3.48363,0.0371374,-11.8834,0.0961676
256871386972521,756.993,29.9977,575,-11.2505,0.0415442,-3.39107,0.0575727,-12.1867,0.0850652
256875806975669,756.993,40,575,-11.2292,0.0413676,-3.39898,0.0485915,-12.5946,0.0489446
256880226972322,756.993,49.993,575,-10.9753,0.0412566,-3.4318,0.0470178,-12.9001,0.0641977
256884646975579,756.993,59.9953,575,-10.4203,0.0358746,-3.42103,0.0480349,-13.0146,0.0913427
256889066975692,756.993,69.9977,575,-9.82791,0.0390437,-3.39674,0.0499585,-12.6572,0.103097
256893486975566,756.993,80,575,-9.44863,0.0476994,-3.38544,0.059397,-11.7801,0.109781
256897906975762,756.993,89.993,575,-9.69193,0.0397266,-3.2634,0.0381914,-10.6122,0.0413445
256902326973559,756.993,99.9953,575,-10.4796,0.0457399,-3.10444,0.0501779,-9.67763,0.0773318
256906746974477,756.993,109.998,575,-11.7355,0.0410477,-3.02882,0.0540863,-9.39043,0.0681387
256911166973426,756.993,120,575,-12.9659,0.0433459,-2.75582,0.0584629,-9.88314,0.115623
256915586975651,756.993,129.993,575,-13.7103,0.0449608,-2.44057,0.0534799,-11.1158,0.0881471
256920006972884,756.993,139.995,575,-13.7855,0.0463365,-2.19532,0.0408698,-12.5753,0.0617414
256924426974209,756.993,149.998,575,-13.286,0.0430171,-1.87188,0.0496726,-13.684,0.0701564
256928846973686,756.993,160,575,-12.4575,0.0435095,-1.638,0.0535192,-14.3794,0.049454
256933266972143,756.993,169.993,575,-11.7046,0.0422213,-1.46587,0.0451412,-14.6035,0.0702764
256937686974464,756.993,179.995,575,-10.959,0.0486085,-1.44632,0.0512666,-14.6103,0.101668
256942106974662,756.993,189.998,575,-10.4208,0.0394073,-1.37675,0.0442415,-14.5265,0.102399
256946526974990,756.993,200,575,-9.88183,0.0410718,-1.50467,0.0530563,-14.3129,0.0737294
256950946972788,756.993,209.993,575,-9.52923,0.0339071,-1.6643,0.0490422,-13.9495,0.116652
256955366972769,756.993,219.995,575,-9.29492,0.0395229,-1.81779,0.0539157,-13.6263,0.0690786
256959786973662,756.993,229.998,575,-9.11327,0.0412781,-1.99121,0.0489259,-13.3152,0.0677825
256964206971723,756.993,240,575,-9.06624,0.0405658,-2.19393,0.0606519,-12.9041,0.0981466
256968626972448,756.993,249.993,575,-9.12075,0.0380529,-2.39162,0.0499734,-12.5016,0.0955707
256973046975868,756.993,259.995,575,-9.32194,0.0485454,-2.54192,0.0468297,-12.1871,0.0789579
256977466975245,756.993,269.998,575,-9.51531,0.0392277,-2.7119,0.0424427,-12.2405,0.0420978
256981886974286,756.993,280,575,-9.53295,0.0370379,-2.90342,0.042874,-12.325,0.0551509
256986306975750,756.993,289.993,575,-9.43938,0.0408583,-3.03987,0.0525841,-12.2221,0.117051
256990726975834,756.993,299.995,575,-9.40569,0.0394959,-3.07773,0.0387003,-11.9831,0.142555
256995146973939,756.993,309.998,575,-9.50207,0.0413197,-3.20503,0.0457174,-11.802,0.0508262
256999566974695,756.993,320,575,-9.59098,0.0423041,-3.44348,0.0368442,-11.6321,0.0548023
257003986972895,756.993,329.993,575,-9.74973,0.039126,-3.39526,0.0435738,-11.4763,0.0545212
257008406972651,756.993,339.995,575,-9.98193,0.041678,-3.51404,0.065905,-11.2823,0.0569796
257012826974904,756.993,349.998,575,-10.3299,0.0392612,-3.50936,0.0456317,-11.1444,0.131545
257017246972154,756.993,360,575,-10.6997,0.0418178,-3.55226,0.0586946,-11.3502,0.0585677
257020674974552,756.993,360,575,-10.7417,0.0381373,-3.57167,0.0492892,-11.2986,0.0984987
257025094975642,756.993,349.998,575,-10.3503,0.0406739,-3.54787,0.0549779,-11.1691,0.0514747
257029514974499,756.993,339.995,575,-9.9606,0.0345226,-3.47191,0.0478107,-11.3006,0.118519
257033934974485,756.993,329.993,575,-9.73723,0.0502964,-3.43978,0.0489455,-11.5008,0.0803952
257038354973151,756.993,320,575,-9.55622,0.0417671,-3.32616,0.0502227,-11.6432,0.109769
257042774972212,756.993,309.998,575,-9.44357,0.0418661,-3.22502,0.0440304,-11.8406,0.0692855
257047194975654,756.993,299.995,575,-9.35837,0.0392691,-3.10228,0.0445919,-12.0152,0.0974919
257051614975844,756.993,289.993,575,-9.43623,0.0372955,-2.96531,0.0503175,-12.2299,0.0503003
257056034973622,756.993,280,575,-9.4809,0.0368786,-2.84927,0.0467457,-12.3923,0.085863
257060454972851,756.993,269.998,575,-9.45988,0.0371056,-2.70953,0.0515079,-12.2836,0.0991861
257064874975717,756.993,259.995,575,-9.27922,0.0458479,-2.5359,0.0428224,-12.1971,0.0968405
257069294975162,756.993,249.993,575,-9.06979,0.0372567,-2.36365,0.0443129,-12.4151,0.147591
257073714972732,756.993,240,575,-9.0069,0.0388092,-2.09358,0.0466479,-12.9586,0.0643689
257078134972101,756.993,229.998,575,-9.08371,0.0403778,-1.94661,0.0476829,-13.3711,0.102258
257082554973210,756.993,219.995,575,-9.27388,0.039972,-1.75556,0.0498005,-13.7045,0.0765371
257086974973084,756.993,209.993,575,-9.50007,0.0364339,-1.58926,0.0471233,-13.9711,0.0791643
257091394973498,756.993,200,575,-9.85518,0.0359592,-1.44044,0.0504267,-14.3921,0.0799869
257095814971907,756.993,189.998,575,-10.3395,0.0367131,-1.34417,0.0462217,-14.5908,0.102799
257100234975776,756.993,179.995,575,-10.9039,0.0348936,-1.37991,0.0528133,-14.6413,0.0760275
257104654971822,756.993,169.993,575,-11.5939,0.0414333,-1.45959,0.0433998,-14.6318,0.0550209
257109074974564,756.993,160,575,-12.3617,0.0389116,-1.60034,0.0503163,-14.3539,0.113656
257113494973381,756.993,149.998,575,-13.154,0.041642,-1.77368,0.0482357,-13.7094,0.119892
257117914973722,756.993,139.995,575,-13.7307,0.0434469,-2.08537,0.0488311,-12.5559,0.116822
257122334975864,756.993,129.993,575,-13.7047,0.0413838,-2.41064,0.0495804,-11.2109,0.0572394
257126754972966,756.993,120,575,-12.944,0.0502821,-2.64085,0.0538933,-9.98583,0.100809
257131174974136,756.993,109.998,575,-11.7309,0.0508983,-2.96108,0.0460642,-9.34636,0.0983081
257135594974524,756.993,99.9953,575,-10.4636,0.0409179,-3.14171,0.0491985,-9.59931,0.118404
257140014975966,756.993,89.993,575,-9.57751,0.0370505,-3.19242,0.0487964,-10.5593,0.136909
257144434972655,756.993,80,575,-9.3712,0.035122,-3.32772,0.0522585,-11.6977,0.11171
257148854975009,756.993,69.9977,575,-9.74433,0.0362027,-3.38609,0.0521691,-12.6776,0.104436
257153274974586,756.993,59.9953,575,-10.353,0.0474555,-3.46273,0.0497879,-13.0405,0.0523963
257157694971958,756.993,49.993,575,-10.9609,0.0429532,-3.39861,0.0489913,-12.9142,0.0586716
257162114972870,756.993,40,575,-11.2163,0.0419241,-3.44249,0.0510307,-12.5215,0.15222
257166534975174,756.993,29.9977,575,-11.2578,0.0403284,-3.42353,0.0456997,-12.2015,0.0745868
257170954973123,756.993,19.9953,575,-11.2161,0.0399702,-3.4214,0.0552834,-11.8819,0.0979286
257175374973254,756.993,9.99298,575,-11.0487,0.0388817,-3.46078,0.0547245,-11.5896,0.105656
257179794971898,756.993,0,575,-10.781,0.0435847,-3.46931,0.0502156,-11.2903,0.0631824
257183222974649,756.993,0,575,-10.7835,0.0493086,-3.44811,0.0488114,-11.2516,0.173445
257187642973413,756.993,9.99298,575,-11.0719,0.0498221,-3.4306,0.0452754,-11.5949,0.0515956
257192062974265,756.993,19.9953,575,-11.2042,0.0383956,-3.41055,0.052794,-11.9429,0.0436563
257196482975249,756.993,29.9977,575,-11.3014,0.0408028,-3.41989,0.0575004,-12.1315,0.146431
257200902973413,756.993,40,575,-11.2649,0.0406142,-3.35819,0.0405736,-12.4984,0.0420996
257205322975922,756.993,49.993,575,-11.0028,0.0407001,-3.34114,0.0521808,-12.8539,0.132439
257209742975681,756.993,59.9953,575,-10.4192,0.0404618,-3.3481,0.0566387,-13.0351,0.101026
257214162973834,756.993,69.9977,575,-9.82217,0.0388698,-3.3504,0.0426182,-12.4802,0.167081
257218582973522,756.993,80,575,-9.41199,0.0381585,-3.31914,0.0508021,-11.7489,0.0975214
257223002971854,756.993,89.993,575,-9.61544,0.0396507,-3.25768,0.047476,-10.6314,0.0533256
257227422974542,756.993,99.9953,575,-10.4615,0.0350963,-3.12242,0.0465222,-9.76863,0.0727643
257231842974518,756.993,109.998,575,-11.7273,0.0437458,-2.89875,0.0514745,-9.33217,0.155231
257236262973270,756.993,120,575,-12.9298,0.0454345,-2.64196,0.0505716,-9.97634,0.0495477
257240682973954,756.993,129.993,575,-13.6881,0.036864,-2.37691,0.0525116,-11.1394,0.0591421
257245102973606,756.993,139.995,575,-13.7879,0.0381732,-2.1063,0.047396,-12.5735,0.0441934
257249522973006,756.993,149.998,575,-13.2347,0.0370122,-1.75576,0.0429109,-13.6855,0.107376
257253942975899,756.993,160,575,-12.4663,0.0411107,-1.55806,0.0467437,-14.3213,0.0517709
257258362972838,756.993,169.993,575,-11.6705,0.0491842,-1.45954,0.0506349,-14.5701,0.084852
257262782974075,756.993,179.995,575,-11.0286,0.037894,-1.36784,0.0485265,-14.5889,0.0445584
257267202974958,756.993,189.998,575,-10.4759,0.0407727,-1.41094,0.0448194,-14.535,0.0764553
257271622974768,756.993,200,575,-9.98891,0.0406138,-1.47884,0.0456566,-14.3679,0.0479159
257276042975105,756.993,209.993,575,-9.64132,0.0415645,-1.63606,0.043942,-14.0213,0.0510227
257280462974758,756.993,219.995,575,-9.41406,0.0484962,-1.72182,0.0466187,-13.539,0.153377
257284882972636,756.993,229.998,575,-9.27074,0.0414976,-1.83835,0.0547997,-13.3616,0.108294
257289302972433,756.993,240,575,-9.13634,0.0431335,-2.10173,0.048991,-12.9014,0.139889
257293722972795,756.993,249.993,575,-9.22764,0.0413548,-2.3131,0.0552294,-12.4814,0.0950657
257298142972953,756.993,259.995,575,-9.41435,0.0411892,-2.52562,0.0572754,-12.2694,0.0880806
257302562973218,756.993,269.998,575,-9.59838,0.0374024,-2.69986,0.0504313,-12.2208,0.0892795
257306982973063,756.993,280,575,-9.61514,0.0411531,-2.84942,0.0508718,-12.3163,0.069414
257311402972237,756.993,289.993,575,-9.57199,0.0395968,-2.99791,0.0501036,-12.2103,0.0512378
257315822971986,756.993,299.995,575,-9.53707,0.0390257,-3.11138,0.0576386,-11.9875,0.0480609
257320242973980,756.993,309.998,575,-9.61926,0.0393608,-3.24667,0.0517033,-11.8135,0.0540839
257324662973021,756.993,320,575,-9.76569,0.040116,-3.35889,0.0577389,-11.6791,0.0658962
257329082973202,756.993,329.993,575,-9.84028,0.0410589,-3.46634,0.0488158,-11.507,0.0884
257333502972784,756.993,339.995,575,-10.0937,0.0496588,-3.44314,0.0497761,-11.3157,0.123824
257337922975989,756.993,349.998,575,-10.4465,0.0460642,-3.49232,0.0512349,-11.2269,0.0879745
257342342974899,756.993,360,575,-10.8424,0.0459367,-3.57412,0.0421032,-11.3348,0.1126
257345770973279,756.993,360,575,-10.8131,0.0436101,-3.51219,0.0474442,-11.3777,0.0549191
257350190975344,756.993,349.998,575,-10.4833,0.0399938,-3.49475,0.047594,-11.1866,0.120922
257354610974938,756.993,339.995,575,-10.059,0.0393422,-3.45104,0.0564094,-11.2226,0.130642
257359030975467,756.993,329.993,575,-9.8481,0.0372109,-3.37252,0.0569607,-11.399,0.138998
257363450972181,756.993,320,575,-9.69495,0.0396532,-3.28641,0.0544073,-11.6597,0.0626906
257367870973524,756.993,309.998,575,-9.57171,0.0348596,-3.32515,0.042141,-11.7703,0.0532843
257372290975707,756.993,299.995,575,-9.47818,0.0375179,-3.19455,0.0425642,-11.9022,0.139089
257376710972322,756.993,289.993,575,-9.50238,0.0383578,-3.01375,0.0476513,-12.1319,0.0755914
257381130975549,756.993,280,575,-9.58338,0.03557,-2.80762,0.0535861,-12.2565,0.128027
257385550973724,756.993,269.998,575,-9.58107,0.0457401,-2.71423,0.0575451,-12.21,0.150139
257389970974155,756.993,259.995,575,-9.40908,0.0365679,-2.55401,0.0430683,-12.2421,0.0741446
257394390974690,756.993,249.993,575,-9.19125,0.0453807,-2.36949,0.0461296,-12.4555,0.150937
257398810972361,756.993,240,575,-9.17559,0.0357762,-2.17705,0.056341,-12.9145,0.065686
257403230973848,756.993,229.998,575,-9.2889,0.039121,-1.98574,0.0512962,-13.3162,0.0665376
257407650972826,756.993,219.995,575,-9.42867,0.0432588,-1.78379,0.0609891,-13.477,0.164822
257412070975909,756.993,209.993,575,-9.66163,0.0356322,-1.65834,0.0528791,-13.9484,0.0620852
257416490973135,756.993,200,575,-10.0237,0.0408474,-1.52576,0.0553715,-14.2715,0.0512736
257420910973722,756.993,189.998,575,-10.5184,0.0353499,-1.41959,0.0504693,-14.4302,0.0838841
257425330972326,756.993,179.995,575,-11.0776,0.0429445,-1.38454,0.0499494,-14.5796,0.069478
257429750971815,756.993,169.993,575,-11.7184,0.0351525,-1.49942,0.0620644,-14.4859,0.0887231
257434170972263,756.993,160,575,-12.5004,0.0412202,-1.63811,0.0426509,-14.2476,0.087811
257438590973983,756.993,149.998,575,-13.3266,0.0420444,-1.89106,0.0412488,-13.649,0.0852163
257443010973147,756.993,139.995,575,-13.8176,0.0291632,-2.14698,0.0563759,-12.4855,0.0666124
257447430975239,756.993,129.993,575,-13.737,0.0480526,-2.41397,0.0499406,-11.0779,0.118959
257451850972459,756.993,120,575,-12.986,0.0444774,-2.71461,0.050093,-9.86472,0.0832131
257456270972127,756.993,109.998,575,-11.7219,0.0365901,-2.93588,0.0539548,-9.29548,0.0837797
257460690972251,756.993,99.9953,575,-10.4311,0.0389179,-3.15411,0.0405142,-9.63161,0.0528711
257465110975556,756.993,89.993,575,-9.56818,0.0441435,-3.28845,0.0437021,-10.557,0.0838591
257469530974203,756.993,80,575,-9.4358,0.0420594,-3.38651,0.0507795,-11.7555,0.0516872
257473950972780,756.993,69.9977,575,-9.78645,0.0401537,-3.40559,0.0429487,-12.6783,0.0594529
257478370973120,756.993,59.9953,575,-10.4186,0.0479645,-3.47238,0.0468076,-13.061,0.0774627
257482790972128,756.993,49.993,575,-11.0033,0.041272,-3.43993,0.040305,-12.9197,0.092089
257487210975024,756.993,40,575,-11.3273,0.0433353,-3.49385,0.0550722,-12.574,0.0582267
257491630973408,756.993,29.9977,575,-11.3926,0.0336787,-3.49871,0.0484746,-12.2889,0.0892801
257496050975032,756.993,19.9953,575,-11.2869,0.0388816,-3.52306,0.0486331,-11.8545,0.136922
257500470975480,756.993,9.99298,575,-11.1208,0.0337881,-3.56762,0.049454,-11.5943,0.0783751
257504890973660,756.993,0,575,-10.85,0.0412795,-3.58763,0.064869,-11.3687,0.0666914
