Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3009904221115604,50,9.99298,300,2566.07,0.6915,2504.86,0.645429,-0.0129876,0.0167952
3009904221115604,-7.1298,9.99298,300,2566.07,0.6915,2504.86,0.645429,-0.0129876,0.0167952
