Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1360937594330680,0,0,0,83.1064,0.146146,-776.27,0.304939,-409.024,0.285949
1360938698330201,0,0,0,83.0684,0.175371,-776.643,0.323978,-409.207,0.288419
1360939800331506,0,0,0,83.2493,0.174654,-776.89,0.379887,-409.549,0.264371
1360940902332703,0,0,0,83.196,0.217063,-777.143,0.31901,-409.45,0.290424
1360942006332668,0,0,0,83.0059,0.182011,-777.191,0.363166,-409.512,0.276037
1360943110332850,0,0,0,83.0407,0.199771,-777.362,0.383205,-409.51,0.269486
1360944214332227,0,0,0,83.1856,0.18453,-777.085,0.363189,-409.429,0.254387
1360945316330340,0,0,0,82.9686,0.17871,-777.295,0.265724,-409.552,0.250915
