Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
1903417379547999,0,0,0,-10.0906,0.596878,-1.83549,0.145876,-12.4492,2.00287
1903417583547514,0,0,0,-10.0993,0.621012,-1.84983,0.0825175,-12.4562,1.91686
1903417787546105,0,0,0,-10.1219,0.617885,-1.84123,0.13298,-12.464,1.96119
1903417991546256,0,0,0,-10.0942,0.602472,-1.86155,0.0923375,-12.3901,1.9738
1903418195547127,0,0,0,-10.109,0.604533,-1.83504,0.0948991,-12.4067,1.94369
1903418399546162,0,0,0,-10.0912,0.57907,-1.85535,0.127712,-12.4359,1.93728
1903418603546613,0,0,0,-10.0641,0.628929,-1.85899,0.125638,-12.4209,1.89855
1903418807546944,0,0,0,-10.0648,0.572839,-1.88673,0.149628,-12.4783,1.90952
1903419011548043,0,0,0,-10.0999,0.570937,-1.85975,0.106142,-12.4123,1.89164
1903419215546046,0,0,0,-10.0736,0.58758,-1.88774,0.113787,-12.4694,1.9062
1903419419546413,0,0,0,-10.0721,0.582525,-1.91863,0.106071,-12.3967,1.89649
1903419623547116,0,0,0,-10.1047,0.576746,-1.90383,0.122291,-12.3897,1.89559
1903419827545839,0,0,0,-10.0884,0.584803,-1.90451,0.107045,-12.4251,1.87381
1903420031545450,0,0,0,-10.0909,0.565358,-1.86691,0.128218,-12.4523,1.88331
1903420235548120,0,0,0,-10.0773,0.575441,-1.87281,0.12611,-12.1665,1.83037
1903420439548008,0,0,0,-10.0799,0.565108,-1.87063,0.121508,-12.4037,1.85413
1903420643548327,0,0,0,-10.0955,0.543888,-1.84789,0.10537,-12.4142,1.80973
1903420847546738,0,0,0,-10.1093,0.587467,-1.87658,0.143411,-12.3933,1.82213
1903421051546769,0,0,0,-10.0852,0.560984,-1.82946,0.0995537,-12.3913,1.85911
1903421255547819,0,0,0,-10.1118,0.566987,-1.84483,0.129382,-12.4345,1.81258
1903421459547515,0,0,0,-10.1443,0.536234,-1.81977,0.11378,-12.4166,1.798
1903421663545337,0,0,0,-10.1502,0.542478,-1.86474,0.121792,-12.4014,1.79822
1903421867547937,0,0,0,-10.1153,0.552839,-1.87778,0.0988475,-12.4221,1.8146
1903422071546659,0,0,0,-10.095,0.555346,-1.89118,0.132014,-12.3985,1.80124
1903422275547278,0,0,0,-10.1388,0.553106,-1.8883,0.0980598,-12.4644,1.7791
1903422479546638,0,0,0,-10.1198,0.533916,-1.88868,0.134683,-12.4633,1.75404
1903422683547856,0,0,0,-10.0817,0.532104,-1.89397,0.129241,-12.4365,1.72646
1903422887547252,0,0,0,-10.0962,0.545324,-1.84717,0.129236,-12.4211,1.72364
1903423091547234,0,0,0,-10.0832,0.527845,-1.81452,0.0820963,-12.433,1.73132
1903423295547349,0,0,0,-10.137,0.538463,-1.88237,0.12761,-12.4073,1.68904
1903423499547344,0,0,0,-10.1494,0.526815,-1.85108,0.107616,-12.3868,1.71872
1903423703548899,0,0,0,-10.149,0.53006,-1.88611,0.124434,-12.4196,1.70563
1903423907548079,0,0,0,-10.0856,0.518026,-1.87937,0.101887,-12.5023,1.69448
1903424111545097,0,0,0,-10.095,0.494314,-1.86258,0.102291,-12.5077,1.69461
1903424315547108,0,0,0,-10.1156,0.50781,-1.84596,0.116414,-12.4594,1.68061
1903424519548087,0,0,0,-10.0881,0.511125,-1.90373,0.122956,-12.4382,1.65272
1903424723545814,0,0,0,-10.1157,0.532445,-1.88659,0.112193,-12.4899,1.66418
1903424927546841,0,0,0,-10.1536,0.509162,-1.83443,0.11469,-12.3789,1.61307
1903425131548276,0,0,0,-10.0976,0.512534,-1.79753,0.11507,-12.4728,1.63155
1903425335547179,0,0,0,-10.1031,0.488614,-1.80876,0.126274,-12.4929,1.65165
1903425539546238,0,0,0,-10.0878,0.482922,-1.83122,0.106563,-12.4751,1.64909
1903425743546461,0,0,0,-10.1005,0.463455,-1.89541,0.109299,-12.4445,1.59428
1903425947545892,0,0,0,-10.0829,0.501105,-1.90726,0.110537,-12.4665,1.62037
1903426151547639,0,0,0,-10.0923,0.480039,-1.91425,0.1083,-12.431,1.58956
1903426355545941,0,0,0,-10.1189,0.48721,-1.96813,0.0883053,-12.4321,1.59327
1903426559547101,0,0,0,-10.0702,0.500733,-1.88354,0.117335,-12.4862,1.59104
1903426763547335,0,0,0,-10.0695,0.504125,-1.87487,0.102025,-12.4338,1.56823
1903426965547189,0,0,0,-10.1036,0.486387,-1.8777,0.113015,-12.4592,1.56119
1903427169547988,0,0,0,-10.0834,0.484462,-1.87442,0.131698,-12.4329,1.56654
1903427373545211,0,0,0,-10.0795,0.460249,-1.93472,0.137078,-12.4639,1.5638
1903427575545905,0,0,0,-10.0949,0.476746,-1.95836,0.0941513,-12.5235,1.58549
1903427779545684,0,0,0,-10.114,0.459903,-1.88959,0.0842209,-12.4786,1.52746
1903427983546209,0,0,0,-10.1149,0.460067,-1.90395,0.0915364,-12.4815,1.52734
1903428187548262,0,0,0,-10.1247,0.45367,-1.88426,0.0961508,-12.4782,1.49352
1903428391545935,0,0,0,-10.1094,0.465974,-1.91282,0.113402,-12.4178,1.52444
1903428595548383,0,0,0,-10.1042,0.45068,-1.90085,0.113708,-12.4245,1.50466
1903428797546466,0,0,0,-10.1071,0.465345,-1.88196,0.0929893,-12.44,1.47657
1903429001546191,0,0,0,-10.0971,0.469568,-1.91247,0.109591,-12.4332,1.47475
1903429205547667,0,0,0,-10.0649,0.451718,-1.90648,0.100199,-12.4654,1.4315
1903429409546228,0,0,0,-10.0489,0.449119,-1.92553,0.108991,-12.4223,1.45834
1903429611547803,0,0,0,-10.0594,0.468722,-1.92474,0.0990963,-12.4093,1.46736
1903429815547492,0,0,0,-10.071,0.419935,-1.92044,0.133279,-12.4326,1.42922
1903430019547985,0,0,0,-10.0683,0.445246,-1.90251,0.0666592,-12.409,1.43493
1903430221545948,0,0,0,-10.0821,0.442332,-1.92648,0.100905,-12.4635,1.4035
1903430423545268,0,0,0,-10.0578,0.428191,-1.9093,0.0845532,-12.479,1.40842
1903430627546444,0,0,0,-10.0343,0.441869,-1.89958,0.0702213,-12.4618,1.40139
1903430831547296,0,0,0,-10.0131,0.438366,-1.93062,0.115857,-12.4373,1.40726
1903431035548605,0,0,0,-10.009,0.450813,-1.85603,0.0996631,-12.4239,1.37307
1903431239547585,0,0,0,-10.0646,0.408182,-1.89923,0.0912005,-12.3055,1.35127
1903431443545282,0,0,0,-10.0295,0.388779,-1.88558,0.0780102,-12.3831,1.38894
1903431647547203,0,0,0,-10.0503,0.393282,-1.90807,0.0938394,-12.414,1.38898
1903431851545487,0,0,0,-10.0427,0.413612,-1.86529,0.0860394,-12.4047,1.3204
1903432055545020,0,0,0,-10.0742,0.423545,-1.8434,0.111759,-12.374,1.35232
1903432259546532,0,0,0,-10.0461,0.380255,-1.84066,0.144534,-12.4444,1.30719
1903432463545405,0,0,0,-10.0488,0.394286,-1.85574,0.0892655,-12.455,1.3296
1903432667548249,0,0,0,-10.0351,0.390883,-1.83667,0.124744,-12.4366,1.29851
1903432871547122,0,0,0,-10.0297,0.378634,-1.88223,0.0770793,-12.4438,1.30519
1903433075548155,0,0,0,-10.0197,0.389456,-1.88529,0.0605897,-12.4795,1.28322
1903433279546139,0,0,0,-10.0496,0.427695,-1.88474,0.101233,-12.4556,1.29859
1903433483545516,0,0,0,-10.0192,0.381687,-1.9059,0.0584947,-12.48,1.2639
1903433687547232,0,0,0,-10.0959,0.408037,-1.81711,0.0850354,-12.461,1.24368
1903433891545709,0,0,0,-10.0665,0.378721,-1.8504,0.0808765,-12.4972,1.27058
1903434095546105,0,0,0,-10.0346,0.376699,-1.8655,0.0843413,-12.5357,1.24671
1903434299545110,0,0,0,-10.0484,0.371883,-1.89793,0.0778386,-12.5177,1.21701
1903434503546118,0,0,0,-10.0662,0.369741,-1.90499,0.0843128,-12.5287,1.21612
1903434707548171,0,0,0,-10.012,0.390598,-1.88663,0.115361,-12.5291,1.25735
1903434911545652,0,0,0,-10.0495,0.352687,-1.88475,0.0726528,-12.5727,1.21631
1903435115545952,0,0,0,-10.0362,0.357529,-1.88006,0.090431,-12.5503,1.19268
1903435319547393,0,0,0,-10.0838,0.36876,-1.92772,0.088514,-12.4928,1.19697
1903435523547981,0,0,0,-10.0756,0.329521,-1.92963,0.0724591,-12.488,1.20367
1903435727545546,0,0,0,-10.0652,0.36213,-1.89904,0.0807477,-12.5207,1.2203
1903435931545894,0,0,0,-10.0382,0.36056,-1.88232,0.0804844,-12.4888,1.17087
1903436135546723,0,0,0,-10.0564,0.366912,-1.87708,0.0776969,-12.4334,1.14781
1903436339547468,0,0,0,-10.0488,0.350207,-1.87013,0.0735267,-12.4763,1.13264
1903436543547828,0,0,0,-10.0644,0.351993,-1.87711,0.0628915,-12.5,1.14728
1903436747546005,0,0,0,-10.067,0.341984,-1.86195,0.0693144,-12.5182,1.14087
1903436951546365,0,0,0,-10.0681,0.333999,-1.90115,0.0965495,-12.5265,1.12605
1903437155548382,0,0,0,-10.0825,0.338668,-1.92401,0.060491,-12.5097,1.12442
1903437359547218,0,0,0,-10.0668,0.298796,-1.89552,0.0809305,-12.4654,1.13592
1903437563548119,0,0,0,-10.0451,0.351946,-1.86408,0.0910413,-12.4965,1.02968
1903437767546272,0,0,0,-10.0615,0.333835,-1.84945,0.0768956,-12.5041,1.09787
1903437971547197,0,0,0,-10.0659,0.336965,-1.84286,0.0868971,-12.5006,1.03792
1903438175546705,0,0,0,-10.0443,0.317639,-1.85421,0.0537428,-12.5115,1.07467
1903438379548061,0,0,0,-10.0554,0.321004,-1.87833,0.0636219,-12.5274,1.03567
1903438583545470,0,0,0,-10.0717,0.314159,-1.85333,0.064134,-12.4414,1.03789
1903438787548530,0,0,0,-10.0752,0.307576,-1.85451,0.0639489,-12.4196,1.0335
1903438991545219,0,0,0,-10.1044,0.312845,-1.82385,0.0520552,-12.3965,1.02341
1903439195548280,0,0,0,-10.1007,0.331553,-1.83177,0.062741,-12.3863,0.991434
1903439399548077,0,0,0,-10.0935,0.290928,-1.81942,0.0563586,-12.4261,1.02121
1903439603545269,0,0,0,-10.1007,0.310687,-1.84247,0.0798978,-12.4812,0.968186
1903439807548197,0,0,0,-10.084,0.301293,-1.86559,0.0803949,-12.4089,1.00498
1903440011545522,0,0,0,-10.0631,0.303014,-1.85165,0.0710288,-12.4508,0.96274
1903440215548390,0,0,0,-10.089,0.300421,-1.82077,0.080764,-12.4748,0.968956
1903440419547275,0,0,0,-10.1567,0.310793,-1.83087,0.0585497,-12.4954,0.918733
1903440623545187,0,0,0,-10.0736,0.293262,-1.83332,0.109422,-12.4679,0.912281
1903440827544984,0,0,0,-10.0899,0.290361,-1.77399,0.0601994,-12.4681,0.95279
1903441031546197,0,0,0,-10.0852,0.316769,-1.81399,0.0931867,-12.5109,0.925983
1903441235548405,0,0,0,-10.0719,0.262335,-1.78964,0.0587905,-12.4699,0.954054
1903441439546030,0,0,0,-10.1069,0.284982,-1.75728,0.0588124,-12.4817,0.887906
1903441641545565,0,0,0,-10.0844,0.257374,-1.76922,0.0625112,-12.4662,0.89843
1903441845546226,0,0,0,-10.0958,0.283577,-1.78732,0.0544818,-12.5417,0.889687
1903442049546694,0,0,0,-10.0903,0.256511,-1.86105,0.0654205,-12.462,0.883255
1903442253545699,0,0,0,-10.0978,0.289725,-1.83244,0.062133,-12.4534,0.863953
1903442457548100,0,0,0,-10.1037,0.30254,-1.85385,0.0523221,-12.4125,0.850899
1903442661545976,0,0,0,-10.0896,0.249072,-1.84624,0.0598104,-12.4744,0.835031
1903442865547621,0,0,0,-10.0813,0.265819,-1.89477,0.0741744,-12.4708,0.850733
1903443069547021,0,0,0,-10.067,0.262615,-1.93004,0.0397309,-12.4632,0.801719
1903443273545930,0,0,0,-10.0964,0.248928,-1.91104,0.0474825,-12.4784,0.834374
1903443477547562,0,0,0,-10.0645,0.249957,-1.87248,0.0636838,-12.4841,0.787966
1903443681545139,0,0,0,-10.0539,0.257238,-1.88691,0.061136,-12.4895,0.817155
1903443885547024,0,0,0,-10.0808,0.256323,-1.88514,0.0619977,-12.4642,0.790986
1903444089546328,0,0,0,-10.0691,0.248418,-1.93796,0.0758845,-12.4547,0.751751
1903444293545957,0,0,0,-10.1021,0.261884,-1.87677,0.0418441,-12.4872,0.784363
1903444497546569,0,0,0,-10.0859,0.245837,-1.91087,0.0506809,-12.4754,0.74638
1903444701546246,0,0,0,-10.07,0.237168,-1.89847,0.0494556,-12.4687,0.733106
1903444905547446,0,0,0,-10.0478,0.226765,-1.86573,0.0580336,-12.4751,0.736983
1903445109548587,0,0,0,-10.0564,0.219913,-1.81788,0.0627518,-12.4698,0.757497
1903445313547088,0,0,0,-10.0497,0.203949,-1.86306,0.0589517,-12.4446,0.71477
1903445517545852,0,0,0,-10.083,0.239695,-1.84101,0.0570125,-12.4542,0.720042
1903445719547740,0,0,0,-10.0771,0.263864,-1.83411,0.0589483,-12.4624,0.711057
1903445923548280,0,0,0,-10.0485,0.199321,-1.84562,0.0583268,-12.505,0.673467
1903446127545689,0,0,0,-10.1085,0.184044,-1.86511,0.0671739,-12.4888,0.639501
1903446331546997,0,0,0,-10.0903,0.235353,-1.86624,0.0664694,-12.4063,0.649681
1903446535548126,0,0,0,-10.0445,0.205311,-1.9354,0.0417081,-12.4474,0.649421
1903446739545522,0,0,0,-10.0593,0.202348,-1.93722,0.0712321,-12.4971,0.655415
1903446943547359,0,0,0,-10.0674,0.178408,-1.92418,0.0440392,-12.423,0.651837
1903447147545872,0,0,0,-10.0926,0.193671,-1.90906,0.0522021,-12.4608,0.604194
1903447351545752,0,0,0,-10.1175,0.217233,-1.90856,0.0525259,-12.443,0.609287
1903447555547481,0,0,0,-10.0892,0.208234,-1.95007,0.0315426,-12.4473,0.599747
1903447759546557,0,0,0,-10.0682,0.211203,-1.8947,0.0245934,-12.4825,0.581839
1903447963546750,0,0,0,-10.0319,0.18099,-1.89829,0.0541523,-12.4564,0.568314
1903448167545502,0,0,0,-10.0497,0.200651,-1.80288,0.0523981,-12.502,0.591518
1903448371546006,0,0,0,-10.061,0.174813,-1.90805,0.0454286,-12.5102,0.564631
1903448575548048,0,0,0,-10.076,0.180417,-1.84539,0.0435179,-12.4705,0.544156
1903448779547964,0,0,0,-10.1407,0.165333,-1.86425,0.0417131,-12.4925,0.563305
1903448983546801,0,0,0,-10.091,0.191093,-1.91164,0.0679604,-12.5199,0.526835
1903449187547797,0,0,0,-10.0475,0.149196,-1.86279,0.0495741,-12.5117,0.518002
1903449391547918,0,0,0,-10.0453,0.151046,-1.87077,0.0286202,-12.5098,0.510958
1903449595548230,0,0,0,-10.0387,0.16475,-1.83809,0.0366942,-12.47,0.491013
1903449799546958,0,0,0,-10.0842,0.145214,-1.85064,0.0270937,-12.4788,0.508689
1903450003547896,0,0,0,-10.0883,0.154272,-1.86053,0.05051,-12.4797,0.479624
1903450207547992,0,0,0,-10.0358,0.16874,-1.84592,0.0582591,-12.5008,0.467942
1903450411545341,0,0,0,-10.0468,0.130717,-1.86945,0.055794,-12.5313,0.464514
1903450615548161,0,0,0,-10.0392,0.136157,-1.88696,0.0525367,-12.5029,0.479885
1903450819547646,0,0,0,-10.0313,0.149942,-1.8433,0.0431409,-12.5259,0.458431
1903451023547466,0,0,0,-10.0444,0.124942,-1.90988,0.067496,-12.498,0.418716
1903451227546710,0,0,0,-10.0485,0.128941,-1.88592,0.0443202,-12.4912,0.418445
1903451431546604,0,0,0,-10.0621,0.116147,-1.84973,0.0321287,-12.4443,0.405179
1903451635546676,0,0,0,-10.0587,0.141213,-1.84942,0.0408988,-12.456,0.390868
1903451839547673,0,0,0,-10.0634,0.148884,-1.85645,0.0431398,-12.4642,0.393349
1903452043546965,0,0,0,-10.0634,0.115358,-1.87718,0.0321831,-12.4205,0.346105
1903452247546246,0,0,0,-10.0448,0.126963,-1.87354,0.0370215,-12.4294,0.335504
1903452451546114,0,0,0,-10.073,0.118276,-1.84849,0.0324873,-12.4891,0.346294
1903452655546606,0,0,0,-10.1007,0.109649,-1.88217,0.0390991,-12.4144,0.330312
1903452859546415,0,0,0,-10.1053,0.0973041,-1.8706,0.0360656,-12.454,0.31864
1903453063547676,0,0,0,-10.0981,0.0943704,-1.89933,0.0486753,-12.4403,0.321293
1903453267546837,0,0,0,-10.1173,0.117153,-1.86523,0.0439978,-12.4652,0.30217
1903453471547593,0,0,0,-10.13,0.074184,-1.88463,0.0456215,-12.4533,0.252938
1903453675547870,0,0,0,-10.0869,0.0872655,-1.84343,0.0351671,-12.5094,0.253896
1903453879545854,0,0,0,-10.0732,0.113217,-1.83377,0.0371482,-12.5188,0.265636
1903454083547427,0,0,0,-10.0555,0.0782587,-1.86596,0.0314458,-12.4716,0.2307
1903454287546671,0,0,0,-10.06,0.0880108,-1.87529,0.0355881,-12.4765,0.252352
1903454491547968,0,0,0,-10.1137,0.0850922,-1.86883,0.0505587,-12.4467,0.229858
1903454695545761,0,0,0,-10.0564,0.0481462,-1.86909,0.0347941,-12.4132,0.235433
1903454899546661,0,0,0,-10.0384,0.0766253,-1.88808,0.0487437,-12.491,0.259881
1903455103545822,0,0,0,-10.0584,0.06455,-1.86515,0.0625498,-12.4524,0.211698
1903455307545714,0,0,0,-10.0795,0.0468978,-1.8908,0.036347,-12.4439,0.194571
1903455511545511,0,0,0,-10.1041,0.0420437,-1.82075,0.0410875,-12.449,0.15829
1903455715548175,0,0,0,-10.0986,0.0678102,-1.7939,0.0422895,-12.4731,0.162401
1903455919546856,0,0,0,-10.0864,0.0443498,-1.7757,0.0371248,-12.5321,0.146591
1903456123547649,0,0,0,-10.0693,0.050167,-1.76319,0.0373366,-12.5101,0.16518
1903456327547481,0,0,0,-10.0528,0.0344493,-1.80663,0.0280722,-12.5275,0.100781
1903456531547866,0,0,0,-10.0323,0.0479163,-1.82119,0.0278347,-12.5183,0.102824
1903456735547026,0,0,0,-10.0745,0.047693,-1.77541,0.0342291,-12.552,0.0889859
1903456939546163,0,0,0,-10.0745,0.0427032,-1.80884,0.0372083,-12.507,0.107534
1903457143545587,0,0,0,-10.0894,0.0420479,-1.82493,0.0358717,-12.5349,0.0698993
1903457347545719,0,0,0,-10.0517,0.0288365,-1.82521,0.0426374,-12.5476,0.0541449
1903457551548085,0,0,0,-10.1199,0.0239606,-1.83903,0.0366614,-12.5433,0.05436
1903457755547809,0,0,0,-10.104,0.0411926,-1.85456,0.0366401,-12.5306,0.0383401
1903457959545122,0,0,0,-10.0671,0.0316503,-1.90761,0.0457049,-12.4941,0.0451551
1903458163546058,0,0,0,-10.0925,0.0273159,-1.88466,0.0489056,-12.4827,0.0419356
1903458367546215,0,0,0,-10.0975,0.0285457,-1.84419,0.0272493,-12.5241,0.0411523
1903458571545363,0,0,0,-10.0958,0.0492708,-1.81412,0.0349636,-12.486,0.0469057
1903458775548003,0,0,0,-10.0633,0.0349846,-1.80522,0.0332751,-12.5133,0.0664803
1903458979547285,0,0,0,-10.0828,0.0292105,-1.84202,0.026216,-12.502,0.0501808
1903459183548509,0,0,0,-10.0965,0.041452,-1.83595,0.0525161,-12.4955,0.066175
1903459387546890,0,0,0,-10.1022,0.0267061,-1.82763,0.0395979,-12.4718,0.0451015
1903459591547010,0,0,0,-10.0808,0.0421104,-1.82911,0.028239,-12.4451,0.0507261
1903459795547107,0,0,0,-10.1059,0.0196635,-1.84198,0.0395842,-12.4819,0.0381634
1903459999547875,0,0,0,-10.0762,0.0285268,-1.83892,0.0445257,-12.492,0.0259848
1903460203548284,0,0,0,-10.0595,0.0242006,-1.87807,0.0426732,-12.4878,0.037003
1903460407546784,0,0,0,-10.0572,0.0425092,-1.89432,0.0537298,-12.471,0.0369954
1903460611545105,0,0,0,-10.0639,0.040432,-1.91103,0.0464078,-12.5137,0.0256793
1903460815547962,0,0,0,-10.0298,0.0296062,-1.85775,0.0341018,-12.4844,0.0553566
1903461019546402,0,0,0,-10.043,0.0364431,-1.81604,0.0351941,-12.5224,0.0386231
1903461223546247,0,0,0,-10.0402,0.0346689,-1.83987,0.0339597,-12.536,0.0325828
1903461427545131,0,0,0,-10.087,0.0383261,-1.8126,0.0320545,-12.5122,0.0388322
1903461631546524,0,0,0,-10.086,0.0278187,-1.79816,0.0415536,-12.5011,0.045412
1903461835548072,0,0,0,-10.083,0.0369318,-1.81903,0.0296836,-12.5093,0.0312041
1903462039546021,0,0,0,-10.0855,0.0258296,-1.80226,0.0358654,-12.5274,0.0329549
1903462243546562,0,0,0,-10.0654,0.0308757,-1.81894,0.0538108,-12.5194,0.0385809
1903462447547978,0,0,0,-10.0631,0.0285655,-1.83135,0.0260446,-12.4796,0.0445562
1903462651547931,0,0,0,-10.1115,0.0312696,-1.82597,0.0442217,-12.4929,0.0322465
1903462855548435,0,0,0,-10.1261,0.0279994,-1.8915,0.0393511,-12.5552,0.0448119
1903463059546636,0,0,0,-10.1198,0.0342111,-1.82944,0.0367376,-12.5462,0.0442394
1903463263546492,0,0,0,-10.1275,0.0385156,-1.85005,0.031605,-12.5734,0.0328228
1903463467547525,0,0,0,-10.1287,0.0295886,-1.8702,0.0356329,-12.5634,0.0345034
1903463671546170,0,0,0,-10.1024,0.0503322,-1.83374,0.0449777,-12.5262,0.0453808
1903463875545006,0,0,0,-10.1271,0.0362841,-1.78821,0.0427672,-12.5543,0.0377306
1903464079545475,0,0,0,-10.0771,0.0291008,-1.79746,0.0541849,-12.5189,0.0318259
1903464283547983,0,0,0,-10.0588,0.0256166,-1.80491,0.0404502,-12.4991,0.047263
1903464487546892,0,0,0,-10.0776,0.0284112,-1.79736,0.0547885,-12.5769,0.0371953
1903464691547264,0,0,0,-10.11,0.0251263,-1.82484,0.042566,-12.5558,0.031764
1903464895545177,0,0,0,-10.0675,0.0423924,-1.86749,0.0218387,-12.5475,0.0493698
1903465099548303,0,0,0,-10.0721,0.0268677,-1.85685,0.0188019,-12.5381,0.0420539
1903465303547312,0,0,0,-10.0478,0.0327743,-1.84431,0.0310769,-12.5642,0.0323783
1903465507547293,0,0,0,-10.0746,0.0349175,-1.83259,0.0591703,-12.5503,0.0304873
1903465711548391,0,0,0,-10.0988,0.0464584,-1.86153,0.0396321,-12.5298,0.0277064
1903465915547999,0,0,0,-10.0752,0.0380427,-1.86662,0.0385548,-12.5461,0.0431005
1903466119545713,0,0,0,-10.0724,0.0336614,-1.83097,0.0397985,-12.5459,0.0266071
1903466323546894,0,0,0,-10.1121,0.0246695,-1.78971,0.0625115,-12.5343,0.0438782
1903466527546755,0,0,0,-10.0965,0.0307546,-1.82719,0.0313455,-12.4719,0.0424658
1903466731548332,0,0,0,-10.0885,0.0315377,-1.83487,0.0242906,-12.4623,0.0416665
1903466935547221,0,0,0,-10.0923,0.0370184,-1.81398,0.0382001,-12.4833,0.0451078
1903467139548258,0,0,0,-10.0731,0.0468117,-1.85373,0.02401,-12.4535,0.0441428
1903467343545671,0,0,0,-10.0957,0.0312878,-1.82181,0.0463603,-12.4499,0.0425266
1903467547545760,0,0,0,-10.0807,0.0180798,-1.82851,0.0553463,-12.4845,0.0441543
1903467751546390,0,0,0,-10.1066,0.0264182,-1.87038,0.0438813,-12.4978,0.0391833
1903467955545879,0,0,0,-10.114,0.0348709,-1.87312,0.0304897,-12.5593,0.0411078
1903468159545548,0,0,0,-10.0699,0.0446533,-1.90768,0.0301057,-12.4931,0.0456578
1903468363547233,0,0,0,-10.0611,0.036479,-1.86931,0.0380443,-12.5665,0.0428548
1903468567547754,0,0,0,-10.0108,0.033426,-1.85677,0.0375572,-12.542,0.045808
1903468771547387,0,0,0,-9.98478,0.0445908,-1.8808,0.0425295,-12.4895,0.025631
1903468975546804,0,0,0,-10.0633,0.0306739,-1.81431,0.0341545,-12.5124,0.0365337
1903469179546798,0,0,0,-10.0704,0.0298045,-1.89697,0.0361735,-12.5359,0.0273689
