Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
280290480602937,0,304.992,700,-8.83631,0.0422503,-3.16487,0.0457149,-10.4663,0.048119
280304732601915,0,304.992,1000,-8.75155,0.0379093,-3.08865,0.0437981,-10.3909,0.0384514
