Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
89023784051021,300,0,500,0,0,0,0,0,0
89031412050991,300,89.993,500,0,0,0,0,0,0
89039040049257,300,179.995,500,0,0,0,0,0,0
89046668050907,300,269.998,500,0,0,0,0,0,0
89054296048081,300,360,500,0,0,0,0,0,0
89079972049951,300,0,500,0,0,0,0,0,0
