Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
1363243103164586,0,0,0,74.6477,0.203438,-765.345,0.328085,-406.464,0.261093
1363244207163628,0,0,0,74.7346,0.185279,-765.09,0.304874,-406.111,0.271705
1363245309161236,0,0,0,74.8289,0.176949,-764.614,0.318387,-406.119,0.2435
1363246411161821,0,0,0,74.712,0.201211,-764.135,0.299802,-405.878,0.238162
1363247513162778,0,0,0,74.4031,0.288883,-763.478,0.398698,-405.505,0.296047
1363248615161682,0,0,0,74.3078,0.186089,-762.592,0.364235,-405.33,0.249667
1363249719163508,0,0,0,74.2349,0.189572,-761.866,0.264807,-404.825,0.259441
1363250823164457,0,0,0,74.3028,0.196826,-762.568,0.340777,-405.066,0.244048
