Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
957547470553209,0,0,0,-12.3068,0.0363515,-1.94556,0.0401344,-12.1197,0.0819161
957547572553096,0,0,0,-12.3149,0.0300211,-1.90669,0.0303077,-12.3265,0.0714407
957547674552888,0,0,0,-12.3183,0.0250874,-1.95884,0.0342161,-12.1816,0.0494826
957547776554730,0,0,0,-12.3309,0.0339354,-1.9828,0.0234764,-12.1033,0.0963566
957547878554018,0,0,0,-12.318,0.0187092,-2.00765,0.0226102,-12.2034,0.0934488
957547980555333,0,0,0,-12.3457,0.0339493,-1.96207,0.0552462,-12.2264,0.0536317
957548082553636,0,0,0,-12.3509,0.0215704,-1.96454,0.0451028,-12.2903,0.0736019
957548184553523,0,0,0,-12.3494,0.0305885,-1.94338,0.0204155,-12.1792,0.0832508
957548286553879,0,0,0,-12.3263,0.0361571,-1.88285,0.042573,-12.1668,0.076875
957548388554089,0,0,0,-12.3306,0.0302707,-1.85194,0.035006,-12.1878,0.076386
957548490552753,0,0,0,-12.3323,0.0219011,-1.89776,0.0310688,-12.1803,0.0941893
957548592555640,0,0,0,-12.369,0.0327412,-1.89238,0.0223078,-12.2086,0.0980993
957548694555899,0,0,0,-12.3593,0.0240018,-1.88661,0.021413,-12.233,0.108747
957548796556194,0,0,0,-12.3059,0.0382792,-1.87528,0.0392135,-12.247,0.104355
957548898554078,0,0,0,-12.3095,0.0300286,-1.86807,0.0403042,-12.2936,0.11149
957549000555008,0,0,0,-12.3358,0.0379259,-1.94227,0.0220344,-12.1992,0.0909309
957549102555268,0,0,0,-12.2993,0.0327909,-1.95892,0.0216001,-12.2305,0.0959742
957549204555335,0,0,0,-12.3408,0.051847,-1.94822,0.0173868,-12.2401,0.0591476
957549306554934,0,0,0,-12.2971,0.0185366,-1.90432,0.0214674,-12.2177,0.116474
957549408554941,0,0,0,-12.3159,0.0271311,-1.89552,0.0282409,-12.204,0.10241
957549510552825,0,0,0,-12.2686,0.0409413,-1.92738,0.019347,-12.1083,0.0772477
957549612554212,0,0,0,-12.2926,0.0277173,-1.91457,0.0218601,-12.2619,0.0921714
957549714553715,0,0,0,-12.3027,0.0163468,-1.92778,0.0324191,-12.1952,0.0956012
957549816554394,0,0,0,-12.3057,0.024429,-1.98221,0.0264779,-12.2095,0.109883
957549918553297,0,0,0,-12.2967,0.0286903,-2.032,0.0308339,-12.2526,0.0676971
957550020554120,0,0,0,-12.3257,0.0282063,-1.99898,0.0447812,-12.1768,0.0901359
957550122553288,0,0,0,-12.3479,0.0343536,-1.97974,0.0240467,-12.3367,0.0597015
957550224556067,0,0,0,-12.3346,0.0396403,-1.9393,0.0386547,-12.1599,0.102881
957550326555918,0,0,0,-12.3181,0.0468265,-1.90023,0.0301722,-12.2034,0.109065
957550428555410,0,0,0,-12.3196,0.0181017,-1.9142,0.0262532,-12.1732,0.059505
957550530555932,0,0,0,-12.3238,0.0373401,-1.93388,0.0667085,-12.2078,0.081364
957550632553804,0,0,0,-12.3362,0.0313452,-1.96192,0.0149501,-12.2582,0.101578
957550734554543,0,0,0,-12.3333,0.024121,-1.92526,0.0377276,-12.198,0.117952
957550836556158,0,0,0,-12.2994,0.0214681,-1.98986,0.0216765,-12.0621,0.0852853
957550938554893,0,0,0,-12.3227,0.0260871,-1.96197,0.0264843,-12.1248,0.116756
957551040556209,0,0,0,-12.303,0.0324759,-1.92032,0.0357533,-12.2038,0.0846418
957551142554775,0,0,0,-12.319,0.0302755,-1.98104,0.0390678,-12.2341,0.078165
957551244552935,0,0,0,-12.3221,0.0217837,-1.91483,0.0252715,-12.1879,0.0737699
957551346553902,0,0,0,-12.2943,0.0350251,-1.89752,0.0185045,-12.148,0.129611
957551448553021,0,0,0,-12.2906,0.0275283,-1.87804,0.025008,-12.1125,0.104099
957551550553952,0,0,0,-12.2859,0.0342191,-1.85462,0.0331313,-12.1731,0.118686
957551652553624,0,0,0,-12.2667,0.0378767,-1.92754,0.036735,-12.2634,0.0262112
957551754555106,0,0,0,-12.2802,0.0376684,-1.97057,0.0413601,-12.1505,0.070502
957551856554454,0,0,0,-12.3001,0.0528126,-1.95767,0.03096,-12.2372,0.0773414
957551958554797,0,0,0,-12.2731,0.0225643,-1.8921,0.0465725,-12.2425,0.080286
957552060553052,0,0,0,-12.2738,0.0265122,-1.94123,0.038407,-12.212,0.112225
957552162554823,0,0,0,-12.2561,0.0347737,-1.94009,0.025095,-12.1824,0.0915151
957552264555827,0,0,0,-12.2787,0.053632,-1.90817,0.0402278,-12.1546,0.105253
957552366555605,0,0,0,-12.2832,0.0279069,-1.91598,0.037272,-12.2006,0.0993787
957552468553057,0,0,0,-12.3028,0.0410358,-1.86986,0.0209076,-12.2473,0.0729574
957552570553136,0,0,0,-12.2403,0.0340636,-1.90098,0.0317256,-12.2725,0.0683486
957552672553539,0,0,0,-12.2441,0.0348449,-1.99576,0.021671,-12.3067,0.0474859
957552774555478,0,0,0,-12.2555,0.0245695,-1.95598,0.0502805,-12.0739,0.111359
957552876555438,0,0,0,-12.3021,0.0271224,-2.01832,0.0315423,-12.139,0.0637013
957552978555817,0,0,0,-12.3375,0.0467326,-1.92778,0.0251434,-12.1433,0.116233
957553080555620,0,0,0,-12.2623,0.0177715,-1.91802,0.0245255,-12.2119,0.112509
957553182553683,0,0,0,-12.27,0.026123,-1.89771,0.0379375,-12.1899,0.101344
957553284553475,0,0,0,-12.2851,0.0232863,-1.86316,0.0267729,-12.2229,0.0805608
957553386554165,0,0,0,-12.3011,0.0228529,-1.91821,0.035225,-12.1847,0.0456987
957553488553429,0,0,0,-12.3047,0.0204156,-1.93775,0.0400688,-12.1916,0.0934289
957553590555260,0,0,0,-12.2724,0.0319892,-1.9648,0.0543759,-12.187,0.106917
957553692552927,0,0,0,-12.2527,0.0251217,-1.9265,0.0416351,-12.218,0.0898908
957553794554578,0,0,0,-12.2607,0.0296126,-1.89444,0.011745,-12.1629,0.0964392
957553896556014,0,0,0,-12.2736,0.0380569,-1.8854,0.0256386,-12.1393,0.110372
957553998555204,0,0,0,-12.3346,0.0346687,-1.91772,0.0213935,-12.1501,0.093564
957554100553460,0,0,0,-12.3033,0.0269523,-1.95177,0.0218421,-12.1556,0.0853596
957554202555315,0,0,0,-12.3223,0.0336238,-1.86412,0.0253822,-12.1133,0.11252
957554304553642,0,0,0,-12.3187,0.020414,-1.90585,0.0325831,-12.0948,0.0673544
957554406554405,0,0,0,-12.2726,0.0247704,-1.94709,0.0240775,-12.1056,0.057105
957554508552985,0,0,0,-12.2902,0.0334065,-1.87262,0.0315943,-12.1221,0.10417
957554610553039,0,0,0,-12.2936,0.0348519,-1.9087,0.0333191,-12.1345,0.117506
957554712555507,0,0,0,-12.2825,0.0257013,-1.9325,0.0377501,-12.2363,0.0791095
957554814554818,0,0,0,-12.275,0.0182209,-1.92391,0.0295621,-12.2398,0.090664
957554916554153,0,0,0,-12.2502,0.0292403,-1.87824,0.036696,-12.249,0.0985258
957555018555948,0,0,0,-12.2424,0.0217941,-1.9298,0.0287598,-12.2027,0.0614847
957555120555392,0,0,0,-12.2844,0.0290466,-1.92241,0.0282501,-12.136,0.0691149
957555222555350,0,0,0,-12.3097,0.0421092,-1.87737,0.0181151,-12.2192,0.0926427
957555324553474,0,0,0,-12.3084,0.0344371,-1.88625,0.0288401,-12.2355,0.0996196
957555426553529,0,0,0,-12.2999,0.0188433,-1.92173,0.0275295,-12.2937,0.0790624
957555528554280,0,0,0,-12.3174,0.0263996,-1.91874,0.0331129,-12.188,0.125866
957555630555355,0,0,0,-12.3384,0.0308809,-1.87466,0.032247,-12.103,0.0833643
957555732554643,0,0,0,-12.3156,0.0217339,-1.8989,0.0263923,-12.2177,0.0891269
957555834555729,0,0,0,-12.3291,0.0177407,-1.88642,0.0328755,-12.0652,0.10442
957555936554165,0,0,0,-12.3083,0.0370702,-1.88814,0.0267795,-12.1433,0.0473087
957556038553332,0,0,0,-12.2897,0.0225744,-1.87569,0.0226736,-12.2022,0.097338
957556140553471,0,0,0,-12.2895,0.0182225,-1.88617,0.0550686,-12.2184,0.104892
957556242555806,0,0,0,-12.2928,0.0209892,-1.86115,0.015708,-12.2889,0.077388
957556344554482,0,0,0,-12.2784,0.0242301,-1.90611,0.0422533,-12.2083,0.0884977
957556446553228,0,0,0,-12.2803,0.0318242,-1.85471,0.0384355,-12.2221,0.0907306
957556548554616,0,0,0,-12.3191,0.0223807,-1.90484,0.0206878,-12.1772,0.0804914
957556650554815,0,0,0,-12.2506,0.0292286,-1.94555,0.0161563,-12.2525,0.11848
957556752555650,0,0,0,-12.2556,0.0197481,-1.93392,0.0230822,-12.1752,0.100057
957556854554841,0,0,0,-12.2569,0.0295374,-1.90721,0.041527,-12.2379,0.0621049
957556956554921,0,0,0,-12.2165,0.028751,-1.95028,0.0254792,-12.1874,0.0647908
957557058552851,0,0,0,-12.2595,0.0263535,-1.91202,0.0263795,-12.3001,0.0608827
957557160555259,0,0,0,-12.2684,0.0433351,-1.95187,0.0386226,-12.3183,0.111941
957557262554102,0,0,0,-12.2948,0.053284,-1.98317,0.0534727,-12.2173,0.0900278
957557364555717,0,0,0,-12.2921,0.0238852,-2.00692,0.0367956,-12.1702,0.102641
957557466554392,0,0,0,-12.2342,0.0230858,-1.90735,0.0289837,-12.2733,0.0749122
957557568556056,0,0,0,-12.2562,0.0223749,-1.92193,0.0234402,-12.1589,0.0825818
957557670554934,0,0,0,-12.3141,0.0531619,-1.85478,0.0434806,-12.2205,0.0860012
957557772555362,0,0,0,-12.2672,0.0312269,-1.90749,0.0169566,-12.1584,0.115276
957557874554421,0,0,0,-12.2898,0.0437274,-1.89468,0.0372463,-12.2835,0.122128
957557976553552,0,0,0,-12.2189,0.0309768,-1.90317,0.0282086,-12.265,0.0937745
957558078554507,0,0,0,-12.1967,0.0217349,-1.85775,0.0434714,-12.2576,0.108495
957558180553243,0,0,0,-12.2127,0.0407631,-1.89812,0.0201803,-12.3093,0.116848
957558282553765,0,0,0,-12.2597,0.0494087,-1.94224,0.0213787,-12.3036,0.0925178
957558384554409,0,0,0,-12.2742,0.0240818,-1.93674,0.0241598,-12.2672,0.088259
957558486555304,0,0,0,-12.2702,0.0278868,-1.9019,0.042802,-12.3348,0.118183
957558588554783,0,0,0,-12.2969,0.0377881,-1.91654,0.0289844,-12.1822,0.085849
957558690553770,0,0,0,-12.2912,0.0320726,-1.85061,0.023153,-12.1064,0.0663586
957558792553610,0,0,0,-12.2677,0.0375983,-1.834,0.0393784,-12.2752,0.0862377
957558894553473,0,0,0,-12.2907,0.0312839,-1.84034,0.0236506,-12.2923,0.0895031
957558996555232,0,0,0,-12.247,0.0290057,-1.87707,0.0251733,-12.3036,0.0865171
957559098554243,0,0,0,-12.2702,0.0384435,-1.89166,0.0184215,-12.2211,0.104207
957559200552906,0,0,0,-12.2809,0.0174912,-1.82621,0.0364797,-12.3042,0.0649847
