Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
293844321163699,756.993,164.996,450,-8.30489,0.0371511,-3.51069,0.0535816,-10.2835,0.0450505
293858979164154,756.993,164.996,150,-8.31184,0.040662,-3.60333,0.0501957,-10.209,0.0538084
293874239161276,756.993,169.993,450,-8.45138,0.0369601,-3.5538,0.0445035,-10.3519,0.0486872
293888897163723,756.993,169.993,150,-8.48161,0.0348071,-3.76064,0.049577,-10.2584,0.0456757
293904157161852,756.993,174.999,450,-8.44866,0.0469275,-3.58191,0.0515573,-10.4971,0.051358
293918815161899,756.993,174.999,150,-8.50318,0.0419183,-3.7564,0.0494955,-10.3249,0.0475664
293934075161625,756.993,179.995,450,-8.5002,0.0445035,-3.59713,0.050731,-10.4965,0.061788
