Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
80529535140241,250,0,350,0,0,0,0,0,0
80534957138977,250,40,350,0,0,0,0,0,0
80540379137449,250,80,350,0,0,0,0,0,0
80545801137637,250,120,350,0,0,0,0,0,0
80551223137561,250,160,350,0,0,0,0,0,0
80556645137772,250,200,350,0,0,0,0,0,0
80562067137972,250,240,350,0,0,0,0,0,0
80562067137972,250,242.742,350,0,0,0,0,0,0
