Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
267342545318290,756.993,299.995,575,-11.6363,0.0408492,-1.93687,0.0545744,-13.7125,0.153701
267346965315887,756.993,309.998,575,-11.5826,0.0412965,-1.84522,0.0504931,-13.8213,0.144402
267351385317949,756.993,320,575,-11.4852,0.0432494,-1.8449,0.0568243,-13.9444,0.12787
267355805317297,756.993,329.993,575,-11.3612,0.0457471,-1.82343,0.0504434,-14.2064,0.170981
267360225319608,756.993,339.995,575,-11.2,0.0380899,-1.77654,0.0519704,-14.3817,0.0583506
267364645317987,756.993,349.998,575,-10.9637,0.0479156,-1.75255,0.0440099,-14.1812,0.10652
267369065318178,756.993,360,575,-10.7162,0.0392313,-1.71167,0.0633326,-14.127,0.174678
267372493320003,756.993,360,575,-10.7566,0.0514554,-1.67504,0.0461597,-14.2027,0.164284
267376913316173,756.993,349.998,575,-10.9969,0.038243,-1.67133,0.064809,-14.3721,0.112015
267381333317541,756.993,339.995,575,-11.1939,0.0408074,-1.75664,0.0503573,-14.2336,0.15084
267385753317587,756.993,329.993,575,-11.3655,0.0452082,-1.77831,0.0421676,-14.2326,0.153423
267390173318942,756.993,320,575,-11.4932,0.0453415,-1.89786,0.0502021,-14.083,0.172125
267394593318497,756.993,309.998,575,-11.5774,0.0423756,-1.89142,0.0496813,-13.7796,0.0904634
267399013316575,756.993,299.995,575,-11.6332,0.0438129,-1.98294,0.0444668,-13.8188,0.175194
267403433318506,756.993,289.993,575,-11.6045,0.0406944,-1.95005,0.0489455,-13.5576,0.123112
267407853318648,756.993,280,575,-11.5342,0.0406629,-1.99558,0.0404086,-13.528,0.148164
267412273318396,756.993,269.998,575,-11.5499,0.0488275,-2.0728,0.0406395,-13.6296,0.17138
267416693319042,756.993,259.995,575,-11.6749,0.0499255,-2.19008,0.051741,-13.6295,0.16854
267421113317709,756.993,249.993,575,-11.7824,0.0354491,-2.27591,0.043091,-13.4957,0.15513
267425533317237,756.993,240,575,-11.8085,0.0484834,-2.39465,0.0412387,-13.4224,0.143866
267429953315869,756.993,229.998,575,-11.7675,0.0400326,-2.51982,0.0544212,-13.0098,0.178538
267434373316060,756.993,219.995,575,-11.6129,0.0432361,-2.68611,0.0528868,-12.846,0.159763
267438793316720,756.993,209.993,575,-11.4954,0.038183,-2.74602,0.0548602,-12.449,0.0616543
267443213317212,756.993,200,575,-11.2657,0.0499756,-2.82426,0.0442531,-12.3795,0.148428
267447633320043,756.993,189.998,575,-10.9484,0.0414811,-2.84999,0.0478518,-12.2057,0.165077
267452053316167,756.993,179.995,575,-10.6191,0.0415866,-2.8835,0.0543473,-12.2622,0.160556
267456473318471,756.993,169.993,575,-10.2186,0.0442822,-2.8296,0.045048,-12.3281,0.154657
267460893320006,756.993,160,575,-9.77784,0.039056,-2.728,0.0461162,-12.2896,0.121067
267465313316958,756.993,149.998,575,-9.27834,0.0483953,-2.65419,0.0663917,-12.803,0.170236
267469733318326,756.993,139.995,575,-8.93404,0.0351585,-2.48877,0.0425966,-13.4902,0.159356
267474153316598,756.993,129.993,575,-8.94036,0.0409063,-2.35788,0.0480795,-14.3327,0.14144
267478573319045,756.993,120,575,-9.42447,0.0536845,-2.15126,0.0493413,-15.2469,0.174606
267482993318648,756.993,109.998,575,-10.1463,0.0453825,-1.96199,0.0637555,-15.598,0.152741
267487413316072,756.993,99.9953,575,-10.9245,0.0408228,-1.93172,0.0927675,-15.3003,0.181829
267491833319262,756.993,89.993,575,-11.4194,0.0399389,-1.80331,0.0445583,-14.811,0.158407
267496253318274,756.993,80,575,-11.5687,0.0413497,-1.78081,0.0518967,-14.0589,0.152656
267500673317384,756.993,69.9977,575,-11.3841,0.0399076,-1.71976,0.0505078,-13.478,0.168843
267505093317848,756.993,59.9953,575,-11.0179,0.0445559,-1.69465,0.0536424,-13.3277,0.141946
267509513319538,756.993,49.993,575,-10.6415,0.0491429,-1.73444,0.0545957,-13.5267,0.0556001
267513933316751,756.993,40,575,-10.4909,0.0393536,-1.72173,0.0496975,-13.5756,0.128652
267518353318224,756.993,29.9977,575,-10.4424,0.0444455,-1.70291,0.0504143,-13.7584,0.13923
267522773319601,756.993,19.9953,575,-10.5282,0.039826,-1.72419,0.0449998,-13.8651,0.164224
267527193317918,756.993,9.99298,575,-10.5324,0.0438423,-1.72095,0.0440327,-14.1246,0.115195
267531613319475,756.993,0,575,-10.6495,0.0420179,-1.70967,0.0477603,-14.2243,0.163704
267535041319339,756.993,0,575,-10.7086,0.0414065,-1.70446,0.0559046,-14.0679,0.0897588
267539461315988,756.993,9.99298,575,-10.5714,0.0359596,-1.72491,0.0423981,-14.1692,0.0417381
267543881317917,756.993,19.9953,575,-10.4677,0.041779,-1.68323,0.0528813,-14.0263,0.107782
267548301316810,756.993,29.9977,575,-10.4368,0.0406497,-1.76157,0.0468238,-13.7862,0.109846
267552721317388,756.993,40,575,-10.476,0.0492275,-1.70679,0.0473161,-13.398,0.158172
267557141316854,756.993,49.993,575,-10.6476,0.0407939,-1.77004,0.0430514,-13.3481,0.168288
267561561318529,756.993,59.9953,575,-11.0061,0.0464551,-1.70069,0.0453251,-13.3782,0.0472665
267565981317787,756.993,69.9977,575,-11.3854,0.0456168,-1.73193,0.0455927,-13.499,0.164184
267570401318134,756.993,80,575,-11.5823,0.0478186,-1.72353,0.050845,-14.1118,0.173748
267574821319946,756.993,89.993,575,-11.4702,0.0491819,-1.782,0.0436981,-14.8616,0.145466
267579241317053,756.993,99.9953,575,-10.931,0.0460234,-1.87338,0.049535,-15.4508,0.152973
267583661319009,756.993,109.998,575,-10.1863,0.0449855,-1.94957,0.0450707,-15.541,0.178712
267588081319560,756.993,120,575,-9.38804,0.0379931,-2.10755,0.0529889,-15.0437,0.112901
267592501317891,756.993,129.993,575,-8.93128,0.0496866,-2.29709,0.0449723,-14.3805,0.16414
267596921317987,756.993,139.995,575,-8.87413,0.0472462,-2.45316,0.048636,-13.6111,0.159976
267601341319979,756.993,149.998,575,-9.18478,0.0391313,-2.63864,0.056208,-12.8736,0.164009
267605761318934,756.993,160,575,-9.69242,0.0461696,-2.72881,0.0377292,-12.5126,0.160433
267610181320050,756.993,169.993,575,-10.2455,0.0393031,-2.7191,0.0529822,-12.1428,0.136401
267614601318585,756.993,179.995,575,-10.6377,0.0466357,-2.89059,0.0444803,-12.2207,0.173825
267619021317298,756.993,189.998,575,-10.9365,0.0480925,-2.89953,0.0534725,-12.2779,0.160844
267623441319192,756.993,200,575,-11.2071,0.0503211,-2.822,0.0466461,-12.321,0.136727
267627861316321,756.993,209.993,575,-11.4515,0.0393374,-2.71576,0.0432029,-12.7097,0.12617
267632281319354,756.993,219.995,575,-11.6226,0.0370182,-2.67077,0.0445491,-12.8467,0.15722
267636701319088,756.993,229.998,575,-11.7321,0.0506025,-2.53001,0.039136,-12.9157,0.165051
267641121316301,756.993,240,575,-11.7804,0.0364455,-2.47376,0.044617,-13.2965,0.155882
267645541317403,756.993,249.993,575,-11.7098,0.046044,-2.33007,0.0536683,-13.4507,0.166101
267649961317808,756.993,259.995,575,-11.6284,0.0458052,-2.23116,0.0443938,-13.5362,0.151201
267654381319521,756.993,269.998,575,-11.5135,0.0419811,-2.13133,0.0461388,-13.5654,0.152954
267658801316411,756.993,280,575,-11.5642,0.0454877,-2.02892,0.0395098,-13.6006,0.157914
267663221318340,756.993,289.993,575,-11.5841,0.0460471,-1.97489,0.0499197,-13.7567,0.16094
267667641317113,756.993,299.995,575,-11.6188,0.0433614,-1.97012,0.0512916,-13.867,0.139391
267672061317387,756.993,309.998,575,-11.5434,0.0469931,-1.86866,0.0436914,-13.9343,0.15278
267676481316076,756.993,320,575,-11.4298,0.037324,-1.79744,0.0441301,-14.0463,0.150491
267680901316821,756.993,329.993,575,-11.3643,0.0423253,-1.80892,0.0377307,-14.0972,0.17251
267685321318089,756.993,339.995,575,-11.1825,0.0553644,-1.68941,0.0420562,-14.2564,0.15722
267689741318157,756.993,349.998,575,-10.9229,0.0417752,-1.75944,0.0554198,-14.171,0.17208
267694161316653,756.993,360,575,-10.7198,0.0374529,-1.78015,0.0452027,-14.1706,0.175786
267697589319034,756.993,360,575,-10.7133,0.0417769,-1.67706,0.04898,-14.2061,0.151093
267702009317650,756.993,349.998,575,-10.9481,0.0414194,-1.72087,0.0435387,-14.1862,0.152546
267706429318210,756.993,339.995,575,-11.1274,0.0412891,-1.79326,0.0457682,-14.2431,0.159416
267710849316441,756.993,329.993,575,-11.2659,0.0415248,-1.83545,0.0484742,-14.2413,0.0797876
267715269316857,756.993,320,575,-11.3892,0.0382645,-1.91881,0.0450463,-13.9755,0.159986
267719689319085,756.993,309.998,575,-11.4732,0.0466535,-1.96683,0.0440142,-13.8087,0.132764
267724109316597,756.993,299.995,575,-11.527,0.0508457,-2.01903,0.0381797,-13.9739,0.0732661
267728529317097,756.993,289.993,575,-11.5251,0.0392156,-2.0367,0.0459141,-13.6571,0.180583
267732949318533,756.993,280,575,-11.459,0.0433754,-2.0898,0.0365318,-13.5607,0.15156
267737369317400,756.993,269.998,575,-11.4393,0.0386958,-2.16116,0.0470074,-13.5767,0.152045
267741789318164,756.993,259.995,575,-11.5708,0.0424059,-2.30805,0.0463381,-13.6032,0.157131
267746209318138,756.993,249.993,575,-11.6975,0.0409132,-2.37095,0.0415651,-13.5729,0.159259
267750629317707,756.993,240,575,-11.7093,0.0426384,-2.55492,0.0400663,-13.3717,0.162827
267755049316832,756.993,229.998,575,-11.6809,0.0424849,-2.70477,0.057239,-13.0104,0.155938
267759469318741,756.993,219.995,575,-11.6088,0.041785,-2.83105,0.0550207,-12.9624,0.0790256
267763889319066,756.993,209.993,575,-11.4116,0.0457403,-2.89631,0.0648289,-12.5251,0.0683289
267768309316499,756.993,200,575,-11.2333,0.038837,-2.97359,0.0595057,-12.39,0.119624
267772729318781,756.993,189.998,575,-10.9328,0.0482616,-2.99716,0.0607538,-12.4145,0.118955
267777149319213,756.993,179.995,575,-10.6147,0.0487887,-2.99759,0.042912,-12.3348,0.152143
267781569316095,756.993,169.993,575,-10.2175,0.0366681,-2.93104,0.0494144,-12.2195,0.149025
267785989316276,756.993,160,575,-9.74544,0.0443329,-2.81374,0.0458963,-12.4031,0.157899
267790409316277,756.993,149.998,575,-9.23382,0.0392701,-2.73558,0.043125,-12.7478,0.094091
267794829316362,756.993,139.995,575,-8.88045,0.0526163,-2.52452,0.0439912,-13.4075,0.100294
267799249319663,756.993,129.993,575,-8.93258,0.0422861,-2.33385,0.0407419,-14.4331,0.156094
267803669316532,756.993,120,575,-9.33795,0.0381579,-2.21844,0.0487732,-15.2847,0.11783
267808089317853,756.993,109.998,575,-10.1789,0.0414333,-2.06436,0.0479186,-15.619,0.159234
267812509318285,756.993,99.9953,575,-10.9276,0.0454842,-1.9335,0.0482728,-15.2801,0.0957744
267816929317348,756.993,89.993,575,-11.4736,0.0398222,-1.87529,0.0648915,-14.8794,0.137326
267821349316890,756.993,80,575,-11.6176,0.0403819,-1.74103,0.0515409,-14.1711,0.0825219
267825769317981,756.993,69.9977,575,-11.4497,0.042753,-1.72594,0.03877,-13.4828,0.158595
267830189318976,756.993,59.9953,575,-11.0391,0.0421198,-1.73213,0.046016,-13.3406,0.111323
267834609316910,756.993,49.993,575,-10.6734,0.0437573,-1.7879,0.0441967,-13.256,0.148127
267839029317197,756.993,40,575,-10.4602,0.0410877,-1.86091,0.0517892,-13.367,0.135673
267843449317340,756.993,29.9977,575,-10.455,0.0421862,-1.82169,0.0393093,-13.6332,0.15997
267847869317182,756.993,19.9953,575,-10.4897,0.0416832,-1.76185,0.0514269,-13.7878,0.151104
267852289316921,756.993,9.99298,575,-10.5623,0.0491806,-1.82931,0.0438468,-13.9476,0.145799
267856709318412,756.993,0,575,-10.7211,0.0466188,-1.80005,0.0449931,-14.1978,0.156244
267860137320024,756.993,0,575,-10.7101,0.0384329,-1.76855,0.0358843,-14.1128,0.163945
267864557316031,756.993,9.99298,575,-10.5975,0.043371,-1.80002,0.0490395,-13.892,0.14618
267868977318362,756.993,19.9953,575,-10.5098,0.0447029,-1.77711,0.052113,-13.6969,0.119995
267873397315713,756.993,29.9977,575,-10.4434,0.0410857,-1.76949,0.0498951,-13.7446,0.172244
267877817317500,756.993,40,575,-10.5034,0.0426749,-1.80508,0.0576119,-13.4376,0.190779
267882237317375,756.993,49.993,575,-10.6751,0.0392644,-1.76893,0.0561969,-13.2006,0.128214
267886657319843,756.993,59.9953,575,-11.0442,0.0412822,-1.72877,0.0521541,-13.2816,0.149461
267891077319153,756.993,69.9977,575,-11.4116,0.042802,-1.73362,0.0453109,-13.5256,0.15426
267895497316964,756.993,80,575,-11.6131,0.041013,-1.71763,0.0505717,-14.0325,0.162559
267899917316875,756.993,89.993,575,-11.5063,0.0465098,-1.79923,0.0387874,-14.8608,0.110878
267904337315802,756.993,99.9953,575,-10.957,0.0447287,-1.88824,0.0426108,-15.3137,0.170202
267908757316516,756.993,109.998,575,-10.1331,0.0441918,-2.03676,0.0468347,-15.4866,0.162003
267913177317891,756.993,120,575,-9.3852,0.0413209,-2.21794,0.0517909,-15.2643,0.159759
267917597315906,756.993,129.993,575,-8.94289,0.0448622,-2.40461,0.0471723,-14.484,0.144746
267922017316393,756.993,139.995,575,-8.86079,0.0359397,-2.54451,0.0411423,-13.5595,0.142876
267926437317180,756.993,149.998,575,-9.24298,0.0534031,-2.70978,0.0510584,-12.9632,0.124965
267930857316467,756.993,160,575,-9.69619,0.039202,-2.83487,0.056462,-12.4215,0.159088
267935277317290,756.993,169.993,575,-10.1899,0.0385189,-2.8644,0.0405492,-12.4193,0.110596
267939697316214,756.993,179.995,575,-10.5845,0.0392048,-2.92322,0.0453597,-12.2757,0.174396
267944117318933,756.993,189.998,575,-10.9067,0.0487189,-2.94974,0.0465836,-12.2976,0.158534
267948537317787,756.993,200,575,-11.1618,0.0476963,-2.91803,0.0566527,-12.2713,0.138841
267952957316329,756.993,209.993,575,-11.4149,0.0373476,-2.83301,0.0433984,-12.6815,0.10691
267957377316720,756.993,219.995,575,-11.5579,0.0409737,-2.77398,0.0501118,-12.8021,0.163954
267961797315994,756.993,229.998,575,-11.6599,0.0399469,-2.59678,0.0546997,-12.9469,0.155715
267966217318809,756.993,240,575,-11.6928,0.0395937,-2.53025,0.038822,-13.2218,0.159523
267970637316763,756.993,249.993,575,-11.7145,0.0388874,-2.43896,0.0540269,-13.4357,0.161435
267975057316781,756.993,259.995,575,-11.5618,0.0461986,-2.27352,0.0620926,-13.5823,0.165845
267979477316896,756.993,269.998,575,-11.4921,0.0487367,-2.18762,0.0401013,-13.4689,0.119957
267983897318150,756.993,280,575,-11.4712,0.0486386,-2.08969,0.0474933,-13.3982,0.0900654
267988317318840,756.993,289.993,575,-11.5288,0.0461308,-2.01551,0.0573704,-13.6525,0.149923
267992737319171,756.993,299.995,575,-11.5111,0.0449115,-1.99356,0.0561751,-13.8248,0.142898
267997157317101,756.993,309.998,575,-11.4554,0.0396354,-1.93969,0.0530287,-13.9642,0.145269
268001577318451,756.993,320,575,-11.3994,0.0463879,-1.86016,0.0498643,-13.9059,0.16578
268005997318067,756.993,329.993,575,-11.2913,0.0503557,-1.87182,0.0437592,-13.9839,0.144394
268010417318982,756.993,339.995,575,-11.1221,0.0434649,-1.84374,0.0536825,-14.152,0.188862
268014837316704,756.993,349.998,575,-10.9135,0.0455045,-1.8089,0.0471369,-14.0675,0.151063
268019257316131,756.993,360,575,-10.7286,0.03965,-1.7911,0.050615,-14.1335,0.144961
268022685319608,756.993,360,575,-10.7391,0.0418289,-1.78185,0.0473231,-13.934,0.101374
268027105317786,756.993,349.998,575,-10.9202,0.0406811,-1.77518,0.044133,-14.1443,0.143442
268031525318484,756.993,339.995,575,-11.1295,0.0390684,-1.84261,0.0528266,-14.0128,0.145367
268035945319268,756.993,329.993,575,-11.2462,0.0466007,-1.86725,0.0507291,-14.0236,0.164986
268040365317979,756.993,320,575,-11.3356,0.0453951,-1.93224,0.0467289,-13.8253,0.127437
268044785317757,756.993,309.998,575,-11.4717,0.0394753,-1.90117,0.0440136,-13.6835,0.161965
268049205318664,756.993,299.995,575,-11.5243,0.0360929,-1.99929,0.0463399,-13.6037,0.157409
268053625317170,756.993,289.993,575,-11.5487,0.0411044,-2.04229,0.0478637,-13.4923,0.157326
268058045316985,756.993,280,575,-11.4965,0.045487,-2.15254,0.0474512,-13.3933,0.134076
268062465317027,756.993,269.998,575,-11.4847,0.0358282,-2.24951,0.0489323,-13.5017,0.173559
268066885317861,756.993,259.995,575,-11.5839,0.0463475,-2.24247,0.0594068,-13.5153,0.155592
268071305317259,756.993,249.993,575,-11.7316,0.0413017,-2.36899,0.0461694,-13.3655,0.164085
268075725318501,756.993,240,575,-11.675,0.0417256,-2.50238,0.0574435,-12.9286,0.0627372
268080145317823,756.993,229.998,575,-11.6621,0.044018,-2.61847,0.0573442,-12.7884,0.149906
268084565316533,756.993,219.995,575,-11.5505,0.0429839,-2.78409,0.0433866,-12.7983,0.122374
268088985317234,756.993,209.993,575,-11.397,0.0466258,-2.88723,0.04805,-12.4089,0.147739
268093405316268,756.993,200,575,-11.1618,0.0417155,-2.92895,0.0504748,-12.2815,0.178403
268097825316381,756.993,189.998,575,-10.8744,0.0420929,-2.98799,0.0414278,-12.1206,0.104734
268102245317287,756.993,179.995,575,-10.5779,0.0427306,-2.9661,0.0378269,-12.1875,0.171722
268106665317209,756.993,169.993,575,-10.1795,0.0401127,-2.94474,0.0503687,-12.0442,0.148995
268111085317034,756.993,160,575,-9.71303,0.0431246,-2.83681,0.0510955,-12.3579,0.160464
268115505317256,756.993,149.998,575,-9.2492,0.0383644,-2.70925,0.05268,-12.8276,0.151366
268119925318066,756.993,139.995,575,-8.92943,0.0360717,-2.5299,0.0605106,-13.3846,0.163212
268124345316200,756.993,129.993,575,-9.01313,0.0361815,-2.31169,0.0473656,-14.2336,0.161296
268128765318389,756.993,120,575,-9.4528,0.040105,-2.10158,0.0361079,-15.0359,0.15964
268133185318239,756.993,109.998,575,-10.2158,0.0433821,-1.98298,0.0444765,-15.4251,0.152633
268137605316885,756.993,99.9953,575,-11.0356,0.0474949,-1.88634,0.044411,-15.2191,0.136486
268142025317680,756.993,89.993,575,-11.5432,0.0412728,-1.74098,0.0521487,-14.6307,0.145031
268146445319207,756.993,80,575,-11.646,0.0387663,-1.80989,0.0566782,-13.9636,0.155119
268150865318946,756.993,69.9977,575,-11.4313,0.0423498,-1.79751,0.0502045,-13.4132,0.172453
268155285319465,756.993,59.9953,575,-11.0836,0.0469174,-1.79604,0.0584088,-12.9233,0.122392
268159705318387,756.993,49.993,575,-10.7116,0.0444601,-1.7052,0.0490703,-13.0697,0.172185
268164125318366,756.993,40,575,-10.5858,0.044849,-1.70877,0.0564362,-13.2063,0.189901
268168545317145,756.993,29.9977,575,-10.5177,0.0377485,-1.77963,0.0366788,-13.4357,0.150101
268172965316007,756.993,19.9953,575,-10.53,0.0462288,-1.81445,0.0526119,-13.582,0.158439
268177385319298,756.993,9.99298,575,-10.5882,0.0457202,-1.73123,0.0471258,-13.9331,0.0636322
268181805317513,756.993,0,575,-10.7192,0.0436154,-1.74851,0.0467956,-13.7693,0.0475651
