Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
703900645955567,0,0,0,-10.7501,0.0249237,-2.45706,0.0437139,-11.4664,0.127867
703900847956717,0,0,0,-10.7422,0.0355597,-2.4713,0.0258878,-11.4637,0.112041
703901049957076,0,0,0,-10.7249,0.0326413,-2.40105,0.0251809,-11.3801,0.140212
703901251957506,0,0,0,-10.7257,0.0392065,-2.40886,0.0477497,-11.4334,0.103457
703901453956737,0,0,0,-10.7185,0.0307176,-2.44357,0.045991,-11.5099,0.122115
703901655956687,0,0,0,-10.7081,0.0246395,-2.49186,0.0315372,-11.4492,0.149524
703901857954382,0,0,0,-10.7198,0.023277,-2.46121,0.0463586,-11.5281,0.0529565
703902059954584,0,0,0,-10.6987,0.0261444,-2.43112,0.0337614,-11.38,0.174986
703902261955638,0,0,0,-10.6652,0.0288229,-2.38122,0.032631,-11.4406,0.139629
703902463954917,0,0,0,-10.7118,0.0268976,-2.47268,0.0340004,-11.5397,0.0548385
703902665954567,0,0,0,-10.7002,0.0262454,-2.45535,0.0306876,-11.5511,0.0327996
703902867956822,0,0,0,-10.6865,0.0320854,-2.4654,0.033107,-11.5236,0.0668705
703903069955500,0,0,0,-10.7182,0.0272077,-2.42553,0.0360498,-11.4171,0.182815
703903271956891,0,0,0,-10.7011,0.0228192,-2.37585,0.0263694,-11.2847,0.151219
703903473957069,0,0,0,-10.7172,0.0302627,-2.45972,0.0354611,-11.5139,0.119976
703903675956647,0,0,0,-10.7179,0.0142487,-2.4933,0.0289718,-11.5041,0.0852205
703903877956897,0,0,0,-10.696,0.0286648,-2.4389,0.0232979,-11.3588,0.169927
703904079956452,0,0,0,-10.6798,0.0263153,-2.40644,0.0347586,-11.4902,0.0888018
703904281955862,0,0,0,-10.6995,0.0358174,-2.45889,0.028823,-11.5475,0.0350836
703904483956952,0,0,0,-10.7108,0.0204776,-2.45718,0.0278252,-11.4208,0.14228
703904685956759,0,0,0,-10.7131,0.03516,-2.45603,0.0325397,-11.4921,0.0369237
703904887955593,0,0,0,-10.7143,0.0259663,-2.50595,0.0199716,-11.5163,0.0273379
703905089955316,0,0,0,-10.7166,0.0198219,-2.50337,0.0354891,-11.502,0.0396296
703905291954306,0,0,0,-10.6778,0.0243878,-2.51048,0.0242156,-11.5006,0.0387754
703905493956969,0,0,0,-10.7324,0.0357602,-2.4488,0.0533913,-11.3439,0.179096
703905695956667,0,0,0,-10.7085,0.0239718,-2.48289,0.0280269,-11.3286,0.173709
703905897957193,0,0,0,-10.7285,0.0278945,-2.51099,0.0225121,-11.486,0.114838
703906099957012,0,0,0,-10.7683,0.021892,-2.5284,0.0369377,-11.4378,0.152277
703906301954226,0,0,0,-10.71,0.0398437,-2.44801,0.0403894,-11.4391,0.142637
703906503954225,0,0,0,-10.7156,0.0274984,-2.51877,0.0388237,-11.4553,0.111049
703906705956695,0,0,0,-10.7237,0.0198153,-2.43945,0.0303195,-11.2696,0.186002
703906907957162,0,0,0,-10.7163,0.0194333,-2.50304,0.0395591,-11.489,0.121219
703907109964240,0,0,0,-10.7524,0.0187934,-2.46217,0.028083,-11.5054,0.0261401
703907311956246,0,0,0,-10.7816,0.0183848,-2.48423,0.0365719,-11.5313,0.0367802
703907513956221,0,0,0,-10.7542,0.020134,-2.45525,0.0476335,-11.4383,0.0807188
703907715954227,0,0,0,-10.7679,0.0265539,-2.4386,0.0386083,-11.4966,0.0632397
703907917957178,0,0,0,-10.7909,0.0281482,-2.45653,0.0368915,-11.4045,0.0667449
703908119955268,0,0,0,-10.7606,0.0310773,-2.48122,0.0290229,-11.493,0.0377344
703908321955098,0,0,0,-10.7306,0.0389,-2.45161,0.0300186,-11.5122,0.122093
703908523956729,0,0,0,-10.7084,0.0289493,-2.44907,0.0303411,-11.4834,0.072551
703908725955491,0,0,0,-10.7184,0.0259598,-2.44371,0.036213,-11.4176,0.131512
703908927956521,0,0,0,-10.7332,0.0362834,-2.42711,0.0248369,-11.4095,0.209398
703909129956087,0,0,0,-10.703,0.0269333,-2.44214,0.025976,-11.28,0.163191
703909331954718,0,0,0,-10.7151,0.0340994,-2.4676,0.0405338,-11.4337,0.0889292
703909533956840,0,0,0,-10.7217,0.02423,-2.505,0.0337644,-11.4413,0.0862257
703909735954835,0,0,0,-10.7165,0.0270501,-2.47839,0.0399248,-11.502,0.0388167
703909937957305,0,0,0,-10.6943,0.0338127,-2.50105,0.0351104,-11.5473,0.0455058
703910139954760,0,0,0,-10.7018,0.0292317,-2.52315,0.0215549,-11.4507,0.100827
703910341956006,0,0,0,-10.7127,0.0378202,-2.46905,0.0326798,-11.5327,0.0468011
703910543954708,0,0,0,-10.7255,0.0298455,-2.49716,0.0240369,-11.4834,0.0495509
703910745954755,0,0,0,-10.7138,0.0265319,-2.51445,0.0298654,-11.3966,0.113537
703910947956565,0,0,0,-10.7273,0.0218484,-2.48871,0.0307532,-11.4551,0.0439195
703911149957020,0,0,0,-10.736,0.0373969,-2.4663,0.0298234,-11.388,0.0645095
703911351956886,0,0,0,-10.7551,0.0244437,-2.50936,0.0346038,-11.4215,0.049468
703911553955421,0,0,0,-10.698,0.0329302,-2.49805,0.0332475,-11.388,0.0492125
703911755957063,0,0,0,-10.7003,0.0278777,-2.49051,0.0481622,-11.402,0.066795
703911957955730,0,0,0,-10.739,0.0293492,-2.47311,0.0227686,-11.3433,0.15815
703912159955716,0,0,0,-10.7157,0.0241853,-2.47354,0.0387065,-11.3289,0.165797
703912361956134,0,0,0,-10.7229,0.0338676,-2.48922,0.0324158,-11.4563,0.0715403
703912563956565,0,0,0,-10.7233,0.0432948,-2.44036,0.036768,-11.4248,0.0983709
703912765956971,0,0,0,-10.7172,0.0278722,-2.43332,0.057171,-11.418,0.107813
703912967954353,0,0,0,-10.731,0.0263407,-2.41516,0.0454671,-11.4513,0.103655
703913169954220,0,0,0,-10.7479,0.0326786,-2.42854,0.0394224,-11.5488,0.036467
703913371956246,0,0,0,-10.7326,0.0214765,-2.41709,0.0307985,-11.3462,0.149055
703913573955692,0,0,0,-10.7378,0.0289134,-2.47136,0.0325531,-11.4866,0.0263258
703913775956423,0,0,0,-10.7083,0.0481058,-2.45907,0.0380574,-11.4686,0.0382229
703913977956037,0,0,0,-10.7492,0.0270795,-2.44881,0.0335093,-11.4667,0.092556
703914179954955,0,0,0,-10.7753,0.0231832,-2.45636,0.0350442,-11.3892,0.156456
703914381955182,0,0,0,-10.7868,0.0300737,-2.45311,0.0386032,-11.5232,0.055335
703914583956908,0,0,0,-10.761,0.0230306,-2.43551,0.020708,-11.4485,0.113778
703914785955023,0,0,0,-10.7412,0.0237146,-2.47708,0.0222003,-11.5197,0.0700004
703914987956593,0,0,0,-10.7159,0.0262735,-2.45176,0.0423744,-11.5156,0.0358051
703915189954828,0,0,0,-10.7366,0.0189965,-2.43513,0.0331485,-11.5032,0.0939327
703915391955594,0,0,0,-10.7234,0.0277,-2.4507,0.0397153,-11.4973,0.0594391
703915593955328,0,0,0,-10.7454,0.0350205,-2.44425,0.0224952,-11.4466,0.156816
703915795956779,0,0,0,-10.7316,0.032088,-2.47656,0.0374858,-11.468,0.0791484
703915997955721,0,0,0,-10.7398,0.0369953,-2.45625,0.0349309,-11.4687,0.0578163
703916199955612,0,0,0,-10.7143,0.0462102,-2.42884,0.033461,-11.5427,0.0317222
703916401955898,0,0,0,-10.7579,0.0324919,-2.46337,0.0297596,-11.5515,0.0350779
703916603957397,0,0,0,-10.7311,0.0344401,-2.4724,0.0310854,-11.4747,0.125895
703916805954179,0,0,0,-10.7387,0.0195216,-2.4584,0.031412,-11.4064,0.164126
703917007956746,0,0,0,-10.7214,0.0353551,-2.48344,0.0489232,-11.449,0.0652887
703917209954259,0,0,0,-10.732,0.026407,-2.51562,0.0248087,-11.5168,0.0726372
703917411955734,0,0,0,-10.7426,0.0212939,-2.47978,0.0377011,-11.4963,0.0534301
703917613955864,0,0,0,-10.7303,0.0344634,-2.51505,0.0307274,-11.5217,0.0525522
703917815957398,0,0,0,-10.7539,0.032484,-2.46012,0.0363211,-11.5287,0.0361946
703918017973441,0,0,0,-10.7236,0.0286789,-2.4573,0.025722,-11.5806,0.040155
703918219954479,0,0,0,-10.7076,0.0295434,-2.42932,0.0223036,-11.5656,0.0309474
703918421956038,0,0,0,-10.7146,0.030334,-2.47212,0.0416539,-11.5154,0.152692
703918623956288,0,0,0,-10.7186,0.0355974,-2.46623,0.0307905,-11.4593,0.151891
703918825956527,0,0,0,-10.7151,0.0298231,-2.46209,0.0352298,-11.4963,0.0634215
703919027954485,0,0,0,-10.7161,0.0280461,-2.45037,0.0473061,-11.3033,0.138985
703919229957303,0,0,0,-10.7194,0.0368625,-2.43962,0.0307805,-11.4146,0.215017
703919431956510,0,0,0,-10.7441,0.0295238,-2.45658,0.0300665,-11.2743,0.173776
703919633956700,0,0,0,-10.7625,0.0241629,-2.43532,0.0500317,-11.3309,0.167117
703919835957359,0,0,0,-10.7325,0.0282046,-2.47547,0.0579952,-11.4792,0.0936642
703920037956205,0,0,0,-10.7269,0.0328968,-2.41811,0.0358856,-11.5025,0.062535
703920239957176,0,0,0,-10.7415,0.0263457,-2.39324,0.0336341,-11.5118,0.0309847
703920441957402,0,0,0,-10.7577,0.0253453,-2.45136,0.0298375,-11.5229,0.0204496
703920643955180,0,0,0,-10.7756,0.0227106,-2.42054,0.0214116,-11.5235,0.0366303
703920845956990,0,0,0,-10.7409,0.0345299,-2.43527,0.0424717,-11.5068,0.0533362
703921047957228,0,0,0,-10.7608,0.0242625,-2.35945,0.0371948,-11.5075,0.103451
703921249954911,0,0,0,-10.7535,0.0283032,-2.41484,0.0222058,-11.5202,0.0877542
703921451955089,0,0,0,-10.7636,0.03657,-2.35686,0.0315564,-11.498,0.10478
703921653955616,0,0,0,-10.7291,0.0235968,-2.40242,0.0355343,-11.5098,0.0268914
703921855955158,0,0,0,-10.7336,0.0326624,-2.41852,0.0348235,-11.4834,0.0390389
703922057956705,0,0,0,-10.7381,0.0288608,-2.46533,0.027246,-11.4444,0.0460355
703922259957363,0,0,0,-10.7457,0.0224447,-2.44797,0.0416965,-11.4928,0.0523283
703922461956018,0,0,0,-10.74,0.03331,-2.49591,0.0366789,-11.5014,0.0215665
703922663956100,0,0,0,-10.6955,0.0466564,-2.48756,0.0389163,-11.3682,0.181118
703922865957274,0,0,0,-10.7196,0.0312799,-2.44886,0.0320367,-11.3837,0.143505
703923067955185,0,0,0,-10.7351,0.0369743,-2.42996,0.0284844,-11.4193,0.106456
703923269955615,0,0,0,-10.7431,0.024728,-2.41005,0.0340975,-11.4608,0.0658489
703923471955494,0,0,0,-10.7648,0.028814,-2.45937,0.0247982,-11.5089,0.0347425
703923673954868,0,0,0,-10.7673,0.0212616,-2.48982,0.0307048,-11.4582,0.0469619
703923875956439,0,0,0,-10.7571,0.0281249,-2.48374,0.0295565,-11.5235,0.0386605
703924077954961,0,0,0,-10.7754,0.0360619,-2.47414,0.0355504,-11.4013,0.0890424
703924279954311,0,0,0,-10.7273,0.0332688,-2.44441,0.0371952,-11.367,0.0493411
703924481956842,0,0,0,-10.7385,0.0240075,-2.43828,0.034216,-11.3825,0.0813099
703924683956468,0,0,0,-10.7271,0.0203449,-2.41824,0.0328039,-11.49,0.0603106
703924885954402,0,0,0,-10.7473,0.0410664,-2.39918,0.0304678,-11.2865,0.186204
703925087955265,0,0,0,-10.7497,0.0280906,-2.47254,0.046396,-11.4719,0.0630544
703925289956859,0,0,0,-10.738,0.0320522,-2.44039,0.0234955,-11.3592,0.14896
703925491956761,0,0,0,-10.7408,0.0303776,-2.45676,0.0396574,-11.3911,0.103998
703925693955500,0,0,0,-10.7076,0.026888,-2.48663,0.024414,-11.4303,0.0754672
703925895955414,0,0,0,-10.6878,0.0276036,-2.45882,0.0262646,-11.3805,0.151245
703926097955820,0,0,0,-10.6909,0.0399691,-2.40805,0.0347105,-11.4626,0.0367845
703926299957247,0,0,0,-10.6495,0.0597488,-2.37853,0.0684952,-11.4199,0.0825023
703926501956993,0,0,0,-10.6573,0.0280945,-2.42563,0.0474825,-11.3449,0.0451615
703926703955492,0,0,0,-10.6549,0.064045,-2.44084,0.0543198,-11.3413,0.176652
703926905954830,0,0,0,-10.6893,0.0393437,-2.40527,0.0467081,-11.3809,0.0432314
703927107957421,0,0,0,-10.6625,0.0357051,-2.40021,0.0479925,-11.4231,0.0555416
703927309955667,0,0,0,-10.6994,0.0308293,-2.35899,0.029002,-11.3916,0.0927745
703927511954609,0,0,0,-10.6917,0.0314128,-2.36655,0.0558326,-11.4457,0.0442839
703927713954632,0,0,0,-10.6735,0.0319072,-2.40044,0.0429948,-11.4815,0.0446424
703927915954930,0,0,0,-10.701,0.0341233,-2.40668,0.0359535,-11.3505,0.130285
703928117954209,0,0,0,-10.7106,0.0406108,-2.43777,0.0466045,-11.4253,0.0351121
703928319956211,0,0,0,-10.6883,0.0351336,-2.43721,0.0332133,-11.3811,0.0961608
703928521954446,0,0,0,-10.7313,0.0296269,-2.4098,0.0308039,-11.4108,0.12287
703928723955608,0,0,0,-10.7429,0.0457565,-2.43635,0.0304444,-11.4846,0.0298295
703928925955211,0,0,0,-10.7326,0.0394769,-2.35321,0.0541859,-11.4642,0.0373502
703929127955929,0,0,0,-10.7142,0.0429989,-2.38729,0.0339103,-11.4678,0.0311924
703929329954175,0,0,0,-10.7168,0.0462161,-2.39241,0.040359,-11.4769,0.0941831
703929531954678,0,0,0,-10.7481,0.0250604,-2.42953,0.0395254,-11.4866,0.0276335
703929733954616,0,0,0,-10.7277,0.0391346,-2.4241,0.0404261,-11.4793,0.0278889
703929935954986,0,0,0,-10.7235,0.0211196,-2.36976,0.0454475,-11.4896,0.0536529
703930137955908,0,0,0,-10.7294,0.0298535,-2.39885,0.0545971,-11.4815,0.0918147
703930339954779,0,0,0,-10.7193,0.0345234,-2.38901,0.0342577,-11.4862,0.120531
703930541956157,0,0,0,-10.6887,0.0305589,-2.37456,0.0427357,-11.4946,0.0421172
703930743954308,0,0,0,-10.6775,0.0214349,-2.38998,0.0410708,-11.4169,0.0621951
703930945956946,0,0,0,-10.6673,0.0271699,-2.41551,0.0257863,-11.4336,0.149822
703931147956512,0,0,0,-10.6581,0.0248604,-2.38286,0.0277697,-11.3523,0.18591
703931349954303,0,0,0,-10.6904,0.0267309,-2.37518,0.0244646,-11.4612,0.141347
703931551954457,0,0,0,-10.6978,0.028117,-2.40389,0.0518148,-11.4839,0.0946218
703931753956364,0,0,0,-10.7119,0.0299732,-2.3947,0.0281636,-11.4491,0.0863382
703931955955318,0,0,0,-10.7289,0.0453436,-2.44305,0.0549641,-11.4677,0.112577
703932157956337,0,0,0,-10.7318,0.031601,-2.41018,0.0251554,-11.5212,0.069586
703932359955999,0,0,0,-10.7408,0.0357027,-2.46455,0.0450424,-11.4892,0.119209
703932561956586,0,0,0,-10.7257,0.0323684,-2.40652,0.0534073,-11.4615,0.0445185
703932763956416,0,0,0,-10.7405,0.043592,-2.44235,0.0545447,-11.4758,0.0560104
703932965957218,0,0,0,-10.7773,0.0259615,-2.35927,0.0451298,-11.4477,0.0912814
703933167956473,0,0,0,-10.755,0.0329355,-2.36669,0.0491739,-11.4427,0.0462426
703933369954479,0,0,0,-10.7431,0.0533756,-2.41291,0.0588756,-11.4625,0.0611991
703933571954934,0,0,0,-10.7543,0.0388879,-2.43519,0.0457974,-11.4875,0.0600811
703933773955748,0,0,0,-10.7688,0.0317711,-2.42661,0.0321485,-11.3788,0.159516
703933975956838,0,0,0,-10.756,0.0325148,-2.41117,0.0413471,-11.48,0.0517564
703934177957437,0,0,0,-10.7388,0.0319296,-2.37294,0.0405997,-11.4056,0.0863056
703934379955707,0,0,0,-10.7275,0.0387656,-2.42751,0.0529811,-11.4606,0.0779787
703934581955825,0,0,0,-10.7679,0.0532942,-2.4538,0.0369343,-11.4095,0.129928
703934783954995,0,0,0,-10.7751,0.034766,-2.39579,0.0423265,-11.3499,0.134543
703934985957250,0,0,0,-10.7514,0.0424177,-2.41774,0.0376898,-11.2268,0.198735
703935187957332,0,0,0,-10.751,0.0305579,-2.46069,0.0476117,-11.5103,0.0450815
703935389954499,0,0,0,-10.7276,0.032349,-2.40999,0.0426598,-11.5064,0.0457374
703935591954953,0,0,0,-10.76,0.0251236,-2.45342,0.0374868,-11.4046,0.158944
703935793954472,0,0,0,-10.7208,0.0484475,-2.43233,0.0446575,-11.5164,0.0544291
703935995957290,0,0,0,-10.7577,0.0376128,-2.41273,0.0266866,-11.5114,0.0523415
703936197955188,0,0,0,-10.726,0.03599,-2.42041,0.036548,-11.4671,0.0725798
703936399957215,0,0,0,-10.7454,0.029304,-2.43219,0.036176,-11.4617,0.0862148
703936601956289,0,0,0,-10.7344,0.0325812,-2.45387,0.0421359,-11.4445,0.072868
703936803954308,0,0,0,-10.752,0.0425627,-2.44851,0.0382105,-11.4776,0.0449182
703937005954306,0,0,0,-10.7566,0.0363759,-2.3934,0.0404271,-11.407,0.110987
703937207955181,0,0,0,-10.6779,0.0321272,-2.40518,0.034466,-11.4634,0.0435962
703937409956391,0,0,0,-10.6868,0.0417683,-2.43966,0.0379327,-11.4262,0.0390088
703937611955285,0,0,0,-10.7047,0.0272696,-2.4184,0.0456927,-11.4476,0.0469885
703937813955416,0,0,0,-10.7632,0.0397616,-2.5044,0.0380429,-11.334,0.167553
703938019954595,0,0,0,-10.7533,0.0366417,-2.46066,0.0406701,-11.4623,0.0364033
703938221955446,0,0,0,-10.7537,0.0475784,-2.45421,0.0309191,-11.3987,0.0851538
703938423957304,0,0,0,-10.7928,0.0341596,-2.46688,0.0388121,-11.5015,0.0472536
703938625955431,0,0,0,-10.8089,0.0291882,-2.45271,0.0435943,-11.5,0.0386711
703938827956089,0,0,0,-10.7822,0.0225073,-2.46895,0.0306628,-11.488,0.0386551
703939029957203,0,0,0,-10.7786,0.025888,-2.51425,0.0355012,-11.4586,0.0779051
703939231956085,0,0,0,-10.7772,0.0306064,-2.53265,0.0222697,-11.4746,0.0713866
703939433955316,0,0,0,-10.7874,0.0239842,-2.50543,0.0236767,-11.4229,0.0858707
703939635956718,0,0,0,-10.8026,0.034019,-2.45686,0.0411247,-11.2227,0.174619
703939837955984,0,0,0,-10.7227,0.0301923,-2.43637,0.0424781,-11.363,0.104783
703940039954171,0,0,0,-10.7485,0.0322527,-2.42494,0.0420352,-11.4228,0.0858963
703940241954973,0,0,0,-10.7658,0.0328413,-2.4193,0.0337137,-11.4545,0.121985
703940443954624,0,0,0,-10.7723,0.0353343,-2.41332,0.0312615,-11.4427,0.0972959
703940645955810,0,0,0,-10.7154,0.0318201,-2.40634,0.0448965,-11.5059,0.0454602
703940847956073,0,0,0,-10.6945,0.0248279,-2.39518,0.041555,-11.4781,0.0601383
703941049954523,0,0,0,-10.7357,0.0214382,-2.40472,0.0322186,-11.4815,0.0989015
703941251955301,0,0,0,-10.7248,0.031664,-2.41074,0.0446586,-11.4978,0.043463
703941453956416,0,0,0,-10.6977,0.0272649,-2.3834,0.058178,-11.5074,0.0433765
703941655954818,0,0,0,-10.7288,0.0403973,-2.41102,0.0367546,-11.47,0.060546
703941857956329,0,0,0,-10.7614,0.0319141,-2.44351,0.0401607,-11.4798,0.0273566
703942059956063,0,0,0,-10.7718,0.0255815,-2.47122,0.0334054,-11.3202,0.169082
703942261955390,0,0,0,-10.7556,0.0431969,-2.42935,0.0253666,-11.485,0.0478253
703942463956888,0,0,0,-10.8016,0.0338822,-2.42305,0.0379433,-11.2224,0.216595
703942665957030,0,0,0,-10.78,0.0281995,-2.5011,0.026257,-11.4168,0.0786373
703942867956033,0,0,0,-10.7604,0.0451732,-2.49832,0.0306255,-11.4648,0.0547905
703943069954399,0,0,0,-10.7481,0.0287393,-2.50182,0.0232195,-11.4849,0.0415054
703943271955802,0,0,0,-10.7537,0.041728,-2.50726,0.0394462,-11.4982,0.0384494
703943473955452,0,0,0,-10.7686,0.0200396,-2.45959,0.0430884,-11.4468,0.0665222
703943675955438,0,0,0,-10.7866,0.0241723,-2.40405,0.03409,-11.4621,0.0511996
703943877954476,0,0,0,-10.7839,0.0208003,-2.3817,0.0424154,-11.4521,0.0493647
703944079956311,0,0,0,-10.7776,0.028227,-2.418,0.0400703,-11.423,0.0352914
703944281956357,0,0,0,-10.7324,0.0567822,-2.40517,0.0422656,-11.4729,0.0346141
703944483955251,0,0,0,-10.7487,0.0377534,-2.37436,0.0283155,-11.4914,0.0478413
703944685955922,0,0,0,-10.7618,0.0305717,-2.37922,0.0323434,-11.4754,0.0441016
703944887956736,0,0,0,-10.7618,0.029388,-2.4437,0.0440779,-11.4308,0.153698
703945089957335,0,0,0,-10.744,0.0216407,-2.42302,0.0255284,-11.3496,0.144596
703945291955521,0,0,0,-10.7411,0.0333099,-2.40607,0.0339432,-11.4203,0.0354881
703945493954776,0,0,0,-10.7452,0.0306796,-2.39704,0.0360281,-11.4552,0.0458327
703945695954750,0,0,0,-10.7676,0.0334907,-2.41301,0.0304761,-11.4648,0.0486832
703945897957269,0,0,0,-10.7606,0.0358338,-2.39291,0.032482,-11.4441,0.0443692
703946099954159,0,0,0,-10.7746,0.0247875,-2.34229,0.0443366,-11.4669,0.090234
703946301955681,0,0,0,-10.8045,0.0272214,-2.39266,0.0305783,-11.5079,0.0343447
703946503954552,0,0,0,-10.7623,0.0325158,-2.36492,0.0258392,-11.4571,0.107797
703946705956530,0,0,0,-10.7676,0.0420712,-2.37456,0.0375638,-11.5065,0.0585809
703946907955497,0,0,0,-10.7207,0.0313194,-2.38769,0.0354584,-11.5203,0.034227
703947109956635,0,0,0,-10.7808,0.0386499,-2.39752,0.025623,-11.3424,0.178498
703947311955842,0,0,0,-10.7508,0.0283375,-2.40925,0.0458848,-11.4911,0.0499716
703947513954520,0,0,0,-10.7245,0.0357642,-2.37032,0.033023,-11.4664,0.0969044
703947715955358,0,0,0,-10.7621,0.0197104,-2.43391,0.0473292,-11.4594,0.0436099
703947917954972,0,0,0,-10.7778,0.0350866,-2.37971,0.0376008,-11.5028,0.0339413
703948119954766,0,0,0,-10.7255,0.0335908,-2.43281,0.0459863,-11.4765,0.0496332
703948321955521,0,0,0,-10.7784,0.0268742,-2.48363,0.0468864,-11.4717,0.0654631
703948523954775,0,0,0,-10.7805,0.0410886,-2.46506,0.0273369,-11.2401,0.148487
703948725957402,0,0,0,-10.8036,0.048988,-2.52956,0.036487,-11.5425,0.0576523
703948927955948,0,0,0,-10.8071,0.0338402,-2.47564,0.0343115,-11.5576,0.0308568
703949129954159,0,0,0,-10.7699,0.0272798,-2.46743,0.0322622,-11.4953,0.038432
703949331955345,0,0,0,-10.7381,0.0248946,-2.45541,0.0385233,-11.4078,0.121861
703949533956339,0,0,0,-10.7928,0.0286459,-2.42078,0.0230608,-11.4593,0.0431238
703949735956098,0,0,0,-10.8207,0.037905,-2.41813,0.0384314,-11.4399,0.13341
703949937955328,0,0,0,-10.8239,0.0549498,-2.39076,0.0537573,-11.4067,0.137895
