Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
295694120037874,0,0,0,-8.32821,0.0361639,-3.34037,0.0522133,-10.3873,0.0516871
295696222038670,0,0,0,-8.32934,0.0412205,-3.3809,0.0550867,-10.3398,0.0580679
295698324038111,0,0,0,-8.3026,0.045406,-3.41789,0.0576311,-10.3027,0.0565968
295700426039159,0,0,0,-8.28445,0.0415631,-3.345,0.0529804,-10.3322,0.048826
295702528036811,0,0,0,-8.31788,0.0384724,-3.32371,0.0481192,-10.3586,0.046475
295704630038004,0,0,0,-8.27076,0.0436551,-3.37636,0.0584366,-10.4025,0.0522562
295706732037264,0,0,0,-8.28724,0.04657,-3.34249,0.0449434,-10.4121,0.0589785
295708834037760,0,0,0,-8.30852,0.0405155,-3.30679,0.0507558,-10.3478,0.0442609
295710936040189,0,0,0,-8.24759,0.0437317,-3.2987,0.0568752,-10.3613,0.0578105
295713038036629,0,0,0,-8.28245,0.0666611,-3.30654,0.058026,-10.3542,0.0534317
295715140038026,0,0,0,-8.35405,0.0401056,-3.30087,0.0518609,-10.3136,0.0493367
295717242037718,0,0,0,-8.35255,0.0380749,-3.33856,0.0465601,-10.299,0.0487877
295719344037278,0,0,0,-8.34724,0.0398464,-3.27708,0.0539651,-10.3175,0.0483318
295721446038999,0,0,0,-8.36566,0.0453796,-3.35266,0.0515874,-10.2896,0.0425455
295723548038931,0,0,0,-8.36913,0.0341923,-3.37332,0.0625332,-10.3107,0.0438987
295725650037963,0,0,0,-8.38045,0.0371549,-3.34668,0.080072,-10.2992,0.0499539
295727752038784,0,0,0,-8.35638,0.0538112,-3.31177,0.0575971,-10.3037,0.0516471
295729854039352,0,0,0,-8.34838,0.0454927,-3.31165,0.0494839,-10.3534,0.0462159
295731956036944,0,0,0,-8.38443,0.039659,-3.35145,0.0500426,-10.3402,0.0488345
295734058038245,0,0,0,-8.40626,0.0443182,-3.357,0.0481574,-10.3451,0.0508013
295736160038765,0,0,0,-8.37207,0.0529635,-3.33037,0.0510796,-10.3651,0.0588677
295738262037714,0,0,0,-8.36454,0.046962,-3.33566,0.0668831,-10.2987,0.0645721
295740364037502,0,0,0,-8.36805,0.0404147,-3.38176,0.0521298,-10.3095,0.0459446
295742466038922,0,0,0,-8.35796,0.0432061,-3.35006,0.0598852,-10.322,0.0474587
295744568039719,0,0,0,-8.36058,0.0455177,-3.40965,0.0520824,-10.3266,0.0407557
295746670037059,0,0,0,-8.38345,0.0389843,-3.38349,0.0554964,-10.3431,0.0450736
295748772039523,0,0,0,-8.38999,0.038491,-3.39342,0.0499199,-10.3301,0.0492104
295750874038064,0,0,0,-8.40473,0.0425025,-3.3657,0.0494441,-10.3449,0.050633
295752976057136,0,0,0,-8.39415,0.032464,-3.33862,0.0523687,-10.3562,0.0540382
295755078039272,0,0,0,-8.36484,0.0450028,-3.32934,0.0490678,-10.3889,0.042925
295757180040441,0,0,0,-8.3635,0.0407316,-3.34642,0.0613209,-10.3782,0.048367
295759282040073,0,0,0,-8.33766,0.0411925,-3.33209,0.0539696,-10.3196,0.0492292
295761384039310,0,0,0,-8.35708,0.0459232,-3.35262,0.0516041,-10.3269,0.0526989
295763486038582,0,0,0,-8.35774,0.0450296,-3.38293,0.0441189,-10.344,0.045551
295765588038310,0,0,0,-8.38797,0.0423906,-3.38489,0.0443764,-10.3545,0.0517539
295767690039803,0,0,0,-8.39324,0.0382183,-3.34764,0.0497772,-10.3495,0.043768
295769792038871,0,0,0,-8.38453,0.0403228,-3.36126,0.0555042,-10.3613,0.0501677
295771894036967,0,0,0,-8.35696,0.03986,-3.39525,0.051701,-10.3523,0.0517589
295773998039515,0,0,0,-8.39108,0.0493136,-3.36944,0.0409673,-10.3631,0.0503629
295776100047895,0,0,0,-8.38216,0.0412754,-3.35927,0.0515727,-10.3436,0.0528297
295778204040375,0,0,0,-8.36648,0.0361983,-3.35503,0.0565576,-10.3108,0.0543513
295780308038927,0,0,0,-8.37961,0.0409057,-3.3073,0.0502941,-10.3623,0.0495827
295782410039723,0,0,0,-8.37362,0.0345702,-3.39644,0.0652064,-10.3563,0.0462811
295784512039068,0,0,0,-8.41641,0.0367557,-3.40988,0.0476479,-10.3407,0.0518009
295786614040080,0,0,0,-8.4348,0.0383323,-3.4382,0.0557326,-10.3201,0.0482667
295788716038969,0,0,0,-8.43573,0.0401583,-3.41695,0.0612693,-10.3492,0.0484354
295790818040221,0,0,0,-8.4239,0.0385286,-3.38831,0.0406359,-10.3386,0.0451941
295792920055333,0,0,0,-8.40983,0.0547155,-3.4175,0.0500705,-10.3581,0.046869
295795022037674,0,0,0,-8.41235,0.0360667,-3.39582,0.0491772,-10.3242,0.0487516
295797124037930,0,0,0,-8.36084,0.0418329,-3.41396,0.0525557,-10.3231,0.0647357
295799226049934,0,0,0,-8.37414,0.0434153,-3.39691,0.0505501,-10.3478,0.0484973
295801328040891,0,0,0,-8.3683,0.0437409,-3.43908,0.0501005,-10.3731,0.0517654
295803430038027,0,0,0,-8.40826,0.0452137,-3.41212,0.0527412,-10.359,0.050366
295805532061683,0,0,0,-8.43045,0.0423104,-3.41584,0.056892,-10.336,0.0436438
295807634037220,0,0,0,-8.42909,0.0440169,-3.38283,0.049007,-10.3519,0.0519801
295809736049704,0,0,0,-8.38044,0.0480559,-3.37043,0.0491633,-10.3417,0.0458484
295811838038645,0,0,0,-8.35612,0.0450915,-3.37517,0.0503014,-10.3223,0.059714
295813940037233,0,0,0,-8.36098,0.0441371,-3.35744,0.0434544,-10.3255,0.0517402
295816042039241,0,0,0,-8.36094,0.0442776,-3.33826,0.0526495,-10.2947,0.0483474
295818144040374,0,0,0,-8.35693,0.0496637,-3.30552,0.0618059,-10.3545,0.0494413
295820246040018,0,0,0,-8.35746,0.0356607,-3.31894,0.0473215,-10.3448,0.0481039
295822350037622,0,0,0,-8.36119,0.0440633,-3.26362,0.0576221,-10.3058,0.0529989
295824452043386,0,0,0,-8.34693,0.0438162,-3.31985,0.0562605,-10.3049,0.0516271
295826554038746,0,0,0,-8.33232,0.0420624,-3.35805,0.0514081,-10.2993,0.0536227
295828656040359,0,0,0,-8.39127,0.0456533,-3.35927,0.055717,-10.3048,0.0550838
295830758038395,0,0,0,-8.34815,0.0423215,-3.38381,0.0566469,-10.2882,0.0500399
295832860069215,0,0,0,-8.36306,0.052885,-3.36293,0.0484874,-10.327,0.0525081
295834962038176,0,0,0,-8.37878,0.0375679,-3.38076,0.0450121,-10.3146,0.0463693
295837064054764,0,0,0,-8.35903,0.038207,-3.38304,0.0492479,-10.2953,0.0439178
295839166039445,0,0,0,-8.39299,0.0443258,-3.43099,0.0511421,-10.2996,0.0501176
295841268051845,0,0,0,-8.40461,0.0354231,-3.39941,0.0489139,-10.3484,0.0581486
295843370038373,0,0,0,-8.42453,0.0351409,-3.38073,0.0482659,-10.3223,0.0554743
295845472040406,0,0,0,-8.44591,0.0447413,-3.3625,0.0424597,-10.3634,0.0507297
295847574037806,0,0,0,-8.42107,0.0430393,-3.34783,0.0530028,-10.3376,0.0527028
295849678039886,0,0,0,-8.43082,0.0431869,-3.37361,0.0444412,-10.3399,0.042183
295851782038546,0,0,0,-8.42938,0.0481365,-3.31203,0.0496117,-10.3202,0.0680777
295853886037325,0,0,0,-8.44554,0.0299763,-3.31901,0.0507956,-10.3063,0.0401619
295855990037677,0,0,0,-8.42472,0.0405277,-3.38484,0.0559079,-10.2875,0.0459747
295858094038677,0,0,0,-8.4281,0.037816,-3.36477,0.0472125,-10.2849,0.0493933
295860198037745,0,0,0,-8.41569,0.0412466,-3.3363,0.0545945,-10.3141,0.0468528
295862302036933,0,0,0,-8.41387,0.0370404,-3.3403,0.0497226,-10.3262,0.0526295
295864406038460,0,0,0,-8.44629,0.0366962,-3.3629,0.0531311,-10.3288,0.0472747
295866508058925,0,0,0,-8.4575,0.0338241,-3.38401,0.0558867,-10.3172,0.0496708
295868610037305,0,0,0,-8.42762,0.0405879,-3.34243,0.0568706,-10.2912,0.0501181
295870714037477,0,0,0,-8.42292,0.0393351,-3.34873,0.0491439,-10.275,0.0455782
295872818036821,0,0,0,-8.43687,0.0410061,-3.34727,0.0403099,-10.3063,0.0518208
295874920038925,0,0,0,-8.44756,0.0409904,-3.35372,0.0478928,-10.3569,0.0465878
295877022038989,0,0,0,-8.43599,0.0385178,-3.34187,0.0572099,-10.3212,0.0535654
295879126039869,0,0,0,-8.43199,0.0441304,-3.34508,0.0480462,-10.2772,0.0470862
295881230037989,0,0,0,-8.45614,0.040842,-3.3009,0.0461898,-10.3077,0.0484734
295883334038413,0,0,0,-8.43632,0.0367241,-3.33113,0.0545025,-10.2851,0.0442356
295885436039293,0,0,0,-8.42915,0.0365541,-3.30741,0.0694646,-10.301,0.0522163
295887538056553,0,0,0,-8.45654,0.0354983,-3.29935,0.0621408,-10.2919,0.0462835
295889642039721,0,0,0,-8.45365,0.0485154,-3.30819,0.0462065,-10.262,0.0468526
295891746039065,0,0,0,-8.41237,0.0482341,-3.31724,0.0436293,-10.2505,0.0577549
295893850039237,0,0,0,-8.43339,0.0407911,-3.35065,0.049902,-10.2715,0.0592447
295895954037668,0,0,0,-8.4805,0.0329089,-3.31548,0.0510955,-10.3089,0.0433455
295898056037865,0,0,0,-8.45931,0.038961,-3.28446,0.0516084,-10.3058,0.0448897
295900158038661,0,0,0,-8.44945,0.038452,-3.30657,0.0525942,-10.3088,0.0508998
295902260039530,0,0,0,-8.43684,0.0548025,-3.33961,0.0457047,-10.2646,0.050536
295904364038777,0,0,0,-8.37136,0.0437674,-3.33668,0.0616706,-10.2933,0.0590267
295906466037810,0,0,0,-8.43365,0.0370859,-3.3416,0.0535219,-10.3482,0.0432977
295908568039038,0,0,0,-8.45066,0.0338788,-3.36049,0.0573675,-10.328,0.0426171
295910670037326,0,0,0,-8.42668,0.0345292,-3.34655,0.0597833,-10.3306,0.0591836
295912772038939,0,0,0,-8.4078,0.03927,-3.34047,0.051051,-10.3124,0.0446373
295914874039411,0,0,0,-8.40225,0.0494933,-3.28391,0.0422065,-10.3389,0.0508643
295916976039223,0,0,0,-8.3832,0.0428309,-3.29354,0.0519285,-10.3471,0.043584
295919078039576,0,0,0,-8.38499,0.0364715,-3.32571,0.0567541,-10.3353,0.0486673
295921182037240,0,0,0,-8.40107,0.0350846,-3.32806,0.0475858,-10.3668,0.0439302
295923284041252,0,0,0,-8.36309,0.042668,-3.28402,0.0537843,-10.3432,0.0581195
295925386037932,0,0,0,-8.39033,0.0526392,-3.31143,0.0440268,-10.293,0.0620941
295927488038693,0,0,0,-8.4018,0.0483175,-3.32736,0.0440338,-10.3297,0.0533756
295929592039105,0,0,0,-8.41462,0.0398523,-3.322,0.0543803,-10.3167,0.0528204
295931694038929,0,0,0,-8.43423,0.0386323,-3.34833,0.0474527,-10.3275,0.0435415
295933796038561,0,0,0,-8.43435,0.0418213,-3.33367,0.0440743,-10.3115,0.0458727
295935898040126,0,0,0,-8.42592,0.0363453,-3.35792,0.048696,-10.2954,0.0477067
295938000038618,0,0,0,-8.42391,0.0359116,-3.35196,0.0415826,-10.3139,0.0488665
295940102037674,0,0,0,-8.39975,0.0389399,-3.29085,0.0408496,-10.3169,0.0466148
295942204038615,0,0,0,-8.36651,0.0399892,-3.26535,0.0485159,-10.3233,0.0513814
295944306037155,0,0,0,-8.37166,0.0407093,-3.26513,0.0572318,-10.3406,0.050237
295946408037495,0,0,0,-8.40788,0.0471278,-3.27967,0.0637058,-10.3268,0.0579495
295948510037932,0,0,0,-8.40805,0.0447172,-3.3097,0.0450608,-10.4027,0.0516798
295950612038848,0,0,0,-8.41023,0.0359825,-3.32018,0.0489585,-10.3763,0.0421647
295952714038673,0,0,0,-8.41281,0.042654,-3.32322,0.0615106,-10.3682,0.0462378
295954816038413,0,0,0,-8.41252,0.0341131,-3.31007,0.0517475,-10.4022,0.0466971
295956918036689,0,0,0,-8.36643,0.0503767,-3.29798,0.0671534,-10.3359,0.0569269
295959020044590,0,0,0,-8.38063,0.0378366,-3.29364,0.0429407,-10.3777,0.0579285
295961122038414,0,0,0,-8.36728,0.0406326,-3.32937,0.0503891,-10.3851,0.0562271
295963224037122,0,0,0,-8.38914,0.0513599,-3.31591,0.0586794,-10.3993,0.0456925
295965326037943,0,0,0,-8.40633,0.0416457,-3.34037,0.0478398,-10.3733,0.0513376
295967428037083,0,0,0,-8.42012,0.0406985,-3.31357,0.0497165,-10.3154,0.0550119
295969530040099,0,0,0,-8.42456,0.0474577,-3.32031,0.0614387,-10.3176,0.0460413
295971632039492,0,0,0,-8.44744,0.0410448,-3.30003,0.0509988,-10.2995,0.0459972
295973734039136,0,0,0,-8.41295,0.0412141,-3.30834,0.0481944,-10.2957,0.0437113
295975836039117,0,0,0,-8.43032,0.0471847,-3.32116,0.0587398,-10.3695,0.0472697
295977938038317,0,0,0,-8.41075,0.0418493,-3.27917,0.0603516,-10.3098,0.0490735
295980040036905,0,0,0,-8.40536,0.0520275,-3.2731,0.056866,-10.282,0.0496125
295982142037174,0,0,0,-8.44243,0.0315264,-3.30303,0.0539054,-10.2761,0.0452553
295984244037706,0,0,0,-8.42003,0.038508,-3.35347,0.0451122,-10.3527,0.0535594
295986346038730,0,0,0,-8.45335,0.0374149,-3.34857,0.0595543,-10.3556,0.0563188
295988448038795,0,0,0,-8.43761,0.0426077,-3.3654,0.0475061,-10.3523,0.0491702
295990550038283,0,0,0,-8.39468,0.0514516,-3.34077,0.0519917,-10.3775,0.0442856
295992652038551,0,0,0,-8.41411,0.0366896,-3.34268,0.0494432,-10.3425,0.058263
295994754039408,0,0,0,-8.4349,0.0401797,-3.34488,0.0495988,-10.3491,0.0431871
295996856039220,0,0,0,-8.44529,0.0334403,-3.37005,0.056924,-10.3704,0.0500303
295998958038817,0,0,0,-8.4088,0.0495254,-3.38665,0.0566513,-10.3662,0.053864
296001060037825,0,0,0,-8.43236,0.0533095,-3.35968,0.0494942,-10.3537,0.0415468
296003162038093,0,0,0,-8.43323,0.0393793,-3.33097,0.0519209,-10.3525,0.0605057
296005264037414,0,0,0,-8.41864,0.0446303,-3.33465,0.0488111,-10.3489,0.0477386
296007366038798,0,0,0,-8.43254,0.0493442,-3.28849,0.0523441,-10.3118,0.0512107
296009468038226,0,0,0,-8.43607,0.0416428,-3.31468,0.0448264,-10.3668,0.0516223
296011570039743,0,0,0,-8.45343,0.0362066,-3.27691,0.0465365,-10.3685,0.0514274
296013672038715,0,0,0,-8.45785,0.0362672,-3.34032,0.0555426,-10.4046,0.0611513
296015774037483,0,0,0,-8.47683,0.0387693,-3.33121,0.0516215,-10.3399,0.0411527
296017876039732,0,0,0,-8.44898,0.0386651,-3.30901,0.0564264,-10.3403,0.040203
296019978038032,0,0,0,-8.43609,0.0369339,-3.37307,0.0580656,-10.3268,0.0484601
296022080038253,0,0,0,-8.46969,0.0370655,-3.33188,0.0451972,-10.3382,0.0418075
296024182037741,0,0,0,-8.44597,0.0399472,-3.3003,0.0569257,-10.3579,0.0502093
296026284037877,0,0,0,-8.42629,0.0366093,-3.34036,0.0561394,-10.3876,0.0434165
296028386037054,0,0,0,-8.39299,0.0425597,-3.35454,0.0443047,-10.3736,0.0465189
296030488038486,0,0,0,-8.42517,0.0394329,-3.33187,0.0415393,-10.3473,0.048194
296032590036654,0,0,0,-8.45875,0.0489878,-3.27173,0.0522334,-10.3821,0.049043
296034692038663,0,0,0,-8.45548,0.0422484,-3.32742,0.0392543,-10.3391,0.0507146
296036794038691,0,0,0,-8.45661,0.0329168,-3.34396,0.0529138,-10.3445,0.0527179
296038896040639,0,0,0,-8.48331,0.0351963,-3.30697,0.0490522,-10.3576,0.0469905
296040998036720,0,0,0,-8.47908,0.0379867,-3.33393,0.0486363,-10.3423,0.0497546
296043100038668,0,0,0,-8.4793,0.0462376,-3.36157,0.054123,-10.3418,0.0681717
296045204040496,0,0,0,-8.4401,0.0508594,-3.31566,0.0458137,-10.3257,0.045667
296047306038412,0,0,0,-8.45456,0.0407182,-3.35873,0.0544713,-10.318,0.0538172
296049408039377,0,0,0,-8.45158,0.0359565,-3.30797,0.0502274,-10.3388,0.0481788
296051510038205,0,0,0,-8.43002,0.0510566,-3.35082,0.052045,-10.35,0.0475624
296053612040021,0,0,0,-8.48963,0.0379458,-3.35202,0.0462976,-10.3777,0.0577466
296055714038970,0,0,0,-8.47326,0.0392937,-3.30142,0.0538855,-10.3562,0.0513709
296057816039454,0,0,0,-8.48018,0.0397357,-3.34584,0.0458912,-10.3661,0.0509896
296059918039350,0,0,0,-8.47658,0.0372453,-3.35173,0.0500913,-10.3406,0.0541569
296062020039271,0,0,0,-8.46625,0.0425095,-3.35412,0.0472436,-10.3634,0.0497864
296064122038639,0,0,0,-8.44351,0.0409038,-3.38741,0.0599117,-10.3775,0.0558018
296066224037972,0,0,0,-8.43871,0.0368891,-3.37752,0.0416505,-10.3816,0.0415946
296068326036908,0,0,0,-8.44622,0.0405876,-3.38129,0.0548299,-10.387,0.0544837
296070428038820,0,0,0,-8.42745,0.041358,-3.38952,0.0520597,-10.4006,0.0527669
296072530038657,0,0,0,-8.4569,0.0415954,-3.32306,0.0345244,-10.3953,0.0571415
296074632037425,0,0,0,-8.45866,0.0406907,-3.29611,0.0391303,-10.3719,0.0534891
296076734039901,0,0,0,-8.42694,0.045884,-3.35422,0.0592046,-10.3621,0.0599715
296078836038142,0,0,0,-8.49699,0.0513541,-3.39546,0.0486232,-10.315,0.0593482
296080938037258,0,0,0,-8.47232,0.0454829,-3.40542,0.0508712,-10.3072,0.0496609
296083040037274,0,0,0,-8.49105,0.0421101,-3.35013,0.0452253,-10.3264,0.0463547
296085142036607,0,0,0,-8.48084,0.037495,-3.36053,0.0431079,-10.2884,0.042025
296087244041999,0,0,0,-8.47319,0.0336749,-3.34659,0.0494662,-10.3165,0.0528688
296089346038644,0,0,0,-8.46799,0.0368775,-3.34542,0.0492989,-10.3152,0.0524792
296091448038708,0,0,0,-8.46211,0.0364315,-3.32786,0.0624997,-10.3306,0.0655059
296093550038520,0,0,0,-8.49076,0.0368495,-3.34785,0.0556477,-10.3199,0.051828
296095652037373,0,0,0,-8.50624,0.0322329,-3.35138,0.0502378,-10.346,0.071029
296097754039693,0,0,0,-8.5128,0.0408364,-3.3391,0.0440079,-10.3092,0.0443376
296099856038845,0,0,0,-8.5244,0.0341027,-3.31987,0.0503401,-10.3293,0.0432673
296101958037854,0,0,0,-8.51578,0.0350241,-3.33891,0.0492202,-10.3344,0.0579108
296104060039610,0,0,0,-8.50195,0.0402662,-3.33622,0.0442989,-10.3654,0.0451295
296106162037958,0,0,0,-8.52342,0.0433578,-3.33177,0.0568434,-10.3824,0.0495074
296108264038911,0,0,0,-8.54264,0.0337977,-3.35332,0.0499575,-10.3217,0.0498658
296110366039035,0,0,0,-8.54056,0.0481915,-3.35296,0.046643,-10.3304,0.0586937
296112468037456,0,0,0,-8.49792,0.0369944,-3.39633,0.0473329,-10.2942,0.0467722
296114570037376,0,0,0,-8.4855,0.0397868,-3.40114,0.0583792,-10.2928,0.0474014
296116672039276,0,0,0,-8.48846,0.0410262,-3.43187,0.0484909,-10.3163,0.045881
296118774037289,0,0,0,-8.48371,0.0346191,-3.41769,0.0433812,-10.335,0.0509285
296120876038145,0,0,0,-8.49094,0.0495159,-3.36744,0.0448394,-10.3712,0.0463876
296122978039985,0,0,0,-8.4779,0.0375047,-3.34877,0.0467994,-10.3037,0.0573636
296125080037794,0,0,0,-8.47578,0.0381139,-3.31235,0.051362,-10.298,0.0444771
296127182039250,0,0,0,-8.4673,0.0350664,-3.30804,0.0459641,-10.2733,0.0430017
296129284040838,0,0,0,-8.474,0.0428661,-3.32391,0.0515349,-10.3186,0.0506958
296131386037267,0,0,0,-8.46057,0.0404289,-3.34427,0.0490768,-10.2964,0.0568238
296133488037703,0,0,0,-8.51114,0.0399112,-3.38408,0.0411527,-10.2966,0.0563988
296135590036592,0,0,0,-8.51606,0.0416328,-3.36816,0.0612204,-10.3312,0.0441401
296137692039716,0,0,0,-8.50684,0.0382868,-3.39307,0.0453634,-10.3504,0.0509321
296139794038652,0,0,0,-8.51489,0.0381027,-3.3332,0.0519851,-10.3763,0.0500301
296141896039101,0,0,0,-8.51228,0.0384088,-3.3333,0.0524886,-10.3456,0.051281
296143998036717,0,0,0,-8.49731,0.036808,-3.36897,0.0570493,-10.3695,0.0602174
296146100039529,0,0,0,-8.47659,0.0341111,-3.41369,0.0478341,-10.329,0.0528364
296148202039666,0,0,0,-8.49965,0.0445476,-3.36371,0.0438927,-10.2975,0.0497252
296150304038302,0,0,0,-8.50041,0.0353946,-3.34841,0.0529742,-10.2655,0.0456601
296152406039782,0,0,0,-8.47951,0.0331538,-3.41326,0.0488541,-10.3035,0.0465251
296154508037447,0,0,0,-8.48413,0.0381637,-3.38722,0.0540795,-10.3232,0.0514282
296156610039047,0,0,0,-8.50625,0.0437933,-3.41218,0.046331,-10.3398,0.0590177
296158712037288,0,0,0,-8.47138,0.0421607,-3.4192,0.0483897,-10.3182,0.0546139
296160814040112,0,0,0,-8.50856,0.0394409,-3.39243,0.0548233,-10.3244,0.0561487
296162916039012,0,0,0,-8.46802,0.0468799,-3.4311,0.0531437,-10.3591,0.0471653
296165018039977,0,0,0,-8.46076,0.038286,-3.417,0.0459869,-10.3568,0.0578162
296167120039213,0,0,0,-8.50654,0.0387092,-3.36714,0.0460718,-10.3828,0.0582
296169222037369,0,0,0,-8.52466,0.0421035,-3.38624,0.0475307,-10.3878,0.0456287
296171324038574,0,0,0,-8.49645,0.0374626,-3.33925,0.0467007,-10.3336,0.0498065
296173434037880,0,0,0,-8.52083,0.0414862,-3.36295,0.0420275,-10.379,0.0507409
296175536037260,0,0,0,-8.52825,0.035525,-3.33278,0.0459015,-10.4074,0.0488103
296177638040168,0,0,0,-8.50944,0.0378076,-3.36225,0.0478292,-10.364,0.0541079
296179742038804,0,0,0,-8.52452,0.0333044,-3.31565,0.0421239,-10.35,0.0512812
296181844037225,0,0,0,-8.52289,0.0402162,-3.32864,0.0481504,-10.3322,0.0530807
296183946038009,0,0,0,-8.48887,0.0412429,-3.34116,0.0564531,-10.3622,0.050624
296186048039081,0,0,0,-8.49637,0.0338013,-3.37651,0.052342,-10.2777,0.0539494
296188150037562,0,0,0,-8.51179,0.0371535,-3.38353,0.0501215,-10.311,0.048124
296190252038538,0,0,0,-8.50043,0.039298,-3.33935,0.0564308,-10.2839,0.0433771
296192354037474,0,0,0,-8.50519,0.0365262,-3.36509,0.0517955,-10.3222,0.0422886
296194458038054,0,0,0,-8.49075,0.0345968,-3.391,0.0501125,-10.3239,0.0566829
296196560058075,0,0,0,-8.48374,0.0380794,-3.35328,0.0456763,-10.3233,0.0447054
296198662040559,0,0,0,-8.49342,0.0389589,-3.34635,0.0550977,-10.3113,0.0484513
296200766037047,0,0,0,-8.52093,0.0346401,-3.32506,0.0587463,-10.3131,0.0536128
296202870039714,0,0,0,-8.53324,0.0622887,-3.30578,0.0463796,-10.3374,0.0477414
296204972054071,0,0,0,-8.50604,0.0491578,-3.26999,0.0466253,-10.3209,0.0530122
296207074037239,0,0,0,-8.5151,0.0359293,-3.30838,0.0528092,-10.3056,0.055379
296209178037243,0,0,0,-8.5278,0.0361551,-3.24182,0.0604416,-10.3159,0.0630483
296211282037151,0,0,0,-8.5175,0.0450967,-3.25172,0.0489196,-10.311,0.0484466
296213384057927,0,0,0,-8.49082,0.0328917,-3.30525,0.0570918,-10.2908,0.0458902
296215486038827,0,0,0,-8.46231,0.039977,-3.31905,0.0422169,-10.3094,0.049561
296217588038400,0,0,0,-8.44046,0.0433521,-3.31014,0.0525821,-10.3007,0.0436644
296219690040012,0,0,0,-8.47335,0.0388424,-3.29443,0.0419433,-10.3128,0.041055
296221792039945,0,0,0,-8.45692,0.0355606,-3.3817,0.055572,-10.3191,0.0473891
296223896039372,0,0,0,-8.45509,0.0470427,-3.32886,0.0443525,-10.3159,0.0477383
296226000040480,0,0,0,-8.45883,0.0484632,-3.35228,0.0570734,-10.3071,0.0552035
296228104041228,0,0,0,-8.47343,0.0427564,-3.34955,0.0522391,-10.3252,0.0483396
296230206038088,0,0,0,-8.45081,0.0406367,-3.35824,0.0446911,-10.3054,0.0448127
296232308063461,0,0,0,-8.45896,0.0425371,-3.38784,0.0457489,-10.2905,0.0439349
296234410036789,0,0,0,-8.47186,0.0481181,-3.40639,0.0497567,-10.3316,0.0508585
296236512064141,0,0,0,-8.49117,0.0418837,-3.39339,0.0489107,-10.3163,0.0475993
296238614074190,0,0,0,-8.48753,0.0340598,-3.37105,0.050402,-10.317,0.0453218
296240716057850,0,0,0,-8.49526,0.0471443,-3.32177,0.0521475,-10.3084,0.0446655
296242818039254,0,0,0,-8.47582,0.0388215,-3.364,0.0588043,-10.3182,0.0474556
296244922037734,0,0,0,-8.48781,0.0366892,-3.41321,0.051199,-10.3239,0.0544822
296247026037390,0,0,0,-8.48497,0.0469292,-3.40928,0.0706418,-10.3591,0.0502555
296249128054890,0,0,0,-8.49822,0.0412079,-3.4254,0.0481635,-10.357,0.0453991
