Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
6797505085859977,300,219.995,300,516.828,0.177276,505.719,0.148497,-0.00265646,0.00339386
6797561421859954,300,219.995,300,516.865,0.206344,505.728,0.183007,-0.00270481,0.00334106
