Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
88929100051118,350,0,500,0,0,0,0,0,0
88936728049240,350,89.993,500,0,0,0,0,0,0
88944356050758,350,179.995,500,0,0,0,0,0,0
88951984050140,350,269.998,500,0,0,0,0,0,0
88959612048118,350,360,500,0,0,0,0,0,0
88985288051080,350,0,500,0,0,0,0,0,0
