Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
284706004603190,756.993,274.994,700,-8.14503,0.0391184,-3.11292,0.0491188,-10.4548,0.0520304
284720662602529,756.993,274.994,1000,-7.82755,0.042773,-3.01237,0.042625,-10.3917,0.0539175
284735920602196,756.993,280,700,-7.95761,0.0369663,-3.13962,0.054859,-10.4792,0.0468404
284750578602555,756.993,280,1000,-7.80853,0.0345885,-2.95922,0.0504103,-10.2643,0.050091
284765838600744,756.993,284.996,700,-7.81135,0.041811,-3.00518,0.0596245,-10.4099,0.0562357
284780496602351,756.993,284.996,1000,-7.83257,0.0424675,-2.89706,0.0456829,-10.0358,0.0423797
284795754600998,756.993,289.993,700,-7.73931,0.0503213,-3.12879,0.049986,-10.0875,0.0418831
284810412603277,756.993,289.993,1000,-7.86769,0.0421613,-2.95135,0.0520816,-10.0132,0.0511175
284825672601874,756.993,294.999,700,-7.76178,0.0376166,-3.01865,0.0417529,-9.75358,0.048222
284840330601141,756.993,294.999,1000,-7.93017,0.0392847,-2.93148,0.0553123,-9.88531,0.0562392
284855590600027,756.993,299.995,700,-7.91848,0.0492823,-3.07598,0.0517052,-9.52154,0.0450638
284870248602090,756.993,299.995,1000,-8.08164,0.0386572,-3.07674,0.0595867,-9.86538,0.0526477
284885506601636,756.993,304.992,700,-8.1487,0.0396474,-3.04686,0.0587848,-9.56246,0.0547393
