Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
2846776014062409,400,189.998,200,109.32,0.250413,106.745,0.285362,-359.571,0.160021
2846778042064228,405,189.998,200,109.286,0.198263,106.818,0.233198,-359.421,0.251269
2846780070063094,410,189.998,200,109.054,0.206435,104.789,0.240595,-356.117,0.231352
