Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
6799239654744478,150,219.995,300,519.427,0.184547,506.38,0.152958,-0.00336485,0.00339386
6799275712744909,150,219.995,300,519.526,0.205171,506.423,0.173788,-0.00304356,0.00323881
6799317054743282,300,219.995,300,516.857,0.183232,505.777,0.171088,-0.00298262,0.00309846
