Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bphi [nT],BphiStdDev [nT],Bz [nT],BzStdDev [nT],Brho [nT],BrhoStdDev [nT]
544209886448138,756.993,149.998,575,-8.18506,0.0336107,-3.34089,0.0532153,-10.5725,0.0441394
544214306447399,756.993,160,575,-8.59371,0.035201,-3.35778,0.0491958,-10.6414,0.0389895
544218726448004,756.993,169.993,575,-8.72573,0.0356337,-3.3492,0.0435773,-11.0204,0.052084
544223146445765,756.993,179.995,575,-8.74949,0.032351,-3.40292,0.0518282,-11.1271,0.045631
544227566446766,756.993,189.998,575,-8.92749,0.0390045,-3.39841,0.0674622,-11.2943,0.0448768
544231986445140,756.993,200,575,-8.71781,0.0373952,-3.39846,0.0507912,-11.7752,0.0471907
544236406446969,756.993,209.993,575,-8.30377,0.0408959,-3.31847,0.0464978,-11.6548,0.0547023
544240826446110,756.993,219.995,575,-8.25496,0.0375517,-3.29569,0.0429007,-11.6118,0.0449422
544245246446259,756.993,229.998,575,-8.1506,0.039919,-3.21848,0.0560002,-11.7696,0.0474416
544249666447716,756.993,240,575,-7.76313,0.0338178,-3.17459,0.0522587,-11.8994,0.0395617
544254086445381,756.993,249.993,575,-7.50183,0.0378886,-3.13102,0.0595747,-11.2792,0.0532006
544258506445506,756.993,259.995,575,-7.77734,0.0301525,-3.07037,0.0443546,-10.8976,0.0517541
544262926447707,756.993,269.998,575,-7.95057,0.0411374,-3.05152,0.054309,-11.0658,0.048979
544267346446740,756.993,280,575,-7.79252,0.0392344,-2.99136,0.0409624,-11.2429,0.0361076
544271766445125,756.993,289.993,575,-7.41883,0.0392958,-2.95647,0.0486662,-10.8366,0.0356562
544276186445514,756.993,299.995,575,-7.74955,0.035738,-2.92914,0.0527425,-10.2565,0.0485749
544280606445867,756.993,309.998,575,-8.12973,0.041738,-3.00127,0.0457258,-10.3351,0.0480134
544285026446904,756.993,320,575,-8.18247,0.040581,-3.01419,0.0431677,-10.4515,0.0506658
544289446446321,756.993,329.993,575,-8.20016,0.0429554,-3.0483,0.045852,-10.2876,0.0481463
544293866445942,756.993,339.995,575,-8.68837,0.0343786,-3.01799,0.0478734,-10.0712,0.0506052
544298286448059,756.993,349.998,575,-8.94911,0.0353153,-2.99521,0.0407448,-10.5522,0.040382
544302706448208,756.993,360,575,-8.911,0.0451187,-3.01908,0.0586573,-10.665,0.041361
544330388446732,756.993,0,575,-8.94401,0.0523499,-3.02156,0.0600358,-10.6701,0.0576654
