Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
6798574940746192,105.996,219.986,300,518.961,0.329117,506.525,0.497422,-0.0031826,0.00367891
6798574940746192,55.2377,219.995,300,518.961,0.329117,506.525,0.497422,-0.0031826,0.00367891
