Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3666286801537588,-15,9.98363,300,2570.98,1.17715,2504.83,0.635045,-0.0128846,0.0164786
3666300317539078,-10,9.98363,300,2570.37,0.517246,2504.82,0.423458,-0.0136299,0.015988
3666314819540077,-5,9.98363,300,2570.68,0.550276,2504.81,0.471991,-0.0134697,0.0161346
3666330227539632,0,9.98363,300,2570.19,0.459998,2504.56,0.354431,-0.0139503,0.0158828
3666346745537609,5,9.98363,300,2570.24,0.514026,2504.41,0.425944,-0.0127974,0.0165723
